Regulator	Target	MI
CEBPB	LRCH2	0.22882735506516916
CEBPB	KIAA0427	0.22531287823243673
CEBPB	PTPRC	0.20761995644936437
CEBPB	TFCP2	0.2248097071908548
CEBPB	ARPC2	0.2275889978302139
CEBPB	SP4	0.26359213241592006
CEBPB	SLCO1A2	0.23090514307488874
CEBPB	ANXA2P1	0.306503279808668
CEBPB	HLA-DRA	0.19548378925332344
CEBPB	NIT1	0.19522284449066962
CEBPB	OGT	0.24654449679359036
CEBPB	MCFD2	0.219657099350286
CEBPB	CDCA7L	0.19688862980872557
CEBPB	COX4I1	0.20462140130306672
CEBPB	GGT8P	0.26358018044102494
CEBPB	SNAP23	0.19842920123929986
CEBPB	MCM10	0.2683654655330674
CEBPB	ARRB2	0.315951866861405
CEBPB	SQRDL	0.4190540985819311
CEBPB	PIK3CG	0.3031160729582467
CEBPB	AP4M1	0.20838441671369168
CEBPB	C14orf33	0.2223560963327902
CEBPB	FCGR3A	0.2605616210316146
CEBPB	KIAA1549	0.21360555435130912
CEBPB	ATP7B	0.4068494640533524
CEBPB	CAPZB	0.19449052472314676
CEBPB	MDK	0.20904106685123125
CEBPB	DSE	0.20760512957870159
CEBPB	C9orf66	0.19505589741676754
CEBPB	TNFSF12-TNFSF13	0.6223164744338421
CEBPB	DNM1L	0.19893403289902345
CEBPB	EIF5B	0.21766026499378732
CEBPB	TRIM61	0.2769203470994963
CEBPB	TRIM63	0.2144183567495217
CEBPB	PEG3	0.2305277956357692
CEBPB	RNASET2	0.24060321506523508
CEBPB	VEZF1	0.1921617883600497
CEBPB	TNFRSF1B	0.2552207635608088
CEBPB	ARFGAP2	0.20498167037656412
CEBPB	PARD3B	0.19525051242520686
CEBPB	TMBIM4	0.24341128789404198
CEBPB	NPC2	0.235066619842482
CEBPB	SLC25A19	0.4131802113373846
CEBPB	TMBIM1	0.2651186329751587
CEBPB	BIRC5	0.23120263257168183
CEBPB	ETF1	0.3146581932715371
CEBPB	ACPP	0.2504768827397328
CEBPB	CNTNAP5	0.2498583645464585
CEBPB	NT5C3L	0.21127406647380553
CEBPB	C1S	0.5192476309478664
CEBPB	LRP1	0.19415826270781977
CEBPB	HM13	0.22564807692556155
CEBPB	KHDC1L	0.2019822810424099
CEBPB	LRP5	0.2755132703402179
CEBPB	FURIN	0.24782479566321225
CEBPB	CXXC4	0.30242674950897364
CEBPB	MLLT4	0.2421961951438254
CEBPB	CECR2	0.20946339173062167
CEBPB	ZNRF2	0.2434324320797545
CEBPB	DRAM1	0.2227649733269148
CEBPB	CCL7	0.28959829779263213
CEBPB	SLITRK1	0.26670169678727884
CEBPB	CCL5	0.34809149051939947
CEBPB	ZNF626	0.18979260332225767
CEBPB	ZNF624	0.24274057966733498
CEBPB	ZNF623	0.2014532986656059
CEBPB	C1orf226	0.18609550838172684
CEBPB	PIRT	0.22721834409112773
CEBPB	LOC387647	0.2086488886455493
CEBPB	MYO10	0.2741297192617287
CEBPB	NTRK3	0.19475828013299257
CEBPB	PRRX2	0.2519923678012814
CEBPB	ATOX1	0.24438916511087871
CEBPB	TTC39A	0.21122675678490666
CEBPB	GZMK	0.23615736135809495
CEBPB	NECAP2	0.20880677790601965
CEBPB	SNRK	0.2147108249507479
CEBPB	FCGR2A	0.3518539958637632
CEBPB	SYT11	0.22777801833533573
CEBPB	ZNF614	0.27245124940316234
CEBPB	PTPN9	0.18926948429996138
CEBPB	PTPN6	0.24096023141435463
CEBPB	PDCD1	0.2144018241175596
CEBPB	PTPN7	0.23120259251809916
CEBPB	PIK3AP1	0.3225692307386341
CEBPB	FCGR2C	0.1990951476590448
CEBPB	ERRFI1	0.284490270518277
CEBPB	C20orf12	0.22348379506692684
CEBPB	RFESD	0.23713590266087348
CEBPB	MT1M	0.19152903689904477
CEBPB	ICAM3	0.25936982488209637
CEBPB	LDLRAD3	0.19687132066827484
CEBPB	UBE2L6	0.19201047220196443
CEBPB	IFI30	0.5305606053114547
CEBPB	GEFT	0.22916488417626812
CEBPB	ICAM1	0.40596361475844134
CEBPB	PEX26	0.20784660022602086
CEBPB	ANPEP	0.1869619473982409
CEBPB	PEG10	0.2345002955601183
CEBPB	C6orf105	0.30634345536571406
CEBPB	TRIM24	0.29664841550797316
CEBPB	C9orf21	0.2253474443437513
CEBPB	CPNE2	0.20565608098895538
CEBPB	SCAPER	0.22035630251353933
CEBPB	PAQR8	0.18745943628278994
CEBPB	ARL11	0.1958466586277794
CEBPB	ARSA	0.22459243238896676
CEBPB	ATP6V1G1	0.20882845552662221
CEBPB	SMARCC2	0.24264078700003644
CEBPB	ENTPD7	0.2145250301455759
CEBPB	LOC643008	0.19058435055402168
CEBPB	MYO7A	0.19385855961555887
CEBPB	TMEM170B	0.25309155091774826
CEBPB	C5orf13	0.21361764395848404
CEBPB	FNDC5	0.42347399242755657
CEBPB	PPP1R3F	0.20491934226338948
CEBPB	SPATA17	0.21758326860893185
CEBPB	TRIM17	0.23175412191461664
CEBPB	KCNQ1	0.2862163497822712
CEBPB	ZNF714	0.2725093175591411
CEBPB	MT1F	0.2318595694899015
CEBPB	MXRA8	0.20443989912787242
CEBPB	FAM76B	0.26499795506964396
CEBPB	RIN3	0.3003989731079413
CEBPB	ZNF711	0.39326479214780985
CEBPB	KDELR3	0.3279738797423626
CEBPB	ALPK1	0.28980060657821305
CEBPB	AARS2	0.1961040061441981
CEBPB	CEND1	0.1900800881013014
CEBPB	LPAR4	0.22570741395607907
CEBPB	TTBK2	0.24930571191696416
CEBPB	MBTD1	0.29006267167803923
CEBPB	C2orf44	0.23858657120216709
CEBPB	C5orf23	0.29629789057741185
CEBPB	DSN1	0.18644818962947074
CEBPB	NEU4	0.24385163184650693
CEBPB	SYNGR1	0.1917217228461432
CEBPB	COMMD9	0.20186208362187763
CEBPB	SYNGR2	0.5128701150958026
CEBPB	DHX33	0.20842746948365942
CEBPB	RRAS	0.33829646531107915
CEBPB	DHX35	0.4071045869764385
CEBPB	ZNF704	0.37870279641179483
CEBPB	B4GALNT1	0.21859470823955984
CEBPB	SNX9	0.2844407944850982
CEBPB	CD14	0.5338920059546544
CEBPB	KCNN3	0.1861550435688013
CEBPB	A2M	0.2501280007678899
CEBPB	KCNN4	0.2060926719976086
CEBPB	SEC31B	0.2121077711707695
CEBPB	CCR1	0.30477127828912476
CEBPB	STAT5A	0.28734854385284336
CEBPB	MSR1	0.3194004661033718
CEBPB	TMEM86A	0.302900596205145
CEBPB	APOBEC3G	0.31197412207173425
CEBPB	TNFSF12	0.3147256853729239
CEBPB	PRG4	0.2635643091221267
CEBPB	PILRA	0.2106566357617714
CEBPB	NTAN1	0.30758293194329145
CEBPB	C16orf54	0.22442151943647293
CEBPB	C5orf30	0.2199442531329998
CEBPB	BST2	0.1896369941067757
CEBPB	INTS4	0.22309735958208243
CEBPB	LRRN1	0.20403137526738746
CEBPB	FBXL6	0.19374489720126586
CEBPB	FKBP11	0.19698122505930282
CEBPB	SUV39H2	0.2608761972298801
CEBPB	ECM1	0.3304435304713538
CEBPB	TMEM151B	0.22997894389180207
CEBPB	FAM57B	0.24582769693548734
CEBPB	CTSZ	0.4376402448602139
CEBPB	GRIK3	0.2267594768113721
CEBPB	OTUD7A	0.18628389536661238
CEBPB	GRIK4	0.20357146951366278
CEBPB	SECTM1	0.31145676805923017
CEBPB	IL27	0.2692461529557528
CEBPB	GRIK2	0.29845900834966965
CEBPB	PTPRF	0.22010833744402358
CEBPB	HERPUD1	0.28338583209698776
CEBPB	VMO1	0.5688136656671423
CEBPB	MAP1LC3C	0.2962115793963003
CEBPB	RAC2	0.20248247088297866
CEBPB	CTSH	0.3047909587000781
CEBPB	CD37	0.2493606779201638
CEBPB	CCR5	0.23336242972222188
CEBPB	CTSD	0.4589278825527856
CEBPB	CD33	0.1921828076293881
CEBPB	CTSC	0.2697895124017391
CEBPB	GIT1	0.22676095001792707
CEBPB	CTSB	0.5196799383105786
CEBPB	ACAD8	0.2507901366753673
CEBPB	CCDC112	0.20509936398592465
CEBPB	IL10	0.22383908037841316
CEBPB	IL11	0.34845173952042874
CEBPB	SREBF1	0.19986952023281468
CEBPB	PCYT1B	0.29709949047457496
CEBPB	FCER1G	0.26676101769373783
CEBPB	TMEM150A	0.2851403140812536
CEBPB	MRPS24	0.26375985633269217
CEBPB	PABPC4	0.2262918563473031
CEBPB	AKR1A1	0.217687518593789
CEBPB	GAB1	0.21780516759628998
CEBPB	AGTRAP	0.386032855651135
CEBPB	SYP	0.28022113485929
CEBPB	OSMR	0.2055540474587083
CEBPB	NBPF1	0.2813538925512722
CEBPB	RNF144B	0.2891002487796577
CEBPB	ARHGEF9	0.3137501001613332
CEBPB	KIF2A	0.2403881129338048
CEBPB	PDIK1L	0.21835291386578426
CEBPB	ZADH2	0.18856974178948605
CEBPB	IL1B	0.2515509255564714
CEBPB	CD48	0.2480640881994276
CEBPB	TAX1BP3	0.427251492342295
CEBPB	GLCCI1	0.45937349717801457
CEBPB	SYNC	0.3450646448562482
CEBPB	FJX1	0.1867777257920098
CEBPB	ARHGEF5	0.18908701981090736
CEBPB	C2orf18	0.25303974180522815
CEBPB	C6orf130	0.1971661002853322
CEBPB	TAGLN	0.29490163549781023
CEBPB	TMPRSS5	0.21601839454573657
CEBPB	HSD17B3	0.23779908333202915
CEBPB	PRICKLE3	0.25897139521464574
CEBPB	C1orf38	0.45593333987108764
CEBPB	CAPG	0.32020965046703687
CEBPB	CRIP3	0.2876956140911773
CEBPB	RELB	0.20958875949667455
CEBPB	SERTAD3	0.2789908519049398
CEBPB	ZFP14	0.20661675298817173
CEBPB	CAMK2N1	0.1999215635587639
CEBPB	CREG1	0.3260036283818035
CEBPB	ORMDL2	0.24487411026255845
CEBPB	PCNX	0.19127312102938276
CEBPB	MGAT1	0.42333517433967405
CEBPB	HEATR6	0.35273287663824515
CEBPB	PAK3	0.21357794210025105
CEBPB	EXOSC1	0.20127715961656545
CEBPB	BCAP31	0.2093528234813915
CEBPB	CD74	0.32252921977760707
CEBPB	GCH1	0.25984806061070387
CEBPB	TMEM176B	0.1865166029725147
CEBPB	OSM	0.4272389998479449
CEBPB	PCDHB14	0.33227949389720557
CEBPB	PCDHB10	0.1972886456330949
CEBPB	ESYT1	0.4090496143859106
CEBPB	CD68	0.3498082437419541
CEBPB	MAMLD1	0.2035048779478288
CEBPB	SPC24	0.18730439917413122
CEBPB	C1orf51	0.2091225670435639
CEBPB	RTKN	0.2388742252668079
CEBPB	C1orf54	0.19770690279219227
CEBPB	DENND5B	0.40480164609336455
CEBPB	GIMAP1	0.23144834887665855
CEBPB	BCCIP	0.18996596732531934
CEBPB	TTF1	0.2813265900419255
CEBPB	CELSR2	0.1910013250711211
CEBPB	PLB1	0.338002089247599
CEBPB	SNORD17	0.2168341394557638
CEBPB	CCND2	0.22741749405066702
CEBPB	KIF5C	0.21800760034028066
CEBPB	RGS1	0.28780200132019207
CEBPB	CCRL2	0.2834907589012179
CEBPB	OSTF1	0.21911656559597947
CEBPB	LOC338799	0.27200056295685116
CEBPB	MORC3	0.20008374296557996
CEBPB	CCDC153	0.19567521628532258
CEBPB	IL4R	0.20706387686845318
CEBPB	CASK	0.25243219872103584
CEBPB	CYBA	0.38241067257514416
CEBPB	GEM	0.30133776506265875
CEBPB	ATAD3C	0.27063235155015786
CEBPB	SPOCD1	0.23792958271558629
CEBPB	DOK1	0.2906884085349626
CEBPB	ERN2	0.21449164810152066
CEBPB	TANC1	0.25341329325742645
CEBPB	DOK3	0.19456990785462924
CEBPB	SGK269	0.22547208132924546
CEBPB	TYROBP	0.3383733177563908
CEBPB	CCNE1	0.4827427456889719
CEBPB	EMR4P	0.2263720570337462
CEBPB	HHIPL2	0.21573806711158472
CEBPB	ODF3B	0.5175028205860137
CEBPB	TBC1D25	0.19958833156660383
CEBPB	RAF1	0.1971779969282883
CEBPB	C6orf174	0.1958272348891228
CEBPB	RTN3	0.2366963156673254
CEBPB	C20orf141	0.20942450650794697
CEBPB	NNMT	0.23078770763289658
CEBPB	NXPH3	0.31748800732703053
CEBPB	CACNA1B	0.1925962284131515
CEBPB	MCHR1	0.18966052720943694
CEBPB	ACACA	0.20723191365952243
CEBPB	CNN1	0.2354972450830619
CEBPB	C8orf46	0.20428833250024248
CEBPB	CALHM2	0.19456990785462924
CEBPB	C6orf168	0.2029933066449754
CEBPB	BCL9L	0.18779755354075256
CEBPB	LOC100134259	0.21335745729020683
CEBPB	TBC1D16	0.1916796468735189
CEBPB	C1orf61	0.5508935651772644
CEBPB	GCKR	0.18804674150867573
CEBPB	RARRES3	0.26459199056081406
CEBPB	VDR	0.5853607040457529
CEBPB	MSN	0.38243725889054225
CEBPB	ISG20	0.2738721086639302
CEBPB	IL8	0.32187736363907415
CEBPB	BHLHE40	0.2407699889968855
CEBPB	DEGS1	0.2850560367403032
CEBPB	TCF4	0.2355183875128244
CEBPB	FAM70B	0.2918118612827456
CEBPB	IL7R	0.35207751113373487
CEBPB	RTP4	0.22776765017873135
CEBPB	ZMYND15	0.2660906797164051
CEBPB	TNFAIP8	0.32996045660212747
CEBPB	CHD8	0.23840719113072506
CEBPB	CHD7	0.4647633344021713
CEBPB	MS4A7	0.19491643326714847
CEBPB	PLEK	0.23995185282165732
CEBPB	TCHH	0.3123080786947847
CEBPB	TNFAIP3	0.20675133537321067
CEBPB	CHD2	0.27310174621317973
CEBPB	SOBP	0.27945361375015576
CEBPB	TTC28	0.19010102650236682
CEBPB	LYL1	0.2548745893879145
CEBPB	SEC61A1	0.1994189971712732
CEBPB	GRM5	0.21876464221793235
CEBPB	EEF2K	0.20347031965974338
CEBPB	SGOL1	0.2179099743997135
CEBPB	MAN1A1	0.3732937045913687
CEBPB	CYTIP	0.2991235417975471
CEBPB	LOC100286844	0.20814712051529582
CEBPB	ARHGEF12	0.2466557452865974
CEBPB	C1orf88	0.27014985220839893
CEBPB	DYNLT3	0.3128363126493232
CEBPB	ETV1	0.1888471279898205
CEBPB	OLIG2	0.2821555332480976
CEBPB	TAPBP	0.315308278393684
CEBPB	CCNA2	0.18936723789916776
CEBPB	RCN1	0.25531277184151424
CEBPB	SFPQ	0.24461872089284675
CEBPB	ELF4	0.3873596645452073
CEBPB	CDHR1	0.1908977121128279
CEBPB	NUP50	0.23095183326002733
CEBPB	BLVRB	0.2600407517056613
CEBPB	ATG4A	0.21259701205092085
CEBPB	ZP1	0.2492926811705649
CEBPB	APOB48R	0.26258443389612207
CEBPB	FAM72D	0.18672290682710102
CEBPB	CUEDC1	0.34924257542964554
CEBPB	INA	0.1885347532388879
CEBPB	PARG	0.21994819993879755
CEBPB	MVP	0.3524124412506735
CEBPB	CRMP1	0.19917034824327917
CEBPB	CBL	0.1894052180707133
CEBPB	ADD1	0.2313436470755743
CEBPB	PSMB10	0.21194873350616827
CEBPB	HMGCL	0.24171758249113307
CEBPB	IL1RL1	0.2193764147481314
CEBPB	POLD4	0.34510516415122083
CEBPB	TMEM201	0.18712237824398947
CEBPB	CYTH4	0.26812806682519064
CEBPB	CBS	0.19145196618620108
CEBPB	CLVS2	0.19836610765959684
CEBPB	MAN1C1	0.2921828054313531
CEBPB	C10orf11	0.2701002332116387
CEBPB	MTA3	0.26770232811007677
CEBPB	TRDMT1	0.2891606044203634
CEBPB	HSD3B7	0.3748057304630059
CEBPB	LAMB3	0.22187204689272377
CEBPB	S100B	0.2157700940386702
CEBPB	SOD2	0.404504191390191
CEBPB	TTC18	0.19752560580836764
CEBPB	TTC19	0.24954713058345313
CEBPB	CHFR	0.1964266075573251
CEBPB	MAPK13	0.2857260417200349
CEBPB	CD4	0.2616550819892618
CEBPB	SBK1	0.2420787290822055
CEBPB	ERCC3	0.19618864340886244
CEBPB	CD7	0.45612665024520904
CEBPB	NAA16	0.20274375692262403
CEBPB	ASB5	0.263790925775397
CEBPB	QRICH2	0.193046493391825
CEBPB	TAF2	0.31090564700458057
CEBPB	ZNF177	0.20012393146096752
CEBPB	ANKLE2	0.19484682333093595
CEBPB	TES	0.21878205360823078
CEBPB	C10orf41	0.23737776374799413
CEBPB	MYT1L	0.19529184026804636
CEBPB	PNMAL1	0.24001055780721803
CEBPB	RPLP0P2	0.21030806394297752
CEBPB	ABAT	0.21591015624904752
CEBPB	CHKB-CPT1B	0.1869064659195825
CEBPB	BACH2	0.19473019870835273
CEBPB	DCAF7	0.4035729245127948
CEBPB	NUDT16P1	0.2582563540757299
CEBPB	TFG	0.19610200980534653
CEBPB	GJA4	0.23333372818878484
CEBPB	CYP1B1	0.29413613197950284
CEBPB	PIP4K2B	0.22213045121586372
CEBPB	NFRKB	0.2643381017292068
CEBPB	CSRP2BP	0.21801011380961377
CEBPB	CHGB	0.20208498947889275
CEBPB	IER3	0.44921277859727926
CEBPB	SNORD94	0.18637246743926195
CEBPB	MED1	0.24607870514393326
CEBPB	ACOT8	0.23868987710758294
CEBPB	MED8	0.24403631829193007
CEBPB	DDX10	0.40954364591728165
CEBPB	FLJ34503	0.19349163039300166
CEBPB	GABRG2	0.21494874276094666
CEBPB	MED6	0.1934626741200809
CEBPB	BCAN	0.2074900108186286
CEBPB	GPR162	0.20451650407583966
CEBPB	INTS4L2	0.2596564356923734
CEBPB	BIN3	0.2323060875886922
CEBPB	SNORD116-28	0.41473877731647857
CEBPB	ADPRH	0.19517619618151905
CEBPB	GPR160	0.22515236405741845
CEBPB	LGALS12	0.33218954945987456
CEBPB	ACOT1	0.2653571930267091
CEBPB	SERPING1	0.23522767078989748
CEBPB	PRKD1	0.22081627982491714
CEBPB	FREM1	0.22842116291851688
CEBPB	ACOT4	0.24114464144722714
CEBPB	CFB	0.2858394309019232
CEBPB	LIPT2	0.18904654163947043
CEBPB	CFI	0.20028923420750377
CEBPB	ATXN7L3B	0.2533142558823984
CEBPB	FAM124B	0.3802493864094627
CEBPB	FAM171A2	0.2705510902488255
CEBPB	GJC3	0.22723925877414164
CEBPB	PRDX5	0.22030635795463116
CEBPB	PRDX4	0.35780156412518416
CEBPB	PNPO	0.26108388905950974
CEBPB	HMOX1	0.2799883943330883
CEBPB	S100A12	0.2072405661085126
CEBPB	S100A11	0.304688257507463
CEBPB	PLK4	0.2111117935877198
CEBPB	ST14	0.5028197593526995
CEBPB	PHC1	0.25995727074869457
CEBPB	WDR59	0.19679339642330618
CEBPB	ZNF382	0.19231491468536888
