Regulator	Target	MI
CEBPB	GLCCI1	0.2235823471100984
CEBPB	PTPLAD2	0.275850188657091
CEBPB	CRELD2	0.26420837510038453
CEBPB	FJX1	0.18618511294494944
CEBPB	CD44	0.18901360383260002
CEBPB	RAMP3	0.2896297667265699
CEBPB	TMPRSS5	0.22725655043057813
CEBPB	HEATR1	0.19489543567185663
CEBPB	C1orf38	0.2750864970658897
CEBPB	CAPG	0.28930507536207184
CEBPB	STX11	0.3020666643831307
CEBPB	RELB	0.5280581085235809
CEBPB	SERTAD3	0.2493850390236263
CEBPB	ZFP14	0.21593985953345562
CEBPB	ORMDL2	0.2045045588835226
CEBPB	MGAT1	0.269167135212931
CEBPB	SCAND3	0.23947835834470776
CEBPB	AASDHPPT	0.2108936222743676
CEBPB	BCAP31	0.187993568253515
CEBPB	IL32	0.30977503099096015
CEBPB	CD74	0.23736316066895213
CEBPB	MAP3K1	0.24461919611494043
CEBPB	CD70	0.20118139997828965
CEBPB	OSM	0.3044870081495725
CEBPB	VEGFC	0.24317299049758923
CEBPB	PLEKHA3	0.19595714974997236
CEBPB	KLHL6	0.23209764386306198
CEBPB	KLHL8	0.18596563684989142
CEBPB	CD69	0.19899452677288298
CEBPB	ESYT1	0.3153848355333775
CEBPB	CD68	0.29292540009154155
CEBPB	KIAA1958	0.2822987922646947
CEBPB	CD86	0.23345898234899654
CEBPB	ACAA2	0.2695175672075676
CEBPB	CD83	0.26728705759652094
CEBPB	C1orf54	0.2523955768519661
CEBPB	DENND5B	0.21257847950647069
CEBPB	GIMAP2	0.2456494344893665
CEBPB	C1orf59	0.1915837569473977
CEBPB	GIMAP4	0.3371819454187923
CEBPB	GIMAP5	0.19790153074183614
CEBPB	ACRBP	0.27067849600083527
CEBPB	GIMAP8	0.20852728642132057
CEBPB	PLB1	0.5875396993368733
CEBPB	RGS2	0.2082905743879735
CEBPB	RGS1	0.4346965874951856
CEBPB	ZNF85	0.18936254334928382
CEBPB	CD96	0.2315822697791674
CEBPB	IL4R	0.37689832655225786
CEBPB	TMOD2	0.20708669873350072
CEBPB	THEMIS	0.29533840122210187
CEBPB	CASK	0.22486142268087939
CEBPB	CYBA	0.19095800227865034
CEBPB	KMO	0.22628729049506546
CEBPB	GEM	0.19333596561021338
CEBPB	TANC2	0.18712276648019177
CEBPB	OSCAR	0.5200407078323499
CEBPB	PLA2G15	0.29623791645430675
CEBPB	DOK1	0.4373484058153956
CEBPB	PLA2G16	0.2448304449538954
CEBPB	ZNF91	0.2257477182707719
CEBPB	DOK3	0.20443909345030953
CEBPB	SGK269	0.19262054036184306
CEBPB	TYROBP	0.3419473142446874
CEBPB	GEMIN4	0.2572369496103706
CEBPB	ODF3B	0.29914612452182787
CEBPB	CARD16	0.2965016840874526
CEBPB	RAF1	0.23657103768999566
CEBPB	WDFY4	0.24141056123191706
CEBPB	C20orf141	0.2052937449779204
CEBPB	UBIAD1	0.31644691819710236
CEBPB	UBA7	0.25442311356995617
CEBPB	KLHL11	0.22304165529579123
CEBPB	NDRG2	0.1869402221030967
CEBPB	ACACA	0.21794480059080712
CEBPB	SHARPIN	0.1932168832650536
CEBPB	FAM176B	0.30503382118360456
CEBPB	ECT2	0.24887817476062146
CEBPB	UBE2F	0.21708295250650167
CEBPB	PRNP	0.19881088054631846
CEBPB	RARRES3	0.32284852601402036
CEBPB	KLHL23	0.36341485980118815
CEBPB	GULP1	0.23912568604929518
CEBPB	KLHL20	0.19593797003206603
CEBPB	ISG20	0.3931455108270372
CEBPB	IL6	0.3080284190927509
CEBPB	IL8	0.19700548040855992
CEBPB	PHF16	0.21918398386715232
CEBPB	TCF4	0.2614261302875045
CEBPB	FAM70B	0.26659229700859566
CEBPB	IL7R	0.19856957072752657
CEBPB	LSM14A	0.18731471914445041
CEBPB	GSK3B	0.19836812692113526
CEBPB	TNFAIP8	0.24838600971954428
CEBPB	CHD7	0.25491611844975015
CEBPB	HP1BP3	0.2810137117187441
CEBPB	PLEK	0.1976530634682252
CEBPB	TNFAIP3	0.32826066825425393
CEBPB	SEC61A2	0.2038813644471391
CEBPB	LYL1	0.2663692903414052
CEBPB	BCL7A	0.2027867278299773
CEBPB	BCL7B	0.21521582849732113
CEBPB	CYTIP	0.2830521712972285
CEBPB	CSNK2A1P	0.20404781891202273
CEBPB	C1orf85	0.2440689000326417
CEBPB	HSDL1	0.22786932600256016
CEBPB	OLIG2	0.1899590933558173
CEBPB	TAPBP	0.3827634162468394
CEBPB	ETV7	0.24250409978836807
CEBPB	FAM177B	0.20615271854299877
CEBPB	SFPQ	0.21767417245786813
CEBPB	ELF4	0.3810023489918901
CEBPB	IRF1	0.31862850851846947
CEBPB	CHI3L2	0.2553236940577177
CEBPB	BLVRB	0.26033485063339334
CEBPB	IRF5	0.26303334494151276
CEBPB	CUEDC1	0.21434727949494903
CEBPB	FBP1	0.22752122626469795
CEBPB	AGPAT5	0.1877981320162574
CEBPB	PARG	0.22460542433852204
CEBPB	BCL2A1	0.22258335281917585
CEBPB	VPRBP	0.1976699833875344
CEBPB	AGPAT2	0.35524932167738665
CEBPB	PSMB10	0.3240747146380736
CEBPB	POLD4	0.3827135588860191
CEBPB	CYTH4	0.2029703021083975
CEBPB	MTA1	0.24119195911743496
CEBPB	SH3TC1	0.25454264749265576
CEBPB	C10orf11	0.26527431684515523
CEBPB	VHL	0.24905253911390535
CEBPB	HSD3B7	0.2512618612467241
CEBPB	EGF	0.2367895046790487
CEBPB	TPBG	0.21822469865973204
CEBPB	ATP2B2	0.2084644855021338
CEBPB	ACVR2B	0.19805305432209508
CEBPB	MAPK13	0.29348073385169915
CEBPB	CD2	0.19407039841006846
CEBPB	FAM155B	0.25159097191788415
CEBPB	PAR5	0.30563137967318266
CEBPB	TEC	0.3761441729637891
CEBPB	TNIP1	0.18956542590338366
CEBPB	CD7	0.34901996227081167
CEBPB	CPVL	0.2546823334606101
CEBPB	CDA	0.19746246852504346
CEBPB	RNH1	0.24744242656803817
CEBPB	MAML2	0.2192526427790611
CEBPB	TMEM200B	0.2922265564153239
CEBPB	ABAT	0.26126377014476176
CEBPB	HNRNPR	0.21392894786418104
CEBPB	SLC4A3	0.24134560114007897
CEBPB	DCAF7	0.3002948122557143
CEBPB	NUDT16P1	0.1929321347677071
CEBPB	GPR173	0.2287751654460468
CEBPB	KIAA1468	0.2117846596834312
CEBPB	WDR90	0.2025212866041981
CEBPB	FDXR	0.1908032774253572
CEBPB	CYP1B1	0.23266738882492533
CEBPB	DIP2B	0.266646030219138
CEBPB	CEP97	0.2815676406187446
CEBPB	IER3	0.2427941992232876
CEBPB	ZNF167	0.19057706995262258
CEBPB	NUP214	0.1901941755112455
CEBPB	PRKCD	0.45487658952981036
CEBPB	FNDC3A	0.21890783895636456
CEBPB	SOX12	0.22283700217757652
CEBPB	MED6	0.18920168215874078
CEBPB	SYTL3	0.21586462745447044
CEBPB	UNC13D	0.3503724715241434
CEBPB	NUP93	0.2490953940060736
CEBPB	BIN2	0.20731370820030293
CEBPB	MAP1D	0.21672877383756095
CEBPB	HPRT1	0.2257962503957618
CEBPB	PI4K2A	0.21192902146923132
CEBPB	TSPYL4	0.23530495440733468
CEBPB	PRR13	0.19632878324253245
CEBPB	CFD	0.24582335470603844
CEBPB	RPN1	0.20236296024039557
CEBPB	GVIN1	0.22661629999264843
CEBPB	SAMSN1	0.18877311000153618
CEBPB	ANAPC10	0.25535914220414124
CEBPB	FAM171A2	0.39388986712492
CEBPB	PRDX4	0.22438224126201778
CEBPB	PCDHA5	0.21595003671096524
CEBPB	PLCG2	0.19533034168303232
CEBPB	SERPINH1	0.2365397058215164
CEBPB	HMOX1	0.21689289254613975
CEBPB	C10orf54	0.27704002068478495
CEBPB	S100A11	0.45097254261277175
CEBPB	ZNF146	0.2267491461519624
CEBPB	GSDMD	0.22604738742690778
CEBPB	PLK3	0.364197960874594
CEBPB	FZD7	0.2528716057208058
CEBPB	SNAI3	0.22340667621305865
CEBPB	ELL3	0.1895650835586027
CEBPB	FAM123B	0.18998217047471044
CEBPB	GPR183	0.31551448519972247
CEBPB	MKS1	0.19017329704022945
CEBPB	TNFSF8	0.18840684875528346
CEBPB	DUS1L	0.1923075606028375
CEBPB	RAD18	0.20629608121122267
CEBPB	GAPT	0.3595581967117125
CEBPB	DENND1C	0.20105006421886706
CEBPB	DENND1B	0.2901051768594689
CEBPB	SERPINA3	0.3380240863630526
CEBPB	ZNF132	0.2272297809163204
CEBPB	SERPINA1	0.474632901875494
CEBPB	ORC1L	0.3600548262255181
CEBPB	ARPC1B	0.6095168489916025
CEBPB	WDR45	0.192544158616049
CEBPB	PHF6	0.27801452800113324
CEBPB	WDR43	0.19780863019706807
CEBPB	ASGR2	0.21977532867322402
CEBPB	MS4A4A	0.20568090187210508
CEBPB	PHF8	0.18957845749894808
CEBPB	SERPINA5	0.22194507000045327
CEBPB	GPR132	0.23505518874876064
CEBPB	FAM102A	0.1978108711198603
CEBPB	AIFM2	0.23198598065387
CEBPB	IMPA2	0.3224407106515139
CEBPB	KIAA1267	0.20360841176778344
CEBPB	GPR137	0.20206142129607674
CEBPB	EMB	0.21084290874996636
CEBPB	RIOK1	0.1914703658088701
CEBPB	TIMP1	0.3404299505498303
CEBPB	HAVCR2	0.21343440178121398
CEBPB	DENND2D	0.2857626498974435
CEBPB	BRD2	0.18785478034127756
CEBPB	TIGD2	0.19216595824066562
CEBPB	SHPRH	0.27206871222292417
CEBPB	MYST2	0.28385281442101906
CEBPB	ANXA2	0.19763955068897499
CEBPB	ANXA4	0.21547957444537857
CEBPB	NFAM1	0.2775698513523146
CEBPB	TCF12	0.2779880679556026
CEBPB	TERF2	0.2578777794635654
CEBPB	SERPINB6	0.18708614294012627
CEBPB	GCHFR	0.2244377689959034
CEBPB	ITPKC	0.3344348896158502
CEBPB	MS4A6A	0.1902680008795734
CEBPB	SIKE1	0.19940586611817768
CEBPB	FAM125B	0.24031563468102135
CEBPB	ZEB1	0.20685078515585875
CEBPB	PAX8	0.23697653830360288
CEBPB	C11orf82	0.2013041482179343
CEBPB	PLIN3	0.2150803309200704
CEBPB	PLEKHO2	0.2471890825795704
CEBPB	GAS6	0.5153660140293121
CEBPB	PLCB2	0.32239287088095914
CEBPB	JDP2	0.29115423277536845
CEBPB	CCL14	0.21773832000358162
CEBPB	CCL13	0.1925485401887972
CEBPB	GRN	0.29785028337081787
CEBPB	PHLPP1	0.27530973041235995
CEBPB	ASCL2	0.20939013059073286
CEBPB	FGD2	0.19168022266378681
CEBPB	TMEM165	0.2532191384281459
CEBPB	TMEM169	0.23537540934151302
CEBPB	SLC17A9	0.33092823435615415
CEBPB	ALOX5	0.5513268153338604
CEBPB	LMAN2	0.23338737342769011
CEBPB	RNF130	0.2536382558935131
CEBPB	ZNF100	0.2965478392790981
CEBPB	FARP1	0.19777936719181355
CEBPB	GSN	0.26213433093384975
CEBPB	CCL20	0.3380873378056961
CEBPB	KIDINS220	0.23721365649669401
CEBPB	RNLS	0.19359117858142927
CEBPB	IL10RA	0.3563285088842365
CEBPB	PCGF2	0.2569998293637763
CEBPB	LAPTM5	0.32600291191162345
CEBPB	MYBPH	0.26551130385469524
