Regulator	Target	MI
CEBPB	CENPN	0.22090720603968705
CEBPB	SIGLEC7	0.34153758479897256
CEBPB	GZF1	0.22689534396096178
CEBPB	CASC5	0.23103846515179516
CEBPB	PLOD3	0.2268969111652872
CEBPB	SLA	0.5089302558707285
CEBPB	FBXO21	0.18749994509247525
CEBPB	EFEMP2	0.31674029245653035
CEBPB	LOC100130557	0.19885885761899313
CEBPB	EFEMP1	0.21583627668378114
CEBPB	NUDT19	0.1912192611345631
CEBPB	TOM1	0.19712262846992967
CEBPB	MAP3K8	0.432213162878643
CEBPB	ZNF445	0.2839668875794965
CEBPB	CDKL3	0.20246846303756172
CEBPB	ZNF440	0.26089526544813957
CEBPB	KCNH4	0.21960315300256372
CEBPB	STX8	0.2728654804269288
CEBPB	STX7	0.24786504491980388
CEBPB	CNPY2	0.27829163144726277
CEBPB	SRCIN1	0.43611682885231584
CEBPB	CDC25A	0.2709971921245895
CEBPB	TPST2	0.23735288043611558
CEBPB	SLC27A3	0.24454902441064874
CEBPB	ZNF434	0.3663569643143747
CEBPB	FTL	0.2858565443817449
CEBPB	LY6E	0.20469802152033623
CEBPB	BLM	0.25839793465163385
CEBPB	LOC285847	0.2655974687645415
CEBPB	SHC3	0.3554470577996005
CEBPB	DLX6	0.19918586831430218
CEBPB	SPATA1	0.21040202750564152
CEBPB	GSTT2	0.22554738377935646
CEBPB	LY96	0.293968621507374
CEBPB	KIAA1530	0.22260641484549826
CEBPB	UAP1	0.3459612925105944
CEBPB	CORO1A	0.23573111315633444
CEBPB	CORO1B	0.26587277043653224
CEBPB	ARL17B	0.22285292830162273
CEBPB	CCDC144C	0.19316592280386935
CEBPB	KIAA1524	0.20518959095943767
CEBPB	SNN	0.2064498272354225
CEBPB	BAT2L1	0.25411220147655555
CEBPB	ZKSCAN2	0.22542049094173766
CEBPB	AP4S1	0.21905338345273329
CEBPB	BRIX1	0.2014001969498942
CEBPB	KDSR	0.20895228962836931
CEBPB	NAE1	0.2966580845713018
CEBPB	ZKSCAN4	0.20405530141376094
CEBPB	KIAA1529	0.2854735686271974
CEBPB	SLC14A2	0.2431986605931682
CEBPB	SLMO2	0.3049478355176385
CEBPB	RASL10B	0.23740399317525807
CEBPB	HPS1	0.2985445397197095
CEBPB	LY86	0.2958163185694662
CEBPB	HPS3	0.22409999435377514
CEBPB	RFXANK	0.19197170538871777
CEBPB	HPS5	0.24291538449593642
CEBPB	FBXO32	0.3330935867274505
CEBPB	INADL	0.18642572010308456
CEBPB	ARPC2	0.42007064416057194
CEBPB	TBXAS1	0.4099670255753489
CEBPB	FAM7A3	0.2085387860647483
CEBPB	NOP10	0.3656969422063385
CEBPB	ZNF410	0.34039096892299714
CEBPB	MIPEP	0.2697846565982571
CEBPB	KCNK6	0.3202795019508322
CEBPB	CIITA	0.3522441703104846
CEBPB	ITGAM	0.3098745930046727
CEBPB	ITGB5	0.19441958930655456
CEBPB	ITGB2	0.2729927504999221
CEBPB	ECE1	0.22804861985187852
CEBPB	TSPAN10	0.21850296905635336
CEBPB	TNFSF13B	0.213061227183597
CEBPB	SPN	0.3694694765580069
CEBPB	UNC80	0.2170559003027268
CEBPB	ARL5B	0.24796024702962516
CEBPB	HHEX	0.1924831914322498
CEBPB	KIAA1549	0.274722281511929
CEBPB	ZNRD1	0.26284132542351024
CEBPB	MTMR9L	0.2318746841370789
CEBPB	BOC	0.197301015741024
CEBPB	SPDYE1	0.2159683529205898
CEBPB	ITGAX	0.19712904108453344
CEBPB	CEP290	0.20583630268234465
CEBPB	BCAS1	0.19035401380496797
CEBPB	ACTR3	0.2605724075534024
CEBPB	BCAS3	0.24972886836564712
CEBPB	GRID2	0.5145878369372543
CEBPB	TRIM62	0.2371070011887273
CEBPB	TRIM63	0.2552233012996954
CEBPB	GNRHR2	0.24677613413306698
CEBPB	ACTR5	0.19879503546060118
CEBPB	RNASET2	0.3488710946006055
CEBPB	VPS13B	0.18745773419106637
CEBPB	TNFRSF1B	0.3543150332446645
CEBPB	C14orf45	0.18926882800684375
CEBPB	ADORA2B	0.2367133712416214
CEBPB	MGC16275	0.3449704123660853
CEBPB	TMBIM1	0.3396187419275778
CEBPB	RPL21P44	0.21059951065075655
CEBPB	ITGA6	0.32989894187500113
CEBPB	ITGA5	0.3927412290026959
CEBPB	DCTPP1	0.23907024322413584
CEBPB	KIAA1539	0.27157847202254626
CEBPB	LOC441089	0.21180238905657234
CEBPB	SNAP47	0.2291209071888698
CEBPB	ROCK1	0.36509049487434275
CEBPB	C1R	0.6459186003924628
CEBPB	KIAA0240	0.21254424534837835
CEBPB	PBXIP1	0.3146959121385038
CEBPB	SLC5A10	0.18683292717481859
CEBPB	RCHY1	0.23322412418662175
CEBPB	MLLT4	0.20650419048826407
CEBPB	TSPAN32	0.1951038053321943
CEBPB	LRRC16B	0.25482428030022497
CEBPB	MLLT6	0.3228008922868195
CEBPB	ZNRF2	0.3625355074510157
CEBPB	CCDC85B	0.1967490119232913
CEBPB	TRIM47	0.24099064557099403
CEBPB	EIF4E	0.27634339045020706
CEBPB	UBQLN4	0.3423411306923807
CEBPB	ZNF862	0.19513750771693417
CEBPB	HNRNPA0	0.2528478026880743
CEBPB	HNRNPA3	0.20278302454590413
CEBPB	MARCKSL1	0.31446353228760415
CEBPB	GZMA	0.22481619727078606
CEBPB	GZMB	0.4961357555526087
CEBPB	NAGA	0.303402060420054
CEBPB	SPDYE5	0.2218998661069067
CEBPB	TTC39A	0.3672314609105749
CEBPB	SYT17	0.1890190165736998
CEBPB	GZMK	0.19456990785462924
CEBPB	MYO1D	0.20092265281537092
CEBPB	GZMM	0.23898571345426234
CEBPB	PINK1	0.27799250366129513
CEBPB	BRE	0.28008028895916137
CEBPB	EIF3L	0.3810951534807918
CEBPB	MYO1A	0.20509748776293968
CEBPB	EIF3I	0.22008509139597
CEBPB	IL2RA	0.20416015570444657
CEBPB	NAGS	0.23928603101355073
CEBPB	TRIM38	0.33196718819809945
CEBPB	ZNF853	0.2072832491833978
CEBPB	PIK3AP1	0.3074365303074993
CEBPB	MYO1F	0.31929566394666065
CEBPB	TNFRSF6B	0.33108558188596326
CEBPB	ICAM3	0.20465767486933828
CEBPB	ICAM4	0.2781092532880356
CEBPB	IKZF2	0.276065858353185
CEBPB	ACTB	0.2657604575119503
CEBPB	ICAM1	0.34599313229499984
CEBPB	C4A	0.2230273825258262
CEBPB	LGALS3	0.35352499467996257
CEBPB	LGALS1	0.3581401289791568
CEBPB	SNRPD1	0.2226342485409578
CEBPB	PPAT	0.24646250423807192
CEBPB	CCDC96	0.3647239873620318
CEBPB	FBXO4	0.19553993883050325
CEBPB	TNFSF10	0.4348457780832833
CEBPB	EPC1	0.21968875636693763
CEBPB	CCDC99	0.18773468505700208
CEBPB	LGALS9	0.31371557976341347
CEBPB	BSN	0.30531484516658836
CEBPB	TRIM21	0.19482494249129445
CEBPB	ARL11	0.29966352041336464
CEBPB	SMARCC1	0.21677943199164762
CEBPB	ALG9	0.25727203727370096
CEBPB	C16orf70	0.19838157727199857
CEBPB	KCNK13	0.20510495240636217
CEBPB	ALG2	0.2019802362384473
CEBPB	ALG1	0.20205138752532203
CEBPB	TMEM170B	0.23088347498907957
CEBPB	MFSD10	0.21031323623831266
CEBPB	SOAT1	0.27104884827114706
CEBPB	KCNQ1	0.3459266119149742
CEBPB	SUB1	0.2577631540388561
CEBPB	NINJ1	0.19899877989816073
CEBPB	BTK	0.32342791143543437
CEBPB	KCNQ4	0.22060296988217054
CEBPB	CCDC87	0.2725487677153229
CEBPB	RIN3	0.31124405265267097
CEBPB	TRIB1	0.35619742105155616
CEBPB	CES3	0.20970479625349192
CEBPB	GGNBP2	0.23309640186115121
CEBPB	TBC1D9B	0.3131347701262017
CEBPB	SEC14L2	0.198307980437888
CEBPB	NEU4	0.34972742838965765
CEBPB	SYNGR2	0.32922198122592317
CEBPB	RACGAP1	0.395391557028856
CEBPB	RRAS	0.19456990785462924
CEBPB	HLTF	0.19921367629059183
CEBPB	NEU1	0.22846375669011643
CEBPB	B4GALNT1	0.24532757450441967
CEBPB	APOBEC3D	0.26307431270056014
CEBPB	MSR1	0.2260775702842368
CEBPB	SLC10A6	0.3904764458072423
CEBPB	APOBEC3G	0.20247549545700316
CEBPB	SLC10A3	0.45271530995749565
CEBPB	C16orf59	0.26484532034290176
CEBPB	NTAN1	0.2640832157339865
CEBPB	C16orf54	0.197163482741332
CEBPB	BST2	0.1920938189812551
CEBPB	AIMP2	0.2526332666851303
CEBPB	BST1	0.23734385505507483
CEBPB	CYP26A1	0.2191380158017795
CEBPB	POLA2	0.23974625261151594
CEBPB	DPCR1	0.20309789381649956
CEBPB	MYO5B	0.2806606207631166
CEBPB	FBXL2	0.23772054059161452
CEBPB	GRAP	0.2284763735042432
CEBPB	NOL12	0.33328143577318237
CEBPB	ZNF322A	0.22046656270174214
CEBPB	MRPS17	0.24290392231966873
CEBPB	SPAG16	0.212852270470977
CEBPB	C6orf153	0.21350397739475735
CEBPB	C6orf150	0.3275468630963738
CEBPB	SYNM	0.3083635886268965
CEBPB	MRPS12	0.23528714332165102
CEBPB	ICA1	0.2718387186918889
CEBPB	MRPS10	0.31151226092755735
CEBPB	IL27	0.2854527837967371
CEBPB	HERPUD1	0.1981242290669858
CEBPB	MC4R	0.28756814841274814
CEBPB	AKAP13	0.3027636836670684
CEBPB	VMO1	0.3951526782191461
CEBPB	AKAP10	0.2870661761592279
CEBPB	MAP1LC3A	0.2043193066216089
CEBPB	PPP3CC	0.28840021221494894
CEBPB	KCNT2	0.21660981873608165
CEBPB	NUDCD1	0.22380326711763843
CEBPB	RAC2	0.5052027817359885
CEBPB	RAC3	0.3386038383211458
CEBPB	C6orf145	0.21139654151729292
CEBPB	FLJ36031	0.20469582603111203
CEBPB	KIAA1949	0.4191564368573095
CEBPB	HTATIP2	0.2968659845249908
CEBPB	EIF5AL1	0.2637008792964455
CEBPB	IL10	0.2285344558764093
CEBPB	SREBF1	0.3145035539218224
CEBPB	PBRM1	0.21060469157156358
CEBPB	PCYT1B	0.3249440260043528
CEBPB	FCER1G	0.3860128352329255
CEBPB	SYK	0.29214032143868085
CEBPB	IL15	0.23093358646243356
CEBPB	GAA	0.4363069195972269
CEBPB	MRPS22	0.2045985165173283
CEBPB	PABPC4	0.20518700595434947
CEBPB	AGTRAP	0.3263722561963265
CEBPB	IL16	0.20199581728807914
CEBPB	SYN3	0.190310444231784
CEBPB	SREBF2	0.32688867106528186
CEBPB	RNF144B	0.44911785395481907
CEBPB	ARHGEF9	0.46163621803809374
CEBPB	PDIK1L	0.25011062250802407
CEBPB	IL1B	0.44033387452016637
CEBPB	ARHGEF7	0.3558991463083121
CEBPB	C6orf155	0.21183492570168916
CEBPB	DDR2	0.23564106259872997
CEBPB	TAGLN	0.2136190589882263
CEBPB	AHCY	0.25119054704442245
CEBPB	FITM1	0.19093891885754655
CEBPB	C1orf38	0.46099401569862053
CEBPB	CAPG	0.3876594783556211
CEBPB	PRICKLE1	0.20690831996978964
CEBPB	RELB	0.5397236818140323
CEBPB	OS9	0.1868668272705838
CEBPB	ORMDL2	0.20482622928667737
CEBPB	MGAT3	0.32138729937383825
CEBPB	MGAT1	0.42604072678412397
CEBPB	PCNT	0.3354874943068822
CEBPB	RELT	0.23867777039524896
CEBPB	IL32	0.21416372673816308
CEBPB	DYNC1H1	0.2792077384218272
CEBPB	MON2	0.19641758721999025
CEBPB	SORT1	0.3433408743214761
CEBPB	PCDHB15	0.2771037997515604
CEBPB	PCDHB10	0.22802235314297103
CEBPB	RP1L1	0.4126892834416438
CEBPB	SH3RF3	0.2691102547136257
CEBPB	RIT1	0.19041445543716318
CEBPB	TFAP4	0.2482259285205206
CEBPB	KLHL6	0.20850646497389658
CEBPB	KLHL7	0.263962586219475
CEBPB	TTC4	0.1947910361548173
CEBPB	KLHL8	0.2408895606519197
CEBPB	TACC3	0.22800464860132585
CEBPB	TACC1	0.2879446484495558
CEBPB	TACC2	0.2590694063807941
CEBPB	MAMLD1	0.21420269738841924
CEBPB	PNPLA2	0.2748206589865845
CEBPB	CRTC3	0.18913153231651947
CEBPB	C1orf54	0.24107453353528996
CEBPB	CRTC1	0.2027899576949901
CEBPB	DENND5B	0.20842909028639678
CEBPB	ZFAND5	0.22345168210757738
CEBPB	BUB1B	0.2233584653429661
CEBPB	C1orf59	0.26382665770135816
CEBPB	SRP14	0.19410011914531733
CEBPB	CELSR2	0.2139194961848272
CEBPB	CELSR3	0.20046724925712756
CEBPB	ETS2	0.28485921021379923
CEBPB	DMBT1	0.3806947464034014
CEBPB	FAM198B	0.1929307130311111
CEBPB	ZNF85	0.20931879064174197
CEBPB	TGM2	0.3048173431004253
CEBPB	TMSL3	0.19691497353848142
CEBPB	IL4R	0.5006469053558158
CEBPB	CASK	0.27113458679879443
CEBPB	TTC7A	0.35389854415879274
CEBPB	POU3F4	0.3499588865832912
CEBPB	GPRIN3	0.29236678604672495
CEBPB	ZNF90	0.4033783520644221
CEBPB	SHQ1	0.2213525094472546
CEBPB	TYROBP	0.39405254034321047
CEBPB	ZNF93	0.2027065876405354
CEBPB	MAP7D2	0.2005931617926331
CEBPB	SCNN1A	0.4080456308752183
CEBPB	HHIPL1	0.21454945921608104
CEBPB	ODF3B	0.4100981216147135
CEBPB	CARD16	0.28546204915729323
CEBPB	RAF1	0.25276263607012783
CEBPB	FBN2	0.18733295404693262
CEBPB	C1orf74	0.24173731732296577
CEBPB	DIABLO	0.3157411246391426
CEBPB	COX18	0.20204108129923704
CEBPB	C8orf41	0.24682982049897007
CEBPB	CNN1	0.28295326570634405
CEBPB	AANAT	0.341960607987871
CEBPB	TBC1D13	0.18917222474072481
CEBPB	CYTL1	0.21188847124261567
CEBPB	C6orf167	0.35636507646322535
CEBPB	MFAP3L	0.2695804762861025
CEBPB	MGAM	0.21634167722353492
CEBPB	RARRES3	0.37167023260899335
CEBPB	RARRES1	0.20094995816386607
CEBPB	CNOT10	0.23111861246508347
CEBPB	TJAP1	0.21675730679451544
CEBPB	GNAO1	0.3870756534121771
CEBPB	UBE2S	0.23413409033037258
CEBPB	BHLHE40	0.30259655968014165
CEBPB	UBE2N	0.2470965234393292
CEBPB	UBA2	0.23026549896286852
CEBPB	TCF4	0.19728506218871456
CEBPB	FAM70B	0.3043309910648144
CEBPB	RERE	0.1940419522760486
CEBPB	ZMYND15	0.2641816405235957
CEBPB	TNFAIP8	0.24481790877889686
CEBPB	TNFAIP6	0.3029827558226579
CEBPB	C12orf5	0.25476372243442036
CEBPB	C12orf4	0.2665593512990414
CEBPB	MS4A7	0.28208708635881496
CEBPB	PLEK	0.24324388044120937
CEBPB	TCHH	0.28220560500340675
CEBPB	TH1L	0.2285060882319936
CEBPB	TNFAIP3	0.37899133365013515
CEBPB	GRM1	0.2189828873391404
CEBPB	TCHP	0.27983465480646785
CEBPB	IFT52	0.2856543511905114
CEBPB	LYL1	0.31376387378691195
CEBPB	SGOL1	0.29554075655531875
CEBPB	MYO18A	0.20587206493797794
CEBPB	MAN1A1	0.4660094246486297
CEBPB	CYTIP	0.3363101860842894
CEBPB	GET4	0.2261250413938365
CEBPB	C1orf85	0.28225071610688257
CEBPB	NAT8B	0.24004844138462733
CEBPB	PLDN	0.33552620890584617
CEBPB	ETV1	0.2047999075542526
CEBPB	IRAK3	0.3013965497960056
CEBPB	TTC38	0.2233901846772337
CEBPB	ETV7	0.41336336331241785
CEBPB	ACOX1	0.20685143864429545
CEBPB	ELF4	0.48677778624528933
CEBPB	ATP6V1B2	0.21128713136976796
CEBPB	APOB48R	0.3229702609161844
CEBPB	NAT8L	0.19435636105895338
CEBPB	CUEDC1	0.23904239675181316
CEBPB	LOC100130093	0.24322624254578606
CEBPB	ASAP3	0.28030767409561097
CEBPB	SLC3A2	0.239572703846318
CEBPB	AGPAT2	0.3183927149836956
CEBPB	PSMB10	0.21879704035182712
CEBPB	ADD2	0.21656972555252452
CEBPB	POLD4	0.31816837290115263
CEBPB	CYTH4	0.4215993659000654
CEBPB	GNG2	0.3826898786905746
CEBPB	GNG4	0.27754097092624797
CEBPB	SPOCK2	0.3716220891505273
CEBPB	TGS1	0.20472381776940907
CEBPB	TRA2B	0.2579787338293906
CEBPB	TRA2A	0.41691271911877514
CEBPB	BNIP1	0.25711276813639206
CEBPB	C10orf11	0.45785387498036556
CEBPB	MTA2	0.21672514209099258
CEBPB	FBRS	0.3050482916127839
CEBPB	CLVS1	0.23602629122184382
CEBPB	HSD3B7	0.5220016604525082
CEBPB	FAHD1	0.2620352892408766
CEBPB	C8orf77	0.235439505873126
CEBPB	CDK11B	0.2158373724402045
CEBPB	CD2	0.2994863116358255
CEBPB	FAM155B	0.2062206386915415
CEBPB	CCS	0.19356758586175715
CEBPB	CD4	0.3275186691283274
CEBPB	UFM1	0.19384590626142995
CEBPB	TEC	0.32537529498833173
CEBPB	CD6	0.21649189643750422
CEBPB	ERCC3	0.20887935910907718
CEBPB	CD7	0.6430240321048917
CEBPB	SNTB1	0.20111536091804805
CEBPB	SNTB2	0.2704429921460445
CEBPB	RNH1	0.21108019706661363
CEBPB	WIPF1	0.38219399680037913
CEBPB	PHB2	0.22932036662741506
CEBPB	SMC4	0.3043188056409951
CEBPB	DKFZp686O24166	0.2183454907861906
CEBPB	RRP9	0.25639914669606156
CEBPB	MTBP	0.2629229610716548
CEBPB	CSPP1	0.23314155670716818
CEBPB	AP1S1	0.23379237622609672
CEBPB	LUC7L	0.19678290663115217
CEBPB	CEP97	0.2932112532385771
CEBPB	CMKLR1	0.2938287016073744
CEBPB	VPS18	0.2925382367385927
CEBPB	PRKCB	0.3192148901438525
CEBPB	PRKCE	0.24478533179707984
CEBPB	PRKCD	0.5478301102101533
CEBPB	SCRIB	0.2638911839227651
CEBPB	HCFC2	0.1918115785474095
CEBPB	ATG12	0.1902503009012042
CEBPB	WDR76	0.30191298567886804
CEBPB	WDR81	0.29398027787536396
CEBPB	MAP1B	0.26552572360823135
CEBPB	HMBS	0.3244529743911553
CEBPB	MAP1A	0.24772010752243645
CEBPB	CFB	0.3667744742276353
CEBPB	CFD	0.24008807035001656
CEBPB	TPH1	0.23220892977575414
CEBPB	SEH1L	0.2661143671602906
CEBPB	ZNF394	0.20264101038715765
CEBPB	CFH	0.19953159789665342
CEBPB	CTBP2	0.2686629270505305
CEBPB	CFI	0.3672159836136606
CEBPB	BCL10	0.2568413154561382
CEBPB	WDR67	0.3446026175704553
CEBPB	PRDM10	0.18753554809040374
CEBPB	SAMSN1	0.19496813418177172
CEBPB	ANAPC10	0.3023127427356327
CEBPB	RRP7A	0.20289685750620556
CEBPB	C16orf3	0.21236354676922264
CEBPB	FLRT2	0.20360260888739568
CEBPB	TTPA	0.25747253137517934
CEBPB	CEP72	0.1990852890524346
CEBPB	GSG1L	0.20258349025412148
CEBPB	HMOX1	0.3258552495274083
CEBPB	C10orf54	0.5843361780837286
CEBPB	NUP88	0.31991110021562097
CEBPB	ST3GAL6	0.37477765817699904
CEBPB	ICOS	0.19487875375438257
CEBPB	ST3GAL1	0.31942159858405894
CEBPB	FLJ22536	0.23736947273720688
CEBPB	CEP78	0.19208831294645545
CEBPB	NFE2	0.2980044246740041
CEBPB	PLK3	0.29645106055699877
CEBPB	PRELID2	0.20663679444651795
CEBPB	C3orf17	0.21772837289687352
CEBPB	ICMT	0.2328517020969505
CEBPB	SNAPIN	0.25745369447325306
CEBPB	GTF2IRD2	0.18883856248268138
CEBPB	SNAI3	0.33964525015681346
CEBPB	SETD1A	0.1985245329247851
CEBPB	NFATC3	0.2197855214895208
CEBPB	C3orf14	0.25631923418882074
CEBPB	ELL2	0.22310753165059172
CEBPB	FAM123B	0.2156013504193952
CEBPB	MEX3A	0.2858128210625912
CEBPB	MKS1	0.19642086613029353
CEBPB	PPT1	0.2882061291815523
CEBPB	PCDHB3	0.31411981511628095
CEBPB	PPT2	0.2775893108901988
CEBPB	FARSA	0.27259542974703166
CEBPB	PAM	0.3080451902262231
CEBPB	FARSB	0.21246345073029538
CEBPB	GAPT	0.19458569365252654
CEBPB	C10orf81	0.20507722358394975
CEBPB	DENND1C	0.2889087534297623
CEBPB	SETD5	0.2699370790155413
CEBPB	CDKN1A	0.3685394773152604
CEBPB	ARPC1B	0.4106467613530178
CEBPB	PHF23	0.21773267414307096
CEBPB	WDR45	0.2605285357069578
CEBPB	ABCC11	0.22439866312250523
CEBPB	WDR43	0.22995563119998508
CEBPB	UBL5	0.2059958627752625
CEBPB	C1QTNF8	0.2586530424597875
CEBPB	TIMP1	0.4472340095941547
CEBPB	JARID2	0.2794369426702463
CEBPB	EXOC8	0.22539294703319257
CEBPB	C10orf72	0.20244634873586698
CEBPB	TERF2	0.22364250995429735
CEBPB	GCHFR	0.217124815788031
CEBPB	GJD3	0.19271041783724918
CEBPB	KIFC1	0.23207049276230052
CEBPB	MTF1	0.21807945363013648
CEBPB	LOC100133991	0.20346992942945352
CEBPB	PLIN4	0.30163395028409656
CEBPB	C18orf54	0.2788774287085847
CEBPB	PLIN3	0.45061054566878056
CEBPB	GAS6	0.200459863379721
CEBPB	TKT	0.19445662607488767
CEBPB	GRAMD1A	0.2070454760798519
CEBPB	NFIX	0.433614733329156
CEBPB	ASCL2	0.24499460740069345
CEBPB	APOLD1	0.24522069388557632
CEBPB	FGD2	0.2768688389103744
CEBPB	PAPSS1	0.2549242634049671
CEBPB	APOL5	0.21070491417152049
CEBPB	SLC17A9	0.29049944961298735
CEBPB	ABI3BP	0.2540422475266402
CEBPB	ADRBK1	0.31235600787127193
CEBPB	ALOX5	0.339489287971924
CEBPB	TP53TG1	0.21930073867766353
CEBPB	LOC100129055	0.2491522014500971
CEBPB	PPP1R8	0.2645538759774837
CEBPB	SLC17A8	0.21175822292167634
CEBPB	APOL1	0.2306241859824203
CEBPB	APOL3	0.3571706232716396
CEBPB	C10orf90	0.3181945470567422
CEBPB	YTHDF1	0.40915031366296617
CEBPB	GSN	0.3359631890033059
CEBPB	IL10RB	0.2777646350249059
CEBPB	IL10RA	0.31621087225817224
CEBPB	C10orf95	0.23782259146244655
CEBPB	SYVN1	0.1909519082591764
CEBPB	WDR12	0.3172145652919376
CEBPB	DEF6	0.5625253562395489
CEBPB	DHRS3	0.3209295527881011
CEBPB	CLCF1	0.5063759143108086
CEBPB	FOSB	0.2434512950358041
CEBPB	PLP2	0.3595281262613259
CEBPB	C18orf19	0.3878842318966669
CEBPB	ANKRD13B	0.31675860900301966
CEBPB	TNC	0.2982237284568807
CEBPB	RPL10A	0.28152565026833987
CEBPB	CLU	0.2456479813417669
CEBPB	IPO7	0.31407009603753266
CEBPB	IPO5	0.29769458966504114
