Regulator	Target	MI
CEBPB	DPYD	0.20312954579595743
CEBPB	CDC42EP2	0.19655583947482658
CEBPB	MMP19	0.31253051255138686
CEBPB	SLC29A1	0.3809920499287358
CEBPB	VAMP5	0.24316484902949842
CEBPB	RAPGEF4	0.2583589663410839
CEBPB	CRB2	0.24304148177862572
CEBPB	KANK1	0.2079976701551507
CEBPB	COL11A2	0.24533872877300222
CEBPB	KCNA2	0.1933178335687309
CEBPB	PRAM1	0.19288107091847895
CEBPB	PSMA7	0.19613986211975654
CEBPB	PTGS1	0.1861582834354909
CEBPB	HLA-DMA	0.23195784424065735
CEBPB	RG9MTD3	0.2586673928834182
CEBPB	GPA33	0.33993704385946444
CEBPB	RG9MTD1	0.2039588025363841
CEBPB	SPP1	0.27139571719083655
CEBPB	ZNF227	0.2290666825125891
CEBPB	FLNC	0.21567187636422958
CEBPB	LRRC25	0.3503949576955767
CEBPB	MBD4	0.21984681204930645
CEBPB	GSX1	0.18756929980741077
CEBPB	CKMT1A	0.19752467852193156
CEBPB	EMR1	0.3928996635091764
CEBPB	MBD2	0.19994653590916478
CEBPB	TMEM59	0.20670725856090044
CEBPB	LYRM7	0.22539894074176914
CEBPB	RPL22L1	0.19195166111195938
CEBPB	UBAP2	0.2732614393525816
CEBPB	SIGLEC1	0.19116336289908986
CEBPB	LGR6	0.20770374305652872
CEBPB	SIGLEC7	0.26059322290769416
CEBPB	NCF1	0.27618919480738846
CEBPB	NCF2	0.3134989843855882
CEBPB	GPR65	0.24626298308249872
CEBPB	NCF4	0.24823656388360504
CEBPB	F13A1	0.2365572964827809
CEBPB	GPR64	0.19820345759284042
CEBPB	CASC3	0.19271703879063917
CEBPB	SAT1	0.3013173455138718
CEBPB	CXCL16	0.23482088406463397
CEBPB	EIF4ENIF1	0.18729316125647788
CEBPB	EFEMP1	0.3545272851668564
CEBPB	NCRNA00176	0.1983333138021104
CEBPB	ADORA3	0.23905036851458217
CEBPB	PIM1	0.37918371513979565
CEBPB	TOM1	0.21358898654399905
CEBPB	MAP3K8	0.4274345504281394
CEBPB	SLC16A3	0.20704015137382736
CEBPB	SLC25A44	0.27514497921361336
CEBPB	ZNF200	0.2560554288327648
CEBPB	ZNF683	0.23782706971238632
CEBPB	TICAM2	0.2640832157339865
CEBPB	CISH	0.2194205399357978
CEBPB	KCNH7	0.1884549710526393
CEBPB	ZBTB38	0.23398482708602675
CEBPB	ZBTB37	0.19534402528140227
CEBPB	TUBA4A	0.2546400808758751
CEBPB	ACAP1	0.22813380181349086
CEBPB	MFNG	0.25848459094979415
CEBPB	KIAA1731	0.21407250206673023
CEBPB	MAPKAPK2	0.2773523585211448
CEBPB	S100A4	0.21504678127730692
CEBPB	ZNF434	0.24434936529311013
CEBPB	S100A9	0.3871418034609784
CEBPB	SQSTM1	0.21723286583115975
CEBPB	S100A8	0.32792408564130326
CEBPB	FTL	0.29301220690305296
CEBPB	LRRC58	0.20851384231126335
CEBPB	LOC100233209	0.25016363843974077
CEBPB	SHC1	0.2044043151977073
CEBPB	LY96	0.22518151681900012
CEBPB	GPR83	0.2868059620511545
CEBPB	GPR84	0.2323346898694263
CEBPB	NRF1	0.23889188094783798
CEBPB	TNFRSF11A	0.23447407064389214
CEBPB	CORO1A	0.25161584719318686
CEBPB	CYP19A1	0.29794781004966264
CEBPB	SOCS1	0.27537760373643305
CEBPB	EIF4EBP1	0.25934633847949673
CEBPB	ZBTB10	0.2206151012543467
CEBPB	GPR109B	0.24147256930166794
CEBPB	HPS5	0.20062549922669515
CEBPB	TMEM20	0.2826529889544629
CEBPB	NFKB2	0.1897622568224806
CEBPB	YRDC	0.2562192402523342
CEBPB	PTPRC	0.20379634621379683
CEBPB	ARPC3	0.19148917162348145
CEBPB	SP4	0.33186640147406177
CEBPB	TBXAS1	0.306065854225956
CEBPB	TUBGCP6	0.2168449286200378
CEBPB	ANXA2P2	0.281429212971851
CEBPB	OGT	0.22188222593652984
CEBPB	C9orf95	0.20394399528146412
CEBPB	CNTNAP3	0.2559646274856586
CEBPB	ITGAM	0.4754337339159793
CEBPB	ST6GALNAC2	0.22178110047999855
CEBPB	KCNK9	0.2844431373278322
CEBPB	ITGB2	0.21828466972785598
CEBPB	ARRB2	0.21659605970513152
CEBPB	HTR2A	0.263281619230221
CEBPB	SQRDL	0.29288486947711245
CEBPB	ITGAL	0.3029092065199279
CEBPB	ELFN1	0.20553078469934238
CEBPB	SPN	0.19456941435448005
CEBPB	FCGR3A	0.34993539960912035
CEBPB	KIAA1549	0.2996202973381319
CEBPB	TNFSF12-TNFSF13	0.6106730513552652
CEBPB	UPP1	0.2843056731565685
CEBPB	GRID2	0.2583090677630073
CEBPB	PEG3	0.20179126635833722
CEBPB	RNASET2	0.28416750340296115
CEBPB	LOC200030	0.26328367840505695
CEBPB	TNFRSF1B	0.3294378800424953
CEBPB	TNFRSF1A	0.4362262210994583
CEBPB	NPC2	0.22452486459956322
CEBPB	SLC25A19	0.24849727732090532
CEBPB	SMCR5	0.2130184002459501
CEBPB	LCP1	0.18972780402297573
CEBPB	ACPP	0.2106316593368991
CEBPB	KIAA1539	0.24100291136184282
CEBPB	MET	0.19338644886703715
CEBPB	C1S	0.3718042464953717
CEBPB	HM13	0.1927665872818336
CEBPB	FURIN	0.19058604047248195
CEBPB	LRP2	0.24663415887313178
CEBPB	CXXC4	0.28438885459148633
CEBPB	PPM1E	0.22305115964140043
CEBPB	CECR2	0.21183002999020228
CEBPB	CCL8	0.3066874853291752
CEBPB	SH3BP2	0.24679625795943227
CEBPB	TIFA	0.29391541116724795
CEBPB	BEND3	0.21560602106664195
CEBPB	CCL2	0.3359951446631584
CEBPB	BEND7	0.18932502608989488
CEBPB	FCGR1A	0.29609874499718636
CEBPB	LRRC8E	0.28232471190037867
CEBPB	NTRK1	0.2337000647956522
CEBPB	MARCKSL1	0.24614595768566438
CEBPB	MYO10	0.2574835788022618
CEBPB	CABLES1	0.20619742328796598
CEBPB	SPDYE5	0.2400300313251975
CEBPB	TPD52L2	0.42290204725373837
CEBPB	MYO16	0.20782179940525936
CEBPB	LOC100128239	0.2514348724277111
CEBPB	SNRK	0.3472563009032674
CEBPB	FCGR2A	0.2797246584036035
CEBPB	SYT11	0.18853281089512208
CEBPB	ZNF616	0.20280547720894404
CEBPB	PTPN6	0.24174826714272513
CEBPB	TRIM37	0.3399584228988157
CEBPB	P4HB	0.19647537757368116
CEBPB	PTPN7	0.19869502086715585
CEBPB	PIK3AP1	0.3983648956932697
CEBPB	SMAP1	0.264076600354743
CEBPB	BCAR1	0.35768901501363537
CEBPB	MYO1F	0.2540640437670243
CEBPB	MYO1G	0.24393278513163086
CEBPB	C20orf11	0.19396057008299028
CEBPB	ICAM3	0.3137012474382681
CEBPB	JMJD1C	0.349659211691991
CEBPB	ICAM4	0.362718668791981
CEBPB	IFI35	0.33023458853087995
CEBPB	IFI30	0.260679309152299
CEBPB	ICAM1	0.418556821904831
CEBPB	LGALS1	0.21806756729388965
CEBPB	HERC1	0.19062747359342502
CEBPB	CCDC96	0.23954693133896665
CEBPB	EPC1	0.19742966833261555
CEBPB	CCDC99	0.21262220727538317
CEBPB	LGALS9	0.20232451752885883
CEBPB	BSN	0.2399910126425926
CEBPB	TRIM21	0.21816903301728363
CEBPB	ARL11	0.2292589501838842
CEBPB	C16orf70	0.28881858732287213
CEBPB	TMEM194A	0.18838387978260407
CEBPB	NSMCE2	0.20325405693319176
CEBPB	LOC643008	0.33450016118949666
CEBPB	MGC72080	0.2096865910909207
CEBPB	THAP5	0.1927559062234412
CEBPB	SLPI	0.278596674175839
CEBPB	THAP9	0.24220046528066685
CEBPB	ZNF711	0.25248264147957844
CEBPB	LAP3	0.3162164063471886
CEBPB	RIN1	0.26368272629357214
CEBPB	KCTD15	0.2358841373127385
CEBPB	C16orf62	0.19910785381666596
CEBPB	SLC45A3	0.21342370679972777
CEBPB	CEND1	0.20084712061571963
CEBPB	CD1D	0.34486903257081547
CEBPB	PIK3R5	0.19222724457945262
CEBPB	ZMPSTE24	0.2657079403186291
CEBPB	MBTD1	0.20740391186906226
CEBPB	COMMD9	0.18877460567492932
CEBPB	RAB11FIP1	0.22499392527885043
CEBPB	SYNGR2	0.3344071587381796
CEBPB	RACGAP1	0.26367908317606226
CEBPB	RRAS	0.24002362632954632
CEBPB	ERI1	0.1909189917041978
CEBPB	PPCS	0.2554569040123589
CEBPB	HLTF	0.32105862933434004
CEBPB	HIVEP1	0.20528749730834228
CEBPB	ST8SIA4	0.20925624546628185
CEBPB	CD14	0.4042808870000325
CEBPB	A2M	0.18730448029877778
CEBPB	KCNN4	0.2386501518982227
CEBPB	SNX8	0.212351822375628
CEBPB	SLAMF1	0.2034325115025135
CEBPB	APOBEC3C	0.26468642632336437
CEBPB	TMEM86A	0.28131621159183773
CEBPB	SURF4	0.19127366211680474
CEBPB	TNFSF13	0.1982846977614825
CEBPB	OSGIN1	0.18626724328633948
CEBPB	DCLK2	0.188122277600697
CEBPB	CNFN	0.23515236098754055
CEBPB	NTAN1	0.3319531527407351
CEBPB	BST1	0.19027443951825163
CEBPB	C5orf32	0.21816903301728452
CEBPB	PPP1R1C	0.26243712948449094
CEBPB	SDC1	0.21627810554981153
CEBPB	LRRN1	0.2613060711046211
CEBPB	APOBEC3A	0.22924474223168279
CEBPB	C2orf39	0.21172849251679082
CEBPB	FKBP11	0.21472071280320382
CEBPB	C6orf153	0.19145527784567395
CEBPB	C6orf150	0.2844111903145885
CEBPB	PTPRS	0.24537361802893898
CEBPB	CTSZ	0.3856783306070346
CEBPB	IL27	0.19449657117104557
CEBPB	TNFRSF13C	0.22911126812768945
CEBPB	AATF	0.3224014274702247
CEBPB	KIF15	0.2596405883768984
CEBPB	VMO1	0.3230254577123848
CEBPB	ARIH2	0.26694343980873203
CEBPB	RAC2	0.2601191434034895
CEBPB	KIF1B	0.38082770542120326
CEBPB	KIF1A	0.18850537935419087
CEBPB	CCR5	0.31168911355609996
CEBPB	ACADS	0.3034294649258644
CEBPB	CTSD	0.374961269101485
CEBPB	KIAA1704	0.2650813076061542
CEBPB	CD33	0.25807529643905713
CEBPB	CTSC	0.39083411324537565
CEBPB	CTSB	0.3096535015763715
CEBPB	UTP14C	0.29350416044916194
CEBPB	ACAD8	0.23618176420524772
CEBPB	CCT3	0.26945574016066853
CEBPB	IL10	0.396901336478952
CEBPB	VKORC1	0.21680395459052626
CEBPB	CD52	0.2624758796637279
CEBPB	PBRM1	0.26776143777570827
CEBPB	FCER1G	0.3098639639312992
CEBPB	SLC32A1	0.20811069861546105
CEBPB	GAA	0.34053843798784467
CEBPB	MINK1	0.2052991257905612
CEBPB	LAT2	0.28027566532086823
CEBPB	CYTSA	0.2052082168408047
CEBPB	CCNI2	0.25813549616848874
CEBPB	CD48	0.192166675236221
CEBPB	ARHGEF7	0.31980136025256645
CEBPB	DBN1	0.20988345756864568
CEBPB	RAMP3	0.22032806502241264
CEBPB	SATB1	0.32279194775106834
CEBPB	C1orf38	0.20877543373383922
CEBPB	CAPG	0.3166927306581959
CEBPB	STX11	0.35990946084197173
CEBPB	RELB	0.5122721263816263
CEBPB	ZFP14	0.31286631978284873
CEBPB	SERTAD1	0.20256445467787465
CEBPB	CAMK2N2	0.19852028702424462
CEBPB	ORMDL2	0.27558340766998946
CEBPB	PAK7	0.18975356498587104
CEBPB	MGAT1	0.28679194570838984
CEBPB	AASDHPPT	0.19943849482958154
CEBPB	MICA	0.23497247559809686
CEBPB	BCAP31	0.19579836208895873
CEBPB	KLHL1	0.19802600508321522
CEBPB	OSM	0.32963557607038574
CEBPB	TMUB1	0.20729222295399552
CEBPB	PLEKHA3	0.2112160960385161
CEBPB	AP2B1	0.20257659181763898
CEBPB	NPM3	0.18938753205323167
CEBPB	MIB1	0.24587854103779527
CEBPB	ALDH4A1	0.2702282211599032
CEBPB	KIAA1712	0.20159333791543155
CEBPB	KLHL8	0.20258572277765197
CEBPB	TACC3	0.24068851930723678
CEBPB	ESYT1	0.23312714566090342
CEBPB	CD68	0.27618205779554295
CEBPB	MAMLD1	0.2549483932635086
CEBPB	SPC24	0.18836027385305787
CEBPB	NUP188	0.20862989332529125
CEBPB	GDA	0.3161722829349145
CEBPB	LOXL3	0.18672524752095487
CEBPB	PEBP1	0.3067426166985525
CEBPB	PLB1	0.35913060355960447
CEBPB	RGS5	0.18603695795174335
CEBPB	RGS2	0.31527552618952104
CEBPB	KIF5C	0.20051640923904923
CEBPB	DUOXA1	0.22274012137408405
CEBPB	OSTF1	0.41064022311893034
CEBPB	OSR2	0.19958397998292288
CEBPB	PDGFRA	0.2522288766524783
CEBPB	IL4R	0.38688906162224335
CEBPB	SNORA59B	0.18577111565207272
CEBPB	TMOD2	0.197172101099234
CEBPB	TTC7A	0.23331499078516682
CEBPB	MR1	0.23019524648839784
CEBPB	OSCAR	0.39515920051758346
CEBPB	SPOCD1	0.20248247088297866
CEBPB	DOK1	0.51984808754802
CEBPB	PLA2G16	0.25217828004356857
CEBPB	TANC1	0.3017310622844782
CEBPB	ZNF91	0.25734324974470546
CEBPB	DOK3	0.2594841887295578
CEBPB	TMX3	0.27151470739286676
CEBPB	TYROBP	0.3561451224135288
CEBPB	SCNN1A	0.21013165768055053
CEBPB	ODF3B	0.2916008149835063
CEBPB	WDFY4	0.21069700441463546
CEBPB	C20orf141	0.3447947617167513
CEBPB	UBIAD1	0.2503627106958639
CEBPB	TMED10	0.19416538202347766
CEBPB	CCL3L1	0.23315082047576574
CEBPB	DAPP1	0.2935945881394968
CEBPB	PDS5B	0.19799063659560368
CEBPB	NDRG1	0.19655179833678105
CEBPB	CHAD	0.2600742401777687
CEBPB	FAM176B	0.39499705100380034
CEBPB	LPXN	0.20951074830486682
CEBPB	CYTL1	0.20908185595355366
CEBPB	H1FX	0.20758226358725906
CEBPB	VARS2	0.24985318970017456
CEBPB	CD99	0.19124494751864418
CEBPB	SYT4	0.1956122089076997
CEBPB	GCKR	0.2888473663286506
CEBPB	ARHGEF37	0.21315883413948367
CEBPB	RARRES3	0.28243594666231786
CEBPB	UBE2C	0.18919344824542605
CEBPB	VDR	0.22517501801193696
CEBPB	KLHL23	0.2019949947389419
CEBPB	ISG20	0.2860867618975824
CEBPB	IL6	0.21242084714321852
CEBPB	APPBP2	0.21940315709919922
CEBPB	UBA2	0.21500015649835902
CEBPB	AMOTL2	0.21124226982209215
CEBPB	DEGS1	0.24456906110722976
CEBPB	PHF16	0.29211897828450883
CEBPB	PYROXD2	0.2071102494965933
CEBPB	TCF4	0.23944682068059375
CEBPB	FAM70B	0.2363142201535533
CEBPB	GSK3B	0.195823217040056
CEBPB	SNED1	0.2346552768956487
CEBPB	RBM26	0.21753638542727938
CEBPB	HP1BP3	0.19572885455486855
CEBPB	MS4A7	0.3356156097575749
CEBPB	PLEK	0.2224554077818084
CEBPB	SIRPB2	0.19163768804220904
CEBPB	TNFAIP3	0.3388864081408549
CEBPB	ODZ3	0.19549630196926504
CEBPB	MEA1	0.21954796293483891
CEBPB	LOC100128822	0.21556463065600084
CEBPB	TCHP	0.21888346179407403
CEBPB	C9orf140	0.21008204649475903
CEBPB	DACT2	0.267040136066643
CEBPB	SFTA1P	0.19161292839979183
CEBPB	C1orf85	0.26482072333343964
CEBPB	DYNLT3	0.18803248931007222
CEBPB	NAV1	0.2524522768110202
CEBPB	OLIG2	0.19594489918160196
CEBPB	TAPBP	0.2497631399418614
CEBPB	ETV7	0.27805340970815706
CEBPB	ACTA1	0.2041558373898793
CEBPB	VCAN	0.19279088557200108
CEBPB	ACOX2	0.22404833546175684
CEBPB	ELF3	0.20790473765643025
CEBPB	ELF4	0.35093144718964986
CEBPB	CAT	0.29650672246428034
CEBPB	IRF2	0.2689294255275838
CEBPB	CHI3L2	0.4692791799572298
CEBPB	BLVRB	0.26666270875581155
CEBPB	C20orf117	0.18990648261039578
CEBPB	ZMYND11	0.2331822617190964
CEBPB	FBP1	0.19924462544924904
CEBPB	LPHN3	0.1909230351376623
CEBPB	ZMYND12	0.20996927988886416
CEBPB	RBM47	0.2208981563763679
CEBPB	BCL2A1	0.539081706231654
CEBPB	MVP	0.4016667066216799
CEBPB	RNF8	0.1910413300877929
CEBPB	CRMP1	0.23683978241619563
CEBPB	NT5C2	0.18853617924081512
CEBPB	AGPAT2	0.33175841674357454
CEBPB	CLCN1	0.29917266674339515
CEBPB	PSMB10	0.24741767445935192
CEBPB	RNF2	0.3209442334142292
CEBPB	POLD4	0.42163753115437963
CEBPB	CYTH4	0.2927149385870198
CEBPB	C9orf167	0.22904827608703293
CEBPB	CBS	0.23091815690395467
CEBPB	TAF1A	0.190307364108401
CEBPB	MAN1C1	0.3738054376036146
CEBPB	C10orf11	0.22910481860097764
CEBPB	VHL	0.4115933805953276
CEBPB	PDLIM4	0.19746700367446035
CEBPB	HSD3B7	0.4661045244801558
CEBPB	GALNT5	0.2876797657863337
CEBPB	NIPSNAP3A	0.20544192465611033
CEBPB	EYA1	0.21491975029264498
CEBPB	GALNT2	0.1871886882585727
CEBPB	ATP2B2	0.23881240595611253
CEBPB	SSRP1	0.1965279807403455
CEBPB	YY1AP1	0.20894933097148627
CEBPB	MAPK13	0.3247329977193072
CEBPB	SBK1	0.30542494244952323
CEBPB	HSP90B3P	0.4330265987198567
CEBPB	S100Z	0.2562112478608931
CEBPB	TNIP1	0.25095114950649755
CEBPB	GLB1	0.20029893720992398
CEBPB	CD7	0.20089570157657288
CEBPB	NAA16	0.19353564359699948
CEBPB	TAF5	0.18810615820445342
CEBPB	R3HDM1	0.21189541452733618
CEBPB	ZNF177	0.19580719757685383
CEBPB	ABAT	0.4300507861817131
CEBPB	HNRNPR	0.20674291371368003
CEBPB	BACH2	0.23573930292404022
CEBPB	DCAF7	0.3156738755742703
CEBPB	SNORD116-20	0.2912213891405262
CEBPB	EPS8	0.26590827535392414
CEBPB	STMN1	0.23025586553322608
CEBPB	CYP1B1	0.19230057154550284
CEBPB	JUNB	0.3367506599613961
CEBPB	NCKAP5	0.19200124766448567
CEBPB	IER3	0.2601160038396513
CEBPB	REV1	0.20423088792752164
CEBPB	SYTL3	0.2342536894748406
CEBPB	BCAN	0.2669200895140058
CEBPB	WDR81	0.2042538242999825
CEBPB	WDR82	0.293629044355713
CEBPB	LGALS12	0.2810217139573199
CEBPB	ACOT4	0.2166444730118906
CEBPB	CFB	0.4360765992232034
CEBPB	ASTN1	0.2521291712468532
CEBPB	PRR13	0.29829878238123975
CEBPB	TPH1	0.18803961968514393
CEBPB	ATXN7L3B	0.3048110141362086
CEBPB	BCL10	0.20365729373290353
CEBPB	FAM171A2	0.18617085701074565
CEBPB	PRDX4	0.24313392409560208
CEBPB	FLRT1	0.27306438031683733
CEBPB	PCDHA5	0.19385230549967059
CEBPB	HMOX1	0.43402529442766546
CEBPB	PCDHA3	0.19638142647688994
CEBPB	S100A11	0.5055620977143729
CEBPB	ZNF146	0.27451726988669556
CEBPB	S100A10	0.19220826196717766
CEBPB	CDK18	0.2597871684751807
CEBPB	PLK3	0.33619545942292195
CEBPB	ST14	0.39121553185811386
CEBPB	CDC7	0.2397318550584968
CEBPB	ELL3	0.20106530999265892
CEBPB	ST18	0.20556617522770004
CEBPB	FOSL1	0.20910824766921543
CEBPB	FAM123B	0.22287341197197286
CEBPB	SLC6A6	0.28734815328910734
CEBPB	SLC6A7	0.21191019306479308
CEBPB	PPT2	0.275952697382432
CEBPB	GAPT	0.2576532661872726
CEBPB	DENND1C	0.23868776491707866
CEBPB	SERPINA3	0.42864169400136465
CEBPB	SERPINA1	0.4710150228648331
CEBPB	MEI1	0.22520939464935985
CEBPB	ARPC1B	0.2712213209598948
CEBPB	PYGL	0.28855943601512735
CEBPB	ASGR2	0.2576546070679564
CEBPB	MS4A4A	0.1971977089821877
CEBPB	C1QTNF4	0.22382343281522665
CEBPB	RNF157	0.25273706868479984
CEBPB	GPR132	0.3636245190278631
CEBPB	RPSAP52	0.3470818569114531
CEBPB	ADAMTSL4	0.24878214162679857
CEBPB	EMB	0.41036575392124064
CEBPB	TIMP1	0.4067671485280959
CEBPB	LDLRAP1	0.24640287784256376
CEBPB	EMD	0.20575060662064626
CEBPB	TIGD1	0.1890137310323725
CEBPB	MYST3	0.18728805412089944
CEBPB	MYST4	0.23610618393481797
CEBPB	SERPINB1	0.3087570924119687
CEBPB	ANXA1	0.1965702367155142
CEBPB	MYST2	0.2453149339388352
CEBPB	WDR37	0.2153052564553537
CEBPB	ANXA2	0.2926649799323302
CEBPB	TIGD7	0.24590566550865844
CEBPB	DENND2A	0.1934262030861209
CEBPB	TACR2	0.21248773887752304
CEBPB	TMEM173	0.21647843677180045
CEBPB	WDR34	0.20771710774133645
CEBPB	TERF2	0.21999490977338443
CEBPB	GNL3	0.25791267985190025
CEBPB	GCHFR	0.20223507057878543
CEBPB	MS4A6A	0.24348756367606939
CEBPB	FAM101A	0.2590422555977385
CEBPB	FAM125B	0.28630315215955626
CEBPB	RNF169	0.23473520533314307
CEBPB	PAX8	0.2555147437055467
CEBPB	C11orf82	0.23563273543977203
CEBPB	HCLS1	0.31570837421182674
CEBPB	PLIN3	0.20138728103900405
CEBPB	GAS6	0.35657890642287793
CEBPB	PLCB2	0.21965846853893556
CEBPB	GRN	0.3210617522602748
CEBPB	PHLPP1	0.2724704470042152
CEBPB	ADCY7	0.21698039485987852
CEBPB	ASCL2	0.21325535351103664
CEBPB	HOXD10	0.22997222037867626
CEBPB	FAM129C	0.2559763798263397
CEBPB	FAM129B	0.21609174216510318
CEBPB	CHRND	0.20275644020852912
CEBPB	APOL6	0.20502188332299465
CEBPB	SLC17A9	0.5205697343967417
CEBPB	ALOX5	0.19546034211244923
CEBPB	ZNF107	0.20069997554605035
CEBPB	HS1BP3	0.20580360085181226
CEBPB	RNF130	0.30837820647868774
CEBPB	ZNF583	0.24043643232042555
CEBPB	GSN	0.23843894960923961
CEBPB	CCL20	0.3304180084828916
CEBPB	IL10RA	0.24300626620392496
CEBPB	MYBPH	0.36200918404686
CEBPB	WWP2	0.23472819288782176
CEBPB	SNCAIP	0.26871384009730903
CEBPB	DEF6	0.3766768707320951
CEBPB	ABI2	0.2378938308607399
CEBPB	THSD1P1	0.2100337112788342
CEBPB	RNF149	0.21482196623657845
CEBPB	AGBL3	0.20038775073924775
CEBPB	CLCF1	0.35326422698799664
CEBPB	ZNF578	0.2575233703972808
CEBPB	PLCD4	0.2102744747491183
CEBPB	LOC100128191	0.23043012559265375
CEBPB	CCL26	0.21670484278301583
CEBPB	ANKRD13B	0.24967237897742578
CEBPB	CSF3	0.42232360792209
CEBPB	CSF3R	0.18776671093803188
CEBPB	TXNL4B	0.20214172302430278
CEBPB	DGKB	0.26003607413929775
CEBPB	CTNND2	0.2187202733533571
CEBPB	LOC283761	0.20948935748806274
CEBPB	METRNL	0.23318745063924506
CEBPB	BZW1	0.323981272301765
CEBPB	CLU	0.2648368722681216
CEBPB	BEST1	0.20931333318476764
CEBPB	RAB43	0.20537596375819067
CEBPB	BEST4	0.1988694274145546
CEBPB	ZFP36	0.21539105223797161
CEBPB	IPO9	0.18713220323989432
CEBPB	PODNL1	0.18851460755672722
CEBPB	RAB42	0.2065695180362308
