Regulator	Target	MI
CEBPB	NUP188	0.20374999197674093
CEBPB	UBXN2B	0.21098441468465
CEBPB	DENND5B	0.2153593990127476
CEBPB	PLAT	0.20555268910282454
CEBPB	YARS2	0.5300621102897596
CEBPB	ACTG2	0.22758746350399672
CEBPB	CELSR3	0.22277152682767465
CEBPB	AMMECR1L	0.22906065044293644
CEBPB	ZNF81	0.38110908826832635
CEBPB	GNPTAB	0.3119970470248923
CEBPB	PLAU	0.26364340164620614
CEBPB	ZNF84	0.23868353142710674
CEBPB	ZNF85	0.19858318912338824
CEBPB	ENPP2	0.24758725068193677
CEBPB	FAM3B	0.20373020647523976
CEBPB	GEN1	0.1866054195514497
CEBPB	IL4R	0.3137153614077235
CEBPB	SPINK1	0.1879598183775748
CEBPB	ACOT13	0.2047192996253191
CEBPB	CASK	0.41713755027370425
CEBPB	PCP4	0.2226725483202152
CEBPB	ZNF91	0.2816616560336245
CEBPB	BRMS1	0.19779172341531215
CEBPB	TYROBP	0.3205700723527247
CEBPB	PSPC1	0.18919843341019593
CEBPB	SCNN1A	0.2014440861386646
CEBPB	ODF3B	0.4422923072423304
CEBPB	PLAA	0.248313136187563
CEBPB	CARD16	0.20378167041760875
CEBPB	TSNARE1	0.27420663505637677
CEBPB	PPIA	0.2258930001516326
CEBPB	CARD11	0.19016657561415862
CEBPB	UBIAD1	0.19794276824005674
CEBPB	CACNA1D	0.26712622735791935
CEBPB	LOC100272217	0.20759833432036512
CEBPB	HOXB13	0.19585157737886139
CEBPB	LOC100272216	0.2104722438142277
CEBPB	NCKIPSD	0.2258230483189827
CEBPB	NME1-NME2	0.18920887064069358
CEBPB	SYCE2	0.22982248611350187
CEBPB	IRAK2	0.2367420048645812
CEBPB	LPXN	0.280416777247666
CEBPB	TBC1D16	0.21028065679899388
CEBPB	UBE2F	0.27499423659577094
CEBPB	SYT4	0.22156986762361175
CEBPB	TFAP2C	0.21669204995565838
CEBPB	C1orf66	0.2318528880231696
CEBPB	RARRES3	0.3247439899379607
CEBPB	CAV1	0.2945754448543578
CEBPB	RARRES1	0.2437334367363846
CEBPB	CHCHD10	0.306030093851656
CEBPB	SYT7	0.23465099110676046
CEBPB	FAM151B	0.3185234768800722
CEBPB	GNAQ	0.24372489492282057
CEBPB	TCF4	0.2692604515251871
CEBPB	FGF13	0.22543917482409803
CEBPB	GALK1	0.3334859916052668
CEBPB	RERE	0.203812574070124
CEBPB	ZMYND15	0.23354450586552744
CEBPB	DYRK3	0.23828824372988144
CEBPB	ZSCAN12P1	0.1947326853507727
CEBPB	HP1BP3	0.2925545165018262
CEBPB	MS4A7	0.2775202857302812
CEBPB	PLEK	0.18598468201988005
CEBPB	TNFAIP2	0.2893845750610309
CEBPB	TNFAIP3	0.19039233931064636
CEBPB	ODZ3	0.22723561024502104
CEBPB	TCHP	0.24939928072108586
CEBPB	IFT52	0.20105299204541005
CEBPB	LYL1	0.23327700578885402
CEBPB	RASGEF1A	0.2318828374560784
CEBPB	MAN1A2	0.23096219421986408
CEBPB	MYO18B	0.1897745273540119
CEBPB	MAN1A1	0.30576655648393203
CEBPB	CYTIP	0.3303105478840376
CEBPB	IFT57	0.27642445603880006
CEBPB	C1orf91	0.20102324274863292
CEBPB	C1orf85	0.36360260042720416
CEBPB	PDPK1	0.26757486324143187
CEBPB	TRAPPC2P1	0.39535668610947106
CEBPB	ETV7	0.21794275062231172
CEBPB	TMEM213	0.29653611515610834
CEBPB	SETBP1	0.2706156914850286
CEBPB	ELF4	0.32651253114370604
CEBPB	IFIT1B	0.19180316036607437
CEBPB	CHI3L2	0.3316934232623998
CEBPB	APOB48R	0.21748947245205486
CEBPB	FAM72D	0.23291450941313396
CEBPB	NAT8L	0.18673227046955176
CEBPB	FBP1	0.3389059577989535
CEBPB	ATP6V1B1	0.18889333073629722
CEBPB	RRN3	0.2026433030526391
CEBPB	LOC100130093	0.20285821935599646
CEBPB	TROVE2	0.1954879607994391
CEBPB	PSMB10	0.22908864679268248
CEBPB	ADD2	0.2795371289652806
CEBPB	POLD4	0.2596963094900282
CEBPB	C10orf18	0.2637237682067992
CEBPB	CYTH4	0.29401273446617093
CEBPB	CBS	0.19703449136516493
CEBPB	MAN1C1	0.21499145258658636
CEBPB	C10orf11	0.23028487311682877
CEBPB	DNAI1	0.2347507655559813
CEBPB	CLVS1	0.19079126401643354
CEBPB	TTC14	0.21121874295815157
CEBPB	HSD3B7	0.3693196214830854
CEBPB	RRM1	0.2565455358785753
CEBPB	TTC13	0.21297926602209394
CEBPB	TTC18	0.2151033678596619
CEBPB	FAM155B	0.20400753801171145
CEBPB	CD4	0.28153482852677936
CEBPB	TEC	0.35506383642945405
CEBPB	CD6	0.22691444001684413
CEBPB	TNIP1	0.21459666818998535
CEBPB	ERCC4	0.2134257389559222
CEBPB	CD7	0.2512735428241486
CEBPB	SARDH	0.24684552062705922
CEBPB	ERCC5	0.1995003331171894
CEBPB	GALM	0.22918553903621408
CEBPB	GPD1L	0.2543447205373859
CEBPB	RNH1	0.30665122860881944
CEBPB	PNMAL1	0.31197837805183415
CEBPB	GPATCH1	0.18712767368544903
CEBPB	XYLT1	0.24142648157259128
CEBPB	HNRNPR	0.2570618549392538
CEBPB	SMC3	0.27871254608019846
CEBPB	DKFZp686O24166	0.19696007324016396
CEBPB	FGFRL1	0.1967389135749702
CEBPB	GPATCH8	0.2068311865308754
CEBPB	RRP9	0.185887939738147
CEBPB	SMC2	0.2929903660372668
CEBPB	MTBP	0.19388877725430298
CEBPB	ZMIZ1	0.235376519734392
CEBPB	AP1S3	0.20046219560797418
CEBPB	DLEU7	0.21970493148162085
CEBPB	UBE2MP1	0.4211514068214175
CEBPB	MBNL1	0.18842262286478295
CEBPB	PRKCI	0.2874955488022364
CEBPB	PRKCD	0.2162854031897492
CEBPB	CEL	0.23838745033703113
CEBPB	GABRG2	0.18920233781631435
CEBPB	GTPBP3	0.21626230355275933
CEBPB	BCAN	0.42728382033289325
CEBPB	WDR82	0.19360175635684485
CEBPB	CFB	0.2585752271071833
CEBPB	ZSCAN29	0.23795570269012778
CEBPB	CFD	0.2557634165931253
CEBPB	ZNF397	0.1972869125951826
CEBPB	CFI	0.3885604345344724
CEBPB	XPA	0.18710225400309977
CEBPB	GNS	0.22649246112610033
CEBPB	SAMSN1	0.18633496779316872
CEBPB	GJC3	0.2527217964513362
CEBPB	FLRT1	0.2988808015087887
CEBPB	HMOX1	0.6665007286572351
CEBPB	NCKAP1L	0.1927777418663963
CEBPB	HLA-DQA1	0.24943030498146435
CEBPB	PLK3	0.5332664994855323
CEBPB	HOMER2	0.19553255864157393
CEBPB	SNAI3	0.3815519439719228
CEBPB	SETD1A	0.28553253371961773
CEBPB	ELL2	0.3412859378125441
CEBPB	MEX3C	0.22853670144744864
CEBPB	FOSL1	0.27110528995227323
CEBPB	SQLE	0.229215268896505
CEBPB	PAH	0.24516662625920382
CEBPB	PCDHB7	0.19143109227538257
CEBPB	DENND1C	0.3402679031791127
CEBPB	FANK1	0.2254431931255798
CEBPB	MESP1	0.20258863097941582
CEBPB	CDKN1A	0.2548851839494253
CEBPB	SETD2	0.39726174090974364
CEBPB	WDR48	0.20797926037219927
CEBPB	ARPC1B	0.36829398658704715
CEBPB	WDR41	0.19900145593887597
CEBPB	WDR45	0.23431120511606895
CEBPB	PHF6	0.2044737352883308
CEBPB	ASGR2	0.2106894562109476
CEBPB	C1QTNF3	0.19115769931883175
CEBPB	PBK	0.20247963165783922
CEBPB	TIMP1	0.4685964313347579
CEBPB	TEAD1	0.33522850628663026
CEBPB	ZNF367	0.1859959138319196
CEBPB	DENND2D	0.3922316900153229
CEBPB	TEAD4	0.21422271041461194
CEBPB	SHPRH	0.19869355641333275
CEBPB	COPZ2	0.34221989036792966
CEBPB	GCHFR	0.21856203794331908
CEBPB	NCOR1	0.210494113518628
CEBPB	ZEB1	0.3051893536990784
CEBPB	PLEKHO2	0.2614461854665411
CEBPB	PLIN5	0.21594884881525633
CEBPB	GRN	0.22089743653857852
CEBPB	NFIX	0.3059477144303342
CEBPB	ASCL1	0.20350116860662926
CEBPB	ASCL2	0.3563975411634219
CEBPB	FGD1	0.28776459658148035
CEBPB	SNORD116-4	0.21466717158051196
CEBPB	PPP1R2	0.2659376183581701
CEBPB	APOL6	0.2609082753738887
CEBPB	DHRSX	0.2870258767206524
CEBPB	SLC17A9	0.22811687502300693
CEBPB	OLFML3	0.2550802699474275
CEBPB	ALOX5	0.44247424755800147
CEBPB	PPP1R7	0.18830966536478222
CEBPB	UBN2	0.1882060264224963
CEBPB	USP1	0.334696221498997
CEBPB	PCGF1	0.32118242654230933
CEBPB	APOL1	0.3336691186977987
CEBPB	ZIM2	0.3083909715065909
CEBPB	C10orf93	0.19011573656103842
CEBPB	FARP1	0.3010378755961254
CEBPB	WDR17	0.3204037656143699
CEBPB	IL10RB	0.20556068245203196
CEBPB	KIDINS220	0.2366868006596956
CEBPB	MGMT	0.20317959313619216
CEBPB	MCF2	0.23086645999172717
CEBPB	NR1H2	0.20615938174488413
CEBPB	RRP1B	0.19481618427286929
CEBPB	AGMAT	0.32080939236290806
CEBPB	CSDA	0.2764208419467158
CEBPB	PLP2	0.23238002392957569
CEBPB	TMEM229A	0.34998076879319395
CEBPB	ZNF334	0.2396666169337518
CEBPB	ANKRD13B	0.2405557410436474
CEBPB	LOC283761	0.2327664136549883
CEBPB	CLU	0.20730067433358634
CEBPB	TNF	0.18869095486344545
CEBPB	EDC4	0.26216174348707977
CEBPB	RAB43	0.31792958595759657
CEBPB	RAB42	0.3187658914877485
CEBPB	FCGRT	0.21648089261565495
CEBPB	SALL3	0.32953414789950664
CEBPB	TNR	0.2020882813439977
CEBPB	SLC39A8	0.2169993749374104
CEBPB	ZNF326	0.23783681266986267
CEBPB	ZNF323	0.2057753109478977
CEBPB	IL13RA1	0.36483717988288955
CEBPB	PCDHAC1	0.27179572441262057
CEBPB	MAGI1	0.28991863007918894
CEBPB	MAP2K3	0.24812753802793885
CEBPB	FAM48A	0.25012038725544095
CEBPB	USP7	0.21469167949180523
CEBPB	CEP135	0.28065581938223794
CEBPB	DIO3	0.2828060258900349
CEBPB	VRK2	0.3334004468544878
CEBPB	THNSL1	0.19882694850025473
CEBPB	PPEF2	0.262367375638048
CEBPB	ZNF311	0.3745733245036593
CEBPB	IFNAR1	0.21771672784946894
CEBPB	LOC202781	0.31013398350157484
CEBPB	SLC26A1	0.3405305686182247
CEBPB	SLC38A10	0.19333863399178863
CEBPB	AEBP1	0.20222243161513376
CEBPB	DVL1	0.18659812750869698
CEBPB	TPR	0.3120233727504029
CEBPB	CD300LF	0.2732198234829557
CEBPB	MPDZ	0.3077142564139681
CEBPB	EIF2B5	0.25483063077685486
CEBPB	RAB4B	0.44119788345680355
CEBPB	CEP110	0.19010545419761815
CEBPB	C1orf162	0.34461178987301366
CEBPB	LOC400027	0.19931698214866245
CEBPB	SLC4A11	0.2740061243612164
CEBPB	FANCC	0.28058656323807085
CEBPB	SLC26A8	0.23641875614088992
CEBPB	TPP2	0.19390741485369212
CEBPB	ZNF778	0.22089371972813243
CEBPB	RSL24D1	0.19616675704400066
CEBPB	CNIH4	0.2866103989747959
CEBPB	C1orf135	0.22433981634662814
CEBPB	ADPGK	0.2653577833793088
CEBPB	CCDC48	0.19000569397343625
CEBPB	KIAA0100	0.23855220769350183
CEBPB	TCIRG1	0.32673833860556023
CEBPB	CPZ	0.19890901160512087
CEBPB	TRIM78P	0.2500117913489923
CEBPB	FCAR	0.3228972806345416
CEBPB	SYNE2	0.2737168416334681
CEBPB	PSTPIP1	0.28487815478638634
CEBPB	SCRN1	0.21347986794011842
CEBPB	ZNF768	0.20064384420185455
CEBPB	CEP170	0.21520406900022238
CEBPB	LBP	0.20132781311246006
CEBPB	GAL3ST3	0.20276617415368747
CEBPB	LOC728875	0.20067870824232603
CEBPB	TRPC4	0.24147844817475939
CEBPB	TRPC2	0.2394216216584759
CEBPB	WIPI1	0.2243209698798445
CEBPB	CXorf21	0.2695079033128396
CEBPB	DNAJC1	0.25487037542429025
CEBPB	TFDP1	0.20695800771652628
CEBPB	TFDP2	0.20715634675817096
CEBPB	POLR1B	0.1936273095601342
CEBPB	MCM3	0.20044552113341307
CEBPB	PECAM1	0.2659949471399772
CEBPB	POLR1D	0.23089616295041449
CEBPB	DNAJC9	0.33403440329332756
CEBPB	DKFZP586I1420	0.2354373684633737
CEBPB	FOXD4L2	0.3112896006701007
CEBPB	CATSPER1	0.2273734215909089
CEBPB	CEBPD	0.5234496727595976
CEBPB	HCG18	0.22919163505872575
CEBPB	HERC2P2	0.24565801905532947
CEBPB	NOD2	0.25836862986226805
CEBPB	HDAC6	0.1961962715187644
CEBPB	STOX2	0.21032854231009157
CEBPB	RAB20	0.396272078569063
CEBPB	LOC100271836	0.2713468023505623
CEBPB	IL21R	0.27624701969947285
CEBPB	CEACAM21	0.3654827408167227
CEBPB	HCG11	0.19651141630197166
CEBPB	FKTN	0.19802593405283897
CEBPB	LOC728855	0.19726029203589146
CEBPB	POLR2L	0.22591237267262798
CEBPB	TUB	0.2799731177123599
CEBPB	LOC100271831	0.42949182725761403
CEBPB	CPPED1	0.2374835889587521
CEBPB	BCKDK	0.19320106204534415
CEBPB	MFAP4	0.20077974497076667
CEBPB	EVI2A	0.26939575825701123
CEBPB	P2RX4	0.4289214434427935
CEBPB	POLR3B	0.1960705730547243
CEBPB	PSAT1	0.24065336484464606
CEBPB	ZNF738	0.23038095740398123
CEBPB	APOC2	0.24204797952793378
CEBPB	LOC641298	0.19263483647483248
CEBPB	ZNF737	0.23889619635693027
CEBPB	CEBPZ	0.1950050253660791
CEBPB	C12orf59	0.24251246458836384
CEBPB	IFITM3	0.1918358653452854
CEBPB	VEZT	0.20328581341149476
CEBPB	IL1RN	0.5065931406125976
CEBPB	IFITM2	0.3178964275100249
CEBPB	TRAF3IP3	0.2506955248199976
CEBPB	ZMYND8	0.307065637714393
CEBPB	AQP9	0.44249196210234665
CEBPB	CALML4	0.231275781773836
CEBPB	AQP3	0.1865889861259058
CEBPB	RPS6KA4	0.1883845296496851
CEBPB	PNN	0.30439678575793305
CEBPB	RPS17	0.1975928709235557
CEBPB	FTH1	0.23035479704284967
CEBPB	RPS6KA1	0.2916951192104591
CEBPB	TBC1D10C	0.2296076977978574
