Regulator	Target	MI
CEBPB	SDF2L1	0.2102326760823292
CEBPB	FUS	0.20080021572290896
CEBPB	HPS6	0.2119941330124675
CEBPB	ARPC5	0.19109393699773847
CEBPB	FBXO32	0.35853117935069
CEBPB	UCKL1	0.303590488955539
CEBPB	C14orf21	0.19488173874642634
CEBPB	SP4	0.2874929477689534
CEBPB	ZNF418	0.28938101723594567
CEBPB	TBXAS1	0.3129634999605049
CEBPB	SP6	0.24118382943035765
CEBPB	SP140L	0.21387481409819475
CEBPB	CIITA	0.21994874267196796
CEBPB	ITGAM	0.20328151849525788
CEBPB	AP4M1	0.23170172367648156
CEBPB	ARL5B	0.21595268704531634
CEBPB	HHEX	0.29470050070334874
CEBPB	KIAA1549	0.19987343524248047
CEBPB	EXO1	0.2076067623882496
CEBPB	SNAP29	0.20984678302227788
CEBPB	BCAS4	0.21287611534483641
CEBPB	GRID2	0.25803076282751647
CEBPB	TRIM62	0.3519225915591937
CEBPB	GNRHR2	0.22612292153707614
CEBPB	RNASET2	0.20159218880536844
CEBPB	TNFRSF18	0.3983235713236777
CEBPB	LOC200030	0.37151373608705995
CEBPB	C14orf37	0.33865851981155437
CEBPB	TNFRSF1B	0.4233809205024235
CEBPB	PCCB	0.2763608041205945
CEBPB	SMCR5	0.20681586361981275
CEBPB	LCP2	0.32723259332551
CEBPB	LCP1	0.2486704910675046
CEBPB	GAPDH	0.3386286348094689
CEBPB	C1S	0.35057536440510084
CEBPB	C1R	0.640837353400582
CEBPB	RCHY1	0.23193119492282221
CEBPB	ZNRF2	0.36673119503215545
CEBPB	FLJ10661	0.21437826057827802
CEBPB	EIF4H	0.3079655533850607
CEBPB	KRIT1	0.21782612852134076
CEBPB	E2F2	0.28130114264813333
CEBPB	TRIM47	0.1936711227705823
CEBPB	E2F5	0.2524207197324415
CEBPB	RILP	0.21596851469788625
CEBPB	ZNF862	0.20158795576134114
CEBPB	NTRK1	0.20576031011471319
CEBPB	HNRNPA3	0.2066171816638196
CEBPB	MYO10	0.29719313702895
CEBPB	NTRK3	0.22370318616646667
CEBPB	TM6SF1	0.24884112944190484
CEBPB	TTC39C	0.18607232750961433
CEBPB	HNRNPAB	0.186876262837667
CEBPB	MYO16	0.18838509537854797
CEBPB	TTC39A	0.28064228535750946
CEBPB	TM6SF2	0.2660043281349216
CEBPB	KIAA0226	0.20594770443511035
CEBPB	IL2RA	0.4914368869229735
CEBPB	POU2AF1	0.19192480164205428
CEBPB	PDCD2	0.2000049263509318
CEBPB	PDCD1	0.1903259891240232
CEBPB	TRIM38	0.1925120430762126
CEBPB	PIK3AP1	0.26238503251733913
CEBPB	BCAR1	0.19105247585597507
CEBPB	TNFRSF6B	0.3121269429006812
CEBPB	CPNE4	0.37804487232200223
CEBPB	MT1L	0.20801079889650254
CEBPB	MT1M	0.32256201721367184
CEBPB	ICAM3	0.21588767751432414
CEBPB	ICAM4	0.452973868980056
CEBPB	IKZF1	0.3537031966574755
CEBPB	C16orf88	0.21143259763790656
CEBPB	NUDT6	0.2395311798008386
CEBPB	ICAM1	0.43972980877542067
CEBPB	MT2A	0.2935706793672326
CEBPB	CCDC91	0.2061996588955033
CEBPB	LGALS1	0.3301879110953321
CEBPB	OPHN1	0.33208357545141354
CEBPB	TNFSF10	0.29611642770961843
CEBPB	TRIM24	0.22417589501868473
CEBPB	EPC1	0.2411638574380568
CEBPB	ATXN7L2	0.3620255072696006
CEBPB	BSN	0.3422006938345712
CEBPB	TRIM22	0.2832910497533314
CEBPB	HERC6	0.3324932898732511
CEBPB	C16orf73	0.20490912676535622
CEBPB	SMARCC1	0.2746607699861796
CEBPB	C16orf79	0.215671385973903
CEBPB	KEL	0.19700252372195148
CEBPB	MT1A	0.20818186437759678
CEBPB	SLPI	0.4336818548521775
CEBPB	BTK	0.2633650464441111
CEBPB	MT1G	0.2621809288336685
CEBPB	FAM76B	0.3447425924994567
CEBPB	RIN1	0.39410610087726994
CEBPB	CERKL	0.23827690199939955
CEBPB	SDC4	0.3595686334593786
CEBPB	TMEM63B	0.34503080546499554
CEBPB	SDC3	0.22105254732754354
CEBPB	LPAR4	0.24955274012698858
CEBPB	ACTR3B	0.19241928170048617
CEBPB	NEU4	0.19526593072888154
CEBPB	NKAIN4	0.21676536870916152
CEBPB	SYNGR2	0.26763550005095116
CEBPB	RRAS	0.43930165629223605
CEBPB	B4GALNT1	0.19276292460660382
CEBPB	PCK2	0.18667148185746196
CEBPB	MSR1	0.21854047216778572
CEBPB	NTNG2	0.24245665874743505
CEBPB	EGR4	0.21805624122763856
CEBPB	SPHKAP	0.2762458337978435
CEBPB	TNFSF12	0.4954681250812998
CEBPB	TNFSF13	0.24107453353528996
CEBPB	RAB27B	0.19617864110286387
CEBPB	PPBP	0.3242336931489742
CEBPB	CNFN	0.2670269143932673
CEBPB	NTAN1	0.3454809312173781
CEBPB	PTK2	0.28522779428245126
CEBPB	CYP26A1	0.24424652589336393
CEBPB	LOC256880	0.2828401111278085
CEBPB	FBXL4	0.27886456855458075
CEBPB	CD200	0.2515066616377437
CEBPB	FBXL6	0.18808967270296417
CEBPB	NRP1	0.26879790631974565
CEBPB	C6orf150	0.1969277939716534
CEBPB	ECM1	0.22339688834128513
CEBPB	HIBADH	0.22020228186270518
CEBPB	PYROXD1	0.21249068106212654
CEBPB	IL24	0.46629681945923984
CEBPB	GRIK3	0.23092501924884168
CEBPB	MRPS10	0.18605316384295367
CEBPB	GRIK2	0.23649459917551852
CEBPB	VMO1	0.30653781238692357
CEBPB	C8G	0.28939977597739563
CEBPB	RAC2	0.1887575234898753
CEBPB	PHGDH	0.29553731826255003
CEBPB	BBS7	0.2589492708383707
CEBPB	FLJ36031	0.2855091397112872
CEBPB	CAMP	0.20827812081576802
CEBPB	HTATIP2	0.2334115804124064
CEBPB	IL10	0.1914242193834257
CEBPB	PBRM1	0.3025550203791303
CEBPB	FCER1G	0.31108342421876234
CEBPB	GAA	0.2606177579405635
CEBPB	PABPC5	0.20746850544380102
CEBPB	GAB1	0.32558320083576664
CEBPB	AGTRAP	0.3284466335890084
CEBPB	ZHX1	0.3223499263918512
CEBPB	TOX3	0.24536724865122483
CEBPB	ARHGEF9	0.310556002402663
CEBPB	PDIK1L	0.3070426209456967
CEBPB	IL1B	0.24326389566230144
CEBPB	TAX1BP1	0.35535824157076235
CEBPB	PTPLAD2	0.23399588721549414
CEBPB	KIAA1324L	0.1884380304624198
CEBPB	C1orf38	0.2977187161563224
CEBPB	COX5B	0.2402348839650541
CEBPB	HSD17B7	0.21053374914405243
CEBPB	RELB	0.6240490059712096
CEBPB	MGAT1	0.4686347549035448
CEBPB	C6orf124	0.26106663704736466
CEBPB	IL32	0.2576595957874641
CEBPB	MAP3K2	0.2159778713805487
CEBPB	CCDC109B	0.3531777238334577
CEBPB	OSM	0.50339507802095
CEBPB	MRE11A	0.2503273177689307
CEBPB	ORMDL1	0.1939236842241714
CEBPB	C1orf27	0.18989714083885278
CEBPB	SH3RF3	0.23537407213320183
CEBPB	SH3RF2	0.2934439357065113
CEBPB	TCEA3	0.2535593384889987
CEBPB	CAPS	0.19341394905720843
CEBPB	IL18R1	0.41324423479083716
CEBPB	DENND5B	0.3974519429530021
CEBPB	C1orf56	0.265373739793497
CEBPB	LOXL3	0.25738474733989936
CEBPB	PRDM2	0.37523701387956354
CEBPB	CELSR2	0.2189528689122806
CEBPB	NR3C2	0.18750821312039623
CEBPB	NARS	0.2080085602225994
CEBPB	ZNF84	0.3380833416095408
CEBPB	ZNF85	0.2526108180197868
CEBPB	CAST	0.3084216180022521
CEBPB	TMSL3	0.278023742657199
CEBPB	IL4R	0.33281860144656417
CEBPB	MORC4	0.18884097994269045
CEBPB	TMOD3	0.28190663339003486
CEBPB	ADAM10	0.3302063871268093
CEBPB	SCNN1G	0.32083316687295493
CEBPB	TYROBP	0.4408926859526723
CEBPB	ZNF93	0.24848571452729296
CEBPB	EMR4P	0.22767173192296308
CEBPB	SCNN1B	0.3581328507609527
CEBPB	ODF3B	0.28017236266628753
CEBPB	PPIG	0.19569834640064432
CEBPB	RAF1	0.3386001892046844
CEBPB	DDX6	0.1934787758444223
CEBPB	NNMT	0.20522352653612508
CEBPB	LOC100272217	0.2761675293195536
CEBPB	C8orf44	0.27383329303084203
CEBPB	CACNA1F	0.2243638903991263
CEBPB	CACNA1H	0.22581504592649537
CEBPB	PLD3	0.20956404099067605
CEBPB	C8orf48	0.19671923234646993
CEBPB	CNN1	0.3639166438950774
CEBPB	SYT1	0.3208979906051592
CEBPB	DENND4A	0.21939861997862042
CEBPB	RARRES1	0.34390002709824063
CEBPB	SYT6	0.19255501252518759
CEBPB	FGF17	0.20041179477815163
CEBPB	BHLHE40	0.3019389367315597
CEBPB	MKRN3	0.2381142841353885
CEBPB	TCF4	0.27575895454524524
CEBPB	GNB5	0.18924375727786913
CEBPB	TCF3	0.2951920514114512
CEBPB	GALK2	0.271408877151762
CEBPB	DYRK3	0.30581814123652507
CEBPB	TNFAIP8	0.25252255836433335
CEBPB	ZMYND17	0.20503505457330728
CEBPB	PODXL2	0.39556555586893705
CEBPB	C12orf4	0.21509056659946246
CEBPB	HP1BP3	0.27506124888333616
CEBPB	MS4A7	0.21178390781293288
CEBPB	TNFAIP3	0.38797521314529604
CEBPB	LMNB2	0.21926049292798488
CEBPB	LMNB1	0.1906321438283456
CEBPB	SGOL1	0.2520533184580458
CEBPB	GRM6	0.33625761324570913
CEBPB	WHSC1	0.22837504722894764
CEBPB	CYTIP	0.3111213548440226
CEBPB	DACT1	0.2993635548864324
CEBPB	ETV1	0.3049488415997299
CEBPB	OLIG2	0.5916317654169587
CEBPB	EPN1	0.18975091750842932
CEBPB	LOC283174	0.246829635168905
CEBPB	ACTA2	0.2559426120420021
CEBPB	ETV7	0.3102734401218985
CEBPB	GFOD2	0.29260737154416816
CEBPB	TMEM217	0.29315634852621475
CEBPB	ATP6V1B2	0.2142656623004635
CEBPB	CHI3L1	0.5005782833919952
CEBPB	ZMYND10	0.22472122008230677
CEBPB	APOB48R	0.19102663834522993
CEBPB	CUEDC1	0.43156982186876647
CEBPB	FBP1	0.19926211759930368
CEBPB	RETN	0.3000903256927767
CEBPB	AGPAT4	0.2026833275582005
CEBPB	IL1RL1	0.2062339509270883
CEBPB	POLD4	0.26152483936443716
CEBPB	CYTH4	0.24782065367998474
CEBPB	CBS	0.28091957760767805
CEBPB	MKNK1	0.22628135323427045
CEBPB	SLIT1	0.19355756453361384
CEBPB	OXCT2	0.2905031419500572
CEBPB	C10orf11	0.20811048897813222
CEBPB	HSD3B7	0.40283916397185937
CEBPB	CDK11A	0.19057059417610134
CEBPB	RRM1	0.30583548700706054
CEBPB	TPBG	0.1884598321183235
CEBPB	EPOR	0.21615108118832627
CEBPB	CD2	0.30363124168977595
CEBPB	FAM155B	0.37901428033359696
CEBPB	TEC	0.24742637592903005
CEBPB	ERCC3	0.29699293187666154
CEBPB	CD7	0.3174493853368281
CEBPB	SARDH	0.1863224457518129
CEBPB	ERCC5	0.18621828652738248
CEBPB	PTX3	0.5269579905095947
CEBPB	IPO13	0.19131259043551996
CEBPB	PI4K2B	0.2519541081793575
CEBPB	HNRNPU	0.39373701475879574
CEBPB	XYLT1	0.2519507698943446
CEBPB	GPATCH8	0.2942398984274206
CEBPB	SMC2	0.19038805970553518
CEBPB	WDR88	0.28181750661043203
CEBPB	NAMPT	0.4304334663768641
CEBPB	AP1S3	0.31496392961540565
CEBPB	DDX18	0.18721097933841602
CEBPB	MBNL1	0.44115732884840586
CEBPB	REV1	0.26308428137883855
CEBPB	GTPBP1	0.35946892599687796
CEBPB	WDR82	0.18923251605487046
CEBPB	VPS24	0.21401932610452068
CEBPB	FREM1	0.30227303836665254
CEBPB	CFB	0.3181032041717362
CEBPB	RPL23P8	0.2709641190216301
CEBPB	CFD	0.27162617544125656
CEBPB	ZNF397	0.2482744704478197
CEBPB	ZNF391	0.19867790193477664
CEBPB	LOC284233	0.21125428150349101
CEBPB	RNPC3	0.25299818020594955
CEBPB	FAM171A1	0.40713223582823677
CEBPB	LDHA	0.3474294229648178
CEBPB	FLRT1	0.27880605569986017
CEBPB	HMOX1	0.4948333500103814
CEBPB	NRBF2	0.35464388249661827
CEBPB	CEP78	0.3112914272531011
CEBPB	PLK3	0.38928431975653055
CEBPB	PRELID2	0.19008136359106764
CEBPB	ZNF384	0.21417897136905228
CEBPB	PHC1	0.28376873360493793
CEBPB	NFATC3	0.3062757947206274
CEBPB	KIAA1486	0.210657254951097
CEBPB	MEX3C	0.31182032480539856
CEBPB	HNRNPM	0.33941805358162114
CEBPB	C10orf46	0.2528123137443723
CEBPB	DENND1B	0.3433429170806317
CEBPB	CDKN1A	0.36383744073368174
CEBPB	GMEB1	0.3354125284886669
CEBPB	SETD2	0.2729028135524434
CEBPB	SETD8	0.22250748770769047
CEBPB	ARPC1B	0.3321517769818909
CEBPB	FAM127A	0.1921456041649776
CEBPB	ASGR2	0.2302083604497014
CEBPB	IFIH1	0.19724308540263547
CEBPB	AIFM2	0.27019865986841296
CEBPB	EDARADD	0.286254434989508
CEBPB	HELLS	0.21358339037767227
CEBPB	WDR37	0.2144517972090556
CEBPB	ELMOD1	0.2739635791302568
CEBPB	LOC148709	0.3638673676741666
CEBPB	COQ10B	0.3003608267779869
CEBPB	CDYL2	0.20053257207994069
CEBPB	COPZ1	0.18950974736363513
CEBPB	GCHFR	0.217366673128776
CEBPB	SIKE1	0.21472693440590795
CEBPB	FAM125B	0.2238712242968548
CEBPB	C18orf54	0.2655993882677672
CEBPB	PLIN3	0.24337232634777184
CEBPB	PLEKHO2	0.28543723891799466
CEBPB	GAS6	0.329841998091319
CEBPB	GRN	0.30429118559608703
CEBPB	FGD2	0.18982301677494107
CEBPB	SLC17A9	0.33383626416172696
CEBPB	ALOX5	0.22641385016657445
CEBPB	UBN2	0.19133689130006282
CEBPB	CKB	0.210465894031155
CEBPB	ZIM2	0.19290906089806814
CEBPB	APOL2	0.32749853576841037
CEBPB	C10orf93	0.3271176319619258
CEBPB	IL10RA	0.32047074658827146
CEBPB	G0S2	0.26096246543347146
CEBPB	SNCAIP	0.22183955683799894
CEBPB	CSDA	0.33210765823004706
CEBPB	CLCF1	0.3707395893624472
CEBPB	SMOC1	0.22616004262949563
CEBPB	ZNF337	0.26455130027350915
CEBPB	PLP2	0.4680432586551815
CEBPB	WDR45L	0.29263962462889115
CEBPB	ANKRD13B	0.3109046064214134
CEBPB	CSF3	0.5031749350761539
CEBPB	PROS1	0.25040147113153033
CEBPB	LOC283761	0.1858718864862059
CEBPB	EDC4	0.32478628941436316
CEBPB	RAB43	0.34319179075714246
CEBPB	RIMS4	0.1898590286505648
CEBPB	SALL3	0.1858780291528337
CEBPB	SLCO2B1	0.22005417204505484
CEBPB	LAMP2	0.23192801194970958
CEBPB	PLS3	0.21842562660659048
CEBPB	OIP5	0.19453117432817013
CEBPB	PLXNC1	0.3539167007712667
CEBPB	SLC26A10	0.18723192288716373
CEBPB	CSNK1G3	0.23526917443578643
CEBPB	FAM48A	0.22097150853715508
CEBPB	LOC100144603	0.2881203921426252
CEBPB	GRLF1	0.3385849065644333
CEBPB	USP7	0.23171234676264252
CEBPB	RALGAPA1	0.26857112135477657
CEBPB	CTSL1	0.34323366781817377
CEBPB	RAB32	0.3212547841193638
CEBPB	PYGO2	0.18595095370921566
CEBPB	RAB31	0.26266653841705523
CEBPB	ZNF318	0.30303960795710605
CEBPB	ZNF793	0.21240673916950925
CEBPB	ZNF791	0.31446851728330216
CEBPB	NCRNA00087	0.2786830681393093
CEBPB	PHB	0.2008218576548657
CEBPB	SCRT2	0.18737836283295461
CEBPB	TPR	0.21254974841705376
CEBPB	CD300LB	0.2117411245125842
CEBPB	DVL2	0.21556561462721824
CEBPB	PI3	0.3913187827705231
CEBPB	SRGAP3	0.24294842978002595
CEBPB	CD300LF	0.25340106268322415
CEBPB	ZNF786	0.2417502052872802
CEBPB	PLTP	0.4867153299497886
CEBPB	FANCI	0.23229115579002713
CEBPB	ZNF781	0.2659153425175793
CEBPB	AKIRIN1	0.2374724023692254
CEBPB	C1orf162	0.19456990785462924
CEBPB	CCDC15	0.24742514730493603
CEBPB	LOC400027	0.3141017630015215
CEBPB	FANCA	0.24973862915896827
CEBPB	FANCC	0.28334210490821743
CEBPB	BCL3	0.29581813076936747
CEBPB	LHX5	0.35294496999764036
CEBPB	LHX4	0.2605049188529387
CEBPB	SLC48A1	0.25308993982030437
CEBPB	C1orf135	0.3373991926934181
CEBPB	PLEKHF1	0.455131028558986
CEBPB	CCDC45	0.28464883786622597
CEBPB	CBWD3	0.2038831507448302
CEBPB	TCIRG1	0.3140966669893439
CEBPB	PIK3C2B	0.47795813984182
CEBPB	SYNE1	0.23416878277105635
CEBPB	TRO	0.23801610549548347
CEBPB	THBD	0.33626210135177015
CEBPB	LBH	0.24654032544443272
CEBPB	HDHD1A	0.22892845153757424
CEBPB	UBTF	0.19198300461325513
CEBPB	LBP	0.2558510545082404
CEBPB	C1orf129	0.20668905479944844
CEBPB	OIT3	0.19109013673394148
CEBPB	ADSL	0.1928990174864733
CEBPB	CR2	0.2195173789082565
CEBPB	RFC3	0.42336436411329004
CEBPB	TRPC6	0.2826469516419996
CEBPB	CKAP2L	0.2531714130658962
CEBPB	HAUS3	0.23326300538599032
CEBPB	C1QL1	0.2153752658412964
CEBPB	DNAJC3	0.19877647191451153
CEBPB	CATSPERB	0.3158894782491313
CEBPB	DNAJC7	0.2266301891640934
CEBPB	POLR1B	0.4846657143062547
CEBPB	PECAM1	0.27119149650327756
CEBPB	DNAJC9	0.27890824147218574
CEBPB	CATSPER3	0.23841009898950016
CEBPB	NUFIP1	0.20720516531954747
CEBPB	CEBPD	0.6912475513585896
CEBPB	FRRS1	0.34182907434157705
CEBPB	NOD1	0.304145419297174
CEBPB	NOD2	0.31696951226206505
CEBPB	LMF2	0.19613379948169474
CEBPB	NSL1	0.23659764560830965
CEBPB	THSD4	0.35587219913192225
CEBPB	P2RY8	0.2136014133886066
CEBPB	DNAJB1	0.35419050212382164
CEBPB	RAB20	0.3885000445253759
CEBPB	FIP1L1	0.1870755020871
CEBPB	IL21R	0.23084663069256184
CEBPB	CEACAM21	0.19828117394703693
CEBPB	RPL32P3	0.26533401745430574
CEBPB	C1orf109	0.18933106582849302
CEBPB	RFFL	0.22132943665084515
CEBPB	C1orf106	0.29347130479313943
CEBPB	STOX1	0.22595003883710785
CEBPB	SLC35A2	0.23848914619199846
CEBPB	KRR1	0.19606266692915675
CEBPB	CYP51A1	0.22005638385040527
CEBPB	FBXL13	0.29971107442585065
CEBPB	TNRC6C	0.25173424850183146
CEBPB	ASXL3	0.31785300000369343
CEBPB	ZNF737	0.20663764389493
CEBPB	RAB13	0.4100583344525264
CEBPB	EVI2B	0.20570267139388676
CEBPB	TNRC6A	0.2599782719421757
CEBPB	IFITM3	0.3047375412531146
CEBPB	VEZT	0.29495338552505235
CEBPB	IFITM2	0.40010570123246225
CEBPB	AQP9	0.37184223304172015
CEBPB	DCAF4L2	0.21191243113446845
CEBPB	KLHDC7B	0.19456990785462924
CEBPB	MKI67	0.2714802678660595
CEBPB	LOC541473	0.19129629212596733
CEBPB	RPS17	0.2680895776370784
CEBPB	RPS6KA6	0.24053999236692647
CEBPB	FTH1	0.3540555137202537
CEBPB	RPS6KA1	0.2675040775851407
CEBPB	PDK4	0.21722594382398963
CEBPB	TBC1D10C	0.2758962139271439
CEBPB	PDK3	0.3360914000719868
CEBPB	ZNF843	0.2794533552894265
CEBPB	BTRC	0.23553211009955088
CEBPB	ICOSLG	0.24964182142074254
CEBPB	IL15RA	0.36016010063442394
CEBPB	ATP6V0E1	0.20710455718886767
CEBPB	IL1R1	0.33059368992757143
CEBPB	ARRDC2	0.3115363902236359
CEBPB	HLA-L	0.20397014191133156
CEBPB	IL1R2	0.3324435111578081
CEBPB	HLA-C	0.24756661018487414
CEBPB	KRT7	0.2885740239584269
CEBPB	ESCO2	0.28961421548652755
CEBPB	HLA-A	0.31884077433064295
CEBPB	HLA-E	0.31544468474954
CEBPB	KIAA0922	0.22575230547388525
CEBPB	IL23A	0.18617793937009175
CEBPB	HSBP1L1	0.2946470268285992
CEBPB	C12orf51	0.23671353957258479
CEBPB	FAM40A	0.2709333025691105
CEBPB	ATP6V0D2	0.274943329936864
CEBPB	IL28RA	0.20439339422828873
CEBPB	SLC22A3	0.23689392767989492
CEBPB	FUT11	0.21538769165350669
CEBPB	TWIST2	0.2849182207293879
CEBPB	CD79B	0.4303270919389357
CEBPB	ATP6V0A1	0.28082240940163583
CEBPB	SPTBN2	0.36777651144309775
CEBPB	VASP	0.25285829164504126
CEBPB	LOC728819	0.20889153521990167
CEBPB	LIF	0.38086297727270413
CEBPB	PARVB	0.26079604172418325
CEBPB	OCEL1	0.24012483870369383
CEBPB	PUM2	0.1901300757801767
CEBPB	PARVG	0.3463241826518262
CEBPB	RAET1G	0.2538569604341383
CEBPB	CCDC64B	0.28130915275402035
CEBPB	CYP2S1	0.33543928852107285
CEBPB	MAGED4	0.20278376267716958
CEBPB	MPHOSPH10	0.19140457408733536
CEBPB	SIM2	0.2029624491545423
CEBPB	COL18A1	0.3471912919208906
CEBPB	TOP2B	0.39534845319290657
CEBPB	ZCCHC14	0.19618913356801482
CEBPB	SLC22A16	0.327937100008711
CEBPB	CLDN23	0.3043092129070022
CEBPB	RALGPS1	0.18829817529967574
CEBPB	VAV3	0.35823440514585414
CEBPB	ZCCHC24	0.19350406858342506
CEBPB	RAB6C	0.23839715523154403
CEBPB	PARP2	0.18896676533191137
CEBPB	TOP3A	0.18659623362765831
CEBPB	GPBAR1	0.34030568673754136
CEBPB	GFRA1	0.25248098298535204
CEBPB	PDCD1LG2	0.3691187813499166
CEBPB	MLF1	0.28138904877837945
CEBPB	TOPORS	0.18663101162586493
CEBPB	VAV1	0.282368602171597
CEBPB	HCK	0.35681583223934776
CEBPB	TLR8	0.1977116539284829
CEBPB	CD302	0.28990483884868556
CEBPB	TLR6	0.18958505110018553
CEBPB	HMX1	0.25618370871934815
