Regulator	Target	MI
CEBPB	HPS6	0.20329503119598868
CEBPB	ARPC5	0.2223329685552926
CEBPB	FBXO32	0.2955657504885325
CEBPB	FBXO30	0.3689919833489448
CEBPB	DRAP1	0.2874805345380729
CEBPB	IGSF11	0.19381059725881755
CEBPB	LRCH2	0.1955475868895471
CEBPB	ARPC2	0.2234235837399252
CEBPB	SP1	0.2084429894383657
CEBPB	KIAA0664	0.23076897872626123
CEBPB	ZNF418	0.23660383569302557
CEBPB	TBXAS1	0.3996682124950359
CEBPB	NOP10	0.2118772598825771
CEBPB	CIITA	0.1886140921202637
CEBPB	ITGAM	0.23764284934795743
CEBPB	ITGB5	0.2457068102893709
CEBPB	NUMA1	0.19234621802103025
CEBPB	ONECUT2	0.34062508476050013
CEBPB	ITGB2	0.2568600893846176
CEBPB	TSPAN10	0.22066298447904042
CEBPB	AP4M1	0.1980527775430998
CEBPB	ARL5B	0.24339626611038234
CEBPB	KIAA1549	0.30518859007027554
CEBPB	SPR	0.23020421708196803
CEBPB	ZNF407	0.2909083027001156
CEBPB	SPDYE1	0.4560119367968385
CEBPB	TAGAP	0.20414307325020342
CEBPB	ACP2	0.23052039709258487
CEBPB	PGLS	0.2267229842985472
CEBPB	TRIM63	0.2747929747640523
CEBPB	GNRHR2	0.20550360579199722
CEBPB	ITGA3	0.3287915144790796
CEBPB	RNASET2	0.4360204124073688
CEBPB	TNFRSF18	0.36338016752419655
CEBPB	VPS13B	0.3036110534041061
CEBPB	TNFRSF1B	0.20154983103019042
CEBPB	TNFRSF1A	0.3512328521033705
CEBPB	ARL4C	0.31557252000764713
CEBPB	LRTOMT	0.19167824805281164
CEBPB	ITGA6	0.20951125557138184
CEBPB	LCP2	0.2032752786979879
CEBPB	TRIM59	0.23992138258533036
CEBPB	ITGA5	0.21818342367783217
CEBPB	LCP1	0.24924678472553552
CEBPB	ACPP	0.35612194995855173
CEBPB	TRIM52	0.21912516466445275
CEBPB	MGRN1	0.21242951466528748
CEBPB	HM13	0.281597768406022
CEBPB	ATP10D	0.20684576317988146
CEBPB	SLC5A12	0.29178613686958066
CEBPB	SRI	0.1974772993003775
CEBPB	MLLT4	0.3727996172699415
CEBPB	TSPAN33	0.2888238116571946
CEBPB	MLLT6	0.2077029405586277
CEBPB	ZNRF2	0.35571692630563057
CEBPB	IGF2BP3	0.2304663707220156
CEBPB	LOC401431	0.23099470453941873
CEBPB	DRAM2	0.19669470508027764
CEBPB	EIF4E	0.19983829876703574
CEBPB	LOC595101	0.2401180397393583
CEBPB	RILP	0.27579662847980657
CEBPB	UBQLN4	0.41496395314707435
CEBPB	KCNJ6	0.23066673773482282
CEBPB	PCDH7	0.24532697986542473
CEBPB	GZMB	0.2141110050610333
CEBPB	KIAA0232	0.25472673877654106
CEBPB	SPDYE5	0.19853977945058876
CEBPB	SORL1	0.22258529198701815
CEBPB	MYO16	0.22280676740959837
CEBPB	KIAA0226	0.24515518537436964
CEBPB	NECAP2	0.23023611037077618
CEBPB	EIF3K	0.34431385029314043
CEBPB	MYO1A	0.19623298237272824
CEBPB	TRIM37	0.19972090024668265
CEBPB	NAGS	0.18776467706011157
CEBPB	PIK3AP1	0.31041078448749815
CEBPB	KCNK2	0.24681772295214355
CEBPB	EIF3A	0.3213549487268663
CEBPB	MYO1F	0.3000086731245064
CEBPB	TRIM33	0.29512545345493546
CEBPB	MYO1G	0.29957114081582326
CEBPB	ICAM3	0.2811605312131782
CEBPB	ICAM4	0.4190905853022606
CEBPB	ACTB	0.34907919204438986
CEBPB	ICAM1	0.34584428898540587
CEBPB	C4A	0.3789741034529621
CEBPB	HERC2	0.217347456691658
CEBPB	LGALS1	0.3742453163929733
CEBPB	OPHN1	0.23922405648281853
CEBPB	ANPEP	0.2370386046368802
CEBPB	CCDC96	0.20234652864659974
CEBPB	FBXO4	0.2254856747575511
CEBPB	TNFSF10	0.2897052314696129
CEBPB	LGALS9	0.24453601875556696
CEBPB	ATXN7L3	0.3050078101554039
CEBPB	TRIM22	0.24996124925799368
CEBPB	ARL11	0.31403930046651674
CEBPB	C16orf72	0.446897936728865
CEBPB	SMARCC2	0.26469713506594417
CEBPB	ALG5	0.19138525154614694
CEBPB	MYO7B	0.1893768029342331
CEBPB	ALG3	0.22491023740494764
CEBPB	MYO7A	0.2876021408165066
CEBPB	MT1A	0.2082172321887663
CEBPB	SOAT1	0.20401632337061937
CEBPB	KCNQ1	0.29281186695538164
CEBPB	NINJ1	0.23086029148146459
CEBPB	BTK	0.2231224451729119
CEBPB	NAIP	0.224675782788041
CEBPB	TRIM11	0.2593949547577461
CEBPB	NACAP1	0.2640393510464776
CEBPB	SLC45A2	0.23947240852010854
CEBPB	SDC4	0.303944333535898
CEBPB	SDC2	0.28749632933842495
CEBPB	ZBTB5	0.193382195370833
CEBPB	TTBK1	0.2277217440580026
CEBPB	MBTD1	0.32098114887814067
CEBPB	NEU3	0.23990779499436954
CEBPB	NEU4	0.3356525737259526
CEBPB	NKAIN3	0.21696620397311772
CEBPB	SYNGR2	0.3015072041564464
CEBPB	RRAS	0.47229977980699545
CEBPB	PPCS	0.26189489197875027
CEBPB	NEU1	0.23786951263731027
CEBPB	FLJ42709	0.1857833330696712
CEBPB	FAM192A	0.19157697856633327
CEBPB	KCNN2	0.21874044154894356
CEBPB	KCNN4	0.4100219575220194
CEBPB	MSR1	0.19721986042836992
CEBPB	APOBEC3G	0.2259183999948533
CEBPB	TNFSF12	0.3705608876735509
CEBPB	SLC10A3	0.20139185240291368
CEBPB	TNFSF13	0.37766044067204163
CEBPB	MYO5A	0.24145424940363203
CEBPB	RAB27A	0.2353748499741828
CEBPB	C16orf57	0.186585768573984
CEBPB	CNFN	0.25968525293535016
CEBPB	NTAN1	0.2939502251324049
CEBPB	PTK2	0.3424009230783698
CEBPB	MED13L	0.18695002920628312
CEBPB	SMARCA4	0.22844999920293496
CEBPB	CYP26A1	0.215568521397695
CEBPB	ACCN2	0.19080217174274328
CEBPB	CDC16	0.24353168199654984
CEBPB	CWF19L1	0.18769950880578534
CEBPB	ECHDC3	0.19312419295400574
CEBPB	NRP1	0.2852401679734653
CEBPB	C6orf150	0.2025329079645921
CEBPB	CSRNP3	0.261950281856433
CEBPB	IL25	0.1995288553045853
CEBPB	MLF1IP	0.23524326658433026
CEBPB	MRPS11	0.3049781073460256
CEBPB	MRPS12	0.31247053018910265
CEBPB	GRIK3	0.21338478483029544
CEBPB	IL27	0.31760158492050294
CEBPB	GRIK2	0.2557834589890824
CEBPB	HERPUD1	0.32746713505197
CEBPB	VMO1	0.2737036714901171
CEBPB	NUDCD3	0.28891866504134445
CEBPB	C8G	0.3554993415355767
CEBPB	MAP1LC3A	0.28873768964046675
CEBPB	AKAP14	0.21914039444301725
CEBPB	OTUD6B	0.20862239886156964
CEBPB	GNRHR	0.22436696257076427
CEBPB	RAC2	0.5873987990249949
CEBPB	RAC3	0.1950293148283082
CEBPB	NANS	0.20014396975226756
CEBPB	GIT1	0.2990100171649024
CEBPB	CAP1	0.22418547051825133
CEBPB	EIF5AL1	0.2407331703126614
CEBPB	IL10	0.3358445120269691
CEBPB	PBRM1	0.26786644290997064
CEBPB	APOBEC2	0.32269881916195775
CEBPB	FCER1G	0.30830643386237977
CEBPB	GAA	0.24685365021424577
CEBPB	PABPC4	0.21364387216687142
CEBPB	AGTRAP	0.2919141473092317
CEBPB	IL16	0.3117544510294161
CEBPB	TFB2M	0.19732399370550624
CEBPB	CNKSR2	0.3148304703696878
CEBPB	RNF144B	0.1998162947354043
CEBPB	DEPDC7	0.24546892259914
CEBPB	KIF9	0.19435474572086964
CEBPB	RAP2B	0.23014570872548124
CEBPB	PDIK1L	0.30455609886734436
CEBPB	IL1B	0.201594099085054
CEBPB	DMC1	0.24173658670274722
CEBPB	TAX1BP3	0.21615648655041042
CEBPB	ARHGEF2	0.2828738802470303
CEBPB	SYNC	0.21814132560655342
CEBPB	SLU7	0.2227724952747332
CEBPB	SNORA16A	0.22481410598716955
CEBPB	C1orf31	0.2631404911721775
CEBPB	SELPLG	0.3718716545537939
CEBPB	MRPS33	0.192793277985162
CEBPB	GBA	0.19657709082990316
CEBPB	C1orf38	0.36415238208011047
CEBPB	CAPG	0.2898285608443283
CEBPB	MRPS30	0.19607880659730803
CEBPB	HSD17B7	0.2580117734730898
CEBPB	HSD17B8	0.21642344257603696
CEBPB	PRICKLE4	0.23946143453135527
CEBPB	DFNB59	0.19766343506718442
CEBPB	PCDP1	0.19754160751860894
CEBPB	PNMA1	0.22144825982685212
CEBPB	MGAT1	0.4162075049928555
CEBPB	PCNT	0.22464781369279851
CEBPB	IL33	0.3115716025150119
CEBPB	MAP3K1	0.2111649730908951
CEBPB	SPRYD3	0.2791597265620265
CEBPB	OSM	0.4579616143544589
CEBPB	KCNRG	0.19266220217477503
CEBPB	PEX12	0.22395955587628968
CEBPB	APTX	0.2589358919199496
CEBPB	GCK	0.1942516077582459
CEBPB	RP1L1	0.3139259659108715
CEBPB	FAM195A	0.23861475446096847
CEBPB	KCNS2	0.19838608314603157
CEBPB	PCDHB16	0.23547335787189905
CEBPB	KIAA1958	0.23124285926548982
CEBPB	MAMLD1	0.1918672094098577
CEBPB	IL18R1	0.21450041335986825
CEBPB	CRTC2	0.1959800281710251
CEBPB	PCDH11Y	0.21449384853198605
CEBPB	DENND5B	0.2919968998318323
CEBPB	ZFAND3	0.22515505714358852
CEBPB	PRUNE	0.18940388304060107
CEBPB	OTP	0.23238693216713635
CEBPB	UBE2Z	0.21876118217449747
CEBPB	CELSR2	0.2868120233654716
CEBPB	CELSR3	0.3152864940860187
CEBPB	PLB1	0.3707073328551518
CEBPB	NR3C2	0.20666365838517997
CEBPB	TXN2	0.2613534730369871
CEBPB	AKR7A2	0.18926142627134723
CEBPB	SNORD17	0.23145592944420645
CEBPB	ZNF81	0.22715204139413459
CEBPB	ZNF85	0.3358365705571096
CEBPB	TGM2	0.21416372673816308
CEBPB	PCID2	0.23244364729921418
CEBPB	TMSL3	0.25287454765896467
CEBPB	FBXW10	0.27833826846483944
CEBPB	FBXW11	0.26545718956150477
CEBPB	CASK	0.22729205730065338
CEBPB	UBE4A	0.21041507166474016
CEBPB	ZNF98	0.19922325753851844
CEBPB	TTC7A	0.23306613932673415
CEBPB	COX6B2	0.19593830523789446
CEBPB	SPOCD1	0.5489537575789125
CEBPB	ZNF91	0.22635760900901936
CEBPB	TYROBP	0.48403415939694305
CEBPB	C2orf3	0.33661392276019075
CEBPB	TBC1D24	0.28635805810242054
CEBPB	WDFY1	0.29093566463010667
CEBPB	ODF3B	0.23953898983020583
CEBPB	PPIB	0.29386973782488734
CEBPB	CARD14	0.23425787085235683
CEBPB	CARS2	0.2567841650598739
CEBPB	PPIA	0.22276798759001704
CEBPB	PPID	0.19523141317721482
CEBPB	C6orf174	0.22442346345436448
CEBPB	UBIAD1	0.2692205737718272
CEBPB	CNN2	0.21420527267850797
CEBPB	AANAT	0.19627977402930696
CEBPB	TBC1D17	0.24782692136510942
CEBPB	UBE2F	0.24457772484042906
CEBPB	MGAM	0.20442494970708402
CEBPB	CAV3	0.26248121516854184
CEBPB	UBE2B	0.2004933220527647
CEBPB	LHFP	0.1875942970962159
CEBPB	RARRES3	0.27506968320535474
CEBPB	RARRES2	0.23495691916855943
CEBPB	LOC400940	0.2269969625566075
CEBPB	RARRES1	0.3660878777667067
CEBPB	UBE2A	0.21808608522108397
CEBPB	MKRN2	0.33978988010345734
CEBPB	CNTN3	0.26339924181017604
CEBPB	DEGS1	0.3372414298217601
CEBPB	TCF4	0.21595413486486947
CEBPB	DEGS2	0.1884321437143397
CEBPB	DNAL4	0.23349313273328498
CEBPB	TNFAIP8	0.4774817187061213
CEBPB	MS4A7	0.23339305179615355
CEBPB	TCHH	0.2882313673279704
CEBPB	ODZ3	0.2216146555948999
CEBPB	FYCO1	0.19316860364488164
CEBPB	LYL1	0.3963983593418936
CEBPB	SGOL1	0.21205609553027038
CEBPB	CA9	0.22600618932748517
CEBPB	GUSBP3	0.18646971029883197
CEBPB	CSNK2A1P	0.20463044602104485
CEBPB	DACT1	0.3262543243241902
CEBPB	LOC285359	0.19460659995209095
CEBPB	NAV1	0.22944758134736798
CEBPB	SHROOM1	0.2161920189030191
CEBPB	QRSL1	0.18786862323442133
CEBPB	EPN1	0.29172064033966727
CEBPB	TTC38	0.21484405986692856
CEBPB	EPN2	0.42297889379860276
CEBPB	ELF2	0.20516330260599513
CEBPB	ALS2	0.21030457210602638
CEBPB	RER1	0.22947758931430684
CEBPB	ELF4	0.2038224272336997
CEBPB	TMEM216	0.2551544818227134
CEBPB	TMEM217	0.22047808333424346
CEBPB	ATP6V1B2	0.22865020016047488
CEBPB	MAN1B1	0.26029205420668866
CEBPB	ZMYND10	0.19572702057540248
CEBPB	IFT46	0.24263250797646396
CEBPB	ZMYND11	0.3422972960315471
CEBPB	CUEDC1	0.2712317892899163
CEBPB	FBP1	0.3066685195548162
CEBPB	ZMYND12	0.24484925074466268
CEBPB	ATP6V1B1	0.20296060450760667
CEBPB	ASAP3	0.19244760526035787
CEBPB	DNAH9	0.2147411670448358
CEBPB	PSMB10	0.28761958059887505
CEBPB	POLD4	0.5262432018285583
CEBPB	LOC285370	0.18990202432578407
CEBPB	TMEM201	0.31297166300381196
CEBPB	CYTH4	0.20139185240291368
CEBPB	GNG4	0.19769239871850264
CEBPB	OXCT1	0.1951807050844545
CEBPB	C10orf12	0.21048593559682427
CEBPB	CLVS2	0.21764587329226437
CEBPB	SLIT1	0.22024483419934615
CEBPB	C10orf11	0.2798000863344621
CEBPB	CRYM	0.2370138940897908
CEBPB	SUMO1P1	0.2823229566966807
CEBPB	HSD3B7	0.25040964304946645
CEBPB	TTC13	0.29937232491194
CEBPB	TPBG	0.2908597672824955
CEBPB	LOC90246	0.20246996989657262
CEBPB	FAM155B	0.21346963119075113
CEBPB	CD4	0.39579654312328305
CEBPB	TEC	0.3534481009103594
CEBPB	CD7	0.2528763348722505
CEBPB	GALM	0.2146304743144034
CEBPB	KRAS	0.21156805358940023
CEBPB	GLA	0.18693676386729674
CEBPB	SNTB1	0.2532919501728381
CEBPB	PI4K2B	0.22668402875620597
CEBPB	RNH1	0.18997146678000476
CEBPB	WIPF2	0.2668939509691892
CEBPB	XYLT1	0.33583707491440506
CEBPB	SLC4A3	0.27044338938999246
CEBPB	FGFRL1	0.25186787164024516
CEBPB	GPATCH8	0.3546323857512883
CEBPB	ELK3	0.2555175369253577
CEBPB	WDR88	0.18979247692846712
CEBPB	GJA3	0.2925563477629245
CEBPB	GJA4	0.18954332436831578
CEBPB	DHRS4L2	0.1941955269863298
CEBPB	CEP97	0.28522661958990536
CEBPB	PROK1	0.30799318587149305
CEBPB	DDX18	0.20374831283660644
CEBPB	DDX11	0.19110326587748805
CEBPB	REV1	0.25814321296738374
CEBPB	FLJ34503	0.24514843169404976
CEBPB	GTPBP4	0.25965106603699617
CEBPB	GTPBP3	0.22115451323833302
CEBPB	ZSCAN20	0.24377725964534758
CEBPB	WDR82	0.23686293596248742
CEBPB	SNORD116-28	0.2720633475275145
CEBPB	HECW1	0.23138098734535717
CEBPB	ZSCAN23	0.2528720280045089
CEBPB	C10orf25	0.3401806798393521
CEBPB	TCL6	0.19564571367307337
CEBPB	LRPAP1	0.27844745722400077
CEBPB	CTBP2	0.2019839511182644
CEBPB	PRKDC	0.3143262856366569
CEBPB	PRDM15	0.3304170269725306
CEBPB	KIAA1012	0.19105805968305045
CEBPB	RNPC3	0.1982593155932051
CEBPB	SDSL	0.3660216277065915
CEBPB	PRDM10	0.24877438272016317
CEBPB	SAMSN1	0.20902331221103232
CEBPB	FAM124B	0.24420244747216735
CEBPB	FAM171A2	0.22721823822650844
CEBPB	NEURL	0.21298485054535377
CEBPB	HMOX1	0.24156389017186886
CEBPB	C10orf54	0.2996211928666028
CEBPB	PLEK2	0.30457443925742655
CEBPB	ST3GAL6	0.1980746494811907
CEBPB	LRRC37A2	0.3431369299571232
CEBPB	PLK3	0.3761056793586999
CEBPB	PRELID1	0.24560952507248768
CEBPB	ZNF384	0.20504453611662043
CEBPB	ICMT	0.3464372096064414
CEBPB	PHC1	0.1931017998457465
CEBPB	WDR59	0.32759721591524116
CEBPB	HOMER2	0.23869715484796306
CEBPB	SETD1B	0.2266307745653604
CEBPB	NFATC3	0.2265885889568544
CEBPB	FAM123B	0.2571804345104294
CEBPB	GJB2	0.21000157396174224
CEBPB	MEX3B	0.20708157869949861
CEBPB	ARL2BP	0.20000436934303067
CEBPB	SNAI1	0.24890698269412592
CEBPB	ATG2B	0.33144284224694776
CEBPB	CEP57	0.3293176940337137
CEBPB	DENND1C	0.30863218933186953
CEBPB	BTG3	0.2039815952587256
CEBPB	PHF2	0.22015090417919847
CEBPB	SETD5	0.4864454652737038
CEBPB	CDKN1A	0.4679791860421183
CEBPB	MOCS2	0.35766177250513387
CEBPB	SETD2	0.23600036426054327
CEBPB	SMG1	0.31971159307509645
CEBPB	ARPC1B	0.46341008158127917
CEBPB	C10orf84	0.2185081011556118
CEBPB	WDR41	0.20634192745369795
CEBPB	KIAA0182	0.3626735498663738
CEBPB	ADAMTSL4	0.3271018754781041
CEBPB	LOC100240726	0.1958452921102376
CEBPB	TIMP1	0.42222612022190464
CEBPB	CEP68	0.2374088945285031
CEBPB	EDARADD	0.25347358546681686
CEBPB	SHPRH	0.2743308304326417
CEBPB	TPI1	0.2939829757288468
CEBPB	LOC100170939	0.18732675486665507
CEBPB	LOC148709	0.212588374177896
CEBPB	ASH1L	0.19004698597030956
CEBPB	GNL1	0.19075485068277587
CEBPB	TERF2	0.24077568664527593
CEBPB	APBB1IP	0.3740023282719749
CEBPB	FAM125B	0.464041253018733
CEBPB	ZEB1	0.26280127236676787
CEBPB	HEATR5B	0.285775917411617
CEBPB	C18orf54	0.46247605219390664
CEBPB	PLIN3	0.318235557672474
CEBPB	RARB	0.20610516949941005
CEBPB	PLEKHO1	0.18831093612598515
CEBPB	PLIN2	0.2514755660272847
CEBPB	ZNF358	0.1980554209491725
CEBPB	WDR27	0.28293609092103633
CEBPB	GRN	0.2587463283171303
CEBPB	WDR26	0.20683152129892157
CEBPB	RNMT	0.26491211912226564
CEBPB	ADCY3	0.29413924857585005
CEBPB	ASCL1	0.211362999347406
CEBPB	ASCL2	0.22328569055585046
CEBPB	SNORD116-4	0.207621532996213
CEBPB	SLC17A9	0.23103140388902865
CEBPB	ALOX5	0.3718840307845044
CEBPB	NSD1	0.22133605910442977
CEBPB	PPP1R7	0.33063646128845026
CEBPB	TP53TG1	0.2657861689712808
CEBPB	UBN2	0.18935036265042182
CEBPB	UBN1	0.26666864394407686
CEBPB	LOC100190986	0.19703315854848213
CEBPB	WDR17	0.30288796443335464
CEBPB	ZNF341	0.26521648311593626
CEBPB	CKM	0.30281241238454015
CEBPB	IL10RB	0.28879326497497093
CEBPB	KIDINS220	0.2638977564045719
CEBPB	IL10RA	0.30050677054242847
CEBPB	G0S2	0.19909438223829667
CEBPB	NR1H3	0.20074889762260018
CEBPB	HIPK1	0.3351431662439932
CEBPB	DHRS3	0.22253699161611173
CEBPB	AGMAT	0.281359112650021
CEBPB	KIAA0195	0.23841649735810755
CEBPB	NFIA	0.25462617540767507
CEBPB	C18orf32	0.2244594451826094
CEBPB	PLP2	0.23845981552322115
CEBPB	LOC100128191	0.2106717552171542
CEBPB	RAB3C	0.27834167458666137
CEBPB	N6AMT2	0.1961289832093529
CEBPB	TPMT	0.3149694288546643
CEBPB	PROS1	0.29587358394160646
CEBPB	TNC	0.2237220042149577
CEBPB	LOC283761	0.3102521414757229
CEBPB	FGF8	0.26719965865072215
CEBPB	FCGRT	0.23816064409366966
CEBPB	SALL3	0.19949919769618862
CEBPB	C18orf22	0.22927236888333447
CEBPB	TNR	0.41156856987514345
CEBPB	SLC39A8	0.23304180289548349
CEBPB	ZNF326	0.2431058378921822
CEBPB	ZNF323	0.2905948118003874
CEBPB	KCMF1	0.2111786921339398
CEBPB	MAGI1	0.35325935738060643
CEBPB	FAM48A	0.24117719708997853
CEBPB	LOC100144603	0.20981724978937777
CEBPB	MAP2K4	0.2669049889740682
CEBPB	GRLF1	0.28807344830599835
CEBPB	SUPT16H	0.2674120073654036
CEBPB	USP7	0.2523586093550412
CEBPB	RALGAPA1	0.3369884253887605
CEBPB	TPM3	0.3097426939023027
CEBPB	MAGI2	0.20710693697335536
CEBPB	LEMD3	0.21430596085370102
CEBPB	CTSL1	0.29244398003271854
CEBPB	CXorf64	0.24160214875017427
CEBPB	TOM1L2	0.2244853526778865
CEBPB	ILF3	0.2024515637925246
CEBPB	ZNF319	0.23733892333058737
CEBPB	ZNF318	0.2565195179300197
CEBPB	ZNF317	0.21167184706463615
CEBPB	ADNP	0.24689378635497938
CEBPB	KIAA0528	0.2507366866123837
CEBPB	CSNK1G1	0.27464517423291834
CEBPB	ZNF793	0.22383467224323095
