Regulator	Target	MI
CEBPB	TRIM36	0.21365415405950738
CEBPB	NAGS	0.28234975193807177
CEBPB	OCIAD2	0.32896032506547623
CEBPB	PIK3AP1	0.3822380735944231
CEBPB	MYO1F	0.250314633712998
CEBPB	MYO1G	0.46322656642283633
CEBPB	TRIM34	0.34067768947256294
CEBPB	TNFRSF6B	0.21266373399746197
CEBPB	ICAM4	0.3555694057393106
CEBPB	IKZF1	0.22201487194701386
CEBPB	C16orf88	0.18839580212174933
CEBPB	LCTL	0.2344127515157277
CEBPB	C16orf87	0.20170067188792729
CEBPB	IL27RA	0.20859729024594298
CEBPB	PEX26	0.2695893127894511
CEBPB	LGALS3	0.2409646705046038
CEBPB	STS	0.3070806649814566
CEBPB	OPHN1	0.20145747612547993
CEBPB	ANPEP	0.24698718235814354
CEBPB	LGALS9	0.27311203264327677
CEBPB	LGALS8	0.26147968985716386
CEBPB	ARL11	0.3759109932567908
CEBPB	KCNK13	0.25862793630835146
CEBPB	KCNK15	0.28978223626824207
CEBPB	MFSD10	0.2766861928064115
CEBPB	SLPI	0.2517338445194479
CEBPB	KCNQ1	0.46486724315070393
CEBPB	CD226	0.19524943840824527
CEBPB	MT1H	0.30882204629792476
CEBPB	RIN3	0.222629512144346
CEBPB	CCDC84	0.2098133766484782
CEBPB	GGNBP2	0.24465728817958254
CEBPB	SDC4	0.2860865608537644
CEBPB	DHX9	0.24454837533166973
CEBPB	NEU4	0.2782815869123825
CEBPB	NKAIN4	0.3042273450248967
CEBPB	SYNGR2	0.47651397222586667
CEBPB	RRAS	0.3350831135699588
CEBPB	NEU1	0.1924056285848028
CEBPB	SLC10A4	0.27657680229129156
CEBPB	MSR1	0.369381485262009
CEBPB	SLC10A5	0.2960457203478528
CEBPB	FAM78A	0.2331983545611349
CEBPB	SLC10A3	0.3099254061320549
CEBPB	TNFSF13	0.41541389944877327
CEBPB	C16orf59	0.2006190296742698
CEBPB	OSGIN1	0.20881821120705713
CEBPB	OSGIN2	0.2048099655103126
CEBPB	PPBP	0.26653198335078976
CEBPB	SMARCA4	0.19344449552357723
CEBPB	ECHDC3	0.1932276530663879
CEBPB	CSRNP1	0.22460454242548966
CEBPB	NRP1	0.3454333692444962
CEBPB	SPAG17	0.19111473929099088
CEBPB	ECM1	0.2575390461675102
CEBPB	UPF0639	0.2762021839766362
CEBPB	PCLO	0.24148874390464403
CEBPB	PPP3CC	0.2170691465659944
CEBPB	GNRHR	0.20065652611988316
CEBPB	RAC2	0.328371472806384
CEBPB	PHGDH	0.2738609486903627
CEBPB	SPTAN1	0.1942332464070189
CEBPB	OXGR1	0.34967066204108654
CEBPB	IL10	0.38959489471197983
CEBPB	PCYT1B	0.34650115728131237
CEBPB	SYK	0.36571770422648786
CEBPB	GAA	0.40819516954520463
CEBPB	IL16	0.22737818586091585
CEBPB	RNF144B	0.28669823766752245
CEBPB	GAN	0.3077515357064575
CEBPB	IL1B	0.37592360773190947
CEBPB	SELPLG	0.3005046732797929
CEBPB	C1orf38	0.4148923385776202
CEBPB	CAPG	0.2762467664206012
CEBPB	RELB	0.29744155908718994
CEBPB	KIAA1967	0.18822899788202285
CEBPB	MGAT1	0.38058225918930777
CEBPB	PEX14	0.23360465417520437
CEBPB	KLHL6	0.26738980166813064
CEBPB	DENND5B	0.20956496922658818
CEBPB	PLB1	0.4294009498758946
CEBPB	PLAU	0.28230503806241014
CEBPB	ZNF84	0.25761609664885476
CEBPB	ZNF85	0.29930206734943976
CEBPB	IL6R	0.36452836814141243
CEBPB	CASK	0.21510764333214283
CEBPB	GPRIN3	0.271975595202119
CEBPB	SPOCD1	0.4824752806467938
CEBPB	TYROBP	0.46347003947625875
CEBPB	GPRIN1	0.23428147421289935
CEBPB	FETUB	0.24034599812347768
CEBPB	ODF3B	0.30025137522081646
CEBPB	WDFY4	0.2441234377171133
CEBPB	TBC1D26	0.20119710795610946
CEBPB	HTRA1	0.1901451722601628
CEBPB	CACNA1D	0.28912561285064875
CEBPB	PLD3	0.26347961319221014
CEBPB	NCKIPSD	0.22772087805080865
CEBPB	SNTG1	0.19509627090346005
CEBPB	CRTAP	0.23931002052134698
CEBPB	SYT2	0.28919901708667606
CEBPB	UBE2B	0.18982357969869845
CEBPB	LOC400940	0.19492760438400936
CEBPB	C8orf38	0.27591563046300216
CEBPB	FAM70B	0.2173397870010918
CEBPB	IL7R	0.30811389853815285
CEBPB	RERE	0.2089233623077913
CEBPB	PODXL2	0.27812473012410166
CEBPB	HP1BP3	0.34918164775222493
CEBPB	MS4A7	0.34220572693613427
CEBPB	PLEK	0.37971802878581684
CEBPB	TNFAIP3	0.40703574144202914
CEBPB	LYL1	0.22295447431757864
CEBPB	SGOL2	0.1879846453836782
CEBPB	SGOL1	0.3378900887452341
CEBPB	GRM8	0.28172923377790493
CEBPB	CYTIP	0.26597616397634916
CEBPB	PET112L	0.2901333164425628
CEBPB	TTC36	0.30895820437173693
CEBPB	C1orf85	0.34423442984886776
CEBPB	OR1F1	0.2593974345707526
CEBPB	HUNK	0.19871119042821128
CEBPB	OLIG2	0.3118479238262948
CEBPB	ETV7	0.29287396500101615
CEBPB	TMEM215	0.20865908467827232
CEBPB	ATP6V1B2	0.3040357123948505
CEBPB	CUEDC1	0.2536564274653239
CEBPB	FBP1	0.46750657031391185
CEBPB	ASAP3	0.1935060418507053
CEBPB	ADD2	0.2891824047949809
CEBPB	POLD4	0.2848960403082641
CEBPB	CYTH4	0.32214355602074374
CEBPB	GNG4	0.30889335742954493
CEBPB	MAN1C1	0.3220609474931271
CEBPB	C10orf10	0.3319433370152476
CEBPB	C10orf11	0.2762258403904454
CEBPB	HSD3B7	0.4480382155564673
CEBPB	TTC13	0.21818609972190028
CEBPB	EPOR	0.22501071325732713
CEBPB	WARS2	0.19213142636780134
CEBPB	CD2	0.24482200301856416
CEBPB	GALC	0.2523206488707439
CEBPB	CD4	0.48229615551039373
CEBPB	TEC	0.2977215694431239
CEBPB	CD6	0.26358316957571937
CEBPB	CD7	0.4679572961242382
CEBPB	ERCC5	0.22067737123411302
CEBPB	PTX3	0.4746295952879729
CEBPB	SMC3	0.2003782360416384
CEBPB	SMC2	0.18654156233247665
CEBPB	ALCAM	0.20920120089553151
CEBPB	NAMPT	0.4700710139989779
CEBPB	ARMC7	0.21989078237094795
CEBPB	FLJ34503	0.30524019512152023
CEBPB	BCAN	0.32287485500167534
CEBPB	MAP1B	0.2091005494301017
CEBPB	LOC400891	0.20012640787053915
CEBPB	GNE	0.2064982419941046
CEBPB	CFD	0.3674632206789452
CEBPB	SEH1L	0.25868184269024574
CEBPB	PHYHIPL	0.28998491853255803
CEBPB	CFP	0.18705202714301095
CEBPB	SAMSN1	0.2241041468854741
CEBPB	C16orf7	0.19383076352420847
CEBPB	FAM171A2	0.2037086169972362
CEBPB	NEURL	0.20708666292226763
CEBPB	HMOX1	0.3769973669234332
CEBPB	PLK4	0.2033399431223062
CEBPB	PLK3	0.5508509923509628
CEBPB	TPRG1	0.2216597686603281
CEBPB	SNAI3	0.30084552706090495
CEBPB	FOSL1	0.3898228785620521
CEBPB	MEX3B	0.2007433030469814
CEBPB	EHD4	0.3053765213218691
CEBPB	GAPT	0.21119943081124148
CEBPB	DENND1C	0.20111039497118544
CEBPB	CDKN1A	0.45411755298360834
CEBPB	GABRB1	0.22434329338507109
CEBPB	ARPC1B	0.38081504113977704
CEBPB	IL1F8	0.23493168762616445
CEBPB	FAM127C	0.24167183086333566
CEBPB	PHF6	0.30895143164547
CEBPB	ASGR2	0.2073271582904166
CEBPB	RPSAP52	0.22712587877972457
CEBPB	C1QTNF1	0.2794904504656106
CEBPB	TIMP1	0.36969156109536083
CEBPB	ZIK1	0.2525539132189225
CEBPB	DENND2D	0.25838342890188315
CEBPB	ELMOD1	0.2723750044412361
CEBPB	LOC148709	0.2995261564853724
CEBPB	CIT	0.27300003604198153
CEBPB	KIFC1	0.2492554753565983
CEBPB	LOC100240735	0.19328332630465894
CEBPB	C10orf68	0.32876703608995417
CEBPB	C18orf54	0.3123475317749067
CEBPB	PLIN3	0.24545944838164324
CEBPB	PLIN2	0.2572836778491183
CEBPB	C18orf56	0.30083940122925146
CEBPB	CEP63	0.19055323957036485
CEBPB	PLEKHO2	0.26345705114812734
CEBPB	GAS6	0.35677811835169493
CEBPB	GRN	0.19235576304538782
CEBPB	SGMS2	0.2472287431527791
CEBPB	ASCL1	0.3606858433378868
CEBPB	FGD2	0.19765890484602
CEBPB	PAPSS1	0.21583792244117017
CEBPB	SLC17A9	0.2552207635608088
CEBPB	ALOX5	0.5699186032007599
CEBPB	CKB	0.26089437238639324
CEBPB	SLC17A3	0.23552694211303304
CEBPB	ZIM2	0.3348887563345091
CEBPB	GSN	0.2452575752863364
CEBPB	IL10RB	0.30739068401424063
CEBPB	IL10RA	0.38858285174472584
CEBPB	PCGF2	0.20330898039075418
CEBPB	GABRA3	0.19440746475315063
CEBPB	GSR	0.23081298434710273
CEBPB	DHRS2	0.1870186767324542
CEBPB	DEF6	0.3619755629504331
CEBPB	CLCF1	0.40643618797950065
CEBPB	PLP2	0.2179124107911674
CEBPB	RAB3B	0.28041511206881253
CEBPB	ANKRD13B	0.34826643537268787
CEBPB	CSF3	0.5479965006505587
CEBPB	CSF2	0.21115213585557768
CEBPB	TNF	0.23960716796769077
CEBPB	SLC8A2	0.19685326680283577
CEBPB	RAB43	0.4031488545906665
CEBPB	FCGRT	0.2923409147540612
CEBPB	LAMP3	0.20372159536635515
CEBPB	TNR	0.2888375915910615
CEBPB	PCDHAC1	0.2758230924210814
CEBPB	MAGI1	0.21171560781509502
CEBPB	SUPT16H	0.25732915411572055
CEBPB	TPM3	0.3957937469298791
CEBPB	DYRK1B	0.23932390714455742
CEBPB	VRK1	0.20828746066845483
CEBPB	CTSL1	0.31731382315723433
CEBPB	GOLGA8B	0.25501100597182624
CEBPB	ZNF319	0.2394176442498388
CEBPB	C18orf16	0.20338872003661468
CEBPB	IFNAR1	0.21235884047481068
CEBPB	FKBP2	0.2233038242404124
CEBPB	MAGEL2	0.2000341957150722
CEBPB	CLCA2	0.21449959470857038
CEBPB	PLXNA2	0.18830010169359834
CEBPB	PI3	0.37174106423868025
CEBPB	SRGAP3	0.43051983998605614
CEBPB	CD300LF	0.31888389185472565
CEBPB	PLTP	0.3978562138275743
CEBPB	CCDC19	0.3600181611061215
CEBPB	RAB4B	0.2061725421932552
CEBPB	C1orf162	0.29472664056158226
CEBPB	LOC400027	0.21701850568946934
CEBPB	M6PR	0.2241800429350338
CEBPB	FANCC	0.29324364906491684
CEBPB	MCM3APAS	0.22140336205904454
CEBPB	BCL3	0.5091662471499676
CEBPB	CCDC21	0.23171959496375738
CEBPB	TPP1	0.24547723449648018
CEBPB	OR13A1	0.31155240856942346
CEBPB	PGPEP1L	0.23755774515748396
CEBPB	SLC48A1	0.29155653040476714
CEBPB	MOBKL2B	0.21489010817928111
CEBPB	PLEKHF1	0.2845763161319699
CEBPB	ADPGK	0.20231295370238822
CEBPB	AMD1	0.18661733201891018
CEBPB	CBWD1	0.21691967994961292
CEBPB	TCIRG1	0.5341351231631286
CEBPB	FCAR	0.2755512473071997
CEBPB	PIK3C2B	0.36012959738478934
CEBPB	THBD	0.3840928366243057
CEBPB	ADAMTS2	0.23060031869379838
CEBPB	PSTPIP1	0.1952905286465585
CEBPB	PSTPIP2	0.2805332404944121
CEBPB	PIP5KL1	0.24096202831520142
CEBPB	UBTF	0.2400516276575111
CEBPB	TPRN	0.2758400545476718
CEBPB	PLEKHG2	0.23974984794540344
CEBPB	TRPC2	0.18839482032798394
CEBPB	CXorf21	0.22780107712748876
CEBPB	KIAA0564	0.19135091970045792
CEBPB	PPAP2B	0.18965848377206562
CEBPB	DKFZP586I1420	0.19461386234205147
CEBPB	CEBPD	0.4440183489643914
CEBPB	TTK	0.26467337709007666
CEBPB	CXorf57	0.24139862059186257
CEBPB	RAB20	0.2408690757393135
CEBPB	CEACAM21	0.20178519745000933
CEBPB	CCDC77	0.19849270726364576
CEBPB	C1orf106	0.23686117339937773
CEBPB	C1orf105	0.2148321649373237
CEBPB	JAZF1	0.19770061611723033
CEBPB	SLC35A1	0.19666413275023853
CEBPB	APOC2	0.33464145723426775
CEBPB	LOC641298	0.2097640967932275
CEBPB	C12orf59	0.18747834523933893
CEBPB	SLC35B2	0.18600261551312514
CEBPB	PARS2	0.18628198173924826
CEBPB	SLC35B1	0.26089544254052566
CEBPB	ZMYND8	0.25298967971449393
CEBPB	AQP9	0.4344823297150562
CEBPB	CBLC	0.23558704138287911
CEBPB	CBLB	0.18897533605366235
CEBPB	KLHDC7A	0.2344971157420881
CEBPB	KLHDC7B	0.27887697044940296
CEBPB	LOC643387	0.2142946021841885
CEBPB	FTH1	0.35041960209895695
CEBPB	C8orf4	0.3841914071507855
CEBPB	PDK3	0.2203265259275673
CEBPB	SIL1	0.19885227299875297
CEBPB	ICOSLG	0.4466399234063374
CEBPB	TBC1D10B	0.3146997016686095
CEBPB	ARRDC5	0.2528368782108581
CEBPB	IL15RA	0.35728820670976624
CEBPB	HLA-H	0.27426246134864485
CEBPB	ATP6V0E1	0.21470808665794117
CEBPB	IL1R1	0.43576827574567556
CEBPB	IL1R2	0.3398705751890496
CEBPB	AP1B1	0.2031189790399779
CEBPB	KRT7	0.40356053036211303
CEBPB	HLA-A	0.30087876187305884
CEBPB	HLA-F	0.24789189942862144
CEBPB	IL23A	0.28973326255426635
CEBPB	C12orf50	0.2437446117740416
CEBPB	ZNF833	0.21157727629750234
CEBPB	ATP6V0D2	0.2171352490120837
CEBPB	IL28RA	0.21672830658335052
CEBPB	SLC22A6	0.19519414411462854
CEBPB	SH2D2A	0.3463943098682112
CEBPB	SLC35D3	0.21913715243894405
CEBPB	FUT11	0.24946836382313986
CEBPB	SLC35D2	0.3687815266304755
CEBPB	STXBP2	0.4779134804420604
CEBPB	HTATSF1	0.27966092034698153
CEBPB	TRPM2	0.25979529201961604
CEBPB	ZNF829	0.24929968844651462
CEBPB	SCFD2	0.24031187937302168
CEBPB	ZNF826	0.3801495187132593
CEBPB	DKFZp566F0947	0.2783815410412753
CEBPB	SPTBN2	0.18815810518072595
CEBPB	VASP	0.2275854343487742
CEBPB	ZRANB3	0.28167241599302617
CEBPB	SETDB1	0.19658449812869438
CEBPB	LIF	0.32860832874970924
CEBPB	NARFL	0.2604440336188407
CEBPB	PARVG	0.3052638379684893
CEBPB	CYP2S1	0.4059816210700671
CEBPB	RNPS1	0.23420974763154057
CEBPB	ROBO2	0.21416536838984168
CEBPB	TOP2B	0.3692923156316672
CEBPB	C2CD2	0.30326988527592125
CEBPB	CLDN20	0.33343941356103723
CEBPB	SLC22A16	0.36800266205753207
CEBPB	SLC22A18	0.287794465159779
CEBPB	CLDN23	0.4221531513446557
CEBPB	XPO5	0.2300033731182074
CEBPB	TMED5	0.2512284807782095
CEBPB	TMED9	0.21428647461877048
CEBPB	GFRA1	0.3692786097849634
CEBPB	RENBP	0.3369061623690843
CEBPB	MTSS1	0.21864319948280997
CEBPB	VAV1	0.3058044815780363
CEBPB	TLR1	0.4098288343314094
CEBPB	HCK	0.22752047427341893
CEBPB	HNRNPH1	0.18623594072160188
CEBPB	CENPC1	0.3697972298648855
CEBPB	TLR8	0.2481479479405797
CEBPB	HNRNPH3	0.3192231806692716
CEBPB	TLR6	0.39717421690375154
CEBPB	TLR2	0.5267111820272667
CEBPB	C1QB	0.3996043963026201
CEBPB	PTGER4	0.22761147472563437
CEBPB	C1QA	0.3130428985627658
CEBPB	CSTB	0.3027115454678748
CEBPB	MEGF6	0.3624542704314955
CEBPB	GDPD1	0.3229565439307729
CEBPB	NKD1	0.2332201149658344
CEBPB	NKD2	0.1933020837534727
CEBPB	TYMP	0.3036598439829934
CEBPB	HIRA	0.20869921981268558
CEBPB	CST1	0.23750540847831925
CEBPB	MTHFD1L	0.2915129169693138
CEBPB	TIAF1	0.2054978427760643
CEBPB	LAIR1	0.46749129896026
CEBPB	GABRQ	0.22210634639483828
CEBPB	MPP1	0.24192549681786701
CEBPB	TM4SF18	0.24341530380364595
CEBPB	SLC31A2	0.2731422259406422
CEBPB	PTGES2	0.18692103790405756
CEBPB	GINS3	0.22469299243833163
CEBPB	LSAMP	0.20994510681981549
CEBPB	LRRN4CL	0.1970051518705329
CEBPB	CAPZA1	0.2534219747387825
CEBPB	C1QC	0.42679331185570657
CEBPB	FCGBP	0.277001884346455
CEBPB	KDM1A	0.36510213532136504
CEBPB	SPPL2A	0.18701108425268576
CEBPB	CLEC18B	0.274825336782059
CEBPB	CCDC28B	0.2350716812033209
CEBPB	MAGED4B	0.35907083551729
CEBPB	ARHGDIB	0.27787618779504086
CEBPB	COTL1	0.2605220413293887
CEBPB	AZI1	0.3000816257350811
CEBPB	CHRNB2	0.24304134039400882
CEBPB	GAS2L3	0.20590033396191654
CEBPB	ANXA11	0.35130875557965524
CEBPB	MYCN	0.27921984402243805
CEBPB	AMPH	0.2015518321190921
CEBPB	HIST1H2BD	0.281578450662594
CEBPB	CHRNA1	0.2566887211355562
CEBPB	CHRNA4	0.2076345289963859
CEBPB	ZCCHC9	0.23374207235635502
CEBPB	LPL	0.19516640651199513
CEBPB	ROD1	0.2037612393610262
CEBPB	UBD	0.3960842583301032
CEBPB	NLRP3	0.3027957592694115
CEBPB	FAM83D	0.2140683044291558
CEBPB	CBX5	0.2182144020327268
CEBPB	CPSF6	0.20520964901447591
CEBPB	MLKL	0.5814123736746319
CEBPB	ST7OT4	0.19804081311182653
CEBPB	TRPV2	0.19521925038007737
CEBPB	POU2F2	0.18782099597281743
CEBPB	TRPV4	0.31469627353134744
CEBPB	CASS4	0.23401004243397683
CEBPB	ZSCAN2	0.21963642643229075
CEBPB	GPSM2	0.31533930101150887
CEBPB	THRA	0.2617013405114408
CEBPB	YBX2	0.22944981376506934
CEBPB	RABEPK	0.2191257771980082
CEBPB	RBM3	0.22304361144061868
CEBPB	RPS4X	0.23936354495792678
CEBPB	HK3	0.44311604033807583
CEBPB	MFSD9	0.22671459044162123
CEBPB	CASP8	0.24864099659053274
CEBPB	MFSD7	0.255849182379583
CEBPB	CASP5	0.34522737184483887
CEBPB	CASP4	0.4282974939777988
CEBPB	C15orf42	0.29308789616292774
CEBPB	MFSD1	0.3915992332902869
CEBPB	AMICA1	0.201511914522027
CEBPB	RBM7	0.2389170270067016
CEBPB	GPSM3	0.33256552700447095
CEBPB	SRGN	0.4095236450914328
CEBPB	C15orf48	0.22078707537782805
CEBPB	H2AFY	0.20752165374144038
CEBPB	RHBDF2	0.2163951283636818
CEBPB	DNM1	0.1967049141582793
CEBPB	GAP43	0.19634973703531688
CEBPB	FCHSD2	0.24716570326021614
CEBPB	DDAH2	0.2527742589319528
CEBPB	DCX	0.21172423718649735
CEBPB	C15orf56	0.21109960145414508
CEBPB	COLEC12	0.22586877100167868
CEBPB	CLEC12A	0.19249297601917092
CEBPB	TSGA10IP	0.30966660089568077
CEBPB	HIST1H2BL	0.2316438091721178
CEBPB	ATP1A1	0.3490353846312715
CEBPB	CHSY1	0.31048207073167156
CEBPB	MAPK3	0.19259979624562273
CEBPB	TMEM97	0.24147024876539191
CEBPB	LOC344967	0.22583201629587624
CEBPB	LIPA	0.35419714715819417
CEBPB	ZFYVE28	0.2401999322775863
CEBPB	FAM134B	0.2049445012052038
CEBPB	IL4I1	0.23791613275880685
CEBPB	LACTB	0.26575929295175804
CEBPB	TDO2	0.30649240592278826
CEBPB	UBASH3B	0.20720504939605444
CEBPB	PSMD3	0.21983953998619832
CEBPB	LIPN	0.33335156514598463
CEBPB	TMEM8B	0.19774320502095577
CEBPB	LOC441294	0.24882701078731273
CEBPB	RNASE6	0.3718515499498771
CEBPB	RNASE4	0.2386626907755991
CEBPB	DICER1	0.21140317416804333
CEBPB	RNASE2	0.3850805607823755
CEBPB	FAM133B	0.18878485122945055
CEBPB	RFX8	0.24485848413749256
CEBPB	RFX4	0.25882350673061083
CEBPB	RUFY3	0.18841509018078817
CEBPB	CLDN7	0.3364945483966988
CEBPB	MTMR9	0.26733730672167155
CEBPB	FPR3	0.23126685024769333
CEBPB	DAZ1	0.24354759937245873
CEBPB	FPR2	0.46358125406064943
CEBPB	MTMR6	0.2609079876220033
CEBPB	C3	0.19642693662612043
CEBPB	PPARGC1B	0.23333045106222539
CEBPB	LYN	0.29618547966451825
CEBPB	GPR17	0.2280170029411055
CEBPB	NAPSA	0.28158266788525665
CEBPB	LYZ	0.28443789355686455
CEBPB	CP	0.410057853145827
CEBPB	TMEM98	0.2672678644360147
CEBPB	ZBTB8B	0.27557758112496344
CEBPB	FERMT2	0.26174942344708185
CEBPB	FERMT3	0.5416703542520169
CEBPB	GPR27	0.3542585844519426
CEBPB	ZNF252	0.24028083041341297
CEBPB	C7orf51	0.1866378788234222
CEBPB	HEXA	0.3263398553464567
