Regulator	Target	MI
CEBPB	SMARCAD1	0.1950705404808124
CEBPB	MAP3K8	0.3567225123612383
CEBPB	PIM2	0.1978876485404566
CEBPB	SLC26A10	0.21154838836354006
CEBPB	SLC39A1	0.3218630464775911
CEBPB	IL13RA1	0.31039051208414925
CEBPB	KPNA1	0.255215552518159
CEBPB	FAM48A	0.19142140404948282
CEBPB	LOC100144603	0.19084609914739836
CEBPB	CISH	0.19435921335929773
CEBPB	TPM3	0.25546344935518395
CEBPB	GPT2	0.20212239906972496
CEBPB	CTNNBIP1	0.2496390777617652
CEBPB	MAGI2	0.29068045739745596
CEBPB	FOXP2	0.18681385333977385
CEBPB	FTSJ3	0.1911360670247113
CEBPB	DISP2	0.2451826709731888
CEBPB	ACAP3	0.22534116592025732
CEBPB	MAPKAPK3	0.1988115934058836
CEBPB	C17orf87	0.19159048068349627
CEBPB	MAPKAPK2	0.23753417041602187
CEBPB	S100A6	0.23082674367995892
CEBPB	S100A4	0.2549167451297141
CEBPB	S100A9	0.21763327328369275
CEBPB	SQSTM1	0.2382255108390945
CEBPB	ZNF311	0.2658009143118498
CEBPB	LY6E	0.18726187135576922
CEBPB	COL17A1	0.2107453647015065
CEBPB	GRIA2	0.25077802644582814
CEBPB	CD151	0.20325131018971287
CEBPB	LOC100233209	0.23026043387847572
CEBPB	UAP1	0.2023220573486606
CEBPB	GPR84	0.27565610764594606
CEBPB	PKMYT1	0.19250220212298874
CEBPB	ADAP2	0.2333371711407688
CEBPB	PSAP	0.2592844928142384
CEBPB	PI3	0.2869248597306884
CEBPB	PLTP	0.3175894208744632
CEBPB	ANKRD29	0.24947555722154124
CEBPB	ATP8B4	0.21764915896352388
CEBPB	FANCM	0.1881382943638643
CEBPB	FOXN2	0.20562003955313823
CEBPB	MARCH3	0.21213520241621886
CEBPB	CNOT6	0.2199682814452597
CEBPB	DAB2	0.2725626037359019
CEBPB	LRCH2	0.23340854371369435
CEBPB	MAFB	0.368876898953868
CEBPB	MCM3APAS	0.20411926174280737
CEBPB	SP4	0.3136388159730128
CEBPB	BCL3	0.3717798157509282
CEBPB	ANXA2P1	0.2197688897268515
CEBPB	HLA-DRA	0.19216837091847694
CEBPB	RNF181	0.2011237622324895
CEBPB	TPP1	0.21549995058181182
CEBPB	ITGAM	0.2029742136300854
CEBPB	PLEKHF1	0.27970909501619357
CEBPB	ADPGK	0.2791665739336304
CEBPB	ITGB4	0.19186473677052795
CEBPB	TRADD	0.19563523455657883
CEBPB	ITGB2	0.19570380175568491
CEBPB	PTPN22	0.2123986670312128
CEBPB	SQRDL	0.30155250826082547
CEBPB	TREM1	0.23354744361243984
CEBPB	PIK3C2B	0.32323257274028094
CEBPB	SCPEP1	0.2429457830723445
CEBPB	THBD	0.29824719724256266
CEBPB	FCGR3A	0.4435053490043792
CEBPB	BAI3	0.226073361645442
CEBPB	C9orf66	0.19084552440675573
CEBPB	LBP	0.24104088174014127
CEBPB	TNFSF12-TNFSF13	0.40022193246600324
CEBPB	UPP1	0.20387388337293189
CEBPB	PHACTR4	0.18745838326030295
CEBPB	GRID2	0.18667725851199446
CEBPB	TRIM62	0.2346850865064214
CEBPB	GPX1	0.22449957254229158
CEBPB	HMGCS1	0.21508841319751504
CEBPB	TRPC4	0.1917531349120143
CEBPB	WIPI1	0.20893045569554225
CEBPB	TNFRSF1B	0.3007579145523298
CEBPB	TNFRSF1A	0.3006593270444258
CEBPB	CXorf21	0.2607951392164205
CEBPB	DUSP22	0.20512038433706792
CEBPB	ZNF519	0.21887671562724798
CEBPB	NPC2	0.3884880999927818
CEBPB	SMCR5	0.20305805401811128
CEBPB	ANG	0.24268304975245591
CEBPB	ZNF512	0.22006977820087759
CEBPB	ACPP	0.32112661436314127
CEBPB	GAPDH	0.22043792364746473
CEBPB	DKFZP586I1420	0.259190599090406
CEBPB	NT5C3L	0.2537691718522188
CEBPB	ST6GALNAC6	0.271881774802309
CEBPB	CATSPER1	0.3176447724709339
CEBPB	SMARCD1	0.19182293723996846
CEBPB	C1S	0.3715838835323426
CEBPB	CEBPD	0.48108494294727944
CEBPB	UNC93B1	0.3229002331816293
CEBPB	HM13	0.20403420062973776
CEBPB	HERC2P2	0.1972294896684117
CEBPB	PARD6G	0.24564420812051324
CEBPB	GLRX	0.289545354814031
CEBPB	KIAA1211	0.24312125003670282
CEBPB	NOD2	0.2720926632105627
CEBPB	MLLT4	0.21135226743254254
CEBPB	LMF2	0.21817447476490948
CEBPB	CECR2	0.19365397862517408
CEBPB	DNAJB1	0.20302676307713163
CEBPB	P2RY6	0.1918755243764796
CEBPB	ZNRF2	0.22912628847983374
CEBPB	CCL8	0.20957141767434706
CEBPB	RAB20	0.20191562769869087
CEBPB	CCL7	0.23176359990898643
CEBPB	SLITRK2	0.19502199076673143
CEBPB	ZNF629	0.23743231616887694
CEBPB	CCL5	0.19819152722218902
CEBPB	CCL2	0.3615594653700178
CEBPB	ZNF624	0.18854497300082684
CEBPB	FCGR1A	0.21987115600034546
CEBPB	LBXCOR1	0.21737544441526513
CEBPB	SLC25A23	0.18877641945578993
CEBPB	RILP	0.23161984436445948
CEBPB	UBQLN4	0.18980200549959214
CEBPB	JAZF1	0.2947142933253737
CEBPB	POLR2L	0.2782617105639007
CEBPB	TUB	0.24819274896624322
CEBPB	KCNJ10	0.2249689195127198
CEBPB	KCNJ11	0.18673667096584268
CEBPB	KCNIP2	0.20253636703545475
CEBPB	NAGA	0.2054439460846451
CEBPB	C2orf72	0.2505136778816661
CEBPB	FBXL13	0.2501393317317948
CEBPB	TPD52L2	0.28717317982837987
CEBPB	ASS1	0.21442237792718633
CEBPB	PNRC1	0.3568203947277606
CEBPB	SNRK	0.27550465337369445
CEBPB	CLEC2B	0.23360812247388374
CEBPB	FCGR2A	0.5462438874395632
CEBPB	ZNF737	0.24030284189406093
CEBPB	IL2RB	0.19839770776333676
CEBPB	MGAT4B	0.22004678432802827
CEBPB	TSPAN17	0.2364482136033006
CEBPB	MNDA	0.19936465030928208
CEBPB	PTPN6	0.2644821885598736
CEBPB	NAGS	0.23625287192283917
CEBPB	PTPN7	0.21337345982554812
CEBPB	ZNF853	0.18840818177769236
CEBPB	PIK3AP1	0.22429914469372303
CEBPB	SPG21	0.1969597816731259
CEBPB	IFI27L2	0.19463010983867868
CEBPB	HNRPDL	0.20286455024006234
CEBPB	IL1RN	0.1888066028239077
CEBPB	IFITM2	0.22052468766069122
CEBPB	KDELR1	0.1971426790500459
CEBPB	PANK1	0.22469336326061562
CEBPB	PRF1	0.18597040119748875
CEBPB	ICAM4	0.3583301017761098
CEBPB	IFI30	0.3279728525474104
CEBPB	LCTL	0.2515607985253112
CEBPB	C19orf24	0.1964541290040609
CEBPB	ICAM1	0.4145941598572378
CEBPB	BAIAP2L2	0.1952303824995516
CEBPB	LGALS1	0.28414574864550346
CEBPB	FTH1	0.19279831521729562
CEBPB	PDK3	0.27705224125378347
CEBPB	EPC2	0.20939918122988121
CEBPB	SOX8	0.3638125807437049
CEBPB	C9orf21	0.35835175916891515
CEBPB	VSIG4	0.26810636758645323
CEBPB	ICOSLG	0.20384006225511975
CEBPB	ARL11	0.29548242589570517
CEBPB	IL15RA	0.285500739864589
CEBPB	HLA-H	0.28223921244530015
CEBPB	ATP6V0E1	0.22605709512515126
CEBPB	SMARCC2	0.26252895938901055
CEBPB	ZFP1	0.2311180458713329
CEBPB	IL1R1	0.29653644796422984
CEBPB	ACTN1	0.23648219601718612
CEBPB	C9orf37	0.24670266545905317
CEBPB	IL1R2	0.20511068137969346
CEBPB	KCNK13	0.3188159383435396
CEBPB	ZFP2	0.19208138035647604
CEBPB	HLA-C	0.210399212020838
CEBPB	KRT7	0.19426925596245326
CEBPB	EBF3	0.1983942922831332
CEBPB	LOC646999	0.23722305131147703
CEBPB	TMEM170B	0.21000866989387657
CEBPB	TMEM170A	0.1872380194164407
CEBPB	GBGT1	0.26083845990588284
CEBPB	C19orf35	0.18809558790495018
CEBPB	MFSD10	0.2919980217368767
CEBPB	CYP27A1	0.2229159464286843
CEBPB	BOLA3	0.3209218212548395
CEBPB	PAPPA	0.2330335736047946
CEBPB	BTK	0.2892404508606514
CEBPB	COL8A2	0.2286904100182614
CEBPB	ZNF711	0.19629900085333674
CEBPB	SDC4	0.19727989723715034
CEBPB	MAGED1	0.33357810490453943
CEBPB	SH2D2A	0.2480465045110476
CEBPB	SP140	0.2116233923980646
CEBPB	STXBP2	0.23331518670798168
CEBPB	MGST1	0.19445636899305008
CEBPB	CD1D	0.24595729282941647
CEBPB	HTATSF1	0.26156811872757224
CEBPB	PIK3R5	0.22276189374970823
CEBPB	MBTD1	0.3064289342295812
CEBPB	NUAK2	0.20997562460925856
CEBPB	SPAST	0.23026273980548506
CEBPB	SYNGR2	0.21556014818254265
CEBPB	ZNF828	0.19059924920011895
CEBPB	RRAS	0.3202964557923087
CEBPB	ARSJ	0.20373018969941725
CEBPB	SFRS8	0.1882783123379772
CEBPB	ZNF704	0.24843759573514568
CEBPB	SLAMF8	0.18729512176753715
CEBPB	ST8SIA4	0.26840928887567017
CEBPB	ZNF821	0.20882744003476272
CEBPB	CD14	0.43125603458793993
CEBPB	ZBED4	0.2207207189498286
CEBPB	CCR1	0.3470971277085271
CEBPB	SIGLEC14	0.212688608056248
CEBPB	YES1	0.19066134861327644
CEBPB	APOBEC3G	0.23632579473428628
CEBPB	SLC10A3	0.25785931626795566
CEBPB	TNFSF13	0.25516409959082065
CEBPB	LIF	0.2944206970975358
CEBPB	PILRA	0.37905593024775897
CEBPB	PPBP	0.19680895876932425
CEBPB	PARP14	0.23031413027348613
CEBPB	MARCO	0.2275217603856623
CEBPB	C5orf32	0.23916639168174925
CEBPB	CAMSAP1L1	0.21327540098465203
CEBPB	ECHDC3	0.2514986879046841
CEBPB	ROBO2	0.33606114847811597
CEBPB	TOP2B	0.2880449693554663
CEBPB	C20orf56	0.18795526302025234
CEBPB	FAM57B	0.24796983702513842
CEBPB	CTSZ	0.32730677638877204
CEBPB	SECTM1	0.2800910970075101
CEBPB	IL27	0.23509825693774644
CEBPB	PTPRG	0.18657022937440804
CEBPB	ZCCHC14	0.20761244608373008
CEBPB	EPM2AIP1	0.2187665773681884
CEBPB	VMO1	0.4369715609784759
CEBPB	ZMYM2	0.21212466678183173
CEBPB	SLC22A18	0.21075688257384773
CEBPB	STAB1	0.3635864906282311
CEBPB	RAC2	0.305508154404011
CEBPB	CCR5	0.19839240227297594
CEBPB	CLIC1	0.2356306490647393
CEBPB	CTSD	0.26181198221682855
CEBPB	CTSC	0.3983217483829211
CEBPB	CTSB	0.39915184617762733
CEBPB	CCDC112	0.2333539348861322
CEBPB	CD53	0.20079829218914647
CEBPB	IL10	0.19935453127473846
CEBPB	PBRM1	0.21513417098298682
CEBPB	RAB6C	0.2217792327169077
CEBPB	FCER1G	0.2468215198040964
CEBPB	SYK	0.31915770549866807
CEBPB	GAA	0.25622824066266947
CEBPB	ZDHHC12	0.26210289314345303
CEBPB	AGTRAP	0.20545703321316733
CEBPB	RHOH	0.4627356999684702
CEBPB	AMPD3	0.20542923433478233
CEBPB	PDCD1LG2	0.27270608098710714
CEBPB	OTOS	0.19497858696504
CEBPB	RENBP	0.19057769402768443
CEBPB	COMMD4	0.19066748372624165
CEBPB	TOPORS	0.21421849837780016
CEBPB	NAALADL1	0.18867847157014062
CEBPB	TLR1	0.23472667418680704
CEBPB	HCK	0.22562523698595172
CEBPB	RNF144B	0.20600256077677237
CEBPB	ARHGEF9	0.2657999547867185
CEBPB	B3GNT8	0.18683939440107
CEBPB	MPPED2	0.4159351607913768
CEBPB	TAX1BP3	0.22844948150543942
CEBPB	GLCCI1	0.2724969409328706
CEBPB	CD46	0.2633209344832279
CEBPB	MAPRE1	0.2260253021602905
CEBPB	CD44	0.32944470229913225
CEBPB	TLR2	0.38269029631018814
CEBPB	LILRA6	0.2253787565658234
CEBPB	C1QA	0.23780081990694324
CEBPB	CSTB	0.21087610757692232
CEBPB	CSTA	0.28967524076462237
CEBPB	PTGER2	0.19662933202178667
CEBPB	WAS	0.20879085251004614
CEBPB	ZDHHC24	0.19337146719276266
CEBPB	C1orf38	0.29654542468638834
CEBPB	ZNF3	0.20457665064048225
CEBPB	AIF1	0.2571180212291271
CEBPB	NKD1	0.2086731075345707
CEBPB	STX11	0.37465417426487857
CEBPB	RELB	0.330219498139666
CEBPB	TYMP	0.3495042669877
CEBPB	ARVCF	0.19404753324409274
CEBPB	CAMK2N1	0.215944298665101
CEBPB	PTCHD2	0.2335295815217755
CEBPB	ORMDL2	0.19893551394633135
CEBPB	APBB2	0.2256969474547157
CEBPB	MGAT1	0.2018975129138738
CEBPB	RELT	0.18794477846269242
CEBPB	LAIR1	0.2580994510605681
CEBPB	IL32	0.20582829320371676
CEBPB	MPP1	0.18622197039203403
CEBPB	CD74	0.19512528470426194
CEBPB	MYEF2	0.2677849122357445
CEBPB	CRYBB1	0.19600764026410378
CEBPB	LSAMP	0.23314172990564241
CEBPB	STAC3	0.21989576593065419
CEBPB	MTSS1L	0.22341399789590266
CEBPB	LHFPL2	0.3044361532833717
CEBPB	LILRB2	0.2420046242883478
CEBPB	FAH	0.245677949723067
CEBPB	BATF	0.2086545325856921
CEBPB	ALDH4A1	0.2904435103413556
CEBPB	NBR1	0.21667350575467736
CEBPB	FAS	0.2966930353090387
CEBPB	APBA1	0.23377580814650134
CEBPB	TACC2	0.27347578440494047
CEBPB	KBTBD7	0.426066838871642
CEBPB	IL18R1	0.22049215920287235
CEBPB	FCGBP	0.22974941741374622
CEBPB	STEAP3	0.39215478817987837
CEBPB	CIB1	0.2794981557376621
CEBPB	GIMAP4	0.2378956893729116
CEBPB	MAGED4B	0.3518971845052601
CEBPB	TMEM149	0.335191993156263
CEBPB	ZNF85	0.20720907181762804
CEBPB	OSTF1	0.2692929362080587
CEBPB	PAMR1	0.19405903100492594
CEBPB	LOC338799	0.2459627661660253
CEBPB	GAS2L3	0.21374283680159678
CEBPB	IL4R	0.23365849367869895
CEBPB	KDM2B	0.19727006222397403
CEBPB	CD300A	0.2942343145743882
CEBPB	SPNS3	0.1878792008542982
CEBPB	CASK	0.2787715814138272
CEBPB	CYBB	0.19193806539098368
CEBPB	HMHA1	0.20714709357755456
CEBPB	MR1	0.2668090672221357
CEBPB	OSCAR	0.37917817775241414
CEBPB	PLA2G15	0.23744747046684367
CEBPB	SPOCD1	0.18806644296935993
CEBPB	PLA2G16	0.22757255772398466
CEBPB	PROCR	0.24536760454937667
CEBPB	DOK3	0.3090321417227031
CEBPB	SHQ1	0.21150814905817672
CEBPB	LOX	0.24130978956036042
CEBPB	SCNN1A	0.20320642195333072
CEBPB	ODF3B	0.21256271012739347
CEBPB	MATR3	0.19780307560812638
CEBPB	CARD16	0.20515870036342498
CEBPB	CD300C	0.26042953842962735
CEBPB	RAF1	0.20286382917297807
CEBPB	CCDC150	0.39757651470556166
CEBPB	PDE9A	0.20834688254686107
CEBPB	CLEC16A	0.24342729179687161
CEBPB	NCF1B	0.3289061690758528
CEBPB	ARHGAP18	0.24322132359540216
CEBPB	ARHGAP15	0.24510382728746638
CEBPB	PLCXD2	0.26258619668860916
CEBPB	ACACA	0.2509107532077328
CEBPB	DPP7	0.20908634596299258
CEBPB	ALDH3B1	0.3033205726290822
CEBPB	UBD	0.21858825502997448
CEBPB	FAM176B	0.2837378706537521
CEBPB	NLRP3	0.2719395346844591
CEBPB	STAP2	0.20401624017461994
CEBPB	CBX5	0.21027223195779943
CEBPB	CPSF6	0.2026804182756976
CEBPB	MLKL	0.21631276952512124
CEBPB	CBX2	0.27342429734433527
CEBPB	ESR1	0.21553921080645289
CEBPB	ISG20	0.3016822538941035
CEBPB	NFKBIA	0.22763042842400338
CEBPB	PAN2	0.20384598573739687
CEBPB	IL6	0.1960852338920649
CEBPB	AGPHD1	0.2750359917569183
CEBPB	ARHGAP30	0.2865199153977409
CEBPB	IL8	0.2136014133886066
CEBPB	FES	0.2756219750188107
CEBPB	PQLC3	0.19649359030657454
CEBPB	PHF14	0.20228765252491332
CEBPB	UBA2	0.19766356159201237
CEBPB	TCF4	0.3663266897463133
CEBPB	GALK1	0.2088251063779376
CEBPB	LGALS3BP	0.27875246039629964
CEBPB	PODXL2	0.20205071197450764
CEBPB	THRA	0.249575219807606
CEBPB	DOCK8	0.23185394864509323
CEBPB	CHD7	0.2949877443473179
CEBPB	HMGB3	0.2638537341464886
CEBPB	SIRPB2	0.2216241405850532
CEBPB	TNFAIP3	0.200459863379721
CEBPB	CXCL3	0.21208486653237468
CEBPB	DMKN	0.2441104826451399
CEBPB	SLC2A5	0.41524460502093774
CEBPB	CXCL5	0.26528325848398726
CEBPB	LOC100128822	0.20535681117427806
CEBPB	HK3	0.32675916503932
CEBPB	TMEM102	0.19050859311815582
CEBPB	MFSD7	0.2066600789590627
CEBPB	KYNU	0.40425381474479494
CEBPB	FLOT1	0.2059342131236095
CEBPB	CASP2	0.18819477026154363
CEBPB	MAN1A1	0.23500787983561633
CEBPB	MYBL2	0.18880736791245312
CEBPB	ABCD1	0.1944571485419102
CEBPB	SRGN	0.3563757479527485
CEBPB	C1orf84	0.2735942137027658
CEBPB	C15orf48	0.24258905335253722
CEBPB	GUSBP1	0.22121130308068349
CEBPB	MARS2	0.19460124513084143
CEBPB	RHBDF2	0.27227134418909316
CEBPB	PLAUR	0.3292276280396065
CEBPB	ARAP1	0.2047664824750255
CEBPB	ARID1A	0.2082198510689457
CEBPB	EPN2	0.20697777095767034
CEBPB	FAM177B	0.22121018509891943
CEBPB	CREB3	0.1861801144709343
CEBPB	IRF1	0.20940243451679397
CEBPB	CHI3L2	0.24991326140556325
CEBPB	LUC7L3	0.25369537554793364
CEBPB	DNASE2	0.2549326063280608
CEBPB	NUP54	0.20174073185738095
CEBPB	DNASE1	0.2029793618317246
CEBPB	DOCK2	0.21168252944603871
CEBPB	FBP1	0.24897622974397127
CEBPB	C20orf112	0.1896873142683182
CEBPB	CREB5	0.19398261502326442
CEBPB	RBM47	0.25736807926838434
CEBPB	RGS19	0.31759572512382306
CEBPB	BCL2A1	0.3022915228015428
CEBPB	MVP	0.3112192703661085
CEBPB	HMGCL	0.3150538463900938
CEBPB	POLD4	0.3332468829124844
CEBPB	TFPT	0.24114980601755942
CEBPB	GNA15	0.3502533037682367
CEBPB	MAPK8	0.30320631893317884
CEBPB	MUC1	0.20011373364862095
CEBPB	CYTH4	0.19101094439524946
CEBPB	NXF3	0.2255591752198809
CEBPB	GNG4	0.20102196477066592
CEBPB	ZNF286B	0.20100042544271446
CEBPB	STOM	0.20729974466266388
CEBPB	C10orf11	0.23822688572466877
CEBPB	MCART6	0.18709427037875237
CEBPB	CMTM7	0.23678130612236448
CEBPB	HSD3B7	0.24617177764193343
CEBPB	WTAP	0.2073455348947748
CEBPB	PDE6G	0.3647223776363857
CEBPB	ATP2B2	0.20268841617748912
CEBPB	C3orf57	0.20559401588222848
CEBPB	MAPK13	0.23084413971989193
CEBPB	FAM155B	0.20167519988611549
CEBPB	CD4	0.22020005056649516
CEBPB	FMNL1	0.21862567821034773
CEBPB	S100Z	0.19511075173853243
CEBPB	ALOX5AP	0.3128599807728616
CEBPB	ASB9	0.21551395625707315
CEBPB	SPRY3	0.21783026992209642
CEBPB	BAX	0.21175907223464296
CEBPD	SERPINE1	0.324458480927567
CEBPD	SLC4A3	0.27351077262337586
CEBPD	NDST1	0.20516458625973844
CEBPD	GJA1	0.20019451551538747
CEBPD	NAMPT	0.48376027011137346
CEBPD	C3AR1	0.31395578633289567
CEBPD	PIP4K2B	0.2503280576990319
CEBPD	JUNB	0.35706096805355525
CEBPD	CSNK2A1	0.23228700593760898
CEBPD	MGC57346	0.24757564094246653
CEBPD	ZFYVE20	0.24040889171680302
CEBPD	BCAN	0.2625145029316238
CEBPD	MAP1D	0.1948407034163715
CEBPD	SPINT1	0.20929253935485637
CEBPD	DDIT3	0.19272436193683795
CEBPD	GTSF1	0.23177253391548103
CEBPD	GALNTL2	0.22488935190718795
CEBPD	FPR2	0.23740666791409382
CEBPD	NCAPH	0.235757998902816
CEBPD	FAM100B	0.24833784202793918
CEBPD	GJC3	0.1917983623300339
CEBPD	RDH10	0.5507205299390261
CEBPD	HMOX1	0.19589050411613051
CEBPD	NKX2-2	0.2554196223705514
CEBPD	PRR24	0.2840812000216708
CEBPD	TIPARP	0.2385889581217464
CEBPD	FZD7	0.20347398370526015
CEBPD	NR1D1	0.2083455200052997
CEBPD	ELL2	0.2527487660855172
CEBPD	FOSL2	0.21468281414048818
CEBPD	IL22RA1	0.21109536252534689
CEBPD	SQLE	0.219841128106812
CEBPD	WDR5B	0.18842545446824044
