Regulator	Target	MI
CEBPB	OAF	0.3537326664106262
CEBPB	DPYD	0.43236151046430216
CEBPB	L2HGDH	0.20315643743928202
CEBPB	GPRC5D	0.1932201989814315
CEBPB	HCST	0.42564022074940766
CEBPB	VAMP5	0.2699556972003814
CEBPB	LRRC18	0.20959403994944203
CEBPB	WRB	0.1965344273898051
CEBPB	COL11A2	0.24872683940920748
CEBPB	ODC1	0.2767906706421952
CEBPB	CLECL1	0.2281673303335161
CEBPB	SEZ6	0.21459713911900913
CEBPB	FAM117B	0.2760926128723815
CEBPB	TMEM70	0.2839243719598388
CEBPB	HLA-DMA	0.3483156828650431
CEBPB	SRPX2	0.1987604199489983
CEBPB	EGLN1	0.26487682699497395
CEBPB	LOC144486	0.18692756493426188
CEBPB	LRRC25	0.5611548432542701
CEBPB	LIMS3	0.20909867823335837
CEBPB	MBD4	0.4820463409986342
CEBPB	ZNF462	0.1927966443793201
CEBPB	LRRC23	0.30353883136882054
CEBPB	ATAD5	0.20843932911023444
CEBPB	PKM2	0.27327482091804445
CEBPB	MBD2	0.3304611772875923
CEBPB	EMR2	0.3049695183757972
CEBPB	TMEM61	0.252049654942736
CEBPB	YLPM1	0.22929824902401652
CEBPB	NCRNA00152	0.2523875924920356
CEBPB	GATAD2B	0.2798066950120388
CEBPB	LOC100130148	0.25633715353277253
CEBPB	LRG1	0.2148361666984604
CEBPB	SHKBP1	0.2259081839665793
CEBPB	HLA-DPB1	0.2991654945667248
CEBPB	RPL22L1	0.2242623449527814
CEBPB	NCAPD3	0.3010935183473826
CEBPB	LGR5	0.3576415642946227
CEBPB	SIGLEC7	0.3673452710752807
CEBPB	ZNF454	0.2344733431925281
CEBPB	NCF1	0.20678262810080472
CEBPB	GPR65	0.30889106205000694
CEBPB	MPV17L	0.24015577559691526
CEBPB	F13A1	0.3968237086212367
CEBPB	SLA	0.37209262617182404
CEBPB	SAT1	0.35492054209091695
CEBPB	CXCL16	0.19903587724541172
CEBPB	ZNF207	0.21795071948613032
CEBPB	FBRSL1	0.19296374966183283
CEBPB	PMPCB	0.24770810032702073
CEBPB	MAP3K8	0.4167889617062732
CEBPB	ZNF445	0.2649818048785111
CEBPB	SLC25A46	0.2002998938402083
CEBPB	ZNF682	0.21653435084893147
CEBPB	ZNF681	0.1948083748359002
CEBPB	CTNNBIP1	0.1879926193371304
CEBPB	LOC285830	0.18576400493545275
CEBPB	FOXP3	0.2032579096621312
CEBPB	CDC25A	0.24424216624598838
CEBPB	FTSJ3	0.35589441181208503
CEBPB	ACAP1	0.3384439686427614
CEBPB	MAK	0.32120855599497666
CEBPB	LPAL2	0.2427498212752388
CEBPB	MAPKAPK2	0.24154802124124508
CEBPB	NAAA	0.22983382179084533
CEBPB	ZNF439	0.2102760645556474
CEBPB	S100A4	0.421108003670672
CEBPB	ZNF678	0.22554582466280682
CEBPB	S100A3	0.3168067205039211
CEBPB	ZNF434	0.20412907036033712
CEBPB	S100A9	0.39712987297003544
CEBPB	ZNF675	0.22805100681003765
CEBPB	S100A8	0.30343662323637677
CEBPB	FTL	0.1946034958559153
CEBPB	GRIA2	0.19612088123388993
CEBPB	MAZ	0.20797696441238234
CEBPB	LY96	0.1874717326753661
CEBPB	CREBL2	0.3551311500135501
CEBPB	FBXO45	0.19459004761890686
CEBPB	TNFRSF11B	0.22237047804095234
CEBPB	GPR84	0.3215576206893447
CEBPB	LOC147727	0.1872825986600377
CEBPB	CORO1A	0.2370687190674765
CEBPB	CCDC144A	0.3237712242383477
CEBPB	SLC9A1	0.2447578050655732
CEBPB	ATXN2	0.3437580943442269
CEBPB	SNN	0.3029713011227315
CEBPB	TMEM27	0.269513847764836
CEBPB	SOCS1	0.3161992196540826
CEBPB	KIAA1522	0.2028595994596456
CEBPB	EIF4EBP3	0.31630960196492364
CEBPB	TNFRSF14	0.36738745745524426
CEBPB	ZKSCAN5	0.19458327824172184
CEBPB	DCDC2	0.2584485830411314
CEBPB	ZBTB12	0.1997955428203877
CEBPB	HPS5	0.24182630778460634
CEBPB	TMEM20	0.29563866540563755
CEBPB	FBXO32	0.4131724558443448
CEBPB	TNFRSF10D	0.19930276328050311
CEBPB	PTPRD	0.19256401069186868
CEBPB	TMIE	0.4479449901582946
CEBPB	ARPC2	0.2238183420467088
CEBPB	HLA-DRA	0.22678134367701208
CEBPB	ANXA2P2	0.256050683147917
CEBPB	TMEM18	0.20803814525936826
CEBPB	MIPEP	0.3133553402989211
CEBPB	KCNK6	0.20502563327958878
CEBPB	CIITA	0.2994875827070498
CEBPB	ITGAM	0.2502394897167184
CEBPB	CELF1	0.23741476578286402
CEBPB	ITGB2	0.24188671290561814
CEBPB	NRARP	0.23642215547986822
CEBPB	ARRB2	0.2551548246372306
CEBPB	TSPAN11	0.2008091151225493
CEBPB	FCGR3A	0.2430550624689758
CEBPB	SPR	0.2967488016038349
CEBPB	IQUB	0.199632931248642
CEBPB	TNFSF12-TNFSF13	0.6193639263929054
CEBPB	BCAS1	0.22931235185299137
CEBPB	NKX3-1	0.19124958685188798
CEBPB	BCAS4	0.19226271001537132
CEBPB	GRID2	0.38562757249115887
CEBPB	TRIM62	0.30379034580454345
CEBPB	APAF1	0.250479955059733
CEBPB	KSR1	0.20946316525061093
CEBPB	RNASET2	0.27612559226642475
CEBPB	NDUFC1	0.26949705003364066
CEBPB	ACTR8	0.20575330897675403
CEBPB	TNFRSF1B	0.1946034958559153
CEBPB	ARFGAP2	0.26190470846851444
CEBPB	TNFRSF1A	0.34208956642512334
CEBPB	ERBB2IP	0.3318361943974022
CEBPB	PPM1B	0.2863264797562861
CEBPB	NPC2	0.2662744988362382
CEBPB	LOC100132707	0.20925914322597894
CEBPB	MGC16275	0.22227342711510722
CEBPB	SNURF	0.19325335593979176
CEBPB	SMCR5	0.2802602503089018
CEBPB	DSG2	0.24035772706664815
CEBPB	ITGA6	0.22303236788363812
CEBPB	LCP2	0.27938120009568923
CEBPB	ACPP	0.5128381185045079
CEBPB	SLC25A14	0.2945192275064654
CEBPB	GTF3C2	0.22541284088815416
CEBPB	C1S	0.28163939939985294
CEBPB	ZBTB47	0.193317943083672
CEBPB	C1R	0.3078092769815566
CEBPB	HM13	0.20822866411077268
CEBPB	SLC5A12	0.2588388471518117
CEBPB	U2AF1	0.20890387964549628
CEBPB	CXXC4	0.3002483064033017
CEBPB	C14orf49	0.28908134241578853
CEBPB	ZNRF2	0.3603763802094564
CEBPB	CDC45	0.20644145161100091
CEBPB	DRAM1	0.48848486869684393
CEBPB	CCL7	0.3429457465885051
CEBPB	PTPRZ1	0.19136998683305428
CEBPB	BEND3	0.2099585092990175
CEBPB	CCL2	0.3080374024257688
CEBPB	E2F3	0.21992482136548208
CEBPB	ZNF623	0.2426345120141118
CEBPB	FCGR1A	0.2264611826709073
CEBPB	FCGR1B	0.24970797585543192
CEBPB	RILP	0.37176107692995064
CEBPB	UBQLN4	0.32748815677184595
CEBPB	FCGR1C	0.21554038943575993
CEBPB	MYO10	0.37688391772501806
CEBPB	FOXJ1	0.20535789979537533
CEBPB	SPDYE5	0.18651391623035174
CEBPB	TPD52L2	0.3130700241034763
CEBPB	KIAA0226	0.234981698793721
CEBPB	FCGR2A	0.5260293271234389
CEBPB	MYO1C	0.19680465013616377
CEBPB	UROC1	0.18697556238611313
CEBPB	IL2RA	0.2627397202651798
CEBPB	PTPN6	0.31214243209851045
CEBPB	RMST	0.21947989905772936
CEBPB	NAGS	0.18916104169308756
CEBPB	PTPN7	0.4217568895851498
CEBPB	ZNF853	0.22593017514453262
CEBPB	FCGR2B	0.3061609794882765
CEBPB	PIK3AP1	0.24025519280452734
CEBPB	SLC25A34	0.27228544851878844
CEBPB	FCGR2C	0.4131401183477621
CEBPB	PTPN2	0.2704739054084513
CEBPB	MYO1G	0.31538527432023056
CEBPB	TRIM34	0.2773068766768372
CEBPB	IFLTD1	0.18619797187211962
CEBPB	CCNJ	0.26162047503193264
CEBPB	MT1L	0.20438195523174318
CEBPB	PRF1	0.20658363978328875
CEBPB	ICAM3	0.21816433762971155
CEBPB	ICAM4	0.20095534107534707
CEBPB	IKZF1	0.2323617984008548
CEBPB	IFI30	0.342857683020382
CEBPB	ZDHHC1	0.2140110252867755
CEBPB	CCAR1	0.19869447424757336
CEBPB	RCBTB2	0.19481397207717954
CEBPB	C4A	0.24322164463363638
CEBPB	C2orf62	0.2058936010402208
CEBPB	ANPEP	0.34284017626039276
CEBPB	CCDC96	0.354126431224274
CEBPB	FBXO4	0.20488843369838783
CEBPB	KIF21A	0.23859779334414188
CEBPB	TRIM26	0.1994373071804132
CEBPB	CCDC99	0.19041723647138653
CEBPB	LGALS9	0.24478496112415726
CEBPB	EPHB2	0.2004975981532695
CEBPB	SPA17	0.2551686066289065
CEBPB	TBC1D22A	0.2809708390505534
CEBPB	TRIM21	0.24298498674565394
CEBPB	EPHB3	0.23172656364643185
CEBPB	ARL11	0.20875930403894127
CEBPB	ALG8	0.19756843591849904
CEBPB	C16orf71	0.21686228983861078
CEBPB	ZFP1	0.18862820051625473
CEBPB	TAS2R10	0.23376072717982055
CEBPB	ZFP3	0.24191718796088413
CEBPB	KCNK13	0.22336859129445052
CEBPB	ZFP2	0.2170453268456809
CEBPB	TAS2R14	0.19766090125016245
CEBPB	TAS2R19	0.23589880699109944
CEBPB	FNDC4	0.23665660673392708
CEBPB	KEL	0.1911376085726264
CEBPB	SLPI	0.3475169073039268
CEBPB	NINJ1	0.2071230886245088
CEBPB	BTK	0.19660036405836312
CEBPB	MXRA8	0.24413898694936442
CEBPB	KCNQ4	0.25645364906368684
CEBPB	C6orf114	0.21476676836186126
CEBPB	LPPR4	0.26500657609140177
CEBPB	RIN3	0.3209218586527012
CEBPB	ZNF711	0.2958657531840805
CEBPB	KIF20A	0.2069946738319235
CEBPB	TRIB2	0.1973332935998986
CEBPB	KCTD15	0.32994028552468446
CEBPB	DHX9	0.1937999241317323
CEBPB	PIK3R1	0.20053082082164497
CEBPB	ZBTB5	0.21996014319206836
CEBPB	SFRS4	0.24595254419394763
CEBPB	SNX2	0.20939592319136935
CEBPB	SYNGR2	0.26372750358470576
CEBPB	RRAS	0.2674269856595277
CEBPB	SEC14L4	0.2952143311227937
CEBPB	SFRS8	0.22624989913757432
CEBPB	ZNF704	0.2628071850345801
CEBPB	TSPAN7	0.19990724355513922
CEBPB	ST8SIA4	0.23602173329707288
CEBPB	SLAMF6	0.47460803211199654
CEBPB	CD14	0.5426183180424857
CEBPB	N4BP3	0.1911860180498497
CEBPB	SLAMF1	0.33737744201605224
CEBPB	CCR1	0.19283889048724134
CEBPB	TBC1D8B	0.20112339581232686
CEBPB	MSR1	0.18898918361025085
CEBPB	APOBEC3F	0.20672587162220424
CEBPB	FER1L4	0.20934958268390336
CEBPB	APOBEC3G	0.35688392012748515
CEBPB	SPHKAP	0.23611352047665513
CEBPB	C20orf26	0.22280292358931408
CEBPB	XRCC2	0.2486728382279324
CEBPB	LRRN4	0.28190724040186943
CEBPB	TNFSF13	0.36293142163108083
CEBPB	RASSF7	0.24913026033001806
CEBPB	C20orf29	0.2130486503748532
CEBPB	RAB27A	0.25654181623373873
CEBPB	PILRA	0.3286736155447736
CEBPB	PPBP	0.30377501719446176
CEBPB	NTAN1	0.32109841823241947
CEBPB	ICK	0.22693739324634343
CEBPB	CD27	0.2294892590247608
CEBPB	INTS4	0.18899470288381792
CEBPB	LRRN1	0.21642876814831347
CEBPB	C2orf39	0.22571081511572189
CEBPB	FBXL6	0.1887055673761875
CEBPB	FKBP11	0.33442943682069526
CEBPB	NRP1	0.37513777353973765
CEBPB	PYROXD1	0.2101849176991042
CEBPB	CETN2	0.28476908786098765
CEBPB	SUV39H1	0.19591132664835698
CEBPB	CTSZ	0.4555376051897122
CEBPB	SECTM1	0.34341577100939613
CEBPB	IL27	0.22908256472591493
CEBPB	SLC7A11	0.2177397748455263
CEBPB	MLL	0.195108089716296
CEBPB	KIF17	0.2544441572722933
CEBPB	HERPUD1	0.24125060501065132
CEBPB	KHK	0.22327375471124533
CEBPB	KIF15	0.24704693948069867
CEBPB	VMO1	0.33342107454091696
CEBPB	C8G	0.23451510943880205
CEBPB	GNGT2	0.21732490158164453
CEBPB	RAC2	0.26097444277504955
CEBPB	CTSH	0.19967278247631182
CEBPB	CD37	0.32896049523222715
CEBPB	KIF1B	0.2136132946574909
CEBPB	CCR5	0.20894653219029458
CEBPB	NANS	0.23537594938321682
CEBPB	CTSD	0.2556839804619928
CEBPB	FLJ36031	0.2389231817489943
CEBPB	CD33	0.23767452561406444
CEBPB	CTSC	0.39806589123837277
CEBPB	CCR2	0.33792365769714294
CEBPB	CTSB	0.31489083579819255
CEBPB	HTATIP2	0.2982760442575998
CEBPB	CD53	0.23982594806598811
CEBPB	IL10	0.3517443526811297
CEBPB	IL11	0.1862429609877818
CEBPB	TMEM150B	0.2292158166799565
CEBPB	C6orf162	0.2215497170409071
CEBPB	FCER1G	0.3714563070851211
CEBPB	TMEM150A	0.20730286123122266
CEBPB	IL15	0.2102924048325434
CEBPB	NBPF9	0.18706459810004272
CEBPB	GAA	0.26179674284216237
CEBPB	PABPC4	0.21713819382820798
CEBPB	IL18	0.2591330290796021
CEBPB	AGTRAP	0.27769009432462255
CEBPB	IL16	0.21781125824212477
CEBPB	RNF144B	0.2259077966213523
CEBPB	CD48	0.21072986585941145
CEBPB	GLCCI1	0.22394662005166754
CEBPB	LOC401387	0.18897929765381338
CEBPB	CD44	0.34611894293488543
CEBPB	FOXC2	0.24148118827779896
CEBPB	PCNA	0.19195305864358936
CEBPB	RAMP3	0.2035840073071027
CEBPB	CCDC104	0.18666850724552742
CEBPB	CXorf40A	0.317162335334765
CEBPB	MRPS33	0.19654921818374937
CEBPB	NOXO1	0.2549960408201626
CEBPB	PRICKLE3	0.19785605348585467
CEBPB	C1orf38	0.25959078691785376
CEBPB	CAPG	0.3186838459248138
CEBPB	STX11	0.31075598539888905
CEBPB	RELB	0.37103580633256605
CEBPB	GPC2	0.21078521432852426
CEBPB	MGAT1	0.4543271404920537
CEBPB	MICB	0.24871681505509358
CEBPB	BCAP31	0.2617106103435871
CEBPB	DYNC1H1	0.22150595711456678
CEBPB	YIPF1	0.20867924268542648
CEBPB	TMEM176B	0.20801436357460634
CEBPB	OSM	0.2673676084593728
CEBPB	TTC1	0.18878960843067727
CEBPB	KIF26A	0.2209846499676935
CEBPB	KCNS3	0.19602045681346336
CEBPB	TTC4	0.21567307517820833
CEBPB	NEK10	0.22377750103210303
CEBPB	CD68	0.3235162945390764
CEBPB	C6orf132	0.18731867314858963
CEBPB	IL18R1	0.19893101512515976
CEBPB	CD86	0.2970336489579539
CEBPB	DCLRE1A	0.23094758402911086
CEBPB	GDA	0.1876746572800938
CEBPB	ZFAND6	0.21014665853863335
CEBPB	PCDH11X	0.21629964171645355
CEBPB	BCCIP	0.2112478358914549
CEBPB	CPOX	0.2536231536324136
CEBPB	GIMAP4	0.21312962165203064
CEBPB	GXYLT2	0.20314058719247363
CEBPB	CELSR2	0.2126702470243096
CEBPB	PLB1	0.28848410078109676
CEBPB	NR3C2	0.20830899958867466
CEBPB	LOC650623	0.23506842116976312
CEBPB	RGS4	0.251982225350619
CEBPB	RGS1	0.32989673510120276
CEBPB	FAM174A	0.33295719556768955
CEBPB	C9orf102	0.2012855292743856
CEBPB	OSTF1	0.5520006561520336
CEBPB	CD97	0.19637368096858232
CEBPB	TMSL3	0.2817637685579264
CEBPB	CCDC153	0.23840854481508789
CEBPB	CYBB	0.21703236685299743
CEBPB	CYBA	0.31041063181578554
CEBPB	KMO	0.3039650613377365
CEBPB	LAX1	0.21589089015251872
CEBPB	RUNDC3A	0.23240742138138604
CEBPB	TANC2	0.199281556695162
CEBPB	OSCAR	0.3604008086717574
CEBPB	PLA2G15	0.1925824583117688
CEBPB	SPOCD1	0.2901780222337802
CEBPB	ERN2	0.2292439792014651
CEBPB	PROCR	0.30220765231613367
CEBPB	DOK2	0.3138425380018335
CEBPB	DOK3	0.2991519294218534
CEBPB	TYROBP	0.37869246188969363
CEBPB	CD8B	0.1931394803426132
CEBPB	SCNN1A	0.1935586042252222
CEBPB	ODF3B	0.30291213402118533
CEBPB	GEMIN6	0.28263005275054187
CEBPB	PPIG	0.22201838729510381
CEBPB	PPIB	0.3571509378248958
CEBPB	RAF1	0.20027381248119447
CEBPB	CCDC150	0.30854679682230124
CEBPB	C20orf141	0.21088498765040598
CEBPB	NNMT	0.32222908875586054
CEBPB	NDUFB10	0.19612950570991217
CEBPB	CCDC146	0.20023072883954907
CEBPB	BRP44	0.21614797786541473
CEBPB	ACACA	0.24509871676771589
CEBPB	CNN1	0.2539817812800882
CEBPB	FAM176B	0.21413671758843478
CEBPB	NPHP1	0.18818962728691524
CEBPB	LPXN	0.2710405735531385
CEBPB	PRODH	0.1874784279799595
CEBPB	C6orf186	0.19728296485562868
CEBPB	C21orf122	0.20665641714670802
CEBPB	DENND4B	0.19963551887674935
CEBPB	LHFP	0.32726012805785043
CEBPB	VDR	0.24311570904641577
CEBPB	RARRES2	0.25686019539482974
CEBPB	VTA1	0.23306495108702574
CEBPB	CCDC135	0.21630971764295825
CEBPB	CRTAM	0.37496762467623945
CEBPB	RARRES1	0.2957743962570234
CEBPB	LAYN	0.2197501882620445
CEBPB	NUP153	0.3020562462029357
CEBPB	SSH1	0.22933623597899278
CEBPB	IL6	0.33197293122864924
CEBPB	IL8	0.19456990785462924
CEBPB	IL7	0.22255522111220571
CEBPB	PQLC3	0.28323589845369757
CEBPB	GPER	0.2999422444994897
CEBPB	IL7R	0.2369581331774917
CEBPB	RERE	0.18970839006514328
CEBPB	TNFAIP8	0.3747992342551454
CEBPB	CHD7	0.19816464152408653
CEBPB	PLEK	0.2053689597509072
CEBPB	ODZ2	0.26043879980047446
CEBPB	DDX41	0.20618502861443577
CEBPB	MYSM1	0.22007258648364036
CEBPB	RPGR	0.2603939792999128
CEBPB	H2BFXP	0.1932939926269075
CEBPB	MAN1A1	0.32235551828912623
CEBPB	CYTIP	0.28001768099468194
CEBPB	C1orf85	0.30372605274904707
CEBPB	DYNLT3	0.23486187406404735
CEBPB	RBM19	0.20291058705005582
CEBPB	NAV1	0.21379825547650722
CEBPB	MUT	0.20030029059109644
CEBPB	SYNGR4	0.20687503012602004
CEBPB	EPN2	0.38578933370989255
CEBPB	LOC283174	0.2560774768044469
CEBPB	TAPBP	0.18938433327663518
CEBPB	FAM177B	0.2762386412463993
CEBPB	ACOX2	0.18624868201153255
CEBPB	ELF3	0.24947185678329653
CEBPB	IRF2	0.2726825463326943
CEBPB	CHI3L2	0.23170552786591436
CEBPB	BLVRB	0.3441775185551803
CEBPB	CHI3L1	0.3504804717600525
CEBPB	ZMYND10	0.2255931097865025
CEBPB	APOB48R	0.28700769241767876
CEBPB	LPHN2	0.30300316450166065
CEBPB	FBP1	0.4222081475143966
CEBPB	RBM47	0.3257214861470059
CEBPB	BCL2A1	0.34819363442768125
CEBPB	MVP	0.23507480706861905
CEBPB	DNAH6	0.2264692918947686
CEBPB	RSPH9	0.20915600007344715
CEBPB	AURKB	0.2014159848805237
CEBPB	POLD4	0.3603822022355736
CEBPB	NWD1	0.18705083923864585
CEBPB	PDLIM2	0.2788206409761278
CEBPB	CBS	0.3300690193414928
CEBPB	MAN1C1	0.2726054485171163
CEBPB	PTK2B	0.2664660967686192
CEBPB	C10orf10	0.27405477863921757
CEBPB	CRYM	0.2366293109422397
CEBPB	DNAI1	0.19106040409638325
CEBPB	NIPSNAP3B	0.18671924003896123
CEBPB	RRM2	0.3156105614976994
CEBPB	EYA2	0.18642280191099836
CEBPB	GALNT2	0.3278219236294193
CEBPB	BNIP3	0.2185442863061331
CEBPB	TPBG	0.21446228537222378
CEBPB	S100B	0.21020988489869197
CEBPB	SOD2	0.32505955105622686
CEBPB	ACVR2B	0.2328218953481329
CEBPB	MAPK13	0.3833430724835418
CEBPB	SDHAP3	0.2384326568991879
CEBPB	SOD1	0.33839964530596767
CEBPB	CD2	0.20047983599404073
CEBPB	PAR5	0.18687065714500584
CEBPB	CD4	0.20588555887660664
CEBPB	RSPH1	0.2834080809816504
CEBPB	TEC	0.2895043914780011
CEBPB	ERCC3	0.25456319962141727
CEBPB	CD7	0.38315402875126026
CEBPB	LNX1	0.25718980213242304
CEBPB	OTUD1	0.27154679394235526
CEBPB	GLDC	0.24930001549031555
CEBPB	MYT1L	0.18699545896798142
CEBPB	HNRNPR	0.2512023527034435
CEBPB	BACH2	0.2969048856124745
CEBPB	DKFZp686O24166	0.24865938242438812
CEBPB	GPATCH8	0.1999477545714896
CEBPB	GLS	0.19583505321874295
CEBPB	SMC2	0.2673818871656577
CEBPB	NUDT16P1	0.22270815126896437
CEBPB	GPR173	0.19854810310433635
CEBPB	MTBP	0.22431791058919615
CEBPB	HOXA9	0.27071800325449313
CEBPB	GPR171	0.29243624013638936
CEBPB	DIP2B	0.22836038564714567
CEBPB	CEP97	0.27621635574551195
CEBPB	JUNB	0.4499000137701241
CEBPB	ZNF169	0.20132846633848622
CEBPB	GPR179	0.27838815501648995
CEBPB	IER3	0.3121102069398063
CEBPB	NCRNA00219	0.21282900832861706
CEBPB	ACOT9	0.283461687595298
CEBPB	UNC13A	0.21769099030943106
CEBPB	DDX12	0.2553289176968905
CEBPB	PRKCD	0.20072296397524259
CEBPB	SOX10	0.1937452705811733
CEBPB	GTPBP3	0.19742377354151586
CEBPB	GPR160	0.2964045300986067
CEBPB	SERPING1	0.2931244147278722
CEBPB	C10orf25	0.21688677234334985
CEBPB	CFB	0.2438690521527791
CEBPB	GLT25D1	0.19725877875650966
CEBPB	C4orf52	0.20856304233998912
CEBPB	CFD	0.3411446904526656
CEBPB	ZNF397	0.23166606951344715
CEBPB	CFI	0.3399895389283092
CEBPB	WDR63	0.26897123779076804
CEBPB	SAMSN1	0.22065838312327912
CEBPB	PRDX3	0.2004370654915899
CEBPB	C17orf37	0.24460071885928247
CEBPB	PTPMT1	0.1962844144801572
CEBPB	SERPINH1	0.3075329477763571
CEBPB	CEP72	0.2735931344505964
CEBPB	HMOX1	0.4096140371874437
CEBPB	S100A12	0.32476145111609966
CEBPB	C10orf54	0.24686968365435114
CEBPB	NCKAP1L	0.22905037420926977
CEBPB	HLA-DQA1	0.23615353669211991
CEBPB	S100A11	0.35683059494969793
CEBPB	NR2C2AP	0.19086075182422668
CEBPB	S100A10	0.2458711885493905
CEBPB	PLK4	0.3082581982671444
CEBPB	PLK3	0.3171726682873013
CEBPB	C3orf16	0.1927159506214231
CEBPB	ST14	0.2456236944282697
CEBPB	CHKB	0.23191577714362932
CEBPB	FZD7	0.317806582587286
CEBPB	CDC7	0.30366079628003373
CEBPB	KIAA1244	0.18820646221138926
CEBPB	ELL2	0.3477049516275219
CEBPB	LASS2	0.2280036624245554
CEBPB	FAM123B	0.294109136763522
CEBPB	MEX3A	0.32295586388369646
CEBPB	ZNF37B	0.24889810897240405
CEBPB	GPR183	0.27021760084101754
CEBPB	GALNTL4	0.29709455671637386
CEBPB	HOXD4	0.2186783071148941
CEBPB	SERPINI1	0.21083105680120795
CEBPB	GAPT	0.1872030800166824
CEBPB	DENND1C	0.2217041229371084
CEBPB	PHF2	0.20403137526738746
CEBPB	SETD5	0.23416139363370458
CEBPB	SERPINA1	0.5082477627124469
CEBPB	SPEF1	0.22511419933746168
CEBPB	ARPC1B	0.2188122100443204
