Regulator	Target	MI
CEBPB	SIGLEC9	0.4588092011111753
CEBPB	ZNF43	0.21377847283243945
CEBPB	MED16	0.28469457975692425
CEBPB	FAM115A	0.24114371779829646
CEBPB	MED12	0.19263755865856247
CEBPB	ZNF41	0.18762997436750073
CEBPB	TSPO	0.32325639828702624
CEBPB	DLGAP5	0.20806910597903006
CEBPB	RAG1AP1	0.4071621901652813
CEBPB	CHST7	0.38193596017191034
CEBPB	DUSP3	0.3542700125491969
CEBPB	MYBPC2	0.21572532852742388
CEBPB	KCND2	0.3449898895917132
CEBPB	GSTO1	0.24000132164509935
CEBPB	SPHK1	0.34752001619721806
CEBPB	KIAA1143	0.22770413280815394
CEBPB	TEX14	0.21907647651523465
CEBPB	JOSD2	0.4187453031867756
CEBPB	SLC39A14	0.2610684446145095
CEBPB	FAM113B	0.3084992866215277
CEBPB	MED24	0.2912142498565853
CEBPB	SLC7A7	0.26340555660557463
CEBPB	OAF	0.42095618316801087
CEBPB	DPYD	0.3735659157863971
CEBPB	MMP17	0.2758700632648834
CEBPB	HCST	0.40721000450053246
CEBPB	PAFAH1B1	0.20615205097720946
CEBPB	RAPGEF4	0.28364533670359915
CEBPB	KCNA2	0.19481715828959167
CEBPB	KCNA5	0.21233790910026773
CEBPB	WRN	0.3120063830024131
CEBPB	EXOSC10	0.2161507982043549
CEBPB	ADAM23	0.25855516839543835
CEBPB	IL12RB1	0.3111810529168064
CEBPB	CENPT	0.199653535768479
CEBPB	EGLN1	0.2873927962772349
CEBPB	C4orf6	0.20387581940745392
CEBPB	CASP8AP2	0.3265504144591036
CEBPB	MBD4	0.20111705953519632
CEBPB	ZNF462	0.2696404583587615
CEBPB	GOLM1	0.23681283556070198
CEBPB	PKM2	0.39056356239851997
CEBPB	SCTR	0.1933417856799231
CEBPB	WNT7A	0.21043790176460675
CEBPB	SNX22	0.25382606935460217
CEBPB	KIAA1161	0.18723605451415803
CEBPB	FAM116A	0.1943136327268702
CEBPB	SNX19	0.18834126904420234
CEBPB	ETNK1	0.3176672888302736
CEBPB	SHKBP1	0.3763485884640172
CEBPB	AGRP	0.2666012509877964
CEBPB	LGR4	0.19874973821933128
CEBPB	KCNG1	0.2200397191938146
CEBPB	KCNG4	0.21954051977158073
CEBPB	TMEM167B	0.2517819842299929
CEBPB	REG1B	0.19809959880479955
CEBPB	LOC654433	0.2031664101868591
CEBPB	SLA	0.4418161692353335
CEBPB	LAPTM4A	0.20617903520821468
CEBPB	ADORA3	0.3949974444377089
CEBPB	FNTB	0.22682884547435922
CEBPB	NFATC2IP	0.20520865188838666
CEBPB	TNFRSF8	0.24588895989441006
CEBPB	MAP3K8	0.4138234868059243
CEBPB	POTEF	0.2003680129652654
CEBPB	MAP3K6	0.24539028189819057
CEBPB	ZNF445	0.4045852063940032
CEBPB	TNFRSF4	0.21256836854089745
CEBPB	ZNF440	0.29140776993320827
CEBPB	FBXW8	0.23560307270959147
CEBPB	FBXO11	0.20892781030861052
CEBPB	CABC1	0.20490822311315426
CEBPB	PLA2R1	0.21969267887767518
CEBPB	ZNF434	0.29214773467158306
CEBPB	FTL	0.26308535867148475
CEBPB	DLX5	0.25093745820036695
CEBPB	SHC1	0.33467965846938785
CEBPB	LY96	0.20785045067821173
CEBPB	FBXO45	0.28037632568580584
CEBPB	NRF1	0.2069830564601256
CEBPB	CCDC144A	0.22006118873079217
CEBPB	CORO1B	0.28369277757383404
CEBPB	HSP90B1	0.23231835112165555
CEBPB	CCDC144C	0.21582052681756725
CEBPB	RAP1B	0.19352361234800775
CEBPB	SNN	0.23168373806073372
CEBPB	ZNF429	0.2204372581104881
CEBPB	BAT2L1	0.32325940692436284
CEBPB	ZKSCAN2	0.2507904592318049
CEBPB	EIF4EBP3	0.21641262518217808
CEBPB	FUK	0.3159941170811553
CEBPB	TMEM120A	0.19489077702902158
CEBPB	TNFRSF9	0.28115295509053073
CEBPB	HTR1D	0.3055348833225704
CEBPB	LY86	0.24636047111291326
CEBPB	ARPC5	0.25259715268519844
CEBPB	DRAP1	0.19137430459900973
CEBPB	IBTK	0.19065427506255084
CEBPB	ARPC2	0.3521252516604463
CEBPB	SP4	0.21723450319104476
CEBPB	NOXA1	0.1889286100748926
CEBPB	TBXAS1	0.41908197765725586
CEBPB	ZNF415	0.28008615478661536
CEBPB	CNTROB	0.19180162844510296
CEBPB	CIITA	0.32299243450538295
CEBPB	ITGAM	0.3699425049452154
CEBPB	ONECUT2	0.30843906972116564
CEBPB	TSPAN11	0.22132934479828403
CEBPB	UNC80	0.2162950420091505
CEBPB	KIAA1549	0.2209528003743415
CEBPB	TAGAP	0.2688084995967923
CEBPB	EIF5B	0.24939735000054863
CEBPB	RNASET2	0.3610629689585716
CEBPB	NRG2	0.1975000988913651
CEBPB	TNFRSF1A	0.4209382364251324
CEBPB	TMBIM4	0.2975947241330692
CEBPB	PCCB	0.24083905213870427
CEBPB	TMBIM1	0.3122807463874935
CEBPB	ITGA6	0.18746181935360173
CEBPB	LCP2	0.2445782209636702
CEBPB	ITGA5	0.3496539879224647
CEBPB	LCP1	0.19779745896214873
CEBPB	ACPP	0.3042499189201653
CEBPB	KIAA1539	0.20866577907750905
CEBPB	C1S	0.36330936246576506
CEBPB	C1R	0.5479744285511341
CEBPB	ROCK2	0.27221187602013597
CEBPB	HM13	0.34131462414865243
CEBPB	MLLT4	0.280960957927312
CEBPB	TSPAN32	0.19043484210080486
CEBPB	TSPAN31	0.19043260164201747
CEBPB	ZNRF2	0.21209711351623373
CEBPB	BAHD1	0.2318755174059115
CEBPB	RILP	0.3499765957497809
CEBPB	TBX1	0.230990615944191
CEBPB	NAGA	0.23313196632124988
CEBPB	SPDYE5	0.29156863300911784
CEBPB	TM6SF2	0.28887387693615096
CEBPB	SYT11	0.18609958117946857
CEBPB	TRIM37	0.20376568613494062
CEBPB	PIK3AP1	0.3028353146119249
CEBPB	TRIM34	0.34311657954233343
CEBPB	CPNE9	0.2177699183968338
CEBPB	TNFRSF6B	0.3094417063610262
CEBPB	ICAM3	0.3835744633996807
CEBPB	ICAM4	0.350554301088132
CEBPB	LCTL	0.24731852158257794
CEBPB	ACTB	0.45718921422429215
CEBPB	ICAM1	0.3842988591111629
CEBPB	RCBTB2	0.27421374605655124
CEBPB	LGALS3	0.27125001862680254
CEBPB	MT2A	0.3582397225945453
CEBPB	LGALS1	0.32610435732140886
CEBPB	C6orf105	0.3035721434847618
CEBPB	FAM190A	0.2115853671391843
CEBPB	EPC1	0.28699370741584573
CEBPB	LGALS9	0.23803067527874244
CEBPB	HERC6	0.36678890113983087
CEBPB	TRIM23	0.24307533160022388
CEBPB	ARL11	0.45618649258465904
CEBPB	SMARCC1	0.2437920929789863
CEBPB	ALG9	0.23563755981016854
CEBPB	SMARCC2	0.2522640921143333
CEBPB	KCNK13	0.3245699115286875
CEBPB	KCNK15	0.30488837514409184
CEBPB	TMEM170B	0.26786681453898
CEBPB	MT1A	0.2344846184423277
CEBPB	KCNQ1	0.3513537180458268
CEBPB	NINJ1	0.1922039817422565
CEBPB	BTK	0.351726659345843
CEBPB	FAM76B	0.25097552939892864
CEBPB	CES1	0.3033556734712164
CEBPB	ADCYAP1R1	0.28227699335318146
CEBPB	SDC4	0.3623044189562368
CEBPB	DHX9	0.2117350651630634
CEBPB	GSPT1	0.21693998306995965
CEBPB	MED12L	0.21290497798355723
CEBPB	NEU3	0.22675468515442798
CEBPB	SYNGR2	0.45020414718960033
CEBPB	RRAS	0.47569132242839274
CEBPB	PPCS	0.1990919235605686
CEBPB	HLTF	0.2739014814007863
CEBPB	NEU1	0.1950931542672132
CEBPB	FAM192A	0.24445065113564368
CEBPB	APOBEC3C	0.3148459017199885
CEBPB	TBC1D8B	0.21263612852805824
CEBPB	APOBEC3D	0.2941916307864849
CEBPB	MSR1	0.47423255504483564
CEBPB	XBP1	0.22979778593455258
CEBPB	APOBEC3F	0.37249508001391174
CEBPB	APOBEC3G	0.320071974531726
CEBPB	TNFSF14	0.3037052876982136
CEBPB	TNFSF12	0.3816787987377097
CEBPB	SLC10A3	0.22124072844776332
CEBPB	SMARCA5	0.22216396543603167
CEBPB	CNFN	0.29299991037213324
CEBPB	NTAN1	0.47378352245086663
CEBPB	PTK2	0.31336327447993906
CEBPB	BST2	0.2433589271272103
CEBPB	MC1R	0.22760589820366928
CEBPB	ACCN2	0.19308413489341802
CEBPB	CALR	0.23673307302742597
CEBPB	NRP1	0.38511703636992145
CEBPB	CSRNP3	0.23867376089249248
CEBPB	PAK1IP1	0.21137871243100204
CEBPB	GRIK3	0.3123717795564218
CEBPB	NAT10	0.2935266831256307
CEBPB	HERPUD1	0.38760409475759516
CEBPB	VMO1	0.35761635118960466
CEBPB	RAC2	0.34111239761764445
CEBPB	NANS	0.21405751628293146
CEBPB	FLJ36031	0.21301735063016025
CEBPB	KIAA1949	0.4945753827150794
CEBPB	IL10	0.266642424706947
CEBPB	PBRM1	0.2156953956068861
CEBPB	PCYT1B	0.1948304487624366
CEBPB	FCER1G	0.48637884589899283
CEBPB	GAA	0.274239446627619
CEBPB	GAB1	0.19241182585675887
CEBPB	AGTRAP	0.23930686253881284
CEBPB	IL16	0.2653150501255892
CEBPB	NBPF16	0.2052671493881384
CEBPB	APRT	0.1984827497798447
CEBPB	CNKSR2	0.21276162611369376
CEBPB	IL1A	0.1875244628045616
CEBPB	ANKFN1	0.20155343416753801
CEBPB	ARHGEF9	0.4174953804648549
CEBPB	DEPDC7	0.3313157443674237
CEBPB	PDIK1L	0.21105546997876967
CEBPB	IL1B	0.28475316870696155
CEBPB	ARHGEF1	0.1921384830349666
CEBPB	MFGE8	0.2105563085318165
CEBPB	SYNC	0.22702999996281914
CEBPB	SELPLG	0.33303302357297326
CEBPB	MRPS34	0.20600528660883288
CEBPB	HSD17B4	0.2179142274187047
CEBPB	PRICKLE3	0.30058634389190697
CEBPB	C1orf38	0.27992591349393425
CEBPB	CAPG	0.2861417221920046
CEBPB	RELB	0.582771561134166
CEBPB	ZFP14	0.24524552159722646
CEBPB	LOC100130933	0.20211163002814558
CEBPB	FAM5C	0.35025098387024745
CEBPB	MGAT1	0.40136923031508775
CEBPB	IL32	0.26283090765871364
CEBPB	SORT1	0.2620909627249466
CEBPB	CCDC109B	0.25893375090083914
CEBPB	OSM	0.8019729405464568
CEBPB	PCDHB15	0.2798253200467098
CEBPB	GCK	0.1899417588984047
CEBPB	RP1L1	0.19844547594801387
CEBPB	KLHL6	0.21614205964391076
CEBPB	MC5R	0.29416760561749467
CEBPB	TCEA3	0.3781538638821731
CEBPB	TCEA2	0.2549470897232027
CEBPB	TACC2	0.2586668531730041
CEBPB	CAPS	0.21375533302512917
CEBPB	PRDM4	0.19293056548412402
CEBPB	DENND5B	0.26330812918842295
CEBPB	CELSR3	0.19396718943256186
CEBPB	PLB1	0.3206447275030504
CEBPB	NR3C2	0.19975422151569067
CEBPB	TBC1D3H	0.20168220113632174
CEBPB	AKR7A2	0.23758615390067206
CEBPB	PLAU	0.343457000828435
CEBPB	ZNF84	0.2551606694063757
CEBPB	DENND5A	0.22316531736900913
CEBPB	TGM2	0.2258823057445163
CEBPB	CAST	0.350633617658235
CEBPB	TMSL3	0.3074719229727778
CEBPB	IL4R	0.29628008803438277
CEBPB	FBXW11	0.2520134566048178
CEBPB	TTC7B	0.2531054981197025
CEBPB	CASK	0.265900844095432
CEBPB	ZNF98	0.2307804295057414
CEBPB	SPOCD1	0.4614373985135929
CEBPB	TYROBP	0.37107679321853304
CEBPB	SCNN1A	0.1992349858532627
CEBPB	TBC1D24	0.26320176528087025
CEBPB	ODF3B	0.3461803579030942
CEBPB	WBP11P1	0.23873441199392786
CEBPB	PPIB	0.2275489058682023
CEBPB	RAF1	0.3174649477320193
CEBPB	CARS2	0.30181833672276337
CEBPB	DAPP1	0.29001910955698307
CEBPB	SYCE2	0.20839973468399364
CEBPB	AANAT	0.33436188821793866
CEBPB	IRAK1	0.2760285711022812
CEBPB	DHRS7B	0.27580595262354013
CEBPB	COX10	0.18666212608496124
CEBPB	PDHA1	0.23561024099330385
CEBPB	LOC150568	0.2791762548219925
CEBPB	RARRES3	0.26023657553847546
CEBPB	UBE2C	0.2690622703273249
CEBPB	RARRES2	0.1939115125169364
CEBPB	NUP153	0.20335749119812974
CEBPB	UBE2A	0.2183444881417813
CEBPB	FGF17	0.21470972309308234
CEBPB	NAT2	0.23403369945431152
CEBPB	MKRN2	0.39785766302044845
CEBPB	MKRN3	0.35336807725853614
CEBPB	TCF4	0.22681194164676555
CEBPB	TCF3	0.3043035557112699
CEBPB	FAM70B	0.2810218921439862
CEBPB	FGF11	0.1942218710659036
CEBPB	GALK2	0.2866346072727435
CEBPB	MRPL42P5	0.21089238452875492
CEBPB	RERE	0.1942993882996067
CEBPB	DYRK3	0.25808382372403926
CEBPB	TNFAIP8	0.36301901540058257
CEBPB	PODXL2	0.3363309189974988
CEBPB	HP1BP3	0.24634823496241687
CEBPB	PLEK	0.26200019791535567
CEBPB	TNFAIP2	0.3035214376415878
CEBPB	TNFAIP3	0.2719278044440774
CEBPB	LYL1	0.28284517609783144
CEBPB	MYO18B	0.3412936888698761
CEBPB	MYBL2	0.18889389566709003
CEBPB	WHSC1	0.1966758452138162
CEBPB	SFTA1P	0.32465160236029345
CEBPB	CSNK2A1P	0.2908605526664658
CEBPB	TTC36	0.1958300982754384
CEBPB	C1orf85	0.4034953366603329
CEBPB	EPN2	0.2577103611830678
CEBPB	TAPBP	0.2526133371614705
CEBPB	EEF1D	0.1997747208606846
CEBPB	TMEM215	0.2617072433083134
CEBPB	CRY2	0.20096643035631434
CEBPB	ZMYND11	0.25781386732858635
CEBPB	ZMYND12	0.2076468439215322
CEBPB	SHANK2	0.21069036540763353
CEBPB	RNF7	0.2055803944809096
CEBPB	POMZP3	0.2250618436678078
CEBPB	PSMB10	0.46407747342465644
CEBPB	RNF2	0.3320469798249377
CEBPB	ADD2	0.291679610566975
CEBPB	POLD4	0.4444707180587715
CEBPB	IL1RL2	0.21013147163562884
CEBPB	CYTH4	0.3016866866906822
CEBPB	TMEM205	0.2599183829465721
CEBPB	TRA2B	0.2129504211381903
CEBPB	PTK2B	0.2463767852269374
CEBPB	C10orf10	0.36873853538498214
CEBPB	HSD3B7	0.47512099357287063
CEBPB	TTC13	0.22234724112917537
CEBPB	TPBG	0.20737757948790847
CEBPB	EPOR	0.37860672574349863
CEBPB	CD4	0.22385693756406244
CEBPB	TEC	0.31928464219264807
CEBPB	CD6	0.20144011928265204
CEBPB	ERCC3	0.4151529291465961
CEBPB	CD5	0.19812352220020557
CEBPB	MYO15A	0.19102648802160527
CEBPB	TNIP2	0.32220337254775355
CEBPB	CD7	0.784247719330879
CEBPB	PTX3	0.4663270461882565
CEBPB	GLA	0.24339161474134752
CEBPB	RNH1	0.34924664324058075
CEBPB	LOC285548	0.2974855413312918
CEBPB	SLC4A3	0.2247699751161374
CEBPB	GPATCH8	0.23447210345712222
CEBPB	SMC2	0.23207108339517113
CEBPB	ZMIZ1	0.28161166448720376
CEBPB	GJA4	0.2726289061238729
CEBPB	PROK2	0.22277205212551188
CEBPB	AP1S3	0.24939867724678777
CEBPB	CEP97	0.31883269029743744
CEBPB	NCKAP5	0.30925217032407204
CEBPB	CMKLR1	0.21829036342461894
CEBPB	DDX18	0.31947517939894077
CEBPB	MBNL1	0.22878143606609402
CEBPB	DDX12	0.3440070302135396
CEBPB	PRKCD	0.23049769682886811
CEBPB	GABRG2	0.28132286112792926
CEBPB	SF3B14	0.20098759938090716
CEBPB	ARMC6	0.2000539632399141
CEBPB	DAAM2	0.25361744766119987
CEBPB	WDR82	0.38131646149093434
CEBPB	CFD	0.4164246797603157
CEBPB	ZNF397	0.21212949782441015
CEBPB	LRPAP1	0.19774464133347447
CEBPB	PRDM10	0.3306544389717132
CEBPB	SAMSN1	0.263173880081494
CEBPB	GJC3	0.20016721610428156
CEBPB	PCDHA5	0.2589662789031495
CEBPB	HMOX1	0.2277721079851247
CEBPB	C10orf54	0.2892996972693238
CEBPB	NRBF2	0.23750676532206239
CEBPB	CEP78	0.3022659302878328
CEBPB	PLK3	0.46461373337264167
CEBPB	PRELID1	0.25005387546813385
CEBPB	ELL3	0.3125138949991344
CEBPB	FOSL1	0.2862568592345074
CEBPB	HNRNPM	0.24830574854105603
CEBPB	SNAI1	0.2639576073637606
CEBPB	PPT2	0.39181850821310693
CEBPB	FARSA	0.25867895216959
CEBPB	ATG2B	0.18883282124224543
CEBPB	XKR5	0.2589240020782224
CEBPB	CEP57	0.3290160871676271
CEBPB	DENND1B	0.24303208032337142
CEBPB	PHF2	0.33057554967525515
CEBPB	CDKN1A	0.5101185629025293
CEBPB	SETD2	0.38396006679921424
CEBPB	WDR47	0.19404217842423854
CEBPB	WDR48	0.2710851545377224
CEBPB	ARPC1B	0.495895367540677
CEBPB	PHF1	0.20420266042031177
CEBPB	WDR45	0.19725130973823823
CEBPB	PHF6	0.20213927415689614
CEBPB	RPSAP52	0.30095866449352204
CEBPB	PLEKHN1	0.24894658014050997
CEBPB	TIMP1	0.4290625989629273
CEBPB	CEP68	0.21564908941241612
CEBPB	TEAD4	0.24285115772813715
CEBPB	SHPRH	0.2251969063862509
CEBPB	GCHFR	0.21838850432511148
CEBPB	SIKE1	0.21191786737914775
CEBPB	ZEB1	0.1969806176881308
CEBPB	PLIN3	0.20362528574134675
CEBPB	GAS6	0.3210969152503109
CEBPB	EXOC1	0.2299451968064199
CEBPB	GRN	0.3581124662536279
CEBPB	NFIX	0.24551940906281988
CEBPB	RNMT	0.23173164078000053
CEBPB	ASCL1	0.24225865384677814
CEBPB	ASCL2	0.23844378380343034
CEBPB	SNORD116-4	0.24437689012696762
CEBPB	SLC17A9	0.31618375196466975
CEBPB	EPCAM	0.2027295662488875
CEBPB	ALOX5	0.4692742969793553
CEBPB	TP53TG1	0.19611417498167416
CEBPB	UBN2	0.22031753468162218
CEBPB	UBN1	0.19961993590382932
CEBPB	WDR16	0.19380243438964406
CEBPB	FARP1	0.24982468354114218
CEBPB	IL10RB	0.27281712320066553
CEBPB	KIDINS220	0.2917879371727441
CEBPB	PCGF2	0.1919484565816738
CEBPB	NR1H4	0.1864787102622243
CEBPB	DEF6	0.274241399744124
CEBPB	SLC8A3	0.4345222425214921
CEBPB	MKLN1	0.19739243808700113
CEBPB	CLCF1	0.37521401579433533
CEBPB	GATS	0.2613983676926681
CEBPB	NUCB1	0.3944523271174898
CEBPB	PLP2	0.43914301869858186
CEBPB	LOC100128191	0.2585909435984588
CEBPB	ANKRD13B	0.2633925240189985
CEBPB	CSF3	0.46768893395989153
CEBPB	TMEM179B	0.21181600377889787
CEBPB	TNC	0.27694384583408027
CEBPB	TM7SF4	0.19407906155176935
CEBPB	TNF	0.21798345169510824
CEBPB	RIMS1	0.1941604606199805
CEBPB	IPO9	0.27741696955543826
CEBPB	SALL2	0.21930206928680995
CEBPB	FCGRT	0.33183930446006915
CEBPB	LAMP2	0.3157481404386715
CEBPB	TNR	0.22658566832688098
CEBPB	IL13RA1	0.26495638216227224
CEBPB	IFNAR2	0.22797258698001244
CEBPB	MAGI1	0.47286006985294193
CEBPB	LOC100144603	0.3056740305300103
CEBPB	GRLF1	0.20982954681639843
CEBPB	MAP2K1	0.2589560828759474
CEBPB	USP7	0.1892598919769206
CEBPB	CEP135	0.2557534496455123
CEBPB	TPM4	0.3232684242256596
CEBPB	RALGAPA1	0.3285442686279829
CEBPB	CSGALNACT2	0.23619371690428803
CEBPB	CTSL1	0.3683433942646097
CEBPB	PYGO1	0.20798674482669544
CEBPB	RAB32	0.2620817525219872
CEBPB	CXorf64	0.20856473549659782
CEBPB	TOM1L2	0.23840650574256017
CEBPB	IFNAR1	0.34761982828092375
CEBPB	RTN4R	0.24411100656154172
CEBPB	NCRNA00087	0.19385785326781324
CEBPB	AEBP1	0.2059607942500925
CEBPB	TTC21B	0.19787318283630384
CEBPB	DVL3	0.23151026498107807
CEBPB	PI3	0.2702378098867566
CEBPB	SRGAP3	0.3238604956660547
CEBPB	MAP2K7	0.23632366031691365
CEBPB	PLTP	0.46939410774969836
CEBPB	RAB6B	0.2986214688324509
CEBPB	EIF2B5	0.26760948179092203
CEBPB	FANCI	0.2843327156918507
CEBPB	FANCM	0.29716693770050284
CEBPB	CCDC14	0.20938260277417609
CEBPB	C1orf162	0.32216647490238426
CEBPB	CCDC15	0.261437866810617
CEBPB	FANCG	0.2171066182307113
CEBPB	ADCY10	0.2189199278771552
CEBPB	NBEA	0.24439179373911735
CEBPB	CPD	0.2751207432766769
CEBPB	BCL3	0.4903594290870661
CEBPB	CSPG5	0.1905045197091111
CEBPB	PLXNB2	0.2551499910576229
CEBPB	SLC26A7	0.29082513804562105
CEBPB	LHX4	0.3709992016870256
CEBPB	PLEKHF1	0.37632088091356497
CEBPB	ADPGK	0.2794102926976523
CEBPB	KIAA0100	0.2803788176951105
CEBPB	CPZ	0.30357680384150143
CEBPB	PP14571	0.2858271770255092
CEBPB	PSTPIP1	0.2678159053653957
CEBPB	RNPEP	0.2829606236604647
CEBPB	GAL3ST2	0.19157187436638168
CEBPB	KIAA1429	0.3215872289526427
CEBPB	HMGCS1	0.21087960240826398
CEBPB	TRPC4	0.19836297427576266
CEBPB	WIPI1	0.29499076344913
CEBPB	WIPI2	0.2447489247713186
CEBPB	C1QL1	0.41096175329373263
CEBPB	CXorf21	0.2449409071109656
CEBPB	CATSPERB	0.2735756800804223
CEBPB	MCM4	0.2745243028892723
CEBPB	CATSPER1	0.3611482348347934
CEBPB	CEBPD	0.6699434277085157
CEBPB	CCDC69	0.18866988931049722
CEBPB	TTL	0.19576175217344094
CEBPB	LMF2	0.23090670367353283
CEBPB	P2RY8	0.2562445651635663
CEBPB	DNAJB1	0.36785841929680885
CEBPB	RNU11	0.27118212627303073
CEBPB	P2RY6	0.3269220661834771
CEBPB	RAB20	0.4184415086676445
CEBPB	POLR2B	0.24269925061624953
CEBPB	P2RY2	0.2560735481177945
CEBPB	CEACAM21	0.23591768635715482
CEBPB	C1orf106	0.27081206353004994
CEBPB	STOX1	0.20070127058999443
CEBPB	FKTN	0.2431274078497605
CEBPB	POLR2L	0.20212626927181265
CEBPB	SLC35A2	0.2926747248355843
CEBPB	RNGTT	0.3272591450743505
CEBPB	IDH3G	0.19646612879577674
CEBPB	PML	0.1936023922402308
CEBPB	TNRC6C	0.19128576942485687
CEBPB	P2RX4	0.192176405174318
CEBPB	ASXL3	0.24581213274739433
CEBPB	ZNF737	0.22483245105595806
CEBPB	RAB18	0.23594877266580294
CEBPB	CCDC65	0.24538203023260152
CEBPB	C12orf59	0.3814730457319504
CEBPB	IFITM3	0.2567066384973993
CEBPB	TCERG1	0.3020812596187392
CEBPB	IL1RN	0.31386255115528083
CEBPB	LOC253039	0.23981682567517204
CEBPB	IFITM2	0.44900982447889337
CEBPB	TRAF3IP3	0.28516629016124906
CEBPB	PANK1	0.2789269938490797
CEBPB	AQP9	0.2817316135887902
CEBPB	CISD1	0.18773792655942678
CEBPB	NFU1	0.21095309380129112
CEBPB	RPS6KA4	0.3073756605548823
CEBPB	FTH1	0.42182588104599184
CEBPB	RPS6KA1	0.2860949282328873
CEBPB	C8orf4	0.27037993357738443
CEBPB	TBC1D10C	0.25858448502689413
CEBPB	PDK3	0.2792664864869918
CEBPB	BTRC	0.20120375538965796
CEBPB	SIL1	0.44629244390038014
CEBPB	IL15RA	0.38074795922818616
CEBPB	HLA-H	0.29867074848201725
CEBPB	ATP6V0E1	0.3270274234983397
CEBPB	IL1R1	0.5120962928993231
CEBPB	IL1R2	0.387094348564033
CEBPB	HLA-B	0.38823893293359113
CEBPB	COG1	0.19567236298571355
CEBPB	FLT3LG	0.21886655721388681
CEBPB	KRT7	0.25357378038315304
CEBPB	HLA-F	0.2022484044878734
CEBPB	HLA-E	0.31444499135918313
CEBPB	IL23A	0.5131259052011989
CEBPB	MTHFD2L	0.21117057310914245
CEBPB	BLZF1	0.23030489118579922
CEBPB	SLC22A4	0.25839690352799405
CEBPB	SH2D2A	0.32244372044503944
CEBPB	SLC35D2	0.25592320895480825
CEBPB	STXBP2	0.19606926582332296
CEBPB	MYL12A	0.2388082032734502
CEBPB	CD79B	0.4092540942519065
CEBPB	TRPM2	0.5192818999961348
CEBPB	ZNF827	0.2071501567598819
CEBPB	ZNF826	0.38699587521815726
CEBPB	PPY	0.19412665602227985
CEBPB	STXBP5	0.1896583495841062
CEBPB	ZNF821	0.40798139917932463
CEBPB	ATP6V0A1	0.19370444723622882
CEBPB	VASP	0.6753395492878731
CEBPB	SETDB1	0.2542509906261179
CEBPB	SH2D1A	0.29907131631965544
CEBPB	LIF	0.6671910931004277
CEBPB	OCEL1	0.20907141028066256
CEBPB	SMU1	0.23820092397107118
CEBPB	ADCK2	0.34826153739805843
CEBPB	FUBP3	0.3040117453236837
CEBPB	PARVG	0.29093262330420444
CEBPB	CYP2S1	0.3051853821262185
CEBPB	KIAA0947	0.3315719160977526
CEBPB	TOP2A	0.40239225592004324
CEBPB	TOP2B	0.33513290422312814
CEBPB	SLC35F1	0.24237386191704235
CEBPB	ZCCHC14	0.23882661803234395
CEBPB	GABRR2	0.3078040753709539
CEBPB	SLC22A18	0.3350998612671212
CEBPB	CLDN23	0.44647495433511697
CEBPB	XPO5	0.3402526124328933
CEBPB	TMED2	0.20423345497801826
CEBPB	ZNF800	0.25571494422924257
CEBPB	RALGPS1	0.19040385802988968
CEBPB	TMED4	0.21589866247784784
