Regulator	Target	MI
CEBPB	GPR65	0.33901136985338187
CEBPB	NAB1	0.24116739068838733
CEBPB	NCF4	0.2620497422310635
CEBPB	LOC144438	0.24167724124096956
CEBPB	SLA	0.2362293082875011
CEBPB	MSI1	0.24928035009714034
CEBPB	SAT2	0.23701918695598945
CEBPB	SAT1	0.36466293240617365
CEBPB	FADS2	0.1872276912179478
CEBPB	NUDT10	0.29253232696476417
CEBPB	NFATC2IP	0.40009339246799236
CEBPB	PIM1	0.19364766966334024
CEBPB	TOM1	0.19810570898731594
CEBPB	MAP3K8	0.398908560317369
CEBPB	ZNF445	0.34769548882787404
CEBPB	TNFRSF4	0.23840390886243323
CEBPB	KPNA1	0.216026882203054
CEBPB	SLC16A5	0.19904011943691913
CEBPB	CISH	0.2135419991356704
CEBPB	AKR1E2	0.24887444081401267
CEBPB	CNPY3	0.23880226928412718
CEBPB	ZBTB33	0.19055313841135568
CEBPB	CDC25A	0.2375498226676127
CEBPB	FOXP2	0.1967525848009437
CEBPB	PIAS2	0.24934403690988383
CEBPB	TUBA4A	0.223300169033827
CEBPB	ACAP2	0.2385878096042413
CEBPB	ACAP1	0.21397071481484353
CEBPB	MAF	0.22091513095768267
CEBPB	MSH2	0.2011753468069566
CEBPB	MAPKAPK2	0.22762994761959376
CEBPB	ZNF439	0.18950891365150557
CEBPB	S100A6	0.24327727338842386
CEBPB	CABC1	0.2645687378013397
CEBPB	ZNF434	0.2470080157962231
CEBPB	KIAA0649	0.2228961686602151
CEBPB	S100A8	0.5553030733455291
CEBPB	FTL	0.2189451162308309
CEBPB	ZNF431	0.3013021246855869
CEBPB	FTO	0.24540115244520688
CEBPB	LRRC58	0.21406871940375005
CEBPB	GRIA2	0.34842539770743386
CEBPB	SHC3	0.29016291491871193
CEBPB	LOC100233209	0.2447611382361483
CEBPB	CREBL2	0.21900005502654363
CEBPB	GPR84	0.41448626440913117
CEBPB	SPATA5	0.28239355126204657
CEBPB	CORO1A	0.4406677850876486
CEBPB	CCDC144A	0.20140120350582258
CEBPB	STK31	0.3692957668475172
CEBPB	ATXN3	0.19099230094205843
CEBPB	KIAA1524	0.1883243040212843
CEBPB	ZNF669	0.21135578009481915
CEBPB	C9orf89	0.24493280682999963
CEBPB	ZKSCAN2	0.25617750308303755
CEBPB	SOCS6	0.19414876618144827
CEBPB	SOCS7	0.2828197086109281
CEBPB	ZNF660	0.31074959072549646
CEBPB	GPR98	0.19448280721101163
CEBPB	LY86	0.40211052908310485
CEBPB	ZBTB10	0.25527512620744375
CEBPB	ZBTB12	0.25540942274210376
CEBPB	ZBTB11	0.23087113001277704
CEBPB	NDC80	0.20193088068103915
CEBPB	C9orf93	0.2259820067733802
CEBPB	CXCL10	0.2710917953597516
CEBPB	LRCH2	0.2349712025004269
CEBPB	ARPC3	0.21389725393390435
CEBPB	SP4	0.2672906752324602
CEBPB	ZNF418	0.2518095412608332
CEBPB	TBXAS1	0.3253672201303095
CEBPB	HLA-DRA	0.29874607906515305
CEBPB	NIT1	0.2440116891485058
CEBPB	CIITA	0.25809919731706454
CEBPB	ITGAM	0.3737545749698743
CEBPB	ONECUT2	0.19554435407518156
CEBPB	CELF1	0.19138736672139256
CEBPB	GGT8P	0.21322298524239347
CEBPB	ITGB2	0.3120643064940616
CEBPB	FASLG	0.19653010460407572
CEBPB	ARRB2	0.24276785550736335
CEBPB	SQRDL	0.3719527463349559
CEBPB	FCGR3A	0.5388084126194839
CEBPB	KIAA1549	0.29607652309267873
CEBPB	ATP7B	0.19717484267513896
CEBPB	ROBLD3	0.2043879427288564
CEBPB	PGLS	0.2402441286915078
CEBPB	TNFSF12-TNFSF13	0.5391943538085826
CEBPB	UPP1	0.2494388800242131
CEBPB	DNM1L	0.2560667696816994
CEBPB	ZNF643	0.2633462800084212
CEBPB	TRIM62	0.25362956553732285
CEBPB	PEG3	0.21354801341778895
CEBPB	RNASET2	0.4745088641562738
CEBPB	LOC200030	0.22950171951785858
CEBPB	VPS13D	0.22359916309985728
CEBPB	NDUFC1	0.4141372368402445
CEBPB	ACTR8	0.2008833045922902
CEBPB	MSL1	0.20364612490999257
CEBPB	TMBIM4	0.2034683599515228
CEBPB	NPC2	0.3400489766611985
CEBPB	SLC25A19	0.5309223524369315
CEBPB	TMBIM1	0.23828280453124417
CEBPB	LCOR	0.22013220009328016
CEBPB	BIRC6	0.21519107733251364
CEBPB	LCP2	0.3196585593340364
CEBPB	DTL	0.2219132459949673
CEBPB	GAPDH	0.22759540581740634
CEBPB	ST6GALNAC6	0.22508800270125118
CEBPB	RNFT2	0.22687571065282075
CEBPB	C1S	0.589390684763373
CEBPB	C1R	0.42488875189600606
CEBPB	LRP4	0.2855879861910635
CEBPB	LRP2	0.30857964058060894
CEBPB	IL2RG	0.2728672750936276
CEBPB	PPM1D	0.3631014043087353
CEBPB	CXXC4	0.31768968389246943
CEBPB	LRRC16B	0.21122405089136542
CEBPB	ZBTB40	0.25364457530709217
CEBPB	CECR2	0.26140033135655827
CEBPB	GTF2IP1	0.21707565095736658
CEBPB	ZNRF2	0.4057698171150843
CEBPB	CCL7	0.1964953785032728
CEBPB	SH3BP1	0.19230800405305004
CEBPB	SLITRK1	0.19671448896334542
CEBPB	CCL5	0.3876562741502525
CEBPB	TIFA	0.3085553985870204
CEBPB	CCL2	0.20659204920116636
CEBPB	FSD1	0.28092657698003176
CEBPB	FCGR1A	0.22108436442406987
CEBPB	FCGR1B	0.23551103877870005
CEBPB	RILP	0.23145749808753102
CEBPB	ZNF620	0.22485001058479614
CEBPB	FCGR1C	0.36718157015084696
CEBPB	HNRNPA3	0.27732444676892687
CEBPB	HIP1R	0.3776944805157063
CEBPB	GZMB	0.3468791421578974
CEBPB	NAGA	0.20503856107212215
CEBPB	SNRK	0.23428294217387613
CEBPB	FCGR2A	0.3272050464698468
CEBPB	MGP	0.20143148927117593
CEBPB	EIF3H	0.18636391635639526
CEBPB	PTPN6	0.24754888002068576
CEBPB	EIF3F	0.2231937820939276
CEBPB	NAGS	0.251930788324465
CEBPB	PTPN7	0.246143593140979
CEBPB	EIF3C	0.22416056102391746
CEBPB	PIK3AP1	0.2978135396993453
CEBPB	TRIM33	0.2066037496216664
CEBPB	C1orf213	0.23101491431653276
CEBPB	ICAM4	0.3191262584547214
CEBPB	IKZF1	0.25548859305555904
CEBPB	IFI30	0.2605182385111551
CEBPB	ACTB	0.44740490180073067
CEBPB	CRKL	0.2191535080122664
CEBPB	ICAM1	0.3745232928226496
CEBPB	BAIAP2L2	0.21002542599422913
CEBPB	LGALS1	0.2164795920872935
CEBPB	OPHN1	0.19153430721814146
CEBPB	RASSF5	0.23743342114063726
CEBPB	LGALS9	0.4184503513810576
CEBPB	EPHB2	0.1859371172321076
CEBPB	TRIM21	0.1992126545582762
CEBPB	ARL11	0.2300033020622143
CEBPB	ENTPD1	0.1992006954792629
CEBPB	SMARCC1	0.192841751324754
CEBPB	TAS2R10	0.1893977840822254
CEBPB	KCNK13	0.24869253498393462
CEBPB	MMD2	0.18914725997848603
CEBPB	MIF	0.22410153005196687
CEBPB	ALMS1P	0.21263090250820316
CEBPB	SLPI	0.35545689792923696
CEBPB	NINJ1	0.29259787268504667
CEBPB	BTK	0.19054350893305028
CEBPB	KCTD14	0.281276100392045
CEBPB	MT1G	0.19474408560010836
CEBPB	MT1H	0.20711564562457596
CEBPB	ZNF711	0.411931776396977
CEBPB	CCDC82	0.2976459382764576
CEBPB	KCTD15	0.23130865345671303
CEBPB	DHX9	0.23915300416449803
CEBPB	CD1D	0.33525994527859293
CEBPB	PIK3R5	0.34139661638833996
CEBPB	C5orf24	0.20076729934961968
CEBPB	MBTD1	0.4106727199754596
CEBPB	SEP15	0.2305214521795893
CEBPB	C2orf44	0.19202720094229964
CEBPB	C5orf23	0.30191366609736203
CEBPB	NEU3	0.2653222796707535
CEBPB	BRIP1	0.32894928108362187
CEBPB	SYNGR2	0.4190903645548145
CEBPB	DHX33	0.36518974608813437
CEBPB	RRAS	0.344770112963543
CEBPB	MIER3	0.31458687783502537
CEBPB	PPCS	0.19017483979100014
CEBPB	ZNF704	0.41165748021011517
CEBPB	HLTF	0.26386526059175175
CEBPB	SLAMF8	0.18959551102738903
CEBPB	CEP192	0.25106766100861666
CEBPB	CD14	0.39500286590032996
CEBPB	LYAR	0.18773987599182096
CEBPB	ZBED5	0.20912495870294823
CEBPB	PCK2	0.24408732280245804
CEBPB	CCR1	0.5938429905675164
CEBPB	CTSA	0.2333874666702176
CEBPB	MSR1	0.24443936381044118
CEBPB	TMEM86A	0.23999583772646993
CEBPB	APOBEC3F	0.3173434840947369
CEBPB	APOBEC3G	0.2442376943980582
CEBPB	FAM78B	0.2155423499362712
CEBPB	APOBEC3H	0.21687945537214937
CEBPB	FAM78A	0.19244089332499925
CEBPB	TNFSF12	0.3369219596922557
CEBPB	XRCC2	0.2365350980290568
CEBPB	SLC10A3	0.2125755086932859
CEBPB	TNFSF13	0.21514953884723997
CEBPB	PILRA	0.23046685663103794
CEBPB	NTAN1	0.3312716035223371
CEBPB	C16orf54	0.20774992486815957
CEBPB	ICK	0.1909012232232863
CEBPB	C5orf32	0.20010971238356756
CEBPB	LOC441869	0.28519838205783987
CEBPB	COL9A1	0.18828965343690385
CEBPB	ID3	0.2442203692351752
CEBPB	LRRN1	0.19475793501552285
CEBPB	PTPRU	0.2011027178046474
CEBPB	MSTN	0.18655526084383656
CEBPB	CTSZ	0.3894108059991881
CEBPB	MRPS12	0.18949070572871118
CEBPB	KIF11	0.20942066458716635
CEBPB	TNFRSF13C	0.2481971474939666
CEBPB	BRCA2	0.316980494845585
CEBPB	CTSS	0.29815851340880073
CEBPB	VMO1	0.34116465534746077
CEBPB	ACTR1B	0.2797180432079873
CEBPB	GNGT2	0.2753881657912016
CEBPB	RAC2	0.4537395021869468
CEBPB	CTSH	0.24902026993309345
CEBPB	RAC3	0.20634096112788392
CEBPB	C6orf147	0.21814237666625136
CEBPB	CD37	0.2963162523410183
CEBPB	KIF1B	0.2754469543937548
CEBPB	QSOX2	0.2107412650049003
CEBPB	CCR5	0.31172843107524084
CEBPB	CTSD	0.3139980649124636
CEBPB	CD33	0.23491766567678862
CEBPB	CTSC	0.22114088077297378
CEBPB	CCR2	0.4117828450629579
CEBPB	CTSB	0.6222865249296792
CEBPB	PBRM1	0.28541080343575675
CEBPB	FCER1G	0.45219955550026825
CEBPB	TMEM150A	0.3291228693348298
CEBPB	PABPC4	0.21258590993086557
CEBPB	COMMD2	0.19382926436754033
CEBPB	GAB1	0.22032048672381954
CEBPB	AGTRAP	0.4157443330060788
CEBPB	GAB3	0.22171418157866896
CEBPB	KIF23	0.2342541979694639
CEBPB	KIF22	0.2567040407752623
CEBPB	COMMD5	0.2795350116843114
CEBPB	LAT2	0.2268732999834393
CEBPB	CTU2	0.20334043606299712
CEBPB	KIF2A	0.3068762568293142
CEBPB	LOC440957	0.21974398055465283
CEBPB	ZADH2	0.21194022296067683
CEBPB	DEPDC1	0.20580675981836105
CEBPB	TAX1BP3	0.18943698031664802
CEBPB	GLCCI1	0.26502024819285186
CEBPB	ARHGEF7	0.26408564545133206
CEBPB	CD44	0.24920108210260494
CEBPB	DBN1	0.19478458936815635
CEBPB	CD63	0.2682663093112021
CEBPB	RAMP3	0.2299455130446395
CEBPB	C1orf38	0.34596959381580117
CEBPB	CAPG	0.30130960301199305
CEBPB	STX11	0.2899933147850522
CEBPB	RELB	0.4062400286308758
CEBPB	SERTAD1	0.187993568253515
CEBPB	MGAT1	0.2437913924448143
CEBPB	CD58	0.2401677683643868
CEBPB	HEATR6	0.2372212389402364
CEBPB	BCAP31	0.3481925850287917
CEBPB	CD74	0.20546542996714923
CEBPB	SPRYD3	0.25721841415698066
CEBPB	YIPF2	0.27469815363778594
CEBPB	AP2B1	0.20566561696134222
CEBPB	UBE2G2	0.2095930350669457
CEBPB	CD69	0.3522575497111182
CEBPB	ESYT1	0.28438060117725605
CEBPB	CD68	0.29747565483828
CEBPB	IL18R1	0.2771413543322474
CEBPB	CD86	0.3534672498102278
CEBPB	C1orf54	0.2817801830083164
CEBPB	DENND5B	0.21268480601697348
CEBPB	GIMAP4	0.26003947378077985
CEBPB	GIMAP5	0.20641239744876483
CEBPB	CELSR3	0.30258999166923317
CEBPB	PLB1	0.3887691019652575
CEBPB	SNORD17	0.19473934107665425
CEBPB	AMMECR1L	0.2176248827105649
CEBPB	OSTF1	0.2162813984877321
CEBPB	TMSL3	0.294072711219302
CEBPB	IL4R	0.19871550305994212
CEBPB	CCDC158	0.19997820252181597
CEBPB	CASK	0.4999213538317351
CEBPB	LMTK2	0.3050510266752662
CEBPB	CYBA	0.4510987822184278
CEBPB	TBC1D2B	0.23254368054533536
CEBPB	KMO	0.23006036193167567
CEBPB	TANC2	0.2510969681452284
CEBPB	COX6B1	0.2281187854894169
CEBPB	OSCAR	0.40867884126498755
CEBPB	DOK1	0.4257416901787625
CEBPB	GPRIN2	0.21584581472050068
CEBPB	PLA2G16	0.2569680968067596
CEBPB	ZNF91	0.22663021392033755
CEBPB	TYROBP	0.32951854428101157
CEBPB	ZNF92	0.18659490850649885
CEBPB	PSPC1	0.19477233260830662
CEBPB	SCNN1A	0.21337942711725688
CEBPB	ODF3B	0.2556455330707559
CEBPB	RAF1	0.3396517419387024
CEBPB	CARD11	0.19744983287360895
CEBPB	EMID1	0.18629148705718013
CEBPB	RBM8A	0.18768265893618796
CEBPB	BRP44	0.22366549253122692
CEBPB	PDS5B	0.20706648274051886
CEBPB	RASGRP4	0.1861237144454595
CEBPB	FAM176B	0.22148349548296142
CEBPB	LPXN	0.2637986809856585
CEBPB	UTP20	0.26777989644586864
CEBPB	ECT2	0.19281270098821146
CEBPB	OST4	0.20861845402055224
CEBPB	PRNP	0.2930572035442829
CEBPB	RARRES3	0.27943786114317337
CEBPB	RARRES2	0.20012358964490584
CEBPB	CCDC135	0.2551772429390402
CEBPB	RARRES1	0.22546839186739742
CEBPB	IGF2R	0.21277271093716177
CEBPB	HIGD2A	0.19826898597749487
CEBPB	KLHL20	0.27344060685826577
CEBPB	ISG20	0.33084697498033844
CEBPB	KIF4B	0.19217592865807376
CEBPB	PQLC3	0.33535893010141216
CEBPB	MKRN2	0.24759947184797593
CEBPB	MKRN3	0.22183777040821617
CEBPB	TCF4	0.3092770493024659
CEBPB	IL7R	0.24003716018918553
CEBPB	GALK1	0.33578106716597134
CEBPB	GSK3B	0.43139888901588286
CEBPB	RBM26	0.199548393146741
CEBPB	PODXL2	0.20453456298796446
CEBPB	MAST3	0.18709196738930434
CEBPB	CHD7	0.31979221079371545
CEBPB	HP1BP3	0.234204958152473
CEBPB	PLEK	0.21091109319638068
CEBPB	CHD6	0.1949576659617458
CEBPB	SIRPB2	0.30763517579442823
CEBPB	TNFAIP3	0.36330972775547377
CEBPB	GRM1	0.1921833853690993
CEBPB	LMNB1	0.2594622326170768
CEBPB	C9orf140	0.19634830297729966
CEBPB	LYL1	0.2505376704551807
CEBPB	SGOL2	0.19119063318393525
CEBPB	SGOL1	0.24328930576326258
CEBPB	WHSC1	0.2523201030624884
CEBPB	C1orf84	0.27915775344660876
CEBPB	HSDL1	0.18702873299287948
CEBPB	DDX55	0.2382845821042885
CEBPB	HUNK	0.40879811856487347
CEBPB	TTC38	0.18836897935133123
CEBPB	TAPBP	0.2199903378826944
CEBPB	FAM177B	0.25792797941886203
CEBPB	EEF1D	0.1931396679462445
CEBPB	ELF4	0.2781436593544635
CEBPB	BLVRB	0.45089580459951684
CEBPB	FBP1	0.3335064304569535
CEBPB	C20orf112	0.22875545828019916
CEBPB	PAOX	0.23466642282900274
CEBPB	RBM47	0.2809162173941422
CEBPB	BCL2A1	0.3362315439055461
CEBPB	MVP	0.1912058174120297
CEBPB	VPRBP	0.19475134388653004
CEBPB	CRMP1	0.2656843280082226
CEBPB	HMGCR	0.24953223458745555
CEBPB	CBL	0.1982383291051839
CEBPB	AGPAT2	0.21208493611491708
CEBPB	AURKB	0.20073392237436583
CEBPB	PSMB10	0.42098302265410936
CEBPB	HMGCL	0.29494294588902736
CEBPB	POLD4	0.4329734846323987
CEBPB	C10orf18	0.20627787364583305
CEBPB	CYTH4	0.26787715903650167
CEBPB	PABPN1	0.21047729369956247
CEBPB	CBS	0.4344943236467316
CEBPB	MAN1C1	0.29147817926888653
CEBPB	C10orf11	0.25319322098981356
CEBPB	VHL	0.19682425218429955
CEBPB	HSD3B7	0.3601268209445614
CEBPB	MBTPS1	0.31800806361037814
CEBPB	ACVR2B	0.29591228454821206
CEBPB	CDK11B	0.26836297699453837
CEBPB	CHFR	0.1959310845590414
CEBPB	MAPK13	0.2629198338885388
CEBPB	SDHAP3	0.33711915261857417
CEBPB	SMUG1	0.19468867540302703
CEBPB	FAM155A	0.19302156089394185
CEBPB	CD4	0.23021935318928044
CEBPB	SBK1	0.3125036677309705
CEBPB	CD5	0.18645633253166238
CEBPB	NUP35	0.23226088561694525
CEBPB	KRAS	0.24533405742818015
CEBPB	PTX3	0.3043227847222889
CEBPB	QRICH1	0.23191656783168124
CEBPB	R3HDM1	0.24577559932832838
CEBPB	RB1	0.19014508162899535
CEBPB	RPL4	0.3518488405297946
CEBPB	RNH1	0.23664806470147948
CEBPB	DPY19L2P4	0.20502476558976745
CEBPB	FRMPD4	0.24386302155081907
CEBPB	SERPINE1	0.3315239743870082
CEBPB	HNRNPR	0.21492294665949174
CEBPB	SMC3	0.24361730371830337
CEBPB	DCAF7	0.28908041717292843
CEBPB	NUDT16P1	0.3480769473402585
CEBPB	NYNRIN	0.1968812593251572
CEBPB	CNST	0.24164908337049962
CEBPB	ZXDC	0.23309625475518025
CEBPB	RPL36	0.250782135344517
CEBPB	C10orf35	0.19858084803792053
CEBPB	PIP4K2A	0.18642584857180022
CEBPB	DIP2A	0.18973888718257825
CEBPB	PIP4K2B	0.2577330089334273
CEBPB	DIP2B	0.21158502091781983
CEBPB	MPV17	0.19408336992307085
CEBPB	HOXA7	0.2109630196129899
CEBPB	HOXA6	0.2207810289992116
CEBPB	NCKAP5	0.20315916208195528
CEBPB	NFRKB	0.21591740605489473
CEBPB	VPS36	0.1914268478534904
CEBPB	IER3	0.27240643976549883
CEBPB	SERPINF1	0.28832614201934703
CEBPB	DDX12	0.22118213211872106
CEBPB	PRKCD	0.38500069644996415
CEBPB	REV1	0.22177491446034914
CEBPB	LOC374491	0.275610944488351
CEBPB	SOX11	0.25713502196612126
CEBPB	SYTL3	0.24672220468380246
CEBPB	BCAN	0.25909758861291454
CEBPB	WDR82	0.29875955118074327
CEBPB	PRR15	0.19507875940659325
CEBPB	PRKD1	0.2093140876241364
CEBPB	PRR13	0.3611522087089165
CEBPB	CDC42SE1	0.25435939928263096
CEBPB	CFD	0.24942488746954083
CEBPB	ZNF154	0.24058109491418023
CEBPB	CFI	0.3368009016586768
CEBPB	PRDM10	0.20038766626275084
CEBPB	PLCG2	0.32747385070997126
CEBPB	PNPO	0.22735672310283572
CEBPB	ZSCAN12	0.208831050603143
CEBPB	C10orf54	0.20591678619841147
CEBPB	CHST13	0.24833330875783588
CEBPB	NCKAP1L	0.19392978966611452
CEBPB	NRBF2	0.2683386911467043
CEBPB	S100A11	0.3884816686777883
CEBPB	SERF2	0.3011200958884048
CEBPB	ST3GAL2	0.21035161020450932
CEBPB	ZNF146	0.22557171610725302
CEBPB	PRR24	0.2530382938044067
CEBPB	PLK3	0.48429585359083305
CEBPB	PRELID2	0.23111378605211108
CEBPB	ZNF383	0.2630774256087305
CEBPB	FZD7	0.31864072784516484
CEBPB	PLK1	0.23527886410904397
CEBPB	STARD10	0.22429604419948213
CEBPB	MTHFS	0.26411034479569384
CEBPB	GP5	0.20744918726274264
CEBPB	PRDX6	0.2220464039913237
CEBPB	LASS2	0.43208556679982646
CEBPB	FAM123B	0.285849995475993
CEBPB	SQLE	0.19918010048552937
CEBPB	MEX3A	0.20282497866302052
CEBPB	GPR183	0.3843073613533923
CEBPB	TNFSF8	0.22548579863526363
CEBPB	ITPA	0.2187410996370227
CEBPB	GAPT	0.21921785557620144
CEBPB	CEP57	0.22731643380273336
CEBPB	DENND1C	0.2830951690279413
CEBPB	PHF2	0.40225919609359906
CEBPB	SERPINA3	0.2539355180767435
CEBPB	SETD5	0.38108861626942847
CEBPB	SETD2	0.2662181644924404
CEBPB	SERPINA1	0.4824679359593045
CEBPB	MEI1	0.2747983641856271
CEBPB	PHF20	0.3378747467594714
CEBPB	ARPC1B	0.43110660980778626
CEBPB	PHF23	0.27839637215099344
CEBPB	HRCT1	0.1983822919417948
CEBPB	PFAS	0.19726822885668316
CEBPB	PHF6	0.23128796581751576
CEBPB	GPR132	0.20473741540078638
CEBPB	C11orf95	0.2672160208359964
CEBPB	TRIM7	0.20481302609104013
CEBPB	IMPA2	0.32844467542743416
CEBPB	KIAA1267	0.27743004161597984
CEBPB	TRIM5	0.21311148764795274
CEBPB	RSPO3	0.19212514109793943
CEBPB	C17orf51	0.24989418156605847
CEBPB	TIMP1	0.392906503733915
CEBPB	TEAD1	0.24796318007135287
CEBPB	HAVCR2	0.29520653827585175
CEBPB	ZIK1	0.23466547329564236
CEBPB	MYST3	0.26651082798526904
CEBPB	BRD2	0.1945761440312097
CEBPB	MYST4	0.2657657813951726
CEBPB	BATF3	0.3041212819600627
CEBPB	SERPINB1	0.3898512423797742
CEBPB	MYST2	0.296894882124505
CEBPB	ANXA4	0.29557495941961864
