Regulator	Target	MI
CEBPB	HTR1E	0.25555325911248605
CEBPB	RASL10A	0.19390132007218508
CEBPB	ARPC4	0.18993859973951466
CEBPB	FOXN4	0.284151987362649
CEBPB	ZBTB12	0.2537248737895643
CEBPB	ARPC5	0.24506947995392014
CEBPB	YRDC	0.2547574229522258
CEBPB	LRCH2	0.2072922685765617
CEBPB	GNL3L	0.20333260230167305
CEBPB	ARPC3	0.24870685601075593
CEBPB	SP4	0.2671564611594306
CEBPB	TBXAS1	0.245910330881844
CEBPB	HLA-DRA	0.21890403823109938
CEBPB	SP8	0.20632480992231805
CEBPB	TUBGCP3	0.22046127967652573
CEBPB	ANXA2P2	0.21742066415598593
CEBPB	SP9	0.22051543597513668
CEBPB	NOP10	0.18986997656355165
CEBPB	ITGAM	0.19306113833302607
CEBPB	KCNK9	0.20734399411732962
CEBPB	ONECUT2	0.26354447775294965
CEBPB	ITGB2	0.2208923760213759
CEBPB	DYSF	0.18923281892690724
CEBPB	CELF5	0.2438739237937657
CEBPB	SUMO4	0.19805577244486905
CEBPB	SQRDL	0.3263587177269436
CEBPB	KIAA1549	0.2995985096868594
CEBPB	CAPZB	0.192288403589143
CEBPB	MDK	0.19150497431306857
CEBPB	DDI2	0.36921968353067314
CEBPB	ERC1	0.2648734531945749
CEBPB	TNFSF12-TNFSF13	0.3586388442662498
CEBPB	UPP1	0.24840883846039663
CEBPB	SLFN12L	0.21870428994746938
CEBPB	GRID2	0.2503423207623543
CEBPB	MGC12916	0.18613935767461065
CEBPB	VPS13B	0.23566010871311782
CEBPB	ACTR8	0.2731116920322858
CEBPB	NPC1	0.22961335445769837
CEBPB	TMBIM4	0.18621000598484105
CEBPB	SLC25A19	0.20130993081926096
CEBPB	TMBIM1	0.19464967226098473
CEBPB	BIRC6	0.2168532683645834
CEBPB	DTL	0.18703048243448261
CEBPB	PPP1R15A	0.2832343246848872
CEBPB	SLC47A2	0.20078584403751076
CEBPB	C1S	0.24760139665390124
CEBPB	C1R	0.4454809922191485
CEBPB	PPM1H	0.23091500385471075
CEBPB	SLC5A11	0.20441732282829417
CEBPB	LOC100271722	0.19492507240225088
CEBPB	PPM1J	0.20060965905775596
CEBPB	CXXC4	0.31500983511297687
CEBPB	MLLT6	0.22303612057171218
CEBPB	ZNRF2	0.36809879228254605
CEBPB	CCL8	0.2471464214203234
CEBPB	DRAM1	0.2718748743044719
CEBPB	CCL7	0.24869484772949324
CEBPB	CECR6	0.36007166232536303
CEBPB	CCL5	0.3211806913065063
CEBPB	CCL2	0.21970137594086125
CEBPB	C9orf41	0.2459242927534131
CEBPB	E2F8	0.2289287948222123
CEBPB	NTRK2	0.2970191313230961
CEBPB	MYO10	0.2584403206345991
CEBPB	PRRX1	0.24781036638687493
CEBPB	TTC39A	0.2544658969697835
CEBPB	SNRK	0.36139422803989607
CEBPB	FCGR2A	0.33710640716364626
CEBPB	TRIM39	0.23301207211038477
CEBPB	IL2RA	0.31280022997803947
CEBPB	NAGS	0.35521996474631923
CEBPB	PTPN7	0.20749182089180884
CEBPB	SEC24D	0.20295139303366394
CEBPB	FCGR2C	0.1990951476590448
CEBPB	BCAR1	0.2589383653589996
CEBPB	TNFRSF6B	0.3101816027676527
CEBPB	MT1L	0.18990047675848487
CEBPB	ICAM3	0.3074016775773982
CEBPB	ICAM4	0.2473534930762158
CEBPB	UBE2L6	0.27347606590877405
CEBPB	IFI30	0.30247242674177777
CEBPB	LCTL	0.2068241598565912
CEBPB	ACTB	0.2969460734122942
CEBPB	IKZF4	0.19080713060829435
CEBPB	CCAR1	0.20304190646454412
CEBPB	MT2A	0.47034862237604624
CEBPB	C2orf68	0.20430678391576862
CEBPB	LGALS1	0.2019516676809312
CEBPB	PPAT	0.2581482466856073
CEBPB	TRIM24	0.3060008723500536
CEBPB	EPC2	0.2304900184614862
CEBPB	BSN	0.30924627381601955
CEBPB	LGALS7	0.22729602418729566
CEBPB	PELO	0.32524571546128556
CEBPB	SMARCC1	0.26346848226522734
CEBPB	SMARCC2	0.26661334155966543
CEBPB	OMD	0.22588600363099598
CEBPB	ZFP2	0.20320581464019938
CEBPB	GOLPH3L	0.2375956965212609
CEBPB	MIF	0.24885240199030179
CEBPB	BCS1L	0.2624342436922591
CEBPB	FNDC4	0.24309171976374166
CEBPB	PPA2	0.19978794082391804
CEBPB	SLPI	0.45352767386476156
CEBPB	ZNF713	0.18608973359826742
CEBPB	MT1G	0.37127712219029085
CEBPB	KCNQ5	0.19132536956384083
CEBPB	ZNF711	0.3391315940753543
CEBPB	KCTD15	0.26589467456717486
CEBPB	PIK3R3	0.24091904011853593
CEBPB	CD1D	0.22952802485607648
CEBPB	RTF1	0.23513575025587574
CEBPB	C16orf63	0.20492421635730462
CEBPB	ZNF397OS	0.2255995034653422
CEBPB	MBTD1	0.2052113820251762
CEBPB	SEP15	0.23290428062240576
CEBPB	SYNGR2	0.18985553731688398
CEBPB	RRAS	0.28514799657472967
CEBPB	PPCS	0.19508596480241458
CEBPB	HLTF	0.289533588153442
CEBPB	PENK	0.1877602084933372
CEBPB	TSPAN7	0.28398165219908833
CEBPB	SLAMF8	0.21517149915802136
CEBPB	TSPAN4	0.2711576130527842
CEBPB	HIVEP3	0.2805976995479682
CEBPB	CD14	0.2940713154832171
CEBPB	RAB11FIP2	0.2765048964911063
CEBPB	N4BP2	0.19246135047549018
CEBPB	B4GALNT4	0.20788424966672014
CEBPB	SEC31A	0.2124334328759625
CEBPB	MSR1	0.22565619918700097
CEBPB	XBP1	0.19090442541929864
CEBPB	APOBEC3G	0.24100904054597194
CEBPB	C20orf24	0.24095431107026766
CEBPB	XRCC2	0.22440065045073077
CEBPB	GREB1	0.273225092463262
CEBPB	OSGIN1	0.3569366246822874
CEBPB	C16orf58	0.22409293520640272
CEBPB	RAB27A	0.19450896232424508
CEBPB	HSPA12A	0.2654669094790618
CEBPB	NTAN1	0.26020694115079834
CEBPB	ICK	0.3115965436315289
CEBPB	FBXL8	0.24100522183802298
CEBPB	C5orf32	0.3603839311391699
CEBPB	INTS7	0.20292173887443266
CEBPB	GLIPR1L2	0.20009577505008913
CEBPB	RCOR2	0.24299957311911946
CEBPB	MON1A	0.18739903785704382
CEBPB	C6orf153	0.2169925644767634
CEBPB	C6orf150	0.2038241246581043
CEBPB	PTPRS	0.23723347974779418
CEBPB	TMEM151B	0.24094962436016232
CEBPB	PPP1R10	0.249115416595993
CEBPB	CTSZ	0.25519168928548286
CEBPB	SECTM1	0.32027038035783484
CEBPB	GRIK2	0.22216002001471669
CEBPB	IKBKAP	0.2886936607021804
CEBPB	TNFRSF13C	0.3587165306800211
CEBPB	IER3IP1	0.22794105889134908
CEBPB	MLL	0.23917485728541799
CEBPB	COX7C	0.18896711341235495
CEBPB	CTSS	0.19514235672073532
CEBPB	VMO1	0.2627452694833172
CEBPB	PCM1	0.260323358833503
CEBPB	SCML2	0.1954732455834911
CEBPB	STBD1	0.35718657332917125
CEBPB	ENC1	0.19113076722139422
CEBPB	ARIH2	0.24545529384876108
CEBPB	CTSH	0.24375236918452003
CEBPB	RAC3	0.2289384933427847
CEBPB	KIF1B	0.2363156094201937
CEBPB	ACADS	0.26417011243373967
CEBPB	CTSD	0.21809692576823547
CEBPB	FLJ36031	0.3466480658513671
CEBPB	KIAA1704	0.23805786318630684
CEBPB	CTSC	0.21387919495267926
CEBPB	CCR2	0.22802282904173676
CEBPB	CTSB	0.37402874939653863
CEBPB	HTATIP2	0.3811060350203421
CEBPB	IL10	0.22181123444426998
CEBPB	VKORC1	0.25903124442685055
CEBPB	TMEM150A	0.33548715025024034
CEBPB	GAA	0.22737860597074455
CEBPB	PABPC4	0.22911160742218062
CEBPB	NBPF1	0.2905138092717783
CEBPB	KIF27	0.20044780573096066
CEBPB	RNF144B	0.3228709171070072
CEBPB	ARHGEF9	0.2164309845505672
CEBPB	KIF2C	0.19929002815631947
CEBPB	CD47	0.23516584988259748
CEBPB	GLCCI1	0.21835622933365872
CEBPB	CD46	0.3181077579753797
CEBPB	CRELD2	0.20969185843053406
CEBPB	FJX1	0.2189962146700326
CEBPB	CD44	0.3510476598559569
CEBPB	CAPS2	0.20378097185933264
CEBPB	CD63	0.21234018814979727
CEBPB	GBA	0.2302110891421112
CEBPB	CAPG	0.20092527468284604
CEBPB	CCDC107	0.25575950818937976
CEBPB	SERTAD3	0.21324202972105866
CEBPB	ZFP14	0.19215346036924874
CEBPB	ORMDL2	0.43612804745025446
CEBPB	GPC2	0.21281794645735452
CEBPB	CD59	0.35252186806276065
CEBPB	MGAT1	0.2243107612713846
CEBPB	BCAP31	0.2666814899794474
CEBPB	GABBR1	0.23320477074916734
CEBPB	GCH1	0.1971820420183299
CEBPB	CCDC109B	0.2844981323774549
CEBPB	RP1L1	0.2757219962675137
CEBPB	TACC2	0.22805979970124124
CEBPB	CRTC2	0.24823205415393268
CEBPB	SYS1	0.23201777970720538
CEBPB	CD81	0.21105574746825795
CEBPB	DENND5B	0.24334440574572813
CEBPB	MPG	0.19684528514649813
CEBPB	COX6A1	0.20619189604885513
CEBPB	CELSR2	0.2162483899242842
CEBPB	CELSR3	0.23281595818428347
CEBPB	PLB1	0.217943749145304
CEBPB	AMMECR1L	0.24299434316595026
CEBPB	ZNF81	0.20073029705671175
CEBPB	RGS1	0.331192300687535
CEBPB	C9orf102	0.20475767269267386
CEBPB	OSTF1	0.2919913617939027
CEBPB	CD97	0.23724989749603065
CEBPB	GEN1	0.19716474157936315
CEBPB	IL4R	0.22329150492556682
CEBPB	SPINK1	0.2859799423136362
CEBPB	DNAJB12	0.26226671957851533
CEBPB	CASK	0.4180038944167439
CEBPB	CYBA	0.22348396571033824
CEBPB	SDHA	0.19951582709059146
CEBPB	OSCAR	0.19267982263226724
CEBPB	SPOCD1	0.3151057085263318
CEBPB	DOK1	0.3368710867148108
CEBPB	ERN2	0.2833511302648759
CEBPB	PLA2G16	0.2082473797629918
CEBPB	TANC1	0.18848961245113927
CEBPB	TYROBP	0.33651545094214796
CEBPB	HNRNPUL1	0.2593026700749679
CEBPB	LOC391322	0.18674000991609585
CEBPB	ODF3B	0.2192056784709795
CEBPB	RAF1	0.28151367973289254
CEBPB	C6orf174	0.19039345946883834
CEBPB	PSMD10	0.27921759953075576
CEBPB	TBC1D19	0.2349635342231453
CEBPB	YTHDC1	0.24632305071353944
CEBPB	DDX1	0.1960499255100352
CEBPB	COX17	0.20553915162786307
CEBPB	PDS5B	0.20815895150821095
CEBPB	NDRG1	0.3430826852884188
CEBPB	SUPT6H	0.2850343094436152
CEBPB	ACACA	0.25516056280429744
CEBPB	PLD3	0.1982854091601478
CEBPB	C8orf46	0.23057407753683545
CEBPB	CALHM2	0.2791092020231023
CEBPB	PRODH	0.2656762862571025
CEBPB	CD99	0.24218141926721604
CEBPB	PRPH	0.2661430142722674
CEBPB	ARHGEF33	0.34366228122850284
CEBPB	OST4	0.2442786073639187
CEBPB	SYT4	0.20275344571158538
CEBPB	KLHL25	0.191190886184188
CEBPB	VDR	0.2511892637293629
CEBPB	KLHL23	0.21856578428251172
CEBPB	KLHL20	0.2348406413469002
CEBPB	C9orf130	0.3151467934130965
CEBPB	ISG20	0.2687873012630595
CEBPB	IL6	0.2577836571358274
CEBPB	CNTN1	0.19850436391561121
CEBPB	PHF16	0.19010477619660282
CEBPB	PYROXD2	0.19099876145505945
CEBPB	TCF4	0.2426125023050627
CEBPB	RERE	0.21319699783149737
CEBPB	RBM28	0.2953523442458801
CEBPB	NAA40	0.2043971801490425
CEBPB	CHD7	0.29666859079122965
CEBPB	HP1BP3	0.24610688348762189
CEBPB	MAST1	0.19984667986407612
CEBPB	HMGB3	0.19703662160147672
CEBPB	CHD3	0.28225685546734613
CEBPB	AFF3	0.2143543178531191
CEBPB	PHTF1	0.2275497997070115
CEBPB	TTC28	0.2619075562743314
CEBPB	SGOL1	0.20715993028143043
CEBPB	BCL7A	0.25231712928053796
CEBPB	WHSC1	0.2136544926467394
CEBPB	C1orf91	0.2249525739081557
CEBPB	TGIF2	0.22305948536237352
CEBPB	DYNLT3	0.22429557150830792
CEBPB	TRAPPC2P1	0.27475199669570927
CEBPB	OLIG2	0.2173011811514174
CEBPB	FAM177B	0.21029696453679847
CEBPB	CDHR2	0.20906059027988988
CEBPB	CHI3L2	0.20247066042581352
CEBPB	BLVRB	0.35794546048803877
CEBPB	FAM96A	0.19808533498059866
CEBPB	RBM23	0.2203617064013068
CEBPB	FBP1	0.21241342054623313
CEBPB	SHANK2	0.25016073464295907
CEBPB	OTUB1	0.2491618925218022
CEBPB	RBM47	0.2791940591825952
CEBPB	PARG	0.2254302124485621
CEBPB	BCL2A1	0.19115659366554105
CEBPB	LAMA2	0.2954132632284354
CEBPB	MVP	0.4848346065005602
CEBPB	TGFBRAP1	0.2916540755149555
CEBPB	TAF1L	0.19430063579208312
CEBPB	ATP2C1	0.24424770278966879
CEBPB	SAMHD1	0.19232177168554365
CEBPB	PSMB10	0.27822138113301254
CEBPB	ATAD2B	0.23857686319698956
CEBPB	C9orf163	0.18653010335152054
CEBPB	HMGCL	0.24071511711047044
CEBPB	POLD4	0.4658080418125765
CEBPB	CBS	0.2849581953392146
CEBPB	GNG4	0.2393953812636802
CEBPB	TMEM205	0.26362009342858705
CEBPB	MAN1C1	0.28492108057561794
CEBPB	SCN7A	0.19278270977762535
CEBPB	C10orf11	0.305711552578134
CEBPB	CRYM	0.2185012063481233
CEBPB	PRPS1L1	0.26341686826694843
CEBPB	MTA3	0.19922154512821155
CEBPB	HSD3B7	0.3929910197051374
CEBPB	TTC15	0.23971293152865059
CEBPB	GALNT5	0.2157289249174532
CEBPB	BNIP3	0.20056788627081712
CEBPB	TAF10	0.20365233201782384
CEBPB	ATP2B2	0.27747517592948245
CEBPB	ACVR2B	0.2211187090797706
CEBPB	SOD3	0.22210398466904557
CEBPB	MAPK13	0.31301489794442805
CEBPB	CLCN6	0.21379214587185302
CEBPB	CD4	0.21408098634481654
CEBPB	SBK1	0.2834234778323017
CEBPB	TEC	0.251681237595192
CEBPB	CD7	0.40629643367189683
CEBPB	FAM98B	0.20157423594338741
CEBPB	PTX3	0.3744402495925314
CEBPB	QRICH1	0.21670542765060663
CEBPB	R3HDM1	0.22401295372590813
CEBPB	RNH1	0.20460606119992164
CEBPB	SERPINE1	0.44309074319574115
CEBPB	ABAT	0.2507344128957527
CEBPB	HNRNPR	0.2020882813439977
CEBPB	BACH1	0.25538271472714946
CEBPB	DCAF7	0.2907373989312143
CEBPB	NUDT16P1	0.20489215853682285
CEBPB	HOMER3	0.2235171339286417
CEBPB	PIP4K2B	0.3144325011135862
CEBPB	AP1S3	0.20433224367428693
CEBPB	CEP97	0.23413276082142964
CEBPB	JUNB	0.38547138852628926
CEBPB	CSRP2BP	0.21755796865103605
CEBPB	CCRN4L	0.21781724306419825
CEBPB	IER3	0.22657499226874123
CEBPB	MED1	0.20954992989939925
CEBPB	SERPINF1	0.27670779611129603
CEBPB	REV1	0.36364865000972735
CEBPB	SOX11	0.21705615612756102
CEBPB	SOX12	0.2375245010473206
CEBPB	PASK	0.20035588530837511
CEBPB	BCAN	0.24997310168468445
CEBPB	WDR82	0.22402615855632924
CEBPB	LGALS12	0.25785408620100814
CEBPB	ZSCAN23	0.21143658331144355
CEBPB	NHLRC1	0.19310168100824132
CEBPB	TSPYL4	0.19151840109614504
CEBPB	PRR13	0.23228593986972257
CEBPB	LRPAP1	0.24187936695932777
CEBPB	CFI	0.1860096776402278
CEBPB	RPN1	0.23505672525497445
CEBPB	ENDOD1	0.19613593704645904
CEBPB	ATXN7L3B	0.21788644344518637
CEBPB	FAM171A2	0.29520701463792154
CEBPB	NEURL	0.22064782072871925
CEBPB	FLRT1	0.1935647383369572
CEBPB	ALX3	0.2398578815838368
CEBPB	PCDHA5	0.32186672882307565
CEBPB	CEP72	0.31856705179514044
CEBPB	HMOX1	0.38495356941056347
CEBPB	ELANE	0.20856470075434075
CEBPB	S100A11	0.3897460435513871
CEBPB	SERF2	0.19442706853654368
CEBPB	NKX2-2	0.23364942181042192
CEBPB	PROM2	0.23050972849689
CEBPB	PRR24	0.25767699972232627
CEBPB	S100A10	0.32423391475153984
CEBPB	PLK3	0.24975557041344043
CEBPB	ST14	0.5421714713273902
CEBPB	PHC1	0.21896684045738013
CEBPB	WDR59	0.20970245551165778
CEBPB	HOMER2	0.20999237131227044
CEBPB	FZD7	0.25307336213213905
CEBPB	SNAI3	0.19618562702505926
CEBPB	ST18	0.23927117623839234
CEBPB	LASS2	0.23394455155548588
CEBPB	FAM123B	0.26991934088964964
CEBPB	MEX3A	0.2840387908527191
CEBPB	TADA2A	0.19416295836057262
CEBPB	TOLLIP	0.23303196296515605
CEBPB	SNAI2	0.20688289897925838
CEBPB	ZNF135	0.22784399384671694
CEBPB	ZNF134	0.19753065949585213
CEBPB	PHF2	0.2747902670465088
CEBPB	SERPINA3	0.32460998745625513
CEBPB	SETD5	0.2373490777074041
CEBPB	CDKN1A	0.3294218734337502
CEBPB	SETD2	0.18643384151136377
CEBPB	BTG1	0.31752192555482583
CEBPB	SPIN3	0.21838236466921135
CEBPB	PFAS	0.23862709851513308
CEBPB	CYB561D2	0.2580935703087235
CEBPB	MS4A4A	0.23680833601249596
CEBPB	PHF8	0.22471949955778214
CEBPB	SERPINA5	0.2072320531022953
CEBPB	TMEM189	0.22953896879880364
CEBPB	C11orf95	0.2744397223262025
CEBPB	KIAA1267	0.1961271510637328
CEBPB	C17orf56	0.2849857354207215
CEBPB	PLEKHN1	0.2673740988909161
CEBPB	TIMP1	0.3827667362677918
CEBPB	MYST3	0.34147336269642103
CEBPB	TCF19	0.21970576458138957
CEBPB	BATF3	0.31766217649455086
CEBPB	SERPINB1	0.36037146116383756
CEBPB	ANXA2	0.3265417060067275
CEBPB	ANXA4	0.19354878420756005
CEBPB	IFNGR2	0.3052431344754236
CEBPB	SSR3	0.2831504685780155
CEBPB	TACR2	0.258094005956675
CEBPB	TERF1	0.2852547222560622
CEBPB	SERPINB8	0.2570692086844053
CEBPB	SERPINB6	0.3157748359826913
CEBPB	GCFC1	0.20346711683249996
CEBPB	BACE2	0.3794094528753762
CEBPB	AFTPH	0.24407884167525218
CEBPB	TMEM179	0.18629449388447306
CEBPB	PAX8	0.2236243133119924
CEBPB	C11orf82	0.19760298445251756
CEBPB	KIFC1	0.215636021210579
CEBPB	TMSB15A	0.20224013883386593
CEBPB	TET3	0.18841355094950618
CEBPB	RNF165	0.22722016307624937
CEBPB	ZNF594	0.2878617274293811
CEBPB	ASIP	0.33713736668071537
CEBPB	GSC	0.22339004917779093
CEBPB	LMAN2	0.5728516186389632
CEBPB	USP1	0.24993819943510065
CEBPB	HS1BP3	0.18732369820053574
CEBPB	BRD8	0.18989787631614607
CEBPB	RUNX1T1	0.23043853546599546
CEBPB	ZNF100	0.22790202392963277
CEBPB	FARP1	0.21173533291592417
CEBPB	CCL20	0.389811912794122
CEBPB	KIDINS220	0.19265452453730791
CEBPB	MGMT	0.19841245502485894
CEBPB	NR1H2	0.31437615201175273
CEBPB	ABI2	0.2862465308161042
CEBPB	RNF149	0.3629992661532695
CEBPB	SARM1	0.25980870485237073
CEBPB	C17orf63	0.20298785381750495
CEBPB	PLP2	0.34678397542418526
CEBPB	PLCD4	0.24567372847105773
