Regulator	Target	MI
CEBPB	RAF1	0.33468719085772314
CEBPB	CARD11	0.27704720423742923
CEBPB	COX19	0.187553308652034
CEBPB	FBN3	0.1859303519232336
CEBPB	C1orf77	0.19963204173711357
CEBPB	DAPP1	0.27217593346666025
CEBPB	ECT2	0.24543704922887333
CEBPB	TFAP2C	0.21816497073440022
CEBPB	RARRES3	0.4177432675143198
CEBPB	UBE2C	0.1977739870490236
CEBPB	CRTAM	0.19534530092857594
CEBPB	LOC400940	0.2115243534763671
CEBPB	FGF14	0.22079678280828574
CEBPB	UBXN11	0.19518553574409747
CEBPB	C8orf39	0.2630873924869652
CEBPB	MKRN2	0.23123543163817928
CEBPB	CNTN2	0.2972547070387215
CEBPB	TCF4	0.2562312417596697
CEBPB	FAM70B	0.19213176150890732
CEBPB	GALK1	0.19790066075907742
CEBPB	MXD4	0.25359033011613086
CEBPB	DYRK3	0.3254688426803778
CEBPB	HP1BP3	0.3169568221293044
CEBPB	MS4A7	0.22434535723035687
CEBPB	PLEK	0.43643908127969766
CEBPB	LDB3	0.3349206232826596
CEBPB	GRM3	0.19813947769680507
CEBPB	SGOL1	0.23782082189258702
CEBPB	MAN1A1	0.3435787083442561
CEBPB	CYTIP	0.5380366940603123
CEBPB	SUN1	0.2576891140357285
CEBPB	OR1F1	0.2476076047103728
CEBPB	NAV1	0.2443320278266352
CEBPB	OLIG1	0.19703662160147672
CEBPB	ACTA2	0.2701013304584974
CEBPB	ETV7	0.19938871931835767
CEBPB	RER1	0.18674890724324378
CEBPB	ELF4	0.39451590967330485
CEBPB	TMEM217	0.22078509006760605
CEBPB	CHI3L2	0.30632543800052847
CEBPB	CUEDC1	0.2885503097698141
CEBPB	SHANK2	0.19049344594454798
CEBPB	ADD1	0.19799758962911795
CEBPB	PSMB10	0.20797109569636074
CEBPB	ASB16	0.25897250833143115
CEBPB	POLD4	0.3732251934481212
CEBPB	LOC285370	0.20651879428640196
CEBPB	CYTH4	0.3940688913101402
CEBPB	GNG4	0.19852704764224427
CEBPB	TMEM205	0.18929736373799155
CEBPB	TRA2A	0.20104651656822448
CEBPB	BNIP1	0.2778875185641061
CEBPB	C10orf12	0.19114270251224053
CEBPB	MAN1C1	0.3681005613942885
CEBPB	C10orf11	0.2658481938810384
CEBPB	MTA3	0.2613635855458991
CEBPB	OR51E1	0.18635982417004637
CEBPB	HSD3B7	0.39735414175165573
CEBPB	TTC12	0.19986914805346778
CEBPB	BNIP3	0.3060538934410282
CEBPB	TMED7-TICAM2	0.3455921200250529
CEBPB	ZNF804B	0.21973874491372936
CEBPB	TBX18	0.2183009565049323
CEBPB	CD4	0.24345544486093829
CEBPB	TEC	0.5319072605268564
CEBPB	CD7	0.3615793364344819
CEBPB	PI4K2B	0.2147254147756632
CEBPB	WIPF1	0.19183048195286645
CEBPB	ARPC5L	0.21365794511351854
CEBPB	HNRNPR	0.23842485161265614
CEBPB	SMC2	0.3008874327536928
CEBPB	MTBP	0.274450948341463
CEBPB	ZMIZ1	0.2051127742265031
CEBPB	SNORD97	0.1936577254764833
CEBPB	NCKAP5	0.19449146909484494
CEBPB	CMKLR1	0.2747353981705851
CEBPB	UBE2MP1	0.20407570709795575
CEBPB	DDX12	0.20066967075372943
CEBPB	AFAP1	0.27769595122698654
CEBPB	NUP93	0.24369511186756387
CEBPB	BCAN	0.41379095882952033
CEBPB	HECW1	0.19021252765865526
CEBPB	CFB	0.3585699284738073
CEBPB	RPL23P8	0.19131348639574863
CEBPB	CFD	0.4323448589968315
CEBPB	CFH	0.2791931322626091
CEBPB	ZNF391	0.22281151129836818
CEBPB	CFI	0.46048844556869817
CEBPB	BCL10	0.3465779846738277
CEBPB	SAMSN1	0.2300619499142078
CEBPB	FAM171A1	0.34875256966447576
CEBPB	LDHA	0.27590012756541427
CEBPB	ALX3	0.24246095567289494
CEBPB	HMOX1	0.35322029489673223
CEBPB	NRBF2	0.32947112744529417
CEBPB	ST3GAL1	0.19262233456077382
CEBPB	ZNF389	0.3674298636741895
CEBPB	PLK3	0.36656693925749284
CEBPB	WDR59	0.20199694743129015
CEBPB	ELL3	0.21509570264386646
CEBPB	EHD4	0.19580853253024344
CEBPB	GJB1	0.3245412838345878
CEBPB	MEX3A	0.18959063837120738
CEBPB	PHF2	0.20976180384198262
CEBPB	CDKN1A	0.32192784366453164
CEBPB	SETD2	0.3006560561466616
CEBPB	ASGR2	0.2888008147856773
CEBPB	PHF8	0.2766737637801979
CEBPB	RPSAP52	0.23587267736781836
CEBPB	TCTN2	0.24868899386585497
CEBPB	TCTN1	0.20610187067761032
CEBPB	C10orf78	0.3006925779719696
CEBPB	TIMP1	0.385815026368137
CEBPB	ZNF367	0.21478328365113342
CEBPB	ZNF362	0.2302324989697242
CEBPB	ASH1L	0.21739416629606012
CEBPB	COQ10B	0.29306679033241156
CEBPB	ZEB1	0.27308506631480256
CEBPB	C10orf67	0.2768899994253706
CEBPB	PLIN3	0.24394513795908157
CEBPB	PLIN2	0.25662815399287453
CEBPB	PLEKHO2	0.296487537185941
CEBPB	GAS6	0.287366269188154
CEBPB	GRN	0.41051827520456285
CEBPB	CXorf1	0.20382532131846265
CEBPB	NDUFA4L2	0.3321653952545267
CEBPB	SGMS2	0.31302664702219474
CEBPB	ASCL2	0.2923534306217048
CEBPB	FGD2	0.2005295021406397
CEBPB	SLC17A9	0.26154212249961795
CEBPB	NDNL2	0.19193621736597244
CEBPB	ADRBK1	0.2379207215214567
CEBPB	ALOX5	0.24366545673250606
CEBPB	PAIP2	0.19455260968797816
CEBPB	SLC17A3	0.2745711106840467
CEBPB	ZIM2	0.24954275132490888
CEBPB	BCHE	0.2625388761277341
CEBPB	KIDINS220	0.23349839717211918
CEBPB	IL10RA	0.24971417394737472
CEBPB	MCF2	0.23017426965316368
CEBPB	NR1H3	0.43260415880454683
CEBPB	DHRS1	0.19251250855047441
CEBPB	DHRS3	0.37979075202228696
CEBPB	CSDA	0.3027556256630186
CEBPB	NFIA	0.20924630985532922
CEBPB	PLP1	0.28353278925410397
CEBPB	PLP2	0.28142161257680165
CEBPB	KLKB1	0.35823387939136886
CEBPB	C1orf170	0.22192397772875783
CEBPB	LOC283761	0.3636432980449733
CEBPB	PPP1CC	0.30315973441009714
CEBPB	PODNL1	0.19164438019180352
CEBPB	RAB42	0.22860154622778062
CEBPB	SLCO2B1	0.1865243416647333
CEBPB	TNR	0.24030731990317822
CEBPB	IL13RA1	0.2887315286565606
CEBPB	KCMF1	0.30828740070049143
CEBPB	MAGI1	0.4441226373907874
CEBPB	CEP135	0.24506345861305778
CEBPB	TPM3	0.4614376130911788
CEBPB	MAGI2	0.2844234292828549
CEBPB	TPM1	0.19284307995499894
CEBPB	USP2	0.19334599462083357
CEBPB	RAB32	0.23991749940081153
CEBPB	AAGAB	0.1867927048743354
CEBPB	IFNAR1	0.34402422776347485
CEBPB	FAM149B1	0.18761573404371568
CEBPB	UBR3	0.18584699113424996
CEBPB	SCRT2	0.253235112928186
CEBPB	PI3	0.3654344903990907
CEBPB	SRGAP3	0.3067660351358015
CEBPB	CD300LF	0.22492878736386857
CEBPB	CD300LG	0.19134902798156617
CEBPB	PLTP	0.31028016126150426
CEBPB	CLCA4	0.20432930697941298
CEBPB	EIF2B5	0.25347101555581286
CEBPB	C1orf162	0.33926006305555845
CEBPB	SLC4A11	0.205849511042433
CEBPB	PXDNL	0.1961107296102762
CEBPB	LRFN2	0.2918179266964689
CEBPB	DAB2	0.3594956378453604
CEBPB	MTL5	0.22462810548971213
CEBPB	NBEA	0.22759362627444446
CEBPB	P4HA2	0.34545987145871937
CEBPB	CPD	0.3335670954299026
CEBPB	BCL3	0.4886799846293899
CEBPB	CSPG5	0.33973445951143066
CEBPB	LHX4	0.3691472167012151
CEBPB	PLEKHM3	0.18669859298388491
CEBPB	C1orf135	0.24030339608049012
CEBPB	DIDO1	0.20343580542568507
CEBPB	BMPR2	0.21836726904914183
CEBPB	CBWD3	0.25932764063992586
CEBPB	CPZ	0.29483504371784
CEBPB	PIK3C2B	0.27434554040079995
CEBPB	ADAMTS4	0.36346083863942535
CEBPB	THBD	0.40203636755212724
CEBPB	PSTPIP1	0.31310606602164004
CEBPB	ADAMTS1	0.2517501443811492
CEBPB	PSTPIP2	0.19738457023865408
CEBPB	EMILIN2	0.19229318605212242
CEBPB	LBP	0.22184736859645238
CEBPB	C1orf129	0.2643453053222675
CEBPB	EIF2B1	0.2572451257772608
CEBPB	TRPC7	0.2415292043452837
CEBPB	RFC3	0.20801214385668398
CEBPB	SLC13A3	0.21634951480765263
CEBPB	CR1	0.2219733061646405
CEBPB	TRPC4	0.29378410830445567
CEBPB	PLEKHG5	0.23507387436630633
CEBPB	WIPI1	0.2582689966251692
CEBPB	PLRG1	0.21004935407944902
CEBPB	ZNF75D	0.1892425158511486
CEBPB	DNAJC1	0.26283527576239063
CEBPB	CATSPERB	0.21839827433177117
CEBPB	XCL1	0.18586911469978773
CEBPB	CATSPER1	0.29769211263804607
CEBPB	RAB1A	0.2476705016455938
CEBPB	LEPROT	0.18946253369283372
CEBPB	CEBPD	0.48835130229276835
CEBPB	NOD1	0.23474960636940345
CEBPB	NOD2	0.40091408253585303
CEBPB	STOX2	0.20196235893215064
CEBPB	TTR	0.22991557772151783
CEBPB	POLR2E	0.2079759652333193
CEBPB	CEACAM21	0.19326007536730572
CEBPB	RAB28	0.1996968383937503
CEBPB	C1orf106	0.30228810413949603
CEBPB	PLEKHH1	0.3531310937030039
CEBPB	FBXL14	0.20008349857542385
CEBPB	MTOR	0.21998759605193996
CEBPB	P2RX4	0.324085615050163
CEBPB	ZNF738	0.24557373085585343
CEBPB	APOC2	0.20536063814776728
CEBPB	PI15	0.20728145742092607
CEBPB	IFITM2	0.31872981753682783
CEBPB	TRAF3IP3	0.2872398576804782
CEBPB	SLC35B1	0.2019446722016962
CEBPB	AQP9	0.6213083122335439
CEBPB	KLHDC7B	0.21435384095940613
CEBPB	NFU1	0.21858494664181283
CEBPB	NIPAL4	0.29527880222457803
CEBPB	PNN	0.33437133099813376
CEBPB	FRAT1	0.21562802083227695
CEBPB	FTH1	0.4223959941297428
CEBPB	C8orf4	0.26814197970175613
CEBPB	TBC1D10C	0.20110413424855533
CEBPB	PDK3	0.5181525512889023
CEBPB	SIL1	0.42928286727208764
CEBPB	ICOSLG	0.24670147278235
CEBPB	PDK1	0.2296611196005971
CEBPB	ARRDC5	0.37614308079584724
CEBPB	IL15RA	0.20847236913175227
CEBPB	IL1R1	0.2856899198756855
CEBPB	ARRDC2	0.2699762413558968
CEBPB	KRT8	0.277359889551847
CEBPB	HLA-C	0.19624582335988805
CEBPB	KRT7	0.2947986552003483
CEBPB	HLA-E	0.2122394568786623
CEBPB	TWSG1	0.18928479661860997
CEBPB	WBSCR17	0.18643286986054886
CEBPB	CYP2U1	0.21316147097261506
CEBPB	C12orf51	0.22865400834265426
CEBPB	FAM40A	0.23067905877159678
CEBPB	BLZF1	0.2132536054197809
CEBPB	SH2D2A	0.3697735187989668
CEBPB	SLC35D2	0.27496342507099225
CEBPB	TWIST2	0.20650088344887152
CEBPB	MYL12A	0.28628148288912314
CEBPB	TRPM6	0.19757458836676633
CEBPB	VASP	0.2225015858548698
CEBPB	SLC35E4	0.24639379500426006
CEBPB	SH2D1B	0.21695284615278254
CEBPB	OCEL1	0.2464500939668639
CEBPB	TPX2	0.19443725647932197
CEBPB	VNN1	0.22829035253396324
CEBPB	PARVG	0.3298353986407889
CEBPB	CYP2S1	0.40284600358178846
CEBPB	SIM2	0.1898751761735875
CEBPB	ROBO2	0.22183929866094143
CEBPB	TOP2A	0.2363720311791866
CEBPB	COL18A1	0.2532890437029165
CEBPB	TOP2B	0.45152525621545525
CEBPB	ORM1	0.2706453191150553
CEBPB	CITED4	0.20329902723920057
CEBPB	OBFC2A	0.2168159921195878
CEBPB	ZCCHC14	0.2628667805807279
CEBPB	SLC22A16	0.22684615860079926
CEBPB	CLDN23	0.515177972688357
CEBPB	XPO5	0.2110753251923052
CEBPB	TMED2	0.2386160840616327
CEBPB	FEZF2	0.2033727847881286
CEBPB	TMED6	0.2631792421628081
CEBPB	RALGPS1	0.19672400660014322
CEBPB	VENTX	0.21800520149570346
CEBPB	EDN1	0.24060897691136507
CEBPB	TMED9	0.19975940148401783
CEBPB	PDCD1LG2	0.38053716111132285
CEBPB	CYP7B1	0.3435394233520146
CEBPB	VAV1	0.2163003182762795
CEBPB	CLDN11	0.19759345592434396
CEBPB	TLR1	0.26464910580545986
CEBPB	HCK	0.19456990785462924
CEBPB	CLDN14	0.3363800466248925
CEBPB	TLR8	0.2706034548447107
CEBPB	VWA1	0.2034319557002462
CEBPB	HNRNPH3	0.2942765028696508
CEBPB	TLR2	0.3399654068315572
CEBPB	C1QB	0.3321686004047928
CEBPB	PTGER4	0.20470712978480243
CEBPB	CSTB	0.3178214539200592
CEBPB	CSTA	0.29352970762038577
CEBPB	C12orf34	0.18803247515089527
CEBPB	SAA4	0.3108933865613013
CEBPB	ZDHHC24	0.25352522850121506
CEBPB	ZDHHC22	0.2743477199582385
CEBPB	GDPD5	0.21297046148708976
CEBPB	NOL3	0.20411622289714693
CEBPB	NKD1	0.30740745053956253
CEBPB	TYMP	0.3405765146730104
CEBPB	PPP2CA	0.21038197764528288
CEBPB	KISS1R	0.24188251405391537
CEBPB	APBB2	0.4166285050014382
CEBPB	APBB1	0.2135180380899957
CEBPB	LAIR1	0.4646795530309955
CEBPB	PURG	0.31714346632656376
CEBPB	C12orf26	0.259572896091794
CEBPB	MPP1	0.23603297720390426
CEBPB	MPP2	0.22320080819908483
CEBPB	FAM46B	0.25761671017366794
CEBPB	NFYA	0.2620981163657685
CEBPB	SLC31A2	0.20670097587063552
CEBPB	FAM46C	0.20944255155027847
CEBPB	LSAMP	0.41852693779605143
CEBPB	SPCS2	0.2364752058260562
CEBPB	KBTBD6	0.2600327557766908
CEBPB	CAPZA1	0.24541273763802973
CEBPB	PIN1L	0.19991911381436012
CEBPB	SAA2	0.282061705362759
CEBPB	KBTBD7	0.19381282353847418
CEBPB	APBA2	0.2010544520723334
CEBPB	C1QC	0.2963367182482699
CEBPB	FCGBP	0.3022953217863087
CEBPB	ITPRIP	0.30909299264499523
CEBPB	KDM1A	0.2752304294457293
CEBPB	CNDP1	0.23967446607716614
CEBPB	TATDN2	0.2161347029305576
CEBPB	ARHGDIB	0.23008750676249257
CEBPB	AZI1	0.2889985925240346
CEBPB	CHRNB2	0.27705563716994863
CEBPB	GBAP1	0.192331904913142
CEBPB	POSTN	0.19940645428155435
CEBPB	ANXA13	0.2880949598843676
CEBPB	ANXA11	0.2062346336573313
CEBPB	HMHA1	0.2119135830729837
CEBPB	MYCN	0.27190165885501116
CEBPB	C3orf70	0.24409461546313782
CEBPB	AMPH	0.2827042274610623
CEBPB	CHMP4A	0.2023605558285828
CEBPB	HRASLS5	0.26826899300806506
CEBPB	ROD1	0.25713770876007125
CEBPB	ZMAT2	0.21554769093128634
CEBPB	UBD	0.3371722314447192
CEBPB	NLRP3	0.2542194085456355
CEBPB	FAM83A	0.3197258715336986
CEBPB	KLHDC2	0.23021814905520976
CEBPB	CBX5	0.2551473680745051
CEBPB	CPSF6	0.25688822099842934
CEBPB	MLKL	0.39804495242518634
CEBPB	TRPV2	0.2749628539240625
CEBPB	POU2F3	0.23035630556807085
CEBPB	PYY	0.25661289178531366
CEBPB	SELM	0.2618527850877159
CEBPB	TLX1	0.19039823389448962
CEBPB	TRPV4	0.2811117005662753
CEBPB	ZSCAN2	0.22787025987157783
CEBPB	GPSM2	0.3016529634794418
CEBPB	C15orf38	0.20635947834675328
CEBPB	THRB	0.19143152693764254
CEBPB	THRA	0.3887314324657769
CEBPB	CGB7	0.28513904906425847
CEBPB	HK3	0.4552377166727224
CEBPB	SIX6	0.20248680377435413
CEBPB	CASP5	0.21248649333229164
CEBPB	H2AFJ	0.46957431682653983
CEBPB	CASP4	0.25300248884510523
CEBPB	MFSD1	0.29003118594911115
CEBPB	TOPBP1	0.2381207764191844
