Regulator	Target	MI
CEBPB	CRB3	0.304725548828384
CEBPB	SEMA5A	0.21080509650186574
CEBPB	PLXND1	0.18876836847947764
CEBPB	NCF2	0.24742876908229494
CEBPB	NCF4	0.27125882645392707
CEBPB	GPR61	0.18616807921517253
CEBPB	LOC283761	0.28146442313565867
CEBPB	SAT1	0.23975728571825705
CEBPB	C11orf45	0.2028386580823014
CEBPB	THG1L	0.29498757598194025
CEBPB	PYCARD	0.3183186126550428
CEBPB	NUDT10	0.22314439336061564
CEBPB	EFEMP2	0.3034554041483517
CEBPB	LAPTM4A	0.2535074136963864
CEBPB	FCGRT	0.19091686454127021
CEBPB	CLEC5A	0.2920047811169493
CEBPB	KAL1	0.19781508388275704
CEBPB	TNR	0.24285259449490226
CEBPB	ZNF569	0.19335356096138945
CEBPB	MAP3K8	0.2830854148345221
CEBPB	NBN	0.2202685381604903
CEBPB	SLC25A42	0.19944236155726447
CEBPB	ZNF445	0.2973443162497258
CEBPB	ZNF566	0.3153359256952504
CEBPB	C18orf25	0.21579864907571
CEBPB	TMSB10	0.3117128429498104
CEBPB	C17orf91	0.24197430980952994
CEBPB	KPNA1	0.19266911750210092
CEBPB	PCDHAC1	0.25877448310545503
CEBPB	TECTA	0.23099121719149363
CEBPB	CDKL2	0.20183577637874084
CEBPB	MAGI1	0.32830478290943343
CEBPB	FAM48A	0.2474160304356552
CEBPB	ZNF682	0.23769940549383417
CEBPB	ANKRD44	0.20950082533230763
CEBPB	GPT2	0.19751543375730485
CEBPB	GPR77	0.32200638727703
CEBPB	MAGI2	0.40642770632900405
CEBPB	CLEC4A	0.2748233369941451
CEBPB	CTSL1	0.2590461531241237
CEBPB	CACNB4	0.2603377338378756
CEBPB	ADAM8	0.19141678080831603
CEBPB	ZNF799	0.20182358276583923
CEBPB	ADNP	0.18860230273819045
CEBPB	S100A9	0.4035473245786383
CEBPB	SQSTM1	0.2655049770231326
CEBPB	FTL	0.1957497339112697
CEBPB	GLYR1	0.19580503054742238
CEBPB	ZNF431	0.30795738853477506
CEBPB	ANKRD17	0.22501449839775933
CEBPB	CSF1R	0.19724996987083188
CEBPB	BLM	0.27115189974261966
CEBPB	FKBP2	0.23842940228525933
CEBPB	LOC100233209	0.2015820969849882
CEBPB	BRI3	0.18662314245025247
CEBPB	TROAP	0.22887827216696888
CEBPB	LY96	0.2277909761257142
CEBPB	AEBP1	0.32978449104235263
CEBPB	ARL17A	0.23948373961766656
CEBPB	SCRT2	0.25158754460194643
CEBPB	C11orf30	0.23276366166833906
CEBPB	SOCS4	0.18775991141321935
CEBPB	CD163	0.243239000353765
CEBPB	BRPF1	0.21098559584079002
CEBPB	SRD5A1	0.19795150875153666
CEBPB	C1orf162	0.22594744824538093
CEBPB	LOC400027	0.1982484734327663
CEBPB	B3GALT4	0.2583526669820895
CEBPB	BTBD6	0.21615929654399935
CEBPB	FBXO32	0.39537489924735336
CEBPB	MCC	0.18739183210029697
CEBPB	TNFRSF10D	0.20478511357591245
CEBPB	CDK8	0.244263882867215
CEBPB	MAFB	0.2712932329155544
CEBPB	SP4	0.26345835501164405
CEBPB	ZNF418	0.33043724714673495
CEBPB	TBXAS1	0.35876575999408633
CEBPB	ANXA2P1	0.23334170044666447
CEBPB	HLA-DRA	0.23248648955282558
CEBPB	SPIRE1	0.18688498380204965
CEBPB	C7orf68	0.19115393656971413
CEBPB	CNIH2	0.1895071341527199
CEBPB	PLEKHF1	0.20984562891185554
CEBPB	TRADD	0.2321435550455826
CEBPB	ITGB2	0.18705931075174398
CEBPB	PTPN21	0.18896808728921233
CEBPB	LRMP	0.21056797554391604
CEBPB	C16orf45	0.24643606665776563
CEBPB	HTR2A	0.2177793365227636
CEBPB	LSP1	0.20079314447599916
CEBPB	SQRDL	0.23610709666589003
CEBPB	FCAR	0.22614287478740902
CEBPB	ADAMTS2	0.2758582107469696
CEBPB	FCGR3A	0.21781418220436422
CEBPB	PSTPIP1	0.29501004803541964
CEBPB	FCGR3B	0.23990173312944307
CEBPB	CAPZB	0.19136121200329104
CEBPB	WDR6	0.23063948720911132
CEBPB	TNFSF12-TNFSF13	0.28997560999308547
CEBPB	KIAA1429	0.2758904272965479
CEBPB	BCAS4	0.19017442675324148
CEBPB	RNASET2	0.2188643999042137
CEBPB	NRG2	0.21672336515541968
CEBPB	DUSP26	0.2153590412781261
CEBPB	TNFRSF1B	0.19810147352446972
CEBPB	DUSP22	0.34339884952241295
CEBPB	NPC2	0.26352258509439164
CEBPB	POLR1A	0.19024127562203486
CEBPB	PCCB	0.2923139417637852
CEBPB	ANG	0.2344870158721548
CEBPB	LCP2	0.1859751092750086
CEBPB	ZNF510	0.19869671674161715
CEBPB	CATSPER1	0.19238135982250082
CEBPB	CATSPER2	0.24639986720577234
CEBPB	NUFIP1	0.22704226788493198
CEBPB	C1S	0.3539162311158526
CEBPB	CEBPD	0.5098827856449155
CEBPB	UNC93B1	0.2007492121148795
CEBPB	LRP2	0.23054458100630626
CEBPB	NOD2	0.3769367339013572
CEBPB	MFF	0.2286104961807487
CEBPB	MLLT4	0.19012209292435323
CEBPB	PPM1E	0.2218367996707915
CEBPB	CECR1	0.2518952986814629
CEBPB	CECR2	0.23797860854356312
CEBPB	CCL8	0.32745780112575584
CEBPB	DRAM1	0.23311733049751826
CEBPB	HIRIP3	0.2181756870731384
CEBPB	SLITRK2	0.21999598042682322
CEBPB	KIAA0355	0.2221122428099651
CEBPB	CCL2	0.2026375324360865
CEBPB	CEACAM21	0.26093608376142097
CEBPB	E2F2	0.2290516876027464
CEBPB	VPS54	0.19921339914070035
CEBPB	IGF2BP3	0.1925153735071996
CEBPB	BAK1	0.3120485182227446
CEBPB	EIF4E	0.19748266574652895
CEBPB	MARCKSL1	0.29532005117802296
CEBPB	SEC24A	0.1902537907848343
CEBPB	SMOX	0.1932703167259353
CEBPB	NDUFA2	0.21081377559286008
CEBPB	SPAG4	0.2091257777728046
CEBPB	KCNJ15	0.27215144118434953
CEBPB	SEMA4G	0.24665322229175946
CEBPB	TPD52L2	0.20083830787117662
CEBPB	TM6SF2	0.326122759403078
CEBPB	MFAP4	0.21165609730153268
CEBPB	GZMM	0.2693195912073403
CEBPB	CLEC2B	0.2158222924835682
CEBPB	FCGR2A	0.3006068180063233
CEBPB	PTPN7	0.2132548136265502
CEBPB	ZNF853	0.2031481636029424
CEBPB	FCGR2C	0.23433431589868192
CEBPB	PTPN2	0.24461548909578568
CEBPB	MYO1G	0.26279694301322465
CEBPB	IFITM2	0.2996307973784518
CEBPB	GFI1	0.23962196779147238
CEBPB	LST1	0.19962166864955755
CEBPB	PRF1	0.20804352638650236
CEBPB	ICAM4	0.24423481940307745
CEBPB	IFI30	0.24058313232340023
CEBPB	MKI67	0.22865254133383406
CEBPB	ACTB	0.26545358380188144
CEBPB	C19orf24	0.19895101383883418
CEBPB	CCAR1	0.20816726386886586
CEBPB	ICAM1	0.3117235152032114
CEBPB	LGALS1	0.22689747421890605
CEBPB	ANPEP	0.23075145165513522
CEBPB	FTH1	0.34718320101902744
CEBPB	FBXO3	0.20502396872999462
CEBPB	PDK3	0.2843983851601477
CEBPB	SOX8	0.28210995499524394
CEBPB	C9orf21	0.368661618094996
CEBPB	LGALS9	0.2265670328700793
CEBPB	VSIG4	0.3273026840803013
CEBPB	BSN	0.2506944986114563
CEBPB	SOX6	0.21823595887132452
CEBPB	SIL1	0.2562870498976251
CEBPB	EYS	0.19762876861111334
CEBPB	ICOSLG	0.22838247363762498
CEBPB	IL15RA	0.24356610813548674
CEBPB	ATP6V0E1	0.22002109540295844
CEBPB	SMARCC2	0.19521481955534092
CEBPB	IL1R1	0.29972339390274527
CEBPB	SLC11A1	0.2965660916916031
CEBPB	KRT8	0.2377579651386421
CEBPB	HLA-C	0.2036396270527474
CEBPB	MIF	0.19498086462380826
CEBPB	GBGT1	0.3452142838053849
CEBPB	IL23A	0.26745812549849646
CEBPB	PREB	0.18827488166431472
CEBPB	ZNF711	0.23751684011005114
CEBPB	LAP3	0.2567976039961284
CEBPB	BLZF1	0.1901449996880702
CEBPB	DHX9	0.2410208865573935
CEBPB	MGST3	0.2566170319658285
CEBPB	SH2D2A	0.25041460952552175
CEBPB	EBI3	0.23764253232990384
CEBPB	MGST1	0.204863714335203
CEBPB	TWF2	0.24701909692469926
CEBPB	MYL12A	0.18802610048116453
CEBPB	NUAK2	0.248152350160054
CEBPB	SYNGR2	0.4157221241186333
CEBPB	DHX33	0.279690608981344
CEBPB	RRAS	0.21853788547523934
CEBPB	LARS	0.20313729439140094
CEBPB	PPCS	0.35072138445261736
CEBPB	SLAMF8	0.31409692271406175
CEBPB	CD14	0.3549631789160479
CEBPB	FADD	0.27344788839058154
CEBPB	SCN3B	0.22642598962514437
CEBPB	SIGLEC16	0.19016588781847954
CEBPB	FAM78B	0.2892177143158543
CEBPB	TNFSF14	0.19812773103559156
CEBPB	SIGLEC12	0.18807207906057144
CEBPB	SIGLEC11	0.1961768197539291
CEBPB	TNFSF12	0.1859357435170237
CEBPB	SIGLEC10	0.2793046869926066
CEBPB	TNFSF13	0.1860674237353841
CEBPB	OSGIN1	0.2544040974947501
CEBPB	DCLK2	0.22381415859718512
CEBPB	CELA1	0.21080922454533546
CEBPB	MEMO1	0.26462914369479584
CEBPB	PILRA	0.21059030402677692
CEBPB	CNFN	0.23013424343528133
CEBPB	C5orf30	0.2460900089226694
CEBPB	GIYD2	0.22410438995606619
CEBPB	SFRS1	0.22992314565409533
CEBPB	SMARCA4	0.266177271125958
CEBPB	CCDC88B	0.2335833925400319
CEBPB	PTK7	0.20685626945986257
CEBPB	WNK1	0.19851846638975879
CEBPB	CCDC88C	0.3168614143651931
CEBPB	COL9A1	0.19337588539969808
CEBPB	CENPBD1	0.18988188891499558
CEBPB	KIAA0947	0.1980027067516561
CEBPB	RPS23	0.19487270897380693
CEBPB	ROBO2	0.3216683884640563
CEBPB	COL18A1	0.2786188816383284
CEBPB	INTS12	0.24739273532671113
CEBPB	TOP2B	0.22321063440370903
CEBPB	C2CD2	0.23872484714537023
CEBPB	CITED2	0.21569852324280525
CEBPB	IKBKAP	0.20361181320786592
CEBPB	VMO1	0.19527698208255906
CEBPB	STBD1	0.3465308957587956
CEBPB	CLDN23	0.3927334202915782
CEBPB	STAB1	0.30050009546733136
CEBPB	ARIH2	0.2147167719261942
CEBPB	RAC2	0.26440261799770237
CEBPB	CTSH	0.20754461482871633
CEBPB	CD37	0.26383595194962517
CEBPB	KIF1B	0.2564189639050527
CEBPB	CLIC1	0.33655614330122585
CEBPB	CTSD	0.2667273473618321
CEBPB	TMED6	0.21704417520997143
CEBPB	CD33	0.3250790946877231
CEBPB	C2orf28	0.21454096407397394
CEBPB	CTSB	0.31147416977896203
CEBPB	RSPRY1	0.21600536570585493
CEBPB	UTP14C	0.23781336616667037
CEBPB	VENTX	0.2642367401986556
CEBPB	IL10	0.24842080865400895
CEBPB	MANBA	0.3734754953538264
CEBPB	PCYT1B	0.19255599937623202
CEBPB	TMEM150B	0.21215290179137458
CEBPB	NCOA6	0.18693227136987023
CEBPB	CCDC114	0.21728852910062812
CEBPB	GAA	0.20686054263477605
CEBPB	NBPF10	0.23458905112928186
CEBPB	RHOG	0.18793939747694655
CEBPB	FLJ10038	0.18980877720232758
CEBPB	RHOH	0.2938957686770598
CEBPB	IL16	0.20778271775895263
CEBPB	HCK	0.21149120080025696
CEBPB	TOX3	0.2934222712833261
CEBPB	ANKFN1	0.21394373624831697
CEBPB	ARHGEF9	0.1879421136767112
CEBPB	B3GNT8	0.22445883831700542
CEBPB	CYTSB	0.20324284736025167
CEBPB	ZADH2	0.2003523943443506
CEBPB	CEACAM4	0.25665100615105985
CEBPB	CENPC1	0.23104069388698178
CEBPB	TAX1BP3	0.22427430204460563
CEBPB	ZNF780B	0.19015805164910393
CEBPB	CD302	0.20432684445297156
CEBPB	GLCCI1	0.28502785258060204
CEBPB	HNRNPH3	0.24515602457878494
CEBPB	RGS7BP	0.2149219594688141
CEBPB	ZNF780A	0.2804159761117351
CEBPB	ARHGEF7	0.22005698776501514
CEBPB	CD44	0.2400844627804437
CEBPB	C1QB	0.22958254723492377
CEBPB	C1QA	0.20128238788909325
CEBPB	CD63	0.26921691819102733
CEBPB	CSTA	0.23739518637509516
CEBPB	PTGER2	0.24729227571707302
CEBPB	CXCR4	0.20664881121424283
CEBPB	C1orf38	0.2939421393753703
CEBPB	CST7	0.19798572077549093
CEBPB	STX11	0.33684660950003575
CEBPB	LILRA5	0.22301621993431908
CEBPB	RAD54B	0.19720996432538573
CEBPB	TYMP	0.272501911798253
CEBPB	EXOSC5	0.21596853728630094
CEBPB	ZFP14	0.3322315593072078
CEBPB	PRKY	0.2115110446003623
CEBPB	ORMDL2	0.1898392291111648
CEBPB	APBB2	0.38009322395742995
CEBPB	MGAT1	0.20706387686845318
CEBPB	CD58	0.19441265889872117
CEBPB	DISC1	0.20746796504708342
CEBPB	AASDHPPT	0.2252535553690711
CEBPB	SLC31A2	0.23114741606311284
CEBPB	DNAJC5B	0.21192693489058634
CEBPB	OSM	0.2546670880629671
CEBPB	C1orf26	0.282796000845571
CEBPB	LILRB2	0.219374141082616
CEBPB	FAH	0.2680068865653533
CEBPB	BATF	0.31587564690006253
CEBPB	MIB1	0.25235551975255444
CEBPB	KIAA1712	0.3182340028156796
CEBPB	KBTBD6	0.27783801739707226
CEBPB	FAS	0.20414151278658998
CEBPB	IL17D	0.1860330491177935
CEBPB	KIAA1958	0.21802557899590003
CEBPB	IL18R1	0.2660991931775136
CEBPB	SIPA1	0.18994931195944176
CEBPB	ZNF354C	0.233222196705122
CEBPB	C1QC	0.2130346880930949
CEBPB	GALNT12	0.2064464428877386
CEBPB	FCGBP	0.20594024045661197
CEBPB	DSCC1	0.258944343471633
CEBPB	POGK	0.22240677193112912
CEBPB	SIRPG	0.2621344227605453
CEBPB	GIMAP2	0.23298763808337153
CEBPB	CIB1	0.40221421884427055
CEBPB	ZFAND1	0.22656082441175762
CEBPB	GIMAP6	0.2097850302526023
CEBPB	UBE2Z	0.22053267057348425
CEBPB	CELSR3	0.24682815924118096
CEBPB	PLB1	0.2682763869602782
CEBPB	LOC415056	0.2215262001579248
CEBPB	TGM1	0.24002868730372917
CEBPB	TMEM145	0.2087068154564875
CEBPB	CCND1	0.24582145112126952
CEBPB	RGS1	0.24894420919458238
CEBPB	TMEM149	0.34610762104243875
CEBPB	C1RL	0.3156343964109247
CEBPB	HIST1H2AG	0.23564530560086983
CEBPB	ARID2	0.23339113992486826
CEBPB	AZI1	0.2365780810602871
CEBPB	NSF	0.23546620591144052
CEBPB	IL4R	0.19416623565396218
CEBPB	DSCAM	0.2418187931888971
CEBPB	ATPBD4	0.1894396042634785
CEBPB	CD300A	0.2934429613600287
CEBPB	CASK	0.3258081927066634
CEBPB	HMHA1	0.20732703475001824
CEBPB	SDHA	0.25586924386498655
CEBPB	MR1	0.27661512043152126
CEBPB	OSCAR	0.32180559337099357
CEBPB	SPOCD1	0.2521725058445714
CEBPB	GPRIN2	0.22731254163415837
CEBPB	DOK3	0.26636147529592247
CEBPB	MYCN	0.295232390847719
CEBPB	TMEM136	0.2138004770848747
CEBPB	TYROBP	0.2157845700798493
CEBPB	C3orf70	0.18650987765711413
CEBPB	SCN8A	0.2900151910289539
CEBPB	MATR3	0.28264799044111655
CEBPB	CD300C	0.21649048019284134
CEBPB	RAF1	0.26862212117591255
CEBPB	CCDC150	0.2354027441580362
CEBPB	C6orf174	0.25967848830116047
CEBPB	OR2C1	0.4424438618216886
CEBPB	YTHDC1	0.23970933018622187
CEBPB	C5AR1	0.38258671020951507
CEBPB	SLC1A2	0.19896135062642895
CEBPB	KLHL11	0.24176762186871503
CEBPB	ADIPOR1	0.26032517514513387
CEBPB	KIF3A	0.19334843614961894
CEBPB	ALDH3B1	0.30586839615062456
CEBPB	STAP2	0.21414669794874808
CEBPB	ACBD7	0.2358829653573311
CEBPB	GCKR	0.1864097455479774
CEBPB	CPSF6	0.2469167492648383
CEBPB	VDR	0.18715631007424172
CEBPB	CCDC136	0.23318344324677742
CEBPB	PHF12	0.3149032763554791
CEBPB	HSPA6	0.23208564705724388
CEBPB	RARRES1	0.20383507706795
CEBPB	NKG7	0.20104848392975772
CEBPB	CNOT10	0.20993787321891144
CEBPB	MLL5	0.2280687810437776
CEBPB	IGF2R	0.2722269380949278
CEBPB	CYBASC3	0.2289725627343513
CEBPB	ISG20	0.32899820286608605
CEBPB	FES	0.2960760484532292
CEBPB	SELM	0.24046620290778886
CEBPB	PQLC3	0.205350066321766
CEBPB	TCF4	0.24013337217607322
CEBPB	TGFBI	0.3250004368516466
CEBPB	C1orf94	0.18855351647595953
CEBPB	HSPB9	0.191668871573059
CEBPB	CHD8	0.18660808004366558
CEBPB	CHD7	0.344981440823628
CEBPB	CHD6	0.2549337759286008
CEBPB	SIRPB2	0.1902126793736425
CEBPB	CXCL1	0.21170839798561047
CEBPB	TNFAIP1	0.22641449529114155
CEBPB	SLC2A5	0.3178462392452337
CEBPB	USP39	0.20274484631190948
CEBPB	CXCL5	0.38180896635708983
CEBPB	HEBP1	0.3307524854479933
CEBPB	HK3	0.4400466925638904
CEBPB	SENP7	0.20962091724177867
CEBPB	SGOL1	0.24888496566417917
CEBPB	BCL7A	0.26662170655938944
CEBPB	BCL7B	0.266626122964559
CEBPB	CASP4	0.1927949999203138
CEBPB	USP30	0.22568237849486206
CEBPB	GPSM3	0.23122528705614354
CEBPB	PCDHGA7	0.19856925799572256
CEBPB	RBM14	0.2292518779794248
CEBPB	GLRX3	0.20539593442875592
CEBPB	C1orf88	0.19143249914437988
CEBPB	MMP1	0.23580795652910425
CEBPB	PLAUR	0.4717809720740611
CEBPB	ETV1	0.20238406890118377
CEBPB	SAFB	0.2018833401969049
CEBPB	TCTE3	0.2058338805763933
CEBPB	CKAP5	0.2723424724456125
CEBPB	IRF1	0.2679892472043539
CEBPB	TMEM217	0.21061724092679945
CEBPB	CHI3L2	0.1903330595181867
CEBPB	BLVRB	0.19097999452539316
CEBPB	COL6A3	0.2571604481875207
CEBPB	IRF5	0.19181197271916517
CEBPB	MCTP2	0.23142273354955467
CEBPB	ZMYND11	0.20959117688200557
CEBPB	FBP1	0.23492267894401309
CEBPB	ZMYND12	0.3011985279892313
CEBPB	LTF	0.23216122091184044
CEBPB	COLEC12	0.2057545733556676
CEBPB	BCL2A1	0.322040583589116
CEBPB	RGS14	0.21418328374222195
CEBPB	VPRBP	0.21891572169876916
CEBPB	ZNF192	0.24820564559438196
CEBPB	ASB12	0.2303584164518897
CEBPB	LTC4S	0.2965709919754467
CEBPB	PSMB10	0.26276227163604116
CEBPB	POLD4	0.4938754165329966
CEBPB	GNA15	0.3544831384345981
CEBPB	CYTH4	0.2258024620768042
CEBPB	PDLIM2	0.3274705039440118
CEBPB	CBS	0.3173256263750819
CEBPB	MAN1C1	0.20941852981416442
CEBPB	C10orf11	0.19739546523520524
CEBPB	TAS1R1	0.2641281641716189
CEBPB	CLASP1	0.21028890373156095
CEBPB	CMTM7	0.21592527552800433
CEBPB	HSD3B7	0.1969556214816528
CEBPB	TCF7L2	0.19467047970648554
CEBPB	TAF15	0.21436236702438638
CEBPB	PCDHGC3	0.29383884740523136
CEBPB	USP28	0.23012933469655295
CEBPB	ACVR2B	0.27357805847973893
CEBPB	MAPK13	0.18991576435123747
CEBPB	FMNL1	0.24815873836416813
CEBPB	SBK1	0.22459817865555198
CEBPB	TEC	0.28338316768518634
CEBPB	ERCC3	0.21890412841687112
CEBPB	CD7	0.5093378812261147
CEBPB	RPS6KB2	0.20334044894556058
CEBPD	USP6NL	0.23235497284803763
CEBPD	MAML2	0.255362004161638
CEBPD	SLC4A5	0.18761270392607887
CEBPD	LOC642846	0.20244550875203693
CEBPD	FAM110A	0.18744140558275557
CEBPD	LOC134466	0.210754630951123
CEBPD	CREB3L4	0.29300099484117403
CEBPD	FAM110B	0.19665127832929397
CEBPD	NAMPT	0.3410197484784252
CEBPD	JUNB	0.39415189040698984
CEBPD	ANKS1B	0.23258359893400282
CEBPD	HES7	0.20018532987974869
CEBPD	GSTK1	0.2563371246973132
CEBPD	MEF2B	0.32746657399466805
CEBPD	DAPK1	0.207016221200794
CEBPD	COL23A1	0.2859908041501322
CEBPD	CSNK2A2	0.2639067167425857
CEBPD	REV1	0.2814545791046701
CEBPD	SETMAR	0.25039677728142085
CEBPD	FLJ34503	0.24342988461187431
CEBPD	C22orf39	0.1901007355541724
CEBPD	DEPDC1B	0.2243682911531346
CEBPD	BIN1	0.2734184349507851
CEBPD	CTAGE6	0.18870383095477727
CEBPD	CYP2E1	0.18867859729505554
CEBPD	CFB	0.19350544514480017
CEBPD	ZNF397	0.2617251664278619
CEBPD	TTYH2	0.2615650466172772
CEBPD	LOC283267	0.20749133032937994
CEBPD	C17orf28	0.2008905748345784
CEBPD	SLC5A4	0.27415907475225154
CEBPD	LOH12CR2	0.21970888290121593
CEBPD	HMGXB4	0.22606191397237652
CEBPD	C16orf5	0.28571683163481154
CEBPD	RDH10	0.29273060233118287
CEBPD	ADAMTS17	0.2001010372333143
