Regulator	Target	MI
CEBPB	NDUFC1	0.20979115812957083
CEBPB	VEZF1	0.4621763195578099
CEBPB	SEZ6L	0.20668505770201762
CEBPB	TNFRSF1B	0.25822215240981894
CEBPB	NPC2	0.36574968156738485
CEBPB	SLC25A19	0.2945613212464835
CEBPB	TMBIM1	0.2588755077852962
CEBPB	ITGA6	0.2957778421404198
CEBPB	LCP2	0.18659651974077907
CEBPB	ITGA5	0.3690093914346493
CEBPB	ACPP	0.24438534971604664
CEBPB	RNFT2	0.2216568187103789
CEBPB	GTF3C2	0.27648021479209905
CEBPB	NDUFB7	0.1979980337133176
CEBPB	HM13	0.25462694525088825
CEBPB	NDUFB1	0.20316971367130332
CEBPB	ZBTB42	0.2560304592205149
CEBPB	LRP6	0.1931858359533054
CEBPB	CCL8	0.2137742201670143
CEBPB	DRAM1	0.34867336268112137
CEBPB	C2orf85	0.2318748012913714
CEBPB	SLITRK2	0.21701094260329068
CEBPB	SLITRK1	0.30674170049743577
CEBPB	CCL5	0.20105587220939203
CEBPB	TIFA	0.21288226297405455
CEBPB	BEND3	0.23360256756479192
CEBPB	CCL2	0.20061078536247923
CEBPB	E2F2	0.28516224346455843
CEBPB	TRIM47	0.23031465738738355
CEBPB	LOC401431	0.23070308087281255
CEBPB	FCGR1A	0.20397627932706097
CEBPB	SLC25A23	0.18874208865316255
CEBPB	ZNF620	0.21727079129039684
CEBPB	LRRC8E	0.2525338622757056
CEBPB	CTHRC1	0.21277489035790786
CEBPB	SLC12A5	0.23403336401801855
CEBPB	MYO10	0.3813658158058493
CEBPB	PRRX1	0.2252810057771173
CEBPB	MBOAT7	0.19296879787970234
CEBPB	NAGA	0.2892198017237142
CEBPB	GZMM	0.1910709975677669
CEBPB	SNRK	0.4251104882312928
CEBPB	FCGR2A	0.4212757172521808
CEBPB	SST	0.20085804955501096
CEBPB	IL2RA	0.3085220380248126
CEBPB	IL2RB	0.2143846253964936
CEBPB	MGP	0.18922505576374515
CEBPB	PTPN6	0.27452925332291134
CEBPB	OCIAD2	0.23996893893191462
CEBPB	P4HB	0.41419826634054147
CEBPB	PTPN7	0.20795919881902414
CEBPB	PVRL4	0.22575302646040907
CEBPB	ZNF853	0.31426927912679403
CEBPB	FCGR2B	0.40583095202644515
CEBPB	PIK3AP1	0.2363330532687904
CEBPB	SEC24D	0.20515098942347532
CEBPB	PTPN2	0.27857850941712137
CEBPB	SPG21	0.285002020137493
CEBPB	MYO1G	0.36122888235611406
CEBPB	C1orf212	0.3056703811520274
CEBPB	TNFRSF6B	0.23070932607899675
CEBPB	MT1M	0.2372741365878257
CEBPB	ICAM3	0.20823943155324898
CEBPB	ICAM4	0.21979150115229906
CEBPB	IFI30	0.42815602011978804
CEBPB	TXNDC16	0.25260608962326536
CEBPB	CCAR1	0.32258544814208356
CEBPB	ICAM1	0.2747492382273169
CEBPB	MT2A	0.3119807985356111
CEBPB	BAIAP2L1	0.24230813740329893
CEBPB	C2orf62	0.20500976105029878
CEBPB	PEG10	0.29041236802933224
CEBPB	RASSF5	0.18926136653476267
CEBPB	EPC1	0.19358664041115503
CEBPB	LGALS9	0.3679155225815611
CEBPB	BSN	0.2862784389855859
CEBPB	PELO	0.24356991567153674
CEBPB	SLC12A7	0.19456990785462924
CEBPB	TRIM21	0.22015034924430577
CEBPB	ARL10	0.2203862578593636
CEBPB	ARL11	0.25750873050387924
CEBPB	SMARCC1	0.19012242373841293
CEBPB	SMARCC2	0.4127808394479606
CEBPB	ARL15	0.19094776832928773
CEBPB	ZFP2	0.22276051687602383
CEBPB	LOC643008	0.26427719456637355
CEBPB	TIMD4	0.2806078720080718
CEBPB	TMEM170B	0.20915646255417641
CEBPB	SOAT1	0.24351302047125678
CEBPB	ZNF716	0.19639109793052878
CEBPB	KCNQ1	0.26355115705136534
CEBPB	LPPR3	0.19037345121410443
CEBPB	MT1H	0.18640818534621761
CEBPB	RIN3	0.5502697504848175
CEBPB	LAP3	0.228034027798655
CEBPB	PEX11G	0.26768506408224635
CEBPB	SDC4	0.294618820512893
CEBPB	DHX9	0.2702551285270376
CEBPB	CEND1	0.19277392487462652
CEBPB	CD1D	0.4497950660707062
CEBPB	MED12L	0.18798283800698812
CEBPB	PIK3R5	0.21223566496011603
CEBPB	SEP15	0.3416740426528886
CEBPB	DHX30	0.22544851022272816
CEBPB	NEU4	0.2331077461402815
CEBPB	SYNGR2	0.38173234148704527
CEBPB	RRAS	0.4103707978174569
CEBPB	ZNF704	0.27060944209970117
CEBPB	NEU1	0.24535710043503656
CEBPB	SLAMF8	0.2414047266008419
CEBPB	TSPAN4	0.1976240668876459
CEBPB	SLAMF6	0.21235243025056771
CEBPB	CD14	0.45627605269246096
CEBPB	SCN3B	0.20437828201928632
CEBPB	SNX8	0.19584875955936631
CEBPB	PAG1	0.22747474602478235
CEBPB	PCK2	0.24903243320976198
CEBPB	APOBEC3C	0.25619095066979725
CEBPB	CCR1	0.2726019256168133
CEBPB	CTSA	0.21488876698758208
CEBPB	TBC1D8B	0.20445443820814013
CEBPB	APOBEC3D	0.2760773607243445
CEBPB	MSR1	0.3005443326625752
CEBPB	TMEM86A	0.22633215176479027
CEBPB	FAM78B	0.19685595691179625
CEBPB	TNFSF14	0.26952310154977166
CEBPB	XRCC4	0.18899619265181844
CEBPB	TNFSF12	0.30561126553569373
CEBPB	GREB1	0.1937764690616106
CEBPB	IQSEC3	0.2647762462873313
CEBPB	SLC10A3	0.3082607086146254
CEBPB	TNFSF13	0.3060000776030236
CEBPB	RAB27A	0.3025442237073799
CEBPB	PRG4	0.23218177784661886
CEBPB	RAB27B	0.18633636344714333
CEBPB	PILRA	0.22639454507398327
CEBPB	NTAN1	0.25233884180564914
CEBPB	BST2	0.1872765759271111
CEBPB	ICK	0.3138113764939465
CEBPB	BST1	0.33710515397543883
CEBPB	ALDH6A1	0.19421252142057632
CEBPB	C5orf32	0.22496518806024834
CEBPB	LPAR5	0.1861728487215384
CEBPB	SDC1	0.40994951136904056
CEBPB	GRB2	0.2785674182173308
CEBPB	LRRN1	0.19348854274087124
CEBPB	C20orf30	0.19314016854735527
CEBPB	FKBP11	0.28045465919031365
CEBPB	NRP1	0.21005027263090792
CEBPB	ECM1	0.2631523254197008
CEBPB	TMEM151B	0.18956707013346463
CEBPB	FAM57B	0.3039190940783021
CEBPB	CCDC125	0.19847147863235826
CEBPB	CTSZ	0.350930028454723
CEBPB	SECTM1	0.3571094872836422
CEBPB	N4BP2L1	0.23709291578865965
CEBPB	KIF11	0.2697403999958823
CEBPB	PCSK5	0.2037202816867758
CEBPB	CTSS	0.2280287210788483
CEBPB	WFDC2	0.2056044881127228
CEBPB	KHK	0.21850421621028193
CEBPB	KIF15	0.20899196238556694
CEBPB	SCML2	0.2164089231786681
CEBPB	MLX	0.2046389145583456
CEBPB	RAC2	0.3357807664443202
CEBPB	CTSH	0.34206889488599757
CEBPB	KIF1B	0.23622028288291919
CEBPB	KIF1A	0.18827234402857762
CEBPB	ACADS	0.24609763967152531
CEBPB	CTSD	0.36203958720505725
CEBPB	CD33	0.18695856257139454
CEBPB	CTSC	0.48529326127825456
CEBPB	CTSB	0.4870298965480382
CEBPB	CCDC112	0.20842089825548626
CEBPB	CD53	0.24891359774425137
CEBPB	COX8A	0.1876886198478971
CEBPB	IL10	0.3615706937343459
CEBPB	VKORC1	0.2160451822394407
CEBPB	MRPS26	0.2268774865148817
CEBPB	MST4	0.19586555078099366
CEBPB	PBRM1	0.1918174597547564
CEBPB	PCYT1B	0.2075642936991029
CEBPB	TMEM150B	0.2939357003387135
CEBPB	FCER1G	0.4801879046839552
CEBPB	NBPF3	0.24268723310904772
CEBPB	TMEM150A	0.2472291250097589
CEBPB	NCOA6	0.20287903717078049
CEBPB	GAA	0.2544769700321181
CEBPB	GAB1	0.2622820272313007
CEBPB	AGTRAP	0.36719161106300646
CEBPB	IL16	0.24410365465354378
CEBPB	SYP	0.22362867890457405
CEBPB	NBPF1	0.26404342747003184
CEBPB	AJAP1	0.2800017347506101
CEBPB	APRT	0.20146586009825018
CEBPB	RNF144A	0.24792992163315564
CEBPB	IL1A	0.18877955070055474
CEBPB	RNF144B	0.31954616254662493
CEBPB	TOX3	0.19483381973692548
CEBPB	ARHGEF9	0.26290508073740515
CEBPB	KIF9	0.21974046023730764
CEBPB	ZADH2	0.25297116921088225
CEBPB	CCNI2	0.33319948137066824
CEBPB	TAX1BP3	0.21523286061394575
CEBPB	GLCCI1	0.34865257104485625
CEBPB	PDZRN3	0.18819856000269297
CEBPB	C2orf18	0.2270305668508028
CEBPB	CD44	0.29636212929982264
CEBPB	TAGLN	0.21984392792202812
CEBPB	SATB1	0.29473156047397797
CEBPB	PRICKLE3	0.1984282103489594
CEBPB	C1orf38	0.37157143841765805
CEBPB	CAPG	0.3368871421690578
CEBPB	C5orf62	0.46620646900295615
CEBPB	STX11	0.24162300982239593
CEBPB	RELB	0.38672909819877255
CEBPB	SERTAD3	0.34289925821840317
CEBPB	ZFP14	0.2503723422828088
CEBPB	SERTAD1	0.19696252584972385
CEBPB	PDZD11	0.24699465260257814
CEBPB	PRKY	0.21410743844187063
CEBPB	CAMK2N2	0.2578377165157679
CEBPB	CREG1	0.33565256931384013
CEBPB	MGAT1	0.31084527790055994
CEBPB	MICA	0.2233855126535742
CEBPB	MICB	0.21798511848298485
CEBPB	ZNF585A	0.2100662071516215
CEBPB	BCAP31	0.2623732757770547
CEBPB	CD74	0.3100597412231716
CEBPB	DYNC1H1	0.20589541242349796
CEBPB	FAM5B	0.22309739203105483
CEBPB	OSM	0.31084485932415795
CEBPB	GAD2	0.21493314651847228
CEBPB	MRE11A	0.2143734398424222
CEBPB	MIAT	0.19463848500158942
CEBPB	PCDHB10	0.1951203697763928
CEBPB	KCNS1	0.19879595799425953
CEBPB	KIF26A	0.2282920386782905
CEBPB	TTC3	0.24500702588175027
CEBPB	NEK10	0.18591108712677595
CEBPB	TACC2	0.4324137784748219
CEBPB	CD68	0.2845883123832289
CEBPB	TARDBP	0.20487894237009296
CEBPB	C1orf54	0.30437899157497217
CEBPB	CD81	0.2489987271070202
CEBPB	DENND5B	0.36964474053388585
CEBPB	GDA	0.20866148695941522
CEBPB	GIMAP2	0.29882340140812413
CEBPB	GIMAP5	0.2192674875787377
CEBPB	LOC348926	0.24321112765192687
CEBPB	GIMAP6	0.2266662321282924
CEBPB	YARS2	0.2931504984392097
CEBPB	PLB1	0.3014444980226303
CEBPB	NR3C2	0.21231692783058254
CEBPB	RGS4	0.2869803892452376
CEBPB	KIF5C	0.1969474950663832
CEBPB	KHSRP	0.24294958925803378
CEBPB	ZNF84	0.1912843770603576
CEBPB	OSTF1	0.35326552464790684
CEBPB	PTRF	0.2334327013561177
CEBPB	PPFIA3	0.19858946888856543
CEBPB	RAG1	0.19935785802157024
CEBPB	TGM2	0.19581300583636008
CEBPB	HFM1	0.27421933501519025
CEBPB	IL4R	0.31691627996395333
CEBPB	TPRA1	0.18671865798154474
CEBPB	TMOD2	0.20277285354285723
CEBPB	ACOT13	0.2649310633285653
CEBPB	CASK	0.4345149831414341
CEBPB	LMTK2	0.24259263273828413
CEBPB	CYBA	0.3699282526830059
CEBPB	MR1	0.29483226278865793
CEBPB	CCNB1IP1	0.1929069314430567
CEBPB	TANC2	0.23922464992186931
CEBPB	COX6B1	0.1876027767374593
CEBPB	OSCAR	0.4821076300251681
CEBPB	PLA2G15	0.2670601177928358
CEBPB	SPOCD1	0.21512477624699855
CEBPB	DOK1	0.3484776433597707
CEBPB	PROCR	0.30024432431867343
CEBPB	DOK2	0.22294798388883574
CEBPB	DOK3	0.34198483219204867
CEBPB	TYROBP	0.24024340926022436
CEBPB	PRR15L	0.20011997120967084
CEBPB	EHBP1L1	0.2469909305122
CEBPB	MAP7D2	0.20180130425323206
CEBPB	ODF3B	0.39453611821226175
CEBPB	CARD16	0.3017829830775689
CEBPB	PPIB	0.20602267867529722
CEBPB	RAF1	0.2291894364914313
CEBPB	C6orf174	0.26572658308715535
CEBPB	C20orf141	0.22271649278331207
CEBPB	YTHDC1	0.19396718943256186
CEBPB	BRP44	0.22173209388106496
CEBPB	KLHL11	0.20235258858996197
CEBPB	CACNA1D	0.19718078125915817
CEBPB	ACACA	0.3122936977529278
CEBPB	IRAK1	0.2574579345021686
CEBPB	CD99	0.2339522638761693
CEBPB	C1orf61	0.24908544397303256
CEBPB	UBE2F	0.25120455681105724
CEBPB	GCKR	0.20534318053355616
CEBPB	PCDHB19P	0.22139276831608257
CEBPB	VDR	0.3701846864953735
CEBPB	RARRES1	0.3009308644155926
CEBPB	KLHL21	0.217478487399692
CEBPB	KLHL23	0.23785023129457183
CEBPB	GNAO1	0.2806752532313386
CEBPB	ISG20	0.44070198197616683
CEBPB	PAN3	0.22836364556537614
CEBPB	PQLC3	0.19617383650961262
CEBPB	MKRN1	0.1983100627011023
CEBPB	CNTN1	0.20449129197743066
CEBPB	MKRN2	0.24528327005656791
CEBPB	PHF14	0.2515532431952323
CEBPB	PYROXD2	0.2755658853736067
CEBPB	TCF4	0.2894809871317108
CEBPB	CNTN4	0.23685433670333111
CEBPB	FAM70B	0.2144471272400077
CEBPB	IL7R	0.23239951689951877
CEBPB	PRR5	0.23870223034866456
CEBPB	RERE	0.2336624772535565
CEBPB	TNFAIP8	0.3031181169475081
CEBPB	DDX46	0.27354321430295325
CEBPB	PODXL2	0.2754908993719578
CEBPB	CHD7	0.393432738849012
CEBPB	CHD6	0.18864934015410917
CEBPB	TNFAIP2	0.19360083678816675
CEBPB	HMGB3	0.23151314324215555
CEBPB	TNFAIP3	0.18916104169308756
CEBPB	SOBP	0.20387833148939638
CEBPB	TMEM191A	0.24347016652333675
CEBPB	GPHN	0.20991112048040161
CEBPB	TCHP	0.18683968391709893
CEBPB	LYL1	0.24047077832284636
CEBPB	SGOL1	0.23143387021051254
CEBPB	BCL7A	0.35878849377118094
CEBPB	BCL7B	0.20307399268408766
CEBPB	GDAP1L1	0.2700424099643719
CEBPB	DACT3	0.25055846280939065
CEBPB	C1orf91	0.2030085422974608
CEBPB	A2LD1	0.18794099788410623
CEBPB	HSDL1	0.2297038874897721
CEBPB	MMP1	0.19313366973279766
CEBPB	DYNLT3	0.18830922619789803
CEBPB	SHROOM2	0.20070239069352525
CEBPB	OLIG2	0.24604218554900203
CEBPB	TTC38	0.21936422133741829
CEBPB	EPN2	0.21457531224203752
CEBPB	PJA1	0.19754578568708236
CEBPB	TAPBP	0.19962498038253162
CEBPB	RCN3	0.20017781231670018
CEBPB	VCAN	0.22006366856976634
CEBPB	TMEM214	0.19130777652574515
CEBPB	ELF4	0.467424983247545
CEBPB	BLVRB	0.4172617243460994
CEBPB	FAM96A	0.2566907714573725
CEBPB	NAA35	0.2537480678569235
CEBPB	APOB48R	0.291186654438758
CEBPB	ZP3	0.23695107304477592
CEBPB	FBP1	0.2903118131029041
CEBPB	C20orf112	0.18674183605816275
CEBPB	RBM47	0.3551919899113729
CEBPB	BCL2A1	0.3498408527140917
CEBPB	MVP	0.3205530411807196
CEBPB	VPRBP	0.2976281969140713
CEBPB	CRMP1	0.21508422271234906
CEBPB	AGPAT2	0.29858960797075174
CEBPB	PSMB10	0.3185225648925538
CEBPB	HMGCL	0.19293368659685228
CEBPB	POLD4	0.4344143149261539
CEBPB	GNG3	0.19680563687391306
CEBPB	CYTH4	0.37269265966484166
CEBPB	C9orf167	0.2139315952900649
CEBPB	GNG4	0.1952602835082402
CEBPB	MAN1C1	0.3170232289685613
CEBPB	C10orf11	0.2688982981423642
CEBPB	VHL	0.24285776268115544
CEBPB	HSD3B7	0.39059223701556967
CEBPB	GALNT5	0.19146304090329025
CEBPB	GALNT4	0.2302328487872165
CEBPB	GALNT2	0.28976311741455163
CEBPB	PLA2G2A	0.20903345502634174
CEBPB	ATP2B2	0.2139664604654019
CEBPB	ACVR2B	0.21488987419406236
CEBPB	MAPK13	0.42587949510422707
CEBPB	GALC	0.22258120248109847
CEBPB	CD4	0.28841062662888906
CEBPB	TEC	0.3230328128142643
CEBPB	LEPREL2	0.19579399527160835
CEBPB	CD7	0.2313792034259281
CEBPB	CYFIP2	0.24467358537121342
CEBPB	ZNF177	0.22822090688720742
CEBPB	RPL31	0.18609188180803393
CEBPB	DPY19L2P2	0.206918384709339
CEBPB	SERPINE1	0.22572323045719145
CEBPB	ABAT	0.4886262113170412
CEBPB	HNRNPR	0.26895784098650033
CEBPB	BACH2	0.23781543426123708
CEBPB	DCAF7	0.35638282346040295
CEBPB	FGFRL1	0.2209840264953522
CEBPB	RRP8	0.204806594249197
CEBPB	SMC2	0.36693224708785266
CEBPB	NUDT16P1	0.2998702907981565
CEBPB	CREB3L4	0.24153323440966368
CEBPB	PIP4K2B	0.2477964421468961
CEBPB	DIP2B	0.2865339465326704
CEBPB	CEP97	0.26951814281562925
CEBPB	JUNB	0.39263828750328766
CEBPB	CSRP2BP	0.1976376630160388
CEBPB	IER3	0.35011538436591216
CEBPB	UNC13A	0.2184179229178529
CEBPB	SERPINF1	0.27681053843828884
CEBPB	DDX10	0.22286368268348156
CEBPB	SOX11	0.2350218754621043
CEBPB	BCAN	0.2323888912514427
CEBPB	WDR82	0.2628431458833562
CEBPB	LGALS12	0.24905918423806384
CEBPB	UBA52	0.24143539561661687
CEBPB	CFB	0.3576855586307044
CEBPB	GLT25D1	0.3749205154658508
CEBPB	PI4K2A	0.2683382034601367
CEBPB	CFD	0.354721648214376
CEBPB	CFI	0.2593743920767997
CEBPB	SKA2	0.22970321224116308
CEBPB	RAD21	0.2711599370597879
CEBPB	FLRT1	0.24409150346954256
CEBPB	PLCG2	0.18764285059246077
CEBPB	CEP72	0.19276089120975382
CEBPB	HMOX1	0.23854582709713856
CEBPB	NCKAP1L	0.22639915925371223
CEBPB	NRBF2	0.2640505067205936
CEBPB	S100A11	0.46242729751556944
CEBPB	SERF2	0.21134594267668483
CEBPB	FLJ23867	0.20839471846165658
CEBPB	PRR24	0.3067701790052393
CEBPB	BARD1	0.18677881008766217
CEBPB	PLK3	0.46041632886640915
CEBPB	ST14	0.33336566209926666
CEBPB	PHC1	0.18586478447243415
CEBPB	DMPK	0.24915558852594266
