Regulator	Target	MI
CEBPB	ZNF30	0.21018536033305146
CEBPB	FXYD5	0.22597156576532562
CEBPB	DZIP1	0.22560768179427715
CEBPB	HNRNPA1L2	0.19354829939043583
CEBPB	EZH1	0.21725047049490787
CEBPB	SFXN5	0.22742261166344324
CEBPB	FERMT3	0.43705477465132425
CEBPB	ARHGAP9	0.31656017131609193
CEBPB	ZNF254	0.26280416445144184
CEBPB	ZNF253	0.23953177819751925
CEBPB	ARF1	0.1870802573349506
CEBPB	SIGLEC9	0.30797117927224704
CEBPB	ZNF251	0.19749232647666481
CEBPB	HEXA	0.38982203125125725
CEBPB	NCAPG2	0.1950656620507294
CEBPB	WFIKKN2	0.23547341833996338
CEBPB	ZNF43	0.20259398316349841
CEBPB	SNX10	0.24455980115851084
CEBPB	RCSD1	0.32752242328834047
CEBPB	ARHGAP4	0.2561966169383947
CEBPB	MED17	0.20189243249113886
CEBPB	JPH4	0.2402128709902298
CEBPB	TMEM49	0.1915555787794725
CEBPB	MRPL40	0.22282696896788146
CEBPB	NHSL1	0.2582195036780375
CEBPB	SMPD1	0.2779453245365726
CEBPB	FLVCR2	0.28028519352856573
CEBPB	RPLP2	0.19010080614311242
CEBPB	TSPO	0.41633676843644807
CEBPB	DLGAP1	0.242159857243883
CEBPB	SH3BGRL3	0.5323823603331155
CEBPB	IKBKG	0.20568230020909528
CEBPB	HLA-DPA1	0.25113221913096684
CEBPB	JAK1	0.19955532043712232
CEBPB	SULT1C4	0.31283361896966433
CEBPB	RAG1AP1	0.45418289443572846
CEBPB	GPR39	0.21991023074946714
CEBPB	CHST6	0.25475007160378205
CEBPB	DUSP1	0.2517975470662259
CEBPB	GSTO1	0.20907770433466055
CEBPB	ROM1	0.19830779968915913
CEBPB	KIAA1143	0.23800593148135718
CEBPB	JOSD2	0.38305940120765136
CEBPB	DYNLL1	0.23991886007193663
CEBPB	SUMF1	0.24155499886645782
CEBPB	VAMP8	0.29742397912133267
CEBPB	GPRC5A	0.2828816414867177
CEBPB	SLC7A7	0.2292285763635089
CEBPB	RILPL2	0.39364986436909355
CEBPB	DPYD	0.358063360912257
CEBPB	C7orf49	0.2108573365649118
CEBPB	VAMP5	0.30717899944962035
CEBPB	CRB1	0.36030211098627696
CEBPB	ZNF473	0.29072572207501857
CEBPB	RNASEK	0.18612019719564898
CEBPB	PELI2	0.20486119323032081
CEBPB	SEZ6	0.27438697234645026
CEBPB	STYXL1	0.24205002875506043
CEBPB	FSTL3	0.19576564661200546
CEBPB	PTGS1	0.1919169985914424
CEBPB	TMEM71	0.19756485929410328
CEBPB	HLA-DMA	0.22652258025758165
CEBPB	SNX27	0.24984247683134608
CEBPB	MICALL2	0.3922779381389194
CEBPB	STAT6	0.263655676912796
CEBPB	STX4	0.19214359628316569
CEBPB	IL12RB1	0.35656871374292276
CEBPB	LRRC25	0.34170862262604107
CEBPB	LRRC23	0.21025379273968436
CEBPB	BIK	0.37686548804445685
CEBPB	PKM2	0.2161566512509001
CEBPB	C10orf2	0.3352485557099163
CEBPB	EMR2	0.24128007416980424
CEBPB	GATAD2B	0.36375890427712676
CEBPB	PSMB8	0.22997878918489345
CEBPB	TMEM59	0.2565337219988457
CEBPB	CENPJ	0.33503362352488075
CEBPB	PRKRIR	0.212046986560118
CEBPB	YPEL1	0.2403420818377846
CEBPB	YPEL5	0.23334881940221397
CEBPB	C7orf23	0.2184933705507195
CEBPB	SIGLEC7	0.27995395406857426
CEBPB	ZNF454	0.21706072754376926
CEBPB	KCNG1	0.24909175922779703
CEBPB	NCF1	0.2905804105515921
CEBPB	UBE2D4	0.20538918423978103
CEBPB	GPR68	0.23046978454863876
CEBPB	NCF2	0.23221741346246727
CEBPB	GPR65	0.23765855653955636
CEBPB	NCF4	0.22364565810532966
CEBPB	ZBTB26	0.29748101571787444
CEBPB	GPR63	0.2779210993264334
CEBPB	LY75	0.2495713619888411
CEBPB	SLA	0.38860704315813077
CEBPB	HR	0.2396557172438758
CEBPB	SAT1	0.360971145839069
CEBPB	MTRF1	0.2570173800130924
CEBPB	PTAR1	0.2724991987419241
CEBPB	EFEMP1	0.27119287969887385
CEBPB	PIM1	0.1964795177154155
CEBPB	TOM1	0.1864810999076436
CEBPB	MAP3K8	0.29925453995606155
CEBPB	PIM3	0.21884268227028514
CEBPB	ZNF689	0.2650105243172227
CEBPB	KPNA5	0.20243813608044725
CEBPB	ZNF445	0.2228796786547802
CEBPB	ZNF443	0.21753647585640934
CEBPB	SLC16A5	0.28400151980474764
CEBPB	EPM2A	0.2274828235158024
CEBPB	ZBTB39	0.2748911502823743
CEBPB	FBXW5	0.2108836291207581
CEBPB	TICAM2	0.2991882092949716
CEBPB	ZBTB37	0.20114409253485466
CEBPB	KIAA0892	0.2052780521973938
CEBPB	ZBTB33	0.24557906737879787
CEBPB	ACAP1	0.29017826407910263
CEBPB	TXLNB	0.19033592881217842
CEBPB	KIAA1731	0.19874418316174935
CEBPB	LPAL2	0.24988802115051012
CEBPB	MAPKAPK2	0.20750653244210593
CEBPB	S100A6	0.35651351766547723
CEBPB	S100A4	0.3202638476335178
CEBPB	ZNF434	0.18760003327440167
CEBPB	S100A9	0.2882154751788182
CEBPB	SQSTM1	0.35270701015570616
CEBPB	S100A8	0.2991592274946129
CEBPB	ZNF432	0.2015013712745004
CEBPB	FTL	0.22373016955231595
CEBPB	ZNF431	0.3413297975467575
CEBPB	FTO	0.2347343076002124
CEBPB	LRRC58	0.2282474099093017
CEBPB	GRIA2	0.2900480972031083
CEBPB	KHDRBS1	0.2376728197767246
CEBPB	MAX	0.2519825996699341
CEBPB	SHC1	0.18632852009563727
CEBPB	GPR84	0.27398475445388115
CEBPB	NRF1	0.2604699394257741
CEBPB	TNFRSF11A	0.22337472786051293
CEBPB	CORO1A	0.32907293174174157
CEBPB	CORO1B	0.42899716213689754
CEBPB	CORO1C	0.23786986807860266
CEBPB	CCDC144C	0.29042812046494415
CEBPB	KIAA1524	0.26081319507169365
CEBPB	NPAT	0.2213409957724375
CEBPB	SOCS3	0.27023585869758104
CEBPB	RAP1A	0.2008856888838162
CEBPB	AMDHD2	0.40867547875080845
CEBPB	CLTCL1	0.25514301406818785
CEBPB	ZKSCAN3	0.20501494249201713
CEBPB	C9orf89	0.26028440774071093
CEBPB	SLC38A6	0.20866295573062477
CEBPB	EIF4EBP3	0.23572087708064338
CEBPB	TNFRSF14	0.2855984649308114
CEBPB	NEK4	0.19032540248245944
CEBPB	FUS	0.2370986355495024
CEBPB	ODF2	0.23276884359522487
CEBPB	TMEM120A	0.3654247656932492
CEBPB	B3GALT4	0.23776519107426441
CEBPB	FBXO34	0.19552354653693715
CEBPB	HPS6	0.20361452264225743
CEBPB	ZBTB12	0.19979469961855667
CEBPB	ARPC5	0.25950673560301407
CEBPB	FOXN3	0.25796467487873276
CEBPB	FOXN2	0.2018563221654297
CEBPB	LRCH2	0.18682747516362141
CEBPB	TFCP2	0.2614881706907566
CEBPB	SP4	0.24459189895663336
CEBPB	TBXAS1	0.33250395504856467
CEBPB	HLA-DRA	0.24600746585859046
CEBPB	ZNF415	0.3728967051040284
CEBPB	ANXA2P2	0.3105365333758545
CEBPB	MIPEP	0.3021484896877391
CEBPB	ITGAM	0.6293484608227233
CEBPB	ST6GALNAC2	0.19734240678328963
CEBPB	CELF1	0.18877447667315828
CEBPB	LRRK2	0.22608644800885447
CEBPB	ITGB2	0.4038527100735507
CEBPB	MCM10	0.2397475493886665
CEBPB	ARRB2	0.1987426004924533
CEBPB	SQRDL	0.2827067223766937
CEBPB	FCGR3A	0.2650783889742536
CEBPB	HHEX	0.20685519796680651
CEBPB	KIAA1549	0.1882071136597956
CEBPB	CAPZB	0.2290215331980061
CEBPB	SPR	0.26896931768979293
CEBPB	DGCR8	0.2241127045010698
CEBPB	TNFSF12-TNFSF13	0.43921757738551825
CEBPB	UPP1	0.30962644238751746
CEBPB	CDRT15P	0.19025694574267504
CEBPB	EMX1	0.2188423677800655
CEBPB	RNASET2	0.430858094268606
CEBPB	TNFRSF18	0.21957068457254714
CEBPB	VPS37B	0.2778501860022278
CEBPB	TNFRSF1B	0.3060702798366943
CEBPB	ARFGAP2	0.20763947959357942
CEBPB	TNFRSF1A	0.3168767675465052
CEBPB	NSMCE4A	0.2673173832477529
CEBPB	TMBIM4	0.20057544336170352
CEBPB	NPC2	0.4399028124201605
CEBPB	ZNF638	0.20445393357236075
CEBPB	ITGA6	0.3665867299100034
CEBPB	LCP2	0.2434212900799828
CEBPB	ACPP	0.29208998937673325
CEBPB	SLC25A6	0.24598307155233456
CEBPB	C1S	0.4327898689048677
CEBPB	UHRF1	0.2433773141422595
CEBPB	ZBTB46	0.1870237392812859
CEBPB	HM13	0.26747151115265666
CEBPB	FOXK2	0.21866559851812717
CEBPB	FURIN	0.20969104074968214
CEBPB	CXXC4	0.46091982849697466
CEBPB	MLLT4	0.2865809524182792
CEBPB	ZNRF1	0.2967699873767966
CEBPB	ZNRF2	0.35673442764901786
CEBPB	KIAA1328	0.22610951595172235
CEBPB	SLITRK2	0.2171189105110427
CEBPB	BEND3	0.3311962745299102
CEBPB	SH3BP5	0.23138477219582576
CEBPB	CCL2	0.321631265708473
CEBPB	IGF2BP3	0.23886344148449634
CEBPB	PCBD1	0.22280755867175106
CEBPB	FCGR1B	0.1882491012532661
CEBPB	UBQLN4	0.28598927103416827
CEBPB	FCGR1C	0.24312493245042965
CEBPB	HNRNPA0	0.20801813062475905
CEBPB	NTRK1	0.2658237327654289
CEBPB	NTRK2	0.20843664522991734
CEBPB	CIZ1	0.1892160734367483
CEBPB	KCNJ6	0.24142241848702106
CEBPB	MYO10	0.22253511407152704
CEBPB	MGA	0.21137371307385866
CEBPB	MID1IP1	0.22275746723623957
CEBPB	TIE1	0.2393280243741236
CEBPB	PRRX2	0.2054668175430141
CEBPB	LYSMD2	0.3612862128819847
CEBPB	SYT15	0.2519133515381453
CEBPB	MCOLN1	0.3288003893974265
CEBPB	ATOX1	0.29454481768340735
CEBPB	TTC39A	0.3032576578442283
CEBPB	SNRK	0.2543450482647813
CEBPB	FCGR2A	0.32289640775492234
CEBPB	EIF3K	0.21137872269236802
CEBPB	TTTY15	0.1939355299422525
CEBPB	ZNF614	0.29220776212446253
CEBPB	PTPN6	0.28829518881819105
CEBPB	NAGS	0.20093019016575475
CEBPB	PTPN7	0.3447549010610862
CEBPB	PIK3AP1	0.19613081161439805
CEBPB	SLC25A33	0.1899969735446998
CEBPB	BCAR1	0.21321255996849509
CEBPB	MYO1F	0.18792974500608572
CEBPB	MYO1G	0.25347974819775043
CEBPB	C1orf212	0.26391388739809596
CEBPB	CCNJ	0.2567876131787843
CEBPB	GPR172B	0.33269153822959474
CEBPB	ICAM4	0.27010543743984705
CEBPB	UBE2L6	0.23175294553278203
CEBPB	IFI35	0.22736352080543565
CEBPB	IFI30	0.2818651396352223
CEBPB	ACTB	0.2495738260715301
CEBPB	TXNDC16	0.18878467098899243
CEBPB	CCAR1	0.3594652355099939
CEBPB	ICAM1	0.31063037404002447
CEBPB	LGALS3	0.264288376437837
CEBPB	MT2A	0.33251550444417166
CEBPB	BAIAP2L1	0.3113902737598586
CEBPB	LGALS1	0.3622399115748518
CEBPB	STS	0.2891135954429478
CEBPB	C2orf62	0.2502605340070172
CEBPB	DHX57	0.3052883924545178
CEBPB	RASSF5	0.2356582598398882
CEBPB	TRIM24	0.18859131086647274
CEBPB	EPC1	0.2293034721193017
CEBPB	FBXO6	0.20993865845164805
CEBPB	CCNL2	0.21093346339117502
CEBPB	LGALS9	0.24078401248899706
CEBPB	TRIM21	0.2316386519147402
CEBPB	EPHB3	0.2339108486683088
CEBPB	TMPO	0.2118111099154687
CEBPB	ARSA	0.2692081333574201
CEBPB	SMARCC1	0.2066660347966245
CEBPB	TAS2R10	0.19888765630564365
CEBPB	ALG5	0.2051295567390028
CEBPB	TIMD4	0.24736142053203736
CEBPB	KCNK17	0.34184310838831244
CEBPB	EREG	0.37894815596265197
CEBPB	FNDC8	0.20033035458507165
CEBPB	C5orf13	0.22277480247448533
CEBPB	FNDC4	0.21102399442199093
CEBPB	ZNF718	0.23426574617610463
CEBPB	IFI27	0.3155351854178283
CEBPB	ZNF714	0.2510776444575029
CEBPB	FAM76B	0.23246597453574758
CEBPB	KCNQ5	0.23158466223527796
CEBPB	KCTD11	0.387602626772793
CEBPB	MT1H	0.2857213744997349
CEBPB	RIN3	0.18958907298044902
CEBPB	TAGLN2	0.344848413227802
CEBPB	ZNF711	0.3363724494420435
CEBPB	KDELR3	0.4880519005704471
CEBPB	LAP3	0.38906801192224094
CEBPB	EPHA1	0.232385748648273
CEBPB	SDC4	0.25718875361675764
CEBPB	DHX9	0.2461819221320063
CEBPB	ATP5J	0.20366717789894384
CEBPB	ATP5H	0.21153490860939606
CEBPB	MBTD1	0.29651761141359767
CEBPB	PGBD2	0.30023440294868475
CEBPB	SYNGR2	0.4484129274630009
CEBPB	RRAS	0.3669561251292519
CEBPB	TSPAN7	0.2408606509386031
CEBPB	HIVEP1	0.3189163702500659
CEBPB	B4GALNT1	0.2593762524738752
CEBPB	CD14	0.5836996368360019
CEBPB	KCNN3	0.18710976046278294
CEBPB	N4BP2	0.27249218000717246
CEBPB	CCR1	0.20507826949268537
CEBPB	CTSA	0.36067756739572676
CEBPB	APOBEC3G	0.39122716638159094
CEBPB	C20orf24	0.21782857893022367
CEBPB	C20orf26	0.21143513954139248
CEBPB	TNFSF12	0.24737998356706736
CEBPB	GREB1	0.20075011075601168
CEBPB	TNFSF13	0.30667891057094554
CEBPB	OSGIN1	0.2972262022251666
CEBPB	HSPA12A	0.20100517182308586
CEBPB	C5orf30	0.18639433175712483
CEBPB	SMARCA4	0.20645826089790908
CEBPB	ATP4B	0.21508408614374197
CEBPB	BST2	0.28585825857603897
CEBPB	ICK	0.3242750833941841
CEBPB	MYLPF	0.2357729138168878
CEBPB	C5orf32	0.30973932025733397
CEBPB	INTS4	0.24369421081588616
CEBPB	COL9A3	0.20787817285436994
CEBPB	LRRN1	0.3472998172876327
CEBPB	C2orf39	0.19808001404895936
CEBPB	SPAG16	0.20993291541953862
CEBPB	NRP1	0.22793584658799038
CEBPB	CTSZ	0.37984625886064016
CEBPB	TECR	0.24514910647777644
CEBPB	MRPS10	0.2860494013792634
CEBPB	SECTM1	0.4301725179861462
CEBPB	CTSW	0.22588579782791207
CEBPB	COX7C	0.2272430534115335
CEBPB	HERPUD1	0.23595709616178073
CEBPB	AKAP13	0.3439137362116371
CEBPB	PPPDE2	0.296709626465697
CEBPB	VMO1	0.25449978838326004
CEBPB	PCM1	0.1892450169852058
CEBPB	STBD1	0.24168550129843336
CEBPB	DHX15	0.2583516136567763
CEBPB	GNRHR	0.22214128745705963
CEBPB	RAC2	0.3696968156440654
CEBPB	REV3L	0.2176237504693983
CEBPB	CTSH	0.20326647609058224
CEBPB	CD37	0.2637900584629751
CEBPB	KIF1B	0.2985027124258739
CEBPB	NANS	0.19806675368598992
CEBPB	ACADS	0.2468034405712256
CEBPB	CTSD	0.40606504930331155
CEBPB	KIAA1704	0.19357394170907316
CEBPB	CD33	0.2777161208293153
CEBPB	CTSC	0.32569303020956486
CEBPB	CTSB	0.29188171903591886
CEBPB	HTATIP2	0.21483462314473378
CEBPB	UTP14C	0.2665878448236132
CEBPB	CD53	0.29881453344335185
CEBPB	CCT2	0.1982616457585067
CEBPB	SREBF1	0.24163320304252256
CEBPB	TMEM150B	0.23730220092448828
CEBPB	FCER1G	0.4416322458502524
CEBPB	TMEM150A	0.2975146918781517
CEBPB	IL15	0.22179964141978825
CEBPB	GAA	0.24033079406940505
CEBPB	IL18	0.19618047561048524
CEBPB	AGTRAP	0.26846401762711203
CEBPB	IL16	0.19889940555039054
CEBPB	GAB2	0.26939475518841505
CEBPB	RAP2C	0.1877756857533477
CEBPB	CCNI2	0.1906911056755165
CEBPB	TAX1BP3	0.28170658133069804
CEBPB	ZNF780B	0.331255249278569
CEBPB	CRELD2	0.27631689412558913
CEBPB	SYNC	0.29138692874493
CEBPB	C2orf18	0.24205390508356395
CEBPB	CD63	0.23047449998350267
CEBPB	CXorf40A	0.26360926233377757
CEBPB	MRPS33	0.2193865816405287
CEBPB	C1orf38	0.3311574170889964
CEBPB	CAPG	0.3303120551571208
CEBPB	HSD17B8	0.22773654789296316
CEBPB	STX11	0.32795695652714496
CEBPB	RELB	0.36004526738636233
CEBPB	ZFP14	0.3420716718743497
CEBPB	RELN	0.2269573348627354
CEBPB	ORMDL2	0.2403707063651268
CEBPB	ANKRD36BP1	0.19055176683962127
CEBPB	CD59	0.21540240461903082
CEBPB	MGAT1	0.19456990785462924
CEBPB	HEATR6	0.26419480825969366
CEBPB	AASDHPPT	0.1968254423252862
CEBPB	MICB	0.3519723717174754
CEBPB	SPRYD3	0.2908127992598981
CEBPB	YIPF2	0.28841103706336035
CEBPB	SORT1	0.2921878544423553
CEBPB	OSM	0.2942796472740197
CEBPB	PCDHB14	0.21520689160824613
CEBPB	VEGFC	0.2337937676515205
CEBPB	PLEKHA3	0.32596010936880404
CEBPB	AP2B1	0.22191969844793746
CEBPB	SH3RF3	0.29229082194048583
CEBPB	KCNS3	0.23696854663981526
CEBPB	FKBP1B	0.2052907843117069
CEBPB	TTC3	0.2250706039072723
CEBPB	CD68	0.2879418525755355
CEBPB	MAMLD1	0.21359387845479727
CEBPB	CD86	0.20329472630693868
CEBPB	SYS1	0.20913222277963328
CEBPB	CD81	0.1987574312031395
CEBPB	DENND5B	0.3080300760091941
CEBPB	GIMAP1	0.25456018530456426
CEBPB	GIMAP2	0.21121928893443354
CEBPB	LOXL4	0.23093436419519442
CEBPB	KNDC1	0.18938193496104994
CEBPB	LOC348926	0.2856403368744642
CEBPB	PRDM1	0.1915625119081481
CEBPB	CELSR3	0.22169259302735433
CEBPB	PLB1	0.32483552877092503
CEBPB	EEF1B2	0.32145549394327944
CEBPB	ZNF81	0.2167937879045283
CEBPB	PPIP5K2	0.2134116132378523
CEBPB	RGS1	0.3827826391858302
CEBPB	C9orf103	0.26715830861160494
CEBPB	FAM174A	0.28746771928762893
CEBPB	CCRL2	0.18780258133889394
CEBPB	ZNF85	0.25267759738951945
CEBPB	OSTF1	0.23688830256393967
CEBPB	ACAA1	0.36722580066448085
CEBPB	PTRF	0.2716146304592302
CEBPB	TGM2	0.21560371067063855
CEBPB	CD97	0.2582868312688058
CEBPB	PDGFRA	0.19330528991371043
CEBPB	SCARA3	0.21287900628330014
CEBPB	IL4R	0.2963961129576287
CEBPB	MORC4	0.23124218663658525
CEBPB	TMOD2	0.23052175442917733
CEBPB	ADAM11	0.22538783579283184
CEBPB	CASK	0.27899620167562755
CEBPB	CYBA	0.40465358314317257
CEBPB	MAT1A	0.18613833795488155
CEBPB	TTC7A	0.1959122390314736
CEBPB	MR1	0.22324530606904247
CEBPB	OSCAR	0.4588236596167752
CEBPB	SPOCD1	0.3356055845135195
CEBPB	DOK1	0.31116014996375885
CEBPB	PLA2G16	0.23405198795966253
CEBPB	DOK3	0.2974069078890791
CEBPB	TYROBP	0.21378417249068882
CEBPB	DOK4	0.19937525834830172
CEBPB	HNRNPUL1	0.2416862249702625
CEBPB	ZNF93	0.23630499186663112
CEBPB	PSPC1	0.21673193156499337
CEBPB	ODF3B	0.3071044678837831
CEBPB	CARD16	0.18972436116116143
CEBPB	RAF1	0.188086242140713
CEBPB	CARS2	0.18818419749245052
CEBPB	WDFY4	0.2612372240825662
CEBPB	PPID	0.25292478225554316
CEBPB	C6orf174	0.19226301199633067
CEBPB	C20orf141	0.20358523914167925
CEBPB	CCDC142	0.2324321998211154
CEBPB	NNMT	0.2933260866675287
CEBPB	RBM8A	0.28589170040028566
CEBPB	YTHDC1	0.2614036112741429
CEBPB	DAPP1	0.2479084904630593
CEBPB	PDS5B	0.2462724320432672
CEBPB	FUT2	0.22806509842196565
CEBPB	ACACA	0.19760226055096375
CEBPB	NUP160	0.20635777053695215
CEBPB	CCNB3	0.2496466828629771
CEBPB	RAI1	0.2510519080405844
CEBPB	CALHM2	0.236851089819484
CEBPB	LPXN	0.35846173873537257
CEBPB	UTP20	0.2077617602477737
CEBPB	PRODH	0.2103388576479004
CEBPB	CD99	0.4647836394863587
CEBPB	WNT3	0.30332315282099387
CEBPB	UBE2F	0.27673022363687316
CEBPB	ARHGEF37	0.2075934243519102
CEBPB	KLHL26	0.1868035962911483
CEBPB	RARRES3	0.44057568867373575
CEBPB	KLHL28	0.2737403624521644
CEBPB	PHF11	0.1942709805206766
CEBPB	CHCHD10	0.229997648051099
CEBPB	CNOT10	0.24362513964294052
CEBPB	ISG20	0.36515473339011884
CEBPB	BMP2	0.23568365854022755
CEBPB	FGF14	0.28088407176924424
CEBPB	GNAL	0.21908783136213383
CEBPB	CPS1	0.1934832611600097
CEBPB	PQLC1	0.2836949557276647
CEBPB	UBXN11	0.19478639901381634
CEBPB	NAT2	0.1907951242597008
CEBPB	PQLC3	0.24612832626252779
CEBPB	BHLHE40	0.19520331009012182
CEBPB	FAM175A	0.19677853022539082
CEBPB	MKRN3	0.280037467337265
CEBPB	TCF4	0.2773731677329492
CEBPB	TCF3	0.23535378662436202
CEBPB	IL7R	0.19277897452832082
CEBPB	DNAL4	0.2004360581467397
CEBPB	LGALS3BP	0.2399141007700223
CEBPB	RBM26	0.18783639737922808
CEBPB	DDX46	0.2572843822251949
CEBPB	CHD7	0.2986053711994474
CEBPB	HP1BP3	0.2869952553671373
CEBPB	HMGB3	0.19034524700025823
CEBPB	TNFAIP3	0.34469191201975047
CEBPB	SOBP	0.20318215002952567
CEBPB	LMNB2	0.28983970971184014
CEBPB	TTC28	0.2201795963190234
CEBPB	LYL1	0.22398589295360072
CEBPB	BCL7B	0.23329557259094003
CEBPB	ZNF385D	0.45661213591324845
CEBPB	CYTIP	0.1963558665678553
CEBPB	CSNK2A1P	0.1932748878698698
CEBPB	C1orf85	0.23232313669728466
CEBPB	HSDL2	0.2503830943642704
CEBPB	TBC1D8	0.19275287420460607
CEBPB	NAV1	0.22302050191953793
CEBPB	EPN2	0.2800737286712023
CEBPB	TAPBP	0.2846278610021322
CEBPB	C9orf152	0.1873033618634743
CEBPB	ETV7	0.3216618060677625
CEBPB	FAM177B	0.25478410556524533
CEBPB	SFPQ	0.19657117973803206
CEBPB	RER1	0.2922600765795167
CEBPB	ELF4	0.2204906026545297
CEBPB	IRF1	0.33779494897109075
CEBPB	CAT	0.1930750200380853
CEBPB	IRF2	0.19844461784116518
CEBPB	BLVRB	0.4106659294712882
CEBPB	ZMYND11	0.23999552405983238
CEBPB	ZP3	0.20177844370657017
CEBPB	FBP1	0.35521904005422655
CEBPB	ZMYND12	0.3699434541284763
CEBPB	LOC642826	0.20301079920332032
CEBPB	RBM47	0.29695534070382834
CEBPB	GALT	0.2418002860571251
CEBPB	BCL2A1	0.2309476960305945
CEBPB	RETN	0.2013761792322093
CEBPB	CBL	0.18728880368131495
CEBPB	AGPAT2	0.3348023580785462
CEBPB	PSMB10	0.33809863899337245
CEBPB	CRYZ	0.2359077476593212
CEBPB	POLD4	0.3263703484741045
CEBPB	NWD1	0.18858901592640365
CEBPB	CYTH4	0.24478113981032923
CEBPB	EFS	0.27692931993250003
CEBPB	GNG2	0.19466555003848995
CEBPB	C9orf167	0.24180678734852368
CEBPB	SH3TC1	0.2546791268147892
CEBPB	C10orf11	0.23476210661472763
CEBPB	HSD3B7	0.30660590885918193
CEBPB	EYA1	0.24544310184384344
CEBPB	EGF	0.2618588900974741
CEBPB	TAF10	0.23830494662507729
CEBPB	TPBG	0.3360425701699148
CEBPB	PLA2G2A	0.29151428687207304
CEBPB	FLJ39739	0.19075166646270691
CEBPB	ATP2B2	0.19743339263083914
CEBPB	MAPK13	0.23169127572537995
CEBPB	CD4	0.20252329882017417
CEBPB	CD7	0.48724416577158713
CEBPB	ERCC2	0.19114017779098091
CEBPB	NUP35	0.20378878176482118
CEBPB	NAA16	0.18982411979576774
CEBPB	QRICH1	0.21177398670795888
CEBPB	TAF1	0.22458887838224495
CEBPB	RPL5	0.20920865563222701
CEBPB	RNH1	0.35685808111285144
CEBPB	MYT1L	0.19328781778680337
CEBPB	WIPF1	0.21966328282723513
CEBPB	TRIL	0.32482755073332203
CEBPB	GPATCH1	0.23239492050653965
CEBPB	HNRNPR	0.24019794039978493
CEBPB	GRPR	0.18896646437255882
CEBPB	BACH1	0.20540271481521533
CEBPB	DCAF7	0.4386071511887444
