Regulator	Target	MI
CEBPB	OFD1	0.21076035628632894
CEBPB	RIPK3	0.26506355134908155
CEBPB	GSTO1	0.2692607216434322
CEBPB	TEX10	0.19324278974101539
CEBPB	ROM1	0.2876858310765886
CEBPB	EMP1	0.28301420879969985
CEBPB	FOS	0.20147018275586337
CEBPB	MANEAL	0.21264558976863945
CEBPB	LRRC43	0.28348450815283677
CEBPB	SUMF1	0.3499127536010951
CEBPB	VAMP8	0.30534057703890305
CEBPB	TMEM37	0.26500876131797924
CEBPB	SLC7A7	0.2530371285971391
CEBPB	HTA	0.2409818479013639
CEBPB	RILPL2	0.2798279919460622
CEBPB	INCENP	0.19465503100875292
CEBPB	OAF	0.262869118804117
CEBPB	DPYD	0.38002051311398954
CEBPB	HCST	0.39610832565347476
CEBPB	VAMP5	0.30458343806054167
CEBPB	ZNF235	0.1886566069601221
CEBPB	RAPGEF4	0.21693308817937496
CEBPB	ZNF473	0.23048957470081088
CEBPB	SEZ6	0.23149379633426914
CEBPB	PTGS2	0.30605261385997906
CEBPB	SLC7A1	0.22863835050656878
CEBPB	HLA-DMA	0.25597413892599086
CEBPB	HLA-DMB	0.20150735817501886
CEBPB	SRPX2	0.25698032596174514
CEBPB	UNK	0.20661108094203318
CEBPB	HAS1	0.26178988806795456
CEBPB	HAS3	0.20895228938919708
CEBPB	SPP1	0.30871393487710197
CEBPB	IL12RB1	0.18700054017197054
CEBPB	IL12RB2	0.2511885567534389
CEBPB	LRRC25	0.5078695509499349
CEBPB	ATAD5	0.1952479372825433
CEBPB	GSX1	0.18776754984912447
CEBPB	ATAD2	0.2146064888689807
CEBPB	EMR1	0.21805811659013674
CEBPB	SNX24	0.2856612837586523
CEBPB	PLXDC2	0.299172834442591
CEBPB	GATAD2B	0.30862527293271214
CEBPB	LRRC20	0.20275198996916188
CEBPB	LRG1	0.227373671554016
CEBPB	TTLL2	0.18757274338914875
CEBPB	TAOK2	0.20020720158928285
CEBPB	HLA-DPB1	0.21776383126989085
CEBPB	NCAPD3	0.35001043261025444
CEBPB	ZNF215	0.19386441192126025
CEBPB	SIGLEC7	0.3782361068190072
CEBPB	CRB3	0.28818007473112583
CEBPB	NCF1	0.321504472625568
CEBPB	NCF2	0.25947375229418146
CEBPB	LOC654433	0.2407577018095104
CEBPB	NCF4	0.534933451216288
CEBPB	RASL11A	0.223449289203141
CEBPB	CASC5	0.19728479282238087
CEBPB	F13A1	0.23263476701450614
CEBPB	SLA	0.25852624827685133
CEBPB	SAT1	0.32909853185352755
CEBPB	CXCL16	0.21780206923214607
CEBPB	ADORA3	0.30761907445409875
CEBPB	MAP3K8	0.3097191750732122
CEBPB	ZBTB39	0.18982881621190106
CEBPB	CTNNBIP1	0.18927907336025918
CEBPB	GPR77	0.20694242729886625
CEBPB	PPP1R16A	0.26661746613713966
CEBPB	CDC25C	0.2098380465046077
CEBPB	FOXP1	0.31296197633008127
CEBPB	ACAP3	0.18673375025674233
CEBPB	ACLY	0.3913779088306466
CEBPB	ACAP1	0.3895443270954697
CEBPB	MSH2	0.22902865316599108
CEBPB	MAK	0.25146523941024856
CEBPB	MFNG	0.22996031598261268
CEBPB	KIAA1731	0.19981539215641408
CEBPB	MAPKAPK2	0.2636014630425425
CEBPB	S100A4	0.27885111316061373
CEBPB	PTPRCAP	0.3832471007045912
CEBPB	S100A9	0.487482604315983
CEBPB	S100A8	0.2775825263518614
CEBPB	FTL	0.2877817125567992
CEBPB	LRRC58	0.18889705329963746
CEBPB	KHDRBS1	0.19935960283769472
CEBPB	RNASEH2C	0.1946925759792153
CEBPB	LOC100233209	0.27459197824197634
CEBPB	SHC1	0.1996573849673009
CEBPB	SMYD5	0.2481260694063181
CEBPB	TROAP	0.29332438921882975
CEBPB	TACSTD2	0.2515277388598065
CEBPB	LY96	0.2589346734039397
CEBPB	UAP1	0.2728771876433447
CEBPB	GPR84	0.30260909952799064
CEBPB	TNFRSF11A	0.19676288604253678
CEBPB	PKMYT1	0.21673889686348158
CEBPB	CORO1A	0.2097335084046712
CEBPB	CYP19A1	0.23277155347915812
CEBPB	ACAT2	0.20746256012166953
CEBPB	BCL2L13	0.2209157562283135
CEBPB	SOCS3	0.3470811162793357
CEBPB	ZNF669	0.25388087550810745
CEBPB	SLC38A6	0.20251594019367136
CEBPB	GRIA3	0.20277787013673887
CEBPB	RASL10A	0.2206033180181235
CEBPB	GFPT2	0.21174651735623407
CEBPB	GPR98	0.20776606151093713
CEBPB	FBXO32	0.4050221040754183
CEBPB	NFKB2	0.20453674105251896
CEBPB	LRCH2	0.2100106813670779
CEBPB	ARPC2	0.2919226390962244
CEBPB	SP4	0.33793708309156933
CEBPB	TBXAS1	0.3007412452762006
CEBPB	ANXA2P1	0.37671490571911104
CEBPB	NFE2L3	0.2009889326747576
CEBPB	HLA-DRA	0.2888105688032896
CEBPB	SP8	0.21780540880619892
CEBPB	ANXA2P2	0.30879125344279146
CEBPB	ARHGAP11A	0.27276127836185005
CEBPB	KCNK6	0.225824322782481
CEBPB	ITGAM	0.20877892094979078
CEBPB	ITGB2	0.26121117696145646
CEBPB	FHL2	0.24160123001751188
CEBPB	ARRB2	0.29682543056892374
CEBPB	SQRDL	0.26389789749423276
CEBPB	MSLN	0.2823590132471816
CEBPB	TSPAN11	0.21175062310477877
CEBPB	RLBP1	0.229085265352456
CEBPB	FCGR3A	0.369046241249948
CEBPB	KIAA1549	0.20140120350582258
CEBPB	ROBLD3	0.19099852227603087
CEBPB	CAPZB	0.24562514047477801
CEBPB	SPR	0.2327647815442404
CEBPB	TNFSF12-TNFSF13	0.33303934777257993
CEBPB	UPP1	0.30240938749478463
CEBPB	RNASET2	0.24902362043269832
CEBPB	TNFRSF18	0.2401184637163034
CEBPB	VEZF1	0.22627356079042915
CEBPB	TNFRSF1B	0.2705797030676331
CEBPB	MSL1	0.19672938365653803
CEBPB	SLC25A15	0.32101678281273127
CEBPB	NPC2	0.3393280841175752
CEBPB	SLC25A19	0.337217861185958
CEBPB	HAND2	0.20618892753428497
CEBPB	PCCB	0.28841829760667004
CEBPB	ITGA5	0.3156383155894398
CEBPB	ACPP	0.20259736893408054
CEBPB	MET	0.23521487901499327
CEBPB	SLC25A4	0.22471361447398142
CEBPB	CNTNAP5	0.19031686287171645
CEBPB	NT5C3L	0.21504422969139103
CEBPB	ST6GALNAC6	0.24504962957425747
CEBPB	C1S	0.35449202698643933
CEBPB	C1R	0.3430711680046583
CEBPB	PPM1N	0.21427104386624585
CEBPB	LRP5	0.19518234216129926
CEBPB	FOXK2	0.20021510089047823
CEBPB	FURIN	0.2185620379433182
CEBPB	IL2RG	0.2978316356370252
CEBPB	MLLT4	0.2864983890118955
CEBPB	ZNRF1	0.2874711867127502
CEBPB	ZNRF2	0.3036367082655751
CEBPB	CCL8	0.33108175992919175
CEBPB	CCL7	0.34809805551836615
CEBPB	ZNF629	0.23931287681674274
CEBPB	CCL5	0.27233377020560745
CEBPB	ZNF626	0.1911102800002551
CEBPB	BEND3	0.2302058862572327
CEBPB	ZNF622	0.19122080457650537
CEBPB	DRAM2	0.22784443830566126
CEBPB	ATP9B	0.18796536787798512
CEBPB	CNNM3	0.24847490433691455
CEBPB	SH2B3	0.2161234167490953
CEBPB	UBQLN4	0.34059759572571213
CEBPB	HNRNPA3	0.26813177486875617
CEBPB	NDUFA5	0.363393769101779
CEBPB	MBOAT7	0.24973351670800792
CEBPB	TIE1	0.1977963468322823
CEBPB	TPD52L2	0.23777004358145515
CEBPB	ATOX1	0.20225317235283402
CEBPB	GZMK	0.2140929027679448
CEBPB	SNRK	0.4036252101888431
CEBPB	FCGR2A	0.3791491540706353
CEBPB	EIF3K	0.22121508379869415
CEBPB	NOVA1	0.19243520552104432
CEBPB	IL2RA	0.2867409042945015
CEBPB	TSPAN18	0.20767682874344473
CEBPB	PTPN6	0.3054658916521866
CEBPB	PTPN7	0.34072595822463825
CEBPB	FCGR2B	0.27150291630717405
CEBPB	PIK3AP1	0.19800320937450078
CEBPB	FCGR2C	0.28396302699739184
CEBPB	MYO1F	0.2552409079935263
CEBPB	PTPN2	0.22462824832147543
CEBPB	MYO1G	0.29729408194195983
CEBPB	CPNE5	0.1950944522684397
CEBPB	PRF1	0.192153381160316
CEBPB	ICAM3	0.2307829826382637
CEBPB	ICAM4	0.45419675943283
CEBPB	IKZF1	0.19292485033040307
CEBPB	ZDHHC8	0.20377410083440584
CEBPB	IFI30	0.3978850541370855
CEBPB	LCTL	0.19210232054978515
CEBPB	ICAM1	0.3478093348138991
CEBPB	UXT	0.23727111442588722
CEBPB	C4A	0.19546181105507276
CEBPB	BAIAP2L1	0.24753061014623068
CEBPB	LGALS1	0.36735749649955807
CEBPB	ANPEP	0.2995701377032134
CEBPB	C9orf24	0.25861053159093395
CEBPB	EPC1	0.20536236011065778
CEBPB	TRIM26	0.2686665606327052
CEBPB	LGALS9	0.19244817802585779
CEBPB	ATXN7L2	0.23494804044847672
CEBPB	ARL11	0.27597960928720244
CEBPB	SMARCC2	0.295851609625168
CEBPB	TMEM194A	0.23576986981813786
CEBPB	KCNK13	0.19557067673506
CEBPB	ZFP2	0.3283232917435104
CEBPB	LOC643008	0.19359673224819662
CEBPB	TIMD4	0.22892040801043034
CEBPB	CSNK1E	0.20181886761562584
CEBPB	SLPI	0.23226812696720422
CEBPB	RIN3	0.39393161492255757
CEBPB	ZNF711	0.20889526132998615
CEBPB	KDELR3	0.20011206273412796
CEBPB	LAP3	0.23588055575868339
CEBPB	ALPK1	0.2913245043470969
CEBPB	TRIB2	0.21851192440934764
CEBPB	CES1	0.25373398740628694
CEBPB	SDC4	0.2264808460680099
CEBPB	DHX9	0.31416211411334416
CEBPB	SDC3	0.25375819732412097
CEBPB	PIK3R3	0.26112592721803907
CEBPB	CD1D	0.29541131458851133
CEBPB	PIK3R5	0.18612019719564898
CEBPB	RAB11FIP1	0.22472724697545665
CEBPB	SYNGR2	0.27922652668382053
CEBPB	RRAS	0.26346132062663674
CEBPB	ZNF704	0.2186931354011339
CEBPB	HLTF	0.22163259903652666
CEBPB	SLAMF8	0.318349072056896
CEBPB	SNX9	0.25396007942266063
CEBPB	CD14	0.4914183278092201
CEBPB	TSPAN1	0.18918384840914637
CEBPB	ATP6V1C1	0.20369462726888976
CEBPB	TBC1D8B	0.19000348996213923
CEBPB	MSR1	0.2387660142511736
CEBPB	TNFSF12	0.3004797911720427
CEBPB	TNFSF13	0.30025320321479754
CEBPB	RAB27A	0.2921727520181321
CEBPB	PILRA	0.5346057529878134
CEBPB	PPBP	0.3089189094233111
CEBPB	CNFN	0.22109701570830342
CEBPB	NTAN1	0.24939004562787126
CEBPB	C16orf54	0.2756296265537559
CEBPB	C5orf30	0.31863790183388474
CEBPB	SFRS1	0.19057588054171148
CEBPB	POLA2	0.21919223362590579
CEBPB	LOC441869	0.2129626111865841
CEBPB	CD207	0.20156941036963705
CEBPB	INTS4	0.30821425977130357
CEBPB	LRRN1	0.26683863137596475
CEBPB	FOXE3	0.19561891595406689
CEBPB	CTSZ	0.3738123790561021
CEBPB	SECTM1	0.3622819260232131
CEBPB	TNFRSF13C	0.20779804743073704
CEBPB	CD3E	0.3165875873318935
CEBPB	CD3D	0.2517216415352772
CEBPB	COX7C	0.22335309416059612
CEBPB	KIF15	0.1934521415911199
CEBPB	PPPDE1	0.23639839158749165
CEBPB	VMO1	0.36379757777191024
CEBPB	SCML2	0.20948413004865696
CEBPB	GNGT2	0.2218649301456237
CEBPB	C5orf49	0.19039552087034828
CEBPB	SPTLC3	0.2540933571376698
CEBPB	STBD1	0.3017853736977312
CEBPB	RAC2	0.433785857475673
CEBPB	REV3L	0.2433153793742786
CEBPB	CD37	0.36580626388789206
CEBPB	CCR4	0.21626382697768776
CEBPB	CTSD	0.5158162305483005
CEBPB	CAMP	0.24835616346914868
CEBPB	CD33	0.25343686200790394
CEBPB	CTSC	0.3757258100725025
CEBPB	KIAA1949	0.3014637159147888
CEBPB	CCR2	0.2785132321961328
CEBPB	CTSB	0.4550535972108465
CEBPB	ACAD8	0.21849332915134045
CEBPB	CD53	0.21166759161109638
CEBPB	IL10	0.43140823939705797
CEBPB	CCT2	0.19740754000661198
CEBPB	CD52	0.2964907257018474
CEBPB	TMEM150B	0.287930918803907
CEBPB	FCER1G	0.41701558373039926
CEBPB	MME	0.27965389211764435
CEBPB	GAA	0.2584507760634436
CEBPB	PABPC4	0.19106910529383914
CEBPB	ACAD9	0.20926979203497353
CEBPB	AKR1A1	0.23875512583288572
CEBPB	IL18	0.19721211498127378
CEBPB	AGTRAP	0.385145948659936
CEBPB	IL16	0.19457057956572754
CEBPB	KIF22	0.19067058369992473
CEBPB	MMEL1	0.27967649544813167
CEBPB	APRT	0.2216132176237764
CEBPB	RAP2B	0.19580062267493137
CEBPB	IL1B	0.19468702398638005
CEBPB	CD47	0.21825488628465806
CEBPB	ARHGEF7	0.3044402599072322
CEBPB	CRELD2	0.22919451393094992
CEBPB	C2orf18	0.2493560842711
CEBPB	CD44	0.4261167454974153
CEBPB	C6orf130	0.23600623324507808
CEBPB	NEDD9	0.20360818816384718
CEBPB	C1orf38	0.2949706662093874
CEBPB	STX11	0.3811034925585801
CEBPB	RELB	0.7626626485476198
CEBPB	SERTAD3	0.2950538517020238
CEBPB	SH3BGRL	0.26275686071037896
CEBPB	ZFP14	0.2490057626095945
CEBPB	SERTAD1	0.2844025303135753
CEBPB	CREG1	0.27239762063301853
CEBPB	PGGT1B	0.22029811219354656
CEBPB	CD59	0.2051955989153731
CEBPB	MGAT1	0.31553421528258596
CEBPB	PAK2	0.19191730420694064
CEBPB	C6orf122	0.20175237022987247
CEBPB	CD74	0.250359714612439
CEBPB	CD70	0.27059804286891964
CEBPB	YIPF5	0.19853232364986528
CEBPB	OSM	0.34605456200181894
CEBPB	NLRP12	0.20749156511494338
CEBPB	GLB1L	0.23602443979858112
CEBPB	CCNG1	0.19912627374657532
CEBPB	SGSM2	0.20044738971456866
CEBPB	NEK10	0.2372469305489524
CEBPB	IL18R1	0.3474422655646183
CEBPB	CD86	0.2971987285972313
CEBPB	GIMAP2	0.22537251366883204
CEBPB	CELSR3	0.25577254525326865
CEBPB	PLB1	0.26157630162826884
CEBPB	RGS5	0.21597944247229162
CEBPB	RGS1	0.29255593936092517
CEBPB	C9orf103	0.21649942061539118
CEBPB	OSTF1	0.25998910310297774
CEBPB	PTRF	0.2645096251402954
CEBPB	CD97	0.2575502172339883
CEBPB	CD96	0.2582734325127145
CEBPB	C20orf152	0.2370192968654301
CEBPB	G6PD	0.24673373132266008
CEBPB	SCARA3	0.3047174963141215
CEBPB	CASK	0.29852497225954355
CEBPB	CYBA	0.42519029055432966
CEBPB	TTC7A	0.20448638275531916
CEBPB	MR1	0.18898963285121173
CEBPB	OSCAR	0.5031724921277867
CEBPB	GPRIN3	0.20990349122059726
CEBPB	ZNF91	0.2109214029744111
CEBPB	DOK3	0.28674533939943014
CEBPB	TYROBP	0.38010967714503696
CEBPB	ZNF92	0.2254668304541001
CEBPB	HNRNPUL2	0.19910469639603878
CEBPB	DPEP2	0.29506735286353436
CEBPB	CN5H6.4	0.18773976631056044
CEBPB	GEMIN5	0.19015961402108505
CEBPB	ODF3B	0.36503949067835606
CEBPB	RAF1	0.3133455857743863
CEBPB	CCDC151	0.31888474725403704
CEBPB	CARD11	0.2260770351839403
CEBPB	CCDC150	0.2716307805142266
CEBPB	NNMT	0.26804108199197785
CEBPB	TMED10	0.2311693235959149
CEBPB	KLHL15	0.21379833623488853
CEBPB	RTDR1	0.19514034263149505
CEBPB	RASGRP2	0.20083247604873833
CEBPB	ACACA	0.3253854099821405
CEBPB	FAM176A	0.19559761800018816
CEBPB	NME1-NME2	0.1947448539421721
CEBPB	LPXN	0.26285028488644446
CEBPB	WNT1	0.19766669043977547
CEBPB	CNTLN	0.2710759005676744
CEBPB	C21orf122	0.1992429409826766
CEBPB	CCDC138	0.24040020860419276
CEBPB	UBE2B	0.2154737870640453
CEBPB	C6orf182	0.1913245487932853
CEBPB	RARRES3	0.3095812173215009
CEBPB	VDR	0.28444483025195577
CEBPB	RARRES1	0.267993507690095
CEBPB	KLHL23	0.2577639322023977
CEBPB	SYT6	0.19279237661095294
CEBPB	ISG20	0.21561689913404702
CEBPB	APPBP2	0.22898645583085653
CEBPB	COL5A1	0.19761885838345172
CEBPB	TCF4	0.2186149809097584
CEBPB	CNTN4	0.24006421430129166
CEBPB	IL7R	0.20173299666444588
CEBPB	MUC20	0.18707843208476138
CEBPB	RTP4	0.19170155394295385
CEBPB	ZMYND15	0.21276042673577145
CEBPB	TNFAIP8	0.2498310226437317
CEBPB	PODXL2	0.20871896669775936
CEBPB	CHD7	0.31132091926597294
CEBPB	HP1BP3	0.3360567395276792
CEBPB	MS4A7	0.27304811201070134
CEBPB	TNFAIP2	0.21033183139860157
CEBPB	SIRPB2	0.1940961140428712
CEBPB	TNFAIP3	0.25937952330414493
CEBPB	GPHN	0.2206380781695101
CEBPB	LOC100128822	0.3072726674032902
CEBPB	LYL1	0.25026807480658153
CEBPB	NPTN	0.19461859207005094
CEBPB	CYTIP	0.2625642154227785
CEBPB	GUSBP3	0.27769729517151553
CEBPB	SFTA1P	0.2641158524474694
CEBPB	TBC1D8	0.3644162468538301
CEBPB	DDX52	0.2308676143147972
CEBPB	EPN2	0.25932851862106077
CEBPB	ACTA2	0.18604488702490674
CEBPB	CCNA2	0.2028631165731074
CEBPB	FAM177B	0.27066976890870187
CEBPB	IRF4	0.20973754597224215
CEBPB	IRF1	0.3322581154521451
CEBPB	PPDPF	0.21533772439176335
CEBPB	BLVRB	0.2670943128573242
CEBPB	APOB48R	0.1971299610153867
CEBPB	FBP1	0.3275831491117067
CEBPB	CREB5	0.21579686068793258
CEBPB	RBM47	0.332643710455625
CEBPB	AGPAT9	0.3238889046088511
CEBPB	BCL2A1	0.317111483909553
CEBPB	MVP	0.42230319285520324
CEBPB	DNAH6	0.2389369953203353
CEBPB	PARN	0.2539547086595162
CEBPB	CRMP1	0.22891935844187294
CEBPB	HMGCR	0.251163779373754
CEBPB	AGPAT2	0.32223580041495303
CEBPB	PSMB10	0.1904049985875993
CEBPB	POLD4	0.28940168364881114
CEBPB	CYTH4	0.3592272719268621
CEBPB	PDLIM2	0.22822760550282783
CEBPB	SH3TC1	0.2761480351954466
CEBPB	MAN1C1	0.2040510471202035
CEBPB	PTK2B	0.2509746394146717
CEBPB	C10orf10	0.2422060229254095
CEBPB	C10orf11	0.34372992308093053
CEBPB	GALNT5	0.24770636125581813
CEBPB	GALNT2	0.19396114161206857
CEBPB	MAPK13	0.2257760133410649
CEBPB	CD2	0.1983477958553994
CEBPB	SMUG1	0.293929878541066
CEBPB	CD4	0.3263210842508739
CEBPB	TEC	0.24548290748298918
CEBPB	CD7	0.39415509425591555
CEBPB	ASB5	0.21109571769954893
CEBPB	OTUD1	0.31524441630385525
CEBPB	RPL4	0.21523260624111362
CEBPB	CLPB	0.24044118010162574
CEBPB	RPLP0P2	0.35845234536939685
CEBPB	SERPINE1	0.2704956958948843
CEBPB	HNRNPR	0.19652648464362343
CEBPB	FNBP1L	0.24242927378366286
CEBPB	SLC4A3	0.2541190212043105
CEBPB	BACH2	0.2203232754895268
CEBPB	DCAF7	0.3343109121055363
CEBPB	DKFZp686O24166	0.20232339528891252
CEBPB	ELK3	0.19024505227081967
CEBPB	SMC2	0.23411541797790658
CEBPB	NUDT16P1	0.24188280624472647
CEBPB	MTBP	0.2648630504744709
CEBPB	GPR171	0.216460213188979
CEBPB	ADNP2	0.1964672665058078
CEBPB	CYP1B1	0.1940961140428712
CEBPB	ROPN1L	0.19576534772052412
CEBPB	CEP97	0.23603369350461545
CEBPB	IER3	0.48607569410612417
CEBPB	VPS18	0.20886316374444203
CEBPB	PRKCD	0.20976097801209548
CEBPB	SYTL3	0.34085739662016845
CEBPB	UNC13D	0.31634974143748273
CEBPB	SNORD116-28	0.21866690638995134
CEBPB	TSPYL6	0.21468738926798103
CEBPB	PRR11	0.21922760010426146
CEBPB	CFD	0.33610037960798334
CEBPB	CFI	0.42124058013282006
CEBPB	FAM124B	0.20682200935117567
CEBPB	FAM171A2	0.19695869583447667
CEBPB	LOC650368	0.2124821566740831
CEBPB	PPP3R1	0.1900163693199186
CEBPB	FLRT1	0.3542438135615953
CEBPB	CEP72	0.30915981951716276
CEBPB	HMOX1	0.2852314865275609
CEBPB	ZSCAN12	0.21186219651210703
CEBPB	CHST13	0.1982366862218603
CEBPB	NCKAP1L	0.1881594940371718
CEBPB	ICOS	0.24707715788471152
CEBPB	S100A11	0.5653400643982938
CEBPB	ZNF146	0.2516105815819891
CEBPB	PRR24	0.2737172122376821
CEBPB	S100A10	0.43342474355681215
CEBPB	PLK4	0.21761063610054254
CEBPB	NFE2	0.3146113962093171
CEBPB	PLK3	0.4176801425282406
CEBPB	ST14	0.3713505014719418
CEBPB	SIVA1	0.27260278515791203
CEBPB	HOMER2	0.283387883141871
CEBPB	FZD7	0.29944855067122944
CEBPB	ELL2	0.21236789905623077
CEBPB	GPR137C	0.19041215732229322
CEBPB	FOSL1	0.3215840317930452
CEBPB	LASS2	0.27638097177898846
CEBPB	EHD2	0.2707221476147348
CEBPB	FAM123B	0.26817626461406086
CEBPB	MEX3B	0.1948723787442006
CEBPB	MEX3A	0.213834760300311
CEBPB	TADA2A	0.2766783144862419
CEBPB	GIPC3	0.20846586865490924
CEBPB	GPR183	0.3449749334827956
CEBPB	SNAI1	0.316265357619546
CEBPB	DENND1C	0.25801885244251466
CEBPB	ITK	0.23687402352069586
CEBPB	SERPINA3	0.2534749194052033
CEBPB	SETD5	0.22845518257490394
CEBPB	ZNF132	0.2998266704095034
CEBPB	CDKN1A	0.35737524048887703
CEBPB	SERPINA1	0.5047684600413742
CEBPB	MEI1	0.26601954547943674
CEBPB	ORC1L	0.23838236346007236
CEBPB	SPEF1	0.30779138780957016
CEBPB	ARPC1B	0.4121575852796875
CEBPB	WDR45	0.21088342852215192
CEBPB	PFAS	0.3536338137822561
CEBPB	PRSS23	0.31932759143766276
CEBPB	ASGR2	0.2640047394163938
CEBPB	TMEM189	0.26980953650350337
CEBPB	TRIM9	0.21081168663581806
CEBPB	GPR132	0.22186753714980423
CEBPB	TCTN2	0.18670556025551743
CEBPB	EMB	0.22294022269033587
CEBPB	TIMP1	0.40980687954836537
CEBPB	HAVCR2	0.19655821299882792
CEBPB	DENND2D	0.35020787159939903
CEBPB	BRD2	0.3174551052689196
CEBPB	SERPINB1	0.2796495609257237
CEBPB	ANXA1	0.20748206724372764
CEBPB	ANXA2	0.4294730874474899
CEBPB	IFNGR2	0.36768357062956447
CEBPB	NFAM1	0.2094215181018706
CEBPB	COPZ2	0.19367139384260756
CEBPB	GCFC1	0.22639625854750367
CEBPB	BACE2	0.23280495796026468
CEBPB	TMEM178	0.24755673627832042
CEBPB	ZEB1	0.2743796160494343
CEBPB	PAX8	0.3684762524010061
CEBPB	C11orf82	0.25222067375826285
CEBPB	TMSB15A	0.22027654050865575
CEBPB	GPR126	0.22370884763786947
CEBPB	HCLS1	0.5434799587539993
CEBPB	PLIN2	0.2070662196390245
CEBPB	PLEKHO2	0.2811124853592366
CEBPB	GAS6	0.30012415569020146
CEBPB	PHLPP1	0.3396389912729747
CEBPB	ASIP	0.25439393382478226
CEBPB	GCNT1	0.23324131852936336
CEBPB	C1orf194	0.2227054864778113
CEBPB	C1orf192	0.2548577788775752
CEBPB	SGMS2	0.2184096364833259
CEBPB	ASCL1	0.26017584119226544
CEBPB	C1orf190	0.3228550686470735
CEBPB	ASCL2	0.29825117310933447
CEBPB	PAPSS2	0.2452745671352199
CEBPB	C11orf75	0.1909436520145933
CEBPB	RPS15A	0.2077317405726431
CEBPB	SLC17A9	0.29101733461370927
CEBPB	ALOX5	0.3081249247109801
CEBPB	GCNT2	0.2105426812789668
CEBPB	BRD7	0.18969099868558104
CEBPB	ORAOV1	0.2894692396392635
CEBPB	ZNF587	0.2972806681690434
CEBPB	APOL2	0.2336616227919155
CEBPB	CCL20	0.3374024625660237
CEBPB	IL10RB	0.22615511545842715
CEBPB	IL10RA	0.21844058837373126
CEBPB	LAPTM5	0.3213290107005422
CEBPB	NR1H3	0.3801603420851629
