Regulator	Target	MI
CEBPB	LRRC58	0.3506093505282566
CEBPB	TACSTD2	0.44836618675257256
CEBPB	LY96	0.4386214504736996
CEBPB	TNFRSF11B	0.349123502430186
CEBPB	GPR84	0.3967028992277788
CEBPB	CYP19A1	0.3407299793690788
CEBPB	NPAS1	0.21492516721907062
CEBPB	CCDC144A	0.19676635106547646
CEBPB	ZKSCAN2	0.190311360769571
CEBPB	FAM38A	0.20786996365223231
CEBPB	SDF2L1	0.2593842993822406
CEBPB	NEK4	0.20715256944876703
CEBPB	B3GALT4	0.2218253287992562
CEBPB	ARPC5	0.2176442031021555
CEBPB	KY	0.21630522079199022
CEBPB	NFKB2	0.25693705723126303
CEBPB	NCRNA00188	0.24897189168724676
CEBPB	SP4	0.23520187162795558
CEBPB	TBXAS1	0.5214276241245335
CEBPB	ZNF417	0.19197080947305256
CEBPB	ANXA2P1	0.21493807147647903
CEBPB	HLA-DRA	0.19541496682606674
CEBPB	ITGAM	0.29332965051912385
CEBPB	ITGB2	0.23352750549902979
CEBPB	ARRB2	0.31742404339552266
CEBPB	SQRDL	0.29750385575087535
CEBPB	PIK3CG	0.24899352585111956
CEBPB	RLBP1	0.26144494285914277
CEBPB	SPN	0.20988490888217903
CEBPB	UNC80	0.22724217458301954
CEBPB	FCGR3A	0.2770154449984634
CEBPB	KIAA1549	0.24475077352279495
CEBPB	ZNRD1	0.23684249953984615
CEBPB	TNFSF12-TNFSF13	0.33412582142949443
CEBPB	DNM1L	0.2693836757951882
CEBPB	TNFRSF18	0.2089248861832127
CEBPB	ATRX	0.2307543370110574
CEBPB	VPS13B	0.2608155584777636
CEBPB	SEZ6L	0.18625623964478866
CEBPB	PARD3B	0.2393148099739948
CEBPB	LRTOMT	0.20618683884440347
CEBPB	SLC25A19	0.25233884180564825
CEBPB	ZNF639	0.27773929977579837
CEBPB	TMBIM1	0.21996093106065384
CEBPB	LCP2	0.2959174374750697
CEBPB	LCP1	0.26929650373262426
CEBPB	ST6GALNAC4	0.2656854048957067
CEBPB	TRIM56	0.21644993185020756
CEBPB	RNFT2	0.2231475232964728
CEBPB	PRPS1	0.28674804894429773
CEBPB	SNAP47	0.1968475914731238
CEBPB	C1S	0.329310609366102
CEBPB	PPM1L	0.23660105709952806
CEBPB	C1R	0.4325840989737806
CEBPB	KHDC1L	0.20520759091932295
CEBPB	FOXK2	0.18815682718381144
CEBPB	IL2RG	0.24475410427063427
CEBPB	ITIH1	0.18947385684231932
CEBPB	CXXC4	0.22601278449326312
CEBPB	FYB	0.28489050270291205
CEBPB	ZNRF2	0.23637241099829787
CEBPB	CCL8	0.22608232186725452
CEBPB	CCL7	0.38664503167818687
CEBPB	CCL5	0.19249096410870958
CEBPB	CCL4	0.219513927440099
CEBPB	SH3BP5	0.19761951897832475
CEBPB	CCL2	0.3217099264058785
CEBPB	LRRC8D	0.2272348159891573
CEBPB	TRIM47	0.27423026997333366
CEBPB	BEND7	0.33462120619372726
CEBPB	FCGR1A	0.40450490463389066
CEBPB	FCGR1B	0.278840676082436
CEBPB	FCGR1C	0.2534309736590501
CEBPB	PIRT	0.1859185746780172
CEBPB	MYO10	0.3338639107872101
CEBPB	NAGA	0.3528108367122389
CEBPB	TTC39A	0.32615306575812575
CEBPB	KIAA0226	0.19914929948815807
CEBPB	SNRK	0.2929719225567924
CEBPB	FCGR2A	0.38616268007806465
CEBPB	MYO1A	0.3381577320593552
CEBPB	PTPN6	0.2692281426053711
CEBPB	NAGS	0.2311772916880992
CEBPB	PTPN7	0.23650324549617618
CEBPB	FCGR2B	0.210258748964268
CEBPB	PIK3AP1	0.1887885152726554
CEBPB	PTPN4	0.21683421911420275
CEBPB	FCGR2C	0.20274341538831653
CEBPB	MYO1G	0.33913296085637423
CEBPB	TNFRSF6B	0.196427372247447
CEBPB	ICAM3	0.28023221365482076
CEBPB	ICAM4	0.27907697898452266
CEBPB	IFI30	0.44494634498179053
CEBPB	ZDHHC2	0.21484381510642425
CEBPB	ACTB	0.4339889758132367
CEBPB	ICAM1	0.434260728810858
CEBPB	BAIAP2L1	0.20120835524653113
CEBPB	LGALS1	0.22201313810559498
CEBPB	ANPEP	0.40748175086088256
CEBPB	CDC26	0.21322694065101455
CEBPB	DHX57	0.19493602891427564
CEBPB	PI4KAP1	0.26392197550704743
CEBPB	DHX58	0.20138411418789826
CEBPB	CCDC99	0.22999311064432248
CEBPB	LGALS8	0.23047494091670107
CEBPB	SCN1B	0.20232038474783387
CEBPB	ARL11	0.2265940159121973
CEBPB	ST6GAL2	0.23719056907666225
CEBPB	ZFP1	0.1860972561054819
CEBPB	SFMBT1	0.2048627750207146
CEBPB	KCNK13	0.19409446360894922
CEBPB	KCNK15	0.3135094839709245
CEBPB	KCNQ1	0.2504493565524557
CEBPB	SUB1	0.20770544975897032
CEBPB	MXRA8	0.24167711894973198
CEBPB	KCTD14	0.19277257695104666
CEBPB	RIN3	0.2534486406293839
CEBPB	ZNF711	0.26964075183536007
CEBPB	KDELR3	0.19431702029808573
CEBPB	KCTD15	0.30281825212087643
CEBPB	SDC3	0.18769152423479074
CEBPB	PIK3R3	0.20595389856659274
CEBPB	CD1D	0.2928772702162519
CEBPB	PIK3R5	0.2175565377243478
CEBPB	MBTD1	0.20606566816564076
CEBPB	SEC14L2	0.22544723561862767
CEBPB	SYNGR2	0.30813215920493064
CEBPB	RRAS	0.4363876113921048
CEBPB	FLJ42709	0.24784744293231054
CEBPB	SLAMF8	0.29613742518659514
CEBPB	ST8SIA4	0.366825774915875
CEBPB	SNX9	0.244136256713678
CEBPB	CD14	0.4791563123173592
CEBPB	KCNN3	0.2260529059903975
CEBPB	RIMKLB	0.18906311399531894
CEBPB	SCN3A	0.2386428312662403
CEBPB	PCK2	0.21424416388916523
CEBPB	APOBEC3C	0.23168567103915638
CEBPB	CCR1	0.32538011779274534
CEBPB	MSR1	0.25184315214282815
CEBPB	SLC10A6	0.3101363752258859
CEBPB	XBP1	0.19677901057382385
CEBPB	APOBEC3G	0.23385060543797476
CEBPB	FAM78B	0.2465078565753389
CEBPB	TGDS	0.20669032266714638
CEBPB	INTS2	0.23429519341208582
CEBPB	TNFSF13	0.23400580010375105
CEBPB	DCLK2	0.19483617885325177
CEBPB	PILRA	0.34142402633973656
CEBPB	NTAN1	0.24266544195139161
CEBPB	C5orf30	0.19435481276248545
CEBPB	PPP1R1A	0.19290348316482486
CEBPB	SDC1	0.20654290398172925
CEBPB	GRAP	0.20438425737360433
CEBPB	ECM1	0.251635929438895
CEBPB	CSRNP3	0.19255224068063903
CEBPB	CTSZ	0.49292109228812375
CEBPB	SECTM1	0.41550989045602016
CEBPB	WFDC1	0.18747592834681726
CEBPB	CTSW	0.196817707542289
CEBPB	C5orf42	0.19883017594522467
CEBPB	CD3D	0.19472125588973999
CEBPB	CTSS	0.1893806983328945
CEBPB	KIF15	0.28035918894961753
CEBPB	GNGT2	0.2767609382415497
CEBPB	RSRC1	0.1992271508719501
CEBPB	MLX	0.25939283163680305
CEBPB	RAC2	0.3200921144711284
CEBPB	REV3L	0.19878858561148682
CEBPB	CCR7	0.3507791333164789
CEBPB	CD37	0.20574366101662456
CEBPB	KIF1B	0.2811481431113121
CEBPB	NANS	0.20653070756657588
CEBPB	CTSD	0.49819395074141504
CEBPB	FLJ36031	0.3349644290879308
CEBPB	SPTAN1	0.22942522439225943
CEBPB	CD33	0.3740032224015062
CEBPB	CTSC	0.39044598693068444
CEBPB	PDZK1P1	0.23227949437980744
CEBPB	CTSB	0.26461259648792
CEBPB	UTP14C	0.2005972640660536
CEBPB	ACAD8	0.25293354860396455
CEBPB	CD53	0.30897667216264946
CEBPB	VKORC1	0.2929857320422302
CEBPB	TMEM150B	0.230455861045062
CEBPB	FCER1G	0.21451694855382097
CEBPB	TMEM150A	0.21256549628500832
CEBPB	NCOA6	0.21936266283373662
CEBPB	GAA	0.4004064971451182
CEBPB	PABPC4	0.2518853229397555
CEBPB	AGTRAP	0.3221369120171236
CEBPB	ANO9	0.2830429726188344
CEBPB	KIF22	0.21726090844719792
CEBPB	NBPF1	0.28135337739138855
CEBPB	ANKFN1	0.22000863321759034
CEBPB	ARHGEF9	0.28831021432845283
CEBPB	KIF2A	0.21196068238122834
CEBPB	IL1B	0.3301442294394459
CEBPB	PTPLAD1	0.18608262726831182
CEBPB	GLCCI1	0.2357884613730974
CEBPB	CD46	0.3237773773609245
CEBPB	ARHGEF5	0.20219242091612077
CEBPB	C2orf18	0.24694159068230004
CEBPB	CD63	0.27631347039205867
CEBPB	FOXC2	0.2144541021270001
CEBPB	CXorf40A	0.20688866243151693
CEBPB	LOC100192378	0.20921252728806916
CEBPB	DERL1	0.22866443871858078
CEBPB	MRPS31	0.20832066501741942
CEBPB	NOXO1	0.19991951992842427
CEBPB	PRICKLE3	0.24689825242145602
CEBPB	C1orf38	0.34542334894835225
CEBPB	CAPG	0.4690659847199967
CEBPB	MRPS30	0.2324255152370478
CEBPB	C5orf62	0.23184866848798347
CEBPB	STX11	0.43761978648916955
CEBPB	SERTAD3	0.36027558158640627
CEBPB	SERTAD1	0.3239079755929506
CEBPB	PERP	0.21284667313373262
CEBPB	CD59	0.3694417831641825
CEBPB	MGAT1	0.5059723394395919
CEBPB	CD74	0.513585665918197
CEBPB	OSM	0.5334503324512774
CEBPB	VEGFC	0.20067721108329728
CEBPB	PLEKHA7	0.21071949346508223
CEBPB	MIB1	0.2983023997479366
CEBPB	KLHL6	0.25958521916044575
CEBPB	CD68	0.4155120386416682
CEBPB	KIAA1958	0.23275778835214211
CEBPB	SPC25	0.28426252420233933
CEBPB	CD86	0.42806639065468044
CEBPB	DPAGT1	0.24460675002427656
CEBPB	SCARB1	0.288824603026673
CEBPB	DENND5B	0.19000422123282057
CEBPB	SNORD1C	0.3739015629214677
CEBPB	GIMAP5	0.33687982721298315
CEBPB	GIMAP6	0.20717673660661617
CEBPB	PLB1	0.23387298198651862
CEBPB	RGS2	0.24039667359504158
CEBPB	RGS1	0.2882897228823227
CEBPB	ZNF84	0.30070817879987555
CEBPB	OSTF1	0.3999689989439741
CEBPB	TGM2	0.21320520163977097
CEBPB	HFM1	0.1958378378938983
CEBPB	CASK	0.2581228104566744
CEBPB	CYBA	0.19774468162839032
CEBPB	COX6B1	0.2653154543359104
CEBPB	OSCAR	0.5021288900605319
CEBPB	PLA2G15	0.24171291818784635
CEBPB	DOK1	0.25535174129998595
CEBPB	DOK2	0.19284834059246592
CEBPB	DOK3	0.3264818260966038
CEBPB	TYROBP	0.27034534849087155
CEBPB	ZNF92	0.3016193648746901
CEBPB	EHBP1L1	0.2230155104867162
CEBPB	ODF3B	0.29582141460811684
CEBPB	PPIB	0.19208087724325118
CEBPB	RAF1	0.23505967547238793
CEBPB	C20orf141	0.24343874651529696
CEBPB	UBIAD1	0.1875212694429722
CEBPB	NNMT	0.2534461813530706
CEBPB	C1orf77	0.19658323642577535
CEBPB	LOC389458	0.19526044314235502
CEBPB	NDRG2	0.27383267469191797
CEBPB	ACACA	0.24606185636172473
CEBPB	FAM176B	0.2618383173488983
CEBPB	LPXN	0.28598904455656005
CEBPB	GCKR	0.26433036859989834
CEBPB	UBE2B	0.19150394445378893
CEBPB	CCDC135	0.19996427254594362
CEBPB	KLHL28	0.18736737752797517
CEBPB	RARRES1	0.22024191803960846
CEBPB	KLHL23	0.2091933218074029
CEBPB	SUZ12P	0.19450765895279343
CEBPB	HIGD2A	0.1872958823216413
CEBPB	PGM5P2	0.22237008443669648
CEBPB	PQLC3	0.3195487067940084
CEBPB	MKRN2	0.1931229503438523
CEBPB	MKRN3	0.24820294268733623
CEBPB	TCF4	0.30380902982485125
CEBPB	SERGEF	0.2311196048079358
CEBPB	LGALS3BP	0.25447149959375714
CEBPB	TNFAIP8	0.31076080781562965
CEBPB	CHD7	0.2289699944778949
CEBPB	HP1BP3	0.24743036962522424
CEBPB	MS4A7	0.26526925890136965
CEBPB	PLEK	0.18899758754352813
CEBPB	TNFAIP2	0.20279896414915655
CEBPB	ILK	0.2059055129414311
CEBPB	TNFAIP3	0.3390280332480424
CEBPB	LOC100125556	0.21354271011092774
CEBPB	LOC100128822	0.19815232891664447
CEBPB	RND1	0.23978594110452622
CEBPB	LYL1	0.3228232346636233
CEBPB	SEC61A1	0.1879362871803254
CEBPB	GRM6	0.21200152499962233
CEBPB	H2BFXP	0.2099436861329842
CEBPB	MAN1A1	0.2689950426217065
CEBPB	CYTIP	0.22952855770919545
CEBPB	GUSBP1	0.20009279541133118
CEBPB	HSDL1	0.23148881036652824
CEBPB	DYNLT3	0.2555315976750592
CEBPB	TRAPPC2P1	0.21848137322790784
CEBPB	ELF4	0.37104050436774116
CEBPB	IRF1	0.2297163392664192
CEBPB	IRF2	0.23554092565104856
CEBPB	C20orf118	0.2122190548256322
CEBPB	ZMYND10	0.29884211925605264
CEBPB	APOB48R	0.30603504982469687
CEBPB	FBP1	0.4542288104041976
CEBPB	RBM47	0.2431332235340955
CEBPB	RRN3	0.21126697436078334
CEBPB	BCL2A1	0.47795895178024406
CEBPB	MVP	0.8097480683519755
CEBPB	ATP2C2	0.23394161506803268
CEBPB	CBL	0.22380630700004023
CEBPB	ADD2	0.2688382956496147
CEBPB	CRYZ	0.2130561301128422
CEBPB	POLD4	0.41262171544036175
CEBPB	CYTH4	0.3102911308317138
CEBPB	CBS	0.33023456862044576
CEBPB	VHL	0.25356127488123903
CEBPB	TTC14	0.19519187877866528
CEBPB	GALNT6	0.28246539831436746
CEBPB	HSD3B7	0.3856598818680812
CEBPB	MIIP	0.1871224788787913
CEBPB	ATP2B2	0.3277015967010817
CEBPB	ACVR2B	0.21475791305571867
CEBPB	MAPK13	0.3434097600412578
CEBPB	RPIA	0.21096353960073788
CEBPB	CLCN6	0.24305922167551675
CEBPB	SBK1	0.28777958074147314
CEBPB	TEC	0.4296347244080234
CEBPB	S100Z	0.19379987346194127
CEBPB	CD7	0.20037713413432812
CEBPB	GALM	0.18869589307314172
CEBPB	KRAS	0.2362627416140528
CEBPB	PTX3	0.35100653085998434
CEBPB	FAM50A	0.31654935854843913
CEBPB	RPL4	0.2181339634259265
CEBPB	ZNF177	0.24520000268617537
CEBPB	CYFIP1	0.2105116660526365
CEBPB	RNH1	0.43051437163952766
CEBPB	TES	0.21107307746048143
CEBPB	WIPF1	0.2168030968233925
CEBPB	RPLP0P2	0.22670002288590752
CEBPB	ABAT	0.19642623730116604
CEBPB	SMC3	0.26336686522224095
CEBPB	DCAF7	0.3206711821997468
CEBPB	RRP8	0.22660504892539102
CEBPB	ELK3	0.22137932573906038
CEBPB	NUDT16P1	0.21284897139782455
CEBPB	GPR173	0.22550949436636714
CEBPB	CYP1B1	0.22617564743130725
CEBPB	PLCE1	0.22700287990257628
CEBPB	PIP4K2B	0.3057051886041613
CEBPB	DIP2B	0.1919743749507532
CEBPB	CEP97	0.2944070607455336
CEBPB	JUNB	0.3546728282759606
CEBPB	CSRP2BP	0.20326156099254966
CEBPB	CMKLR1	0.2011886652490098
CEBPB	IER3	0.20694242729886625
CEBPB	ZNF167	0.21174349033312811
CEBPB	REV1	0.22848989181810442
CEBPB	GTPBP5	0.18656363120827457
CEBPB	SYTL3	0.2143545304857053
CEBPB	BCAN	0.23063788555143994
CEBPB	WDR82	0.25695846626114704
CEBPB	SNORD116-28	0.19561892076718745
CEBPB	LGALS12	0.27828968377332775
CEBPB	HPRT1	0.2225670884108446
CEBPB	RPL26	0.20602141957073616
CEBPB	RPL28	0.29218976513953976
CEBPB	UBA52	0.29061293230546426
CEBPB	CFB	0.2777693257683387
CEBPB	HSPA4L	0.22420859071046895
CEBPB	RPN1	0.3266939559881523
CEBPB	PHYHIPL	0.32015967239431564
CEBPB	PRDX4	0.24396653485287345
CEBPB	C16orf3	0.2147283082128153
CEBPB	GALR3	0.22327004673949435
CEBPB	HMOX1	0.2994642680258943
CEBPB	PLEK2	0.20191992844144746
CEBPB	S100A11	0.46637504393908724
CEBPB	PRR24	0.31934977895962824
CEBPB	S100A10	0.28217574373276033
CEBPB	CDK18	0.23184851966364306
CEBPB	PLK3	0.258720899686363
CEBPB	ELL2	0.20166892118792656
CEBPB	FOSL2	0.3755579599854588
CEBPB	LASS2	0.29187657741164674
CEBPB	SLC6A6	0.18838565868838586
CEBPB	NPLOC4	0.20832048802267078
CEBPB	GPR183	0.36827537742735306
CEBPB	TNFSF9	0.23433909917608542
CEBPB	RLTPR	0.27786014389723146
CEBPB	C10orf47	0.1957196972982258
CEBPB	DENND1C	0.210960997921938
CEBPB	MESP2	0.1972478501587851
CEBPB	ITK	0.28288100245219283
CEBPB	PHF2	0.2634820546296499
CEBPB	SERPINA3	0.33959683524341244
CEBPB	SERPINA1	0.5618750701331496
CEBPB	WDR48	0.2200357170700915
CEBPB	ARPC1B	0.36984420448049704
CEBPB	PHF6	0.22986557148236475
CEBPB	ASGR2	0.2930497114427464
CEBPB	CYB561D2	0.3089089104311604
CEBPB	MS4A4A	0.18598707887957389
CEBPB	FCRLA	0.287494884265433
CEBPB	UBL5	0.3068359277269943
CEBPB	TRIM2	0.22537455480973545
CEBPB	MRC1	0.2632874650083128
CEBPB	TIMP1	0.3239062140797948
CEBPB	CIC	0.2758095373698133
CEBPB	CEP68	0.282032190690626
CEBPB	MYST3	0.2964022262793762
CEBPB	MYST4	0.35824196782489715
CEBPB	SERPINB1	0.40602999178583943
CEBPB	ANXA2	0.3761808418634143
CEBPB	ANXA4	0.21963083409634887
CEBPB	TCF12	0.23206846146525795
CEBPB	COQ10B	0.19425604256454498
CEBPB	SERPINB6	0.28079346779237646
CEBPB	BACE2	0.2378490006209022
CEBPB	ZEB1	0.21342082237968718
CEBPB	PAX8	0.2257117134674873
CEBPB	TET3	0.22807267700772638
CEBPB	HCLS1	0.43359644994008484
CEBPB	PLIN3	0.20567872787760955
CEBPB	GAS6	0.3593718808938089
CEBPB	GRN	0.3117763932697537
CEBPB	PHLPP1	0.26813056198897556
CEBPB	RPL12	0.20379254920902756
CEBPB	GCNT1	0.23597015172910663
CEBPB	ASCL2	0.22147502181111012
CEBPB	TMEM165	0.27739632946668724
CEBPB	C11orf75	0.3077279040616041
CEBPB	FGD5	0.1927497581676363
CEBPB	FGD6	0.2252760738234061
CEBPB	RPS15A	0.37285719279244667
CEBPB	SLC17A9	0.3092609128600303
CEBPB	ALOX5	0.31320960164543976
CEBPB	LMAN2	0.21485091586462524
CEBPB	AGA	0.19369933744596946
CEBPB	BRD8	0.2380988281009504
CEBPB	RPL15	0.23407040740082596
CEBPB	APOL3	0.18698909914863737
CEBPB	ZIM2	0.21017711525218452
CEBPB	APOL2	0.292248271670573
CEBPB	GSN	0.2315662536377161
CEBPB	CCL20	0.38619134684490763
CEBPB	KIDINS220	0.24908675956503856
CEBPB	MGMT	0.19378325326011936
CEBPB	OR1L8	0.1904619976371258
CEBPB	IL10RA	0.1989973177616955
CEBPB	LAPTM5	0.2978420004641018
CEBPB	MYBPH	0.30869952560589553
CEBPB	ERP44	0.20236526861335324
CEBPB	ABI2	0.19238978278780028
CEBPB	NFIA	0.2525042982267429
CEBPB	ABI3	0.33196324748256334
CEBPB	RNF149	0.19437178182785164
CEBPB	C17orf60	0.19339954628326872
CEBPB	SARM1	0.24974839348454747
CEBPB	NUCB1	0.18890458722972792
CEBPB	PLP2	0.33899390326773027
CEBPB	CYB561	0.2281607194423465
CEBPB	ZNF334	0.2183028674695615
CEBPB	CCL26	0.3012596391019935
CEBPB	HSPA1A	0.25351992387557853
CEBPB	TOR2A	0.25581150770232064
CEBPB	CHPF	0.2263876108095486
CEBPB	LOC283761	0.2556099930198039
CEBPB	METRNL	0.3899510524210372
CEBPB	BEST3	0.23190450648261418
CEBPB	ABHD12	0.19662331893424945
CEBPB	PYCARD	0.2614848018810507
CEBPB	ZFP36	0.4240163663067458
CEBPB	SALL2	0.18725223896090704
CEBPB	SALL3	0.27701759895136036
CEBPB	PAPOLG	0.20155424822118384
CEBPB	SLCO2B1	0.3354548701946731
CEBPB	CLEC5A	0.36218172100667534
CEBPB	SMARCAD1	0.2353825285200859
CEBPB	TNR	0.1882071136597956
CEBPB	ZNF569	0.20321148803372768
CEBPB	PLXNC1	0.19570757488899115
CEBPB	SLC39A1	0.22647108589827614
CEBPB	ZNF323	0.1903181068119224
CEBPB	C17orf91	0.30604148592887714
CEBPB	PCDHAC2	0.1923006826471525
CEBPB	IL13RA1	0.21163948348138995
CEBPB	MEN1	0.2550594650383937
CEBPB	KCMF1	0.230393009730113
CEBPB	MAGI1	0.35571902734822114
CEBPB	LOC100144603	0.2569122954728673
CEBPB	MAP2K2	0.24265238106353415
CEBPB	MREG	0.25816502656742735
CEBPB	GPT2	0.27243417237047307
CEBPB	MITF	0.20198754748731318
CEBPB	GTF2F2	0.33396189078795313
CEBPB	CTSL1	0.20279896414915655
CEBPB	MELK	0.22462441106548336
CEBPB	C17orf80	0.22541671448350442
CEBPB	CTSL2	0.26676878178761054
CEBPB	METTL2A	0.19117181321211607
CEBPB	ILDR1	0.3220155728667873
CEBPB	KIAA0562	0.36940306369782405
CEBPB	AK7	0.24183474109763914
