Regulator	Target	MI
CEBPB	LAMB2L	0.21410263761656
CEBPB	ADAM28	0.3067210891351184
CEBPB	SNX29	0.26132658720404134
CEBPB	JAM3	0.25309173522219286
CEBPB	CASP8AP2	0.2623939111355291
CEBPB	MBD4	0.42693051395896653
CEBPB	MBD5	0.29351484504653236
CEBPB	PKM2	0.34309066964698953
CEBPB	MBD2	0.24389569733342586
CEBPB	SNX20	0.43919072775154255
CEBPB	ARCN1	0.20606783992653988
CEBPB	SHKBP1	0.24878137966110359
CEBPB	ZNF74	0.1950596472523083
CEBPB	AGRP	0.2188096332208911
CEBPB	MITD1	0.19752514558985368
CEBPB	NCAPD2	0.20414661853533111
CEBPB	LOC257358	0.2848840358237945
CEBPB	RASL11A	0.21884197987777831
CEBPB	LY75	0.22729808997219525
CEBPB	SLA	0.34753109580205965
CEBPB	FBXO21	0.24521494582800685
CEBPB	FADS3	0.3359127236962083
CEBPB	LOC100130557	0.2392966432217909
CEBPB	EFEMP1	0.22051883476882672
CEBPB	FNTA	0.2367888635614257
CEBPB	SLN	0.35804752533831774
CEBPB	LOC100129550	0.18913679583928023
CEBPB	NFATC2IP	0.2677118259079245
CEBPB	POTEE	0.2441875961458324
CEBPB	TNFRSF8	0.31444649534437197
CEBPB	MAP3K8	0.4683223575330926
CEBPB	PIAS3	0.23279442137814144
CEBPB	FBXW8	0.19560049514544353
CEBPB	KCNH7	0.2136584270537556
CEBPB	KCNH8	0.26640192655483563
CEBPB	FBXO11	0.25641570461894325
CEBPB	SRCIN1	0.21956853705143065
CEBPB	MSH3	0.2010015114099506
CEBPB	PKP2	0.38955822298843934
CEBPB	PKP4	0.27505819498481276
CEBPB	PTPRCAP	0.35581277630780317
CEBPB	GRIA2	0.3509581431784934
CEBPB	BLM	0.21757919453031693
CEBPB	KCNE3	0.3228403850950752
CEBPB	UQCRB	0.23449950444897283
CEBPB	LY96	0.42788566074457535
CEBPB	CREBL2	0.304264438467575
CEBPB	FBXO45	0.206164271247542
CEBPB	UAP1	0.35382584797599126
CEBPB	FBXO43	0.27454176463604885
CEBPB	PKMYT1	0.285755730273463
CEBPB	CCDC144A	0.3287129935831734
CEBPB	FBXO41	0.3329702604647391
CEBPB	FBXO42	0.21116307874189832
CEBPB	CCDC144C	0.34476910499833835
CEBPB	CCDC144B	0.23084894509099918
CEBPB	SNN	0.27039416590241405
CEBPB	RAP1A	0.31332403741998416
CEBPB	ZKSCAN2	0.2731574691297398
CEBPB	TNFRSF14	0.23857587974897232
CEBPB	IP6K1	0.24907714347801058
CEBPB	GRIA4	0.2778259069705076
CEBPB	SDF2L1	0.2007491776693291
CEBPB	TNFRSF9	0.29660593389383383
CEBPB	LY86	0.3857667750172462
CEBPB	FBXO32	0.2746110567790794
CEBPB	UCKL1	0.27384150463422774
CEBPB	DRAP1	0.19040953575506325
CEBPB	LRCH2	0.46351799943106187
CEBPB	UQCRQ	0.20520914962135084
CEBPB	NOXA1	0.20846880001949764
CEBPB	SP3	0.18830493877109244
CEBPB	TRIM71	0.19031343599581518
CEBPB	KCNK6	0.24463272361427713
CEBPB	ONECUT2	0.37869405227348363
CEBPB	MSLN	0.20459145301375425
CEBPB	AP4M1	0.24190563689724343
CEBPB	SPN	0.26328351920376303
CEBPB	KIAA1549	0.5535324324119655
CEBPB	SPR	0.2154236398213376
CEBPB	NKX3-2	0.23406343179503963
CEBPB	BOK	0.20484524574379748
CEBPB	NKX3-1	0.33441600973218133
CEBPB	TRIM67	0.21474028774594167
CEBPB	GRID2	0.19354073262196003
CEBPB	TRIM62	0.2552678315372132
CEBPB	RNASET2	0.6090613114649042
CEBPB	VPS13B	0.21796108961995042
CEBPB	TNFRSF1B	0.46310833921727923
CEBPB	RABGGTA	0.1927312121908642
CEBPB	ARFGAP2	0.2864838886330121
CEBPB	TNFRSF1A	0.35373694178970716
CEBPB	ARL4C	0.24045865876331884
CEBPB	PCCB	0.2870949008016641
CEBPB	TOP1	0.2170306038274621
CEBPB	KIAA1539	0.1949198400506882
CEBPB	PRKAA2	0.19927009094781933
CEBPB	C1S	0.6870304069098419
CEBPB	C1R	0.6898519681485684
CEBPB	HM13	0.358649933635383
CEBPB	SRBD1	0.3012129145134326
CEBPB	IL2RG	0.32022896518782495
CEBPB	MLLT4	0.41172255507822175
CEBPB	MLLT6	0.4059109536290775
CEBPB	MTHFSD	0.19174402130922363
CEBPB	DRAM1	0.3318767948505936
CEBPB	KCNJ1	0.21728533171303432
CEBPB	RILP	0.5351171302950597
CEBPB	UBQLN4	0.25822191949788476
CEBPB	E2F7	0.2769121586113954
CEBPB	E2F8	0.19761196357161026
CEBPB	KCNJ6	0.27176870482715376
CEBPB	GZMA	0.2852193816415083
CEBPB	GZMB	0.33801019409262434
CEBPB	KIAA0232	0.22811785464597634
CEBPB	TM6SF1	0.25311710429220025
CEBPB	GZMH	0.19282589918613358
CEBPB	GSTZ1	0.29895308292919776
CEBPB	NECAP2	0.22796886028595775
CEBPB	UROC1	0.31692835613784887
CEBPB	IL2RB	0.2613467734793087
CEBPB	TRIM36	0.2135601586099991
CEBPB	TRIM37	0.31220486903860056
CEBPB	PDCD1	0.4491422293218372
CEBPB	TNFRSF6B	0.2530834712715828
CEBPB	RFESD	0.2563037123960301
CEBPB	MT1M	0.2236916648539955
CEBPB	ICAM4	0.37482138922245234
CEBPB	IKZF1	0.35995159464278004
CEBPB	C16orf86	0.20046030177317142
CEBPB	IKZF4	0.24742475578047785
CEBPB	ICAM1	0.5808837882575126
CEBPB	C4A	0.20453474512083858
CEBPB	LGALS3	0.26858406874406704
CEBPB	MT2A	0.2716701828024286
CEBPB	LGALS1	0.45033161621252304
CEBPB	ANPEP	0.39246821021879974
CEBPB	C6orf105	0.20788644457737426
CEBPB	LGALS9	0.3284843771045587
CEBPB	TRIM27	0.22873485909534352
CEBPB	ATXN7L2	0.23070036313600362
CEBPB	LGALS8	0.35432746314011787
CEBPB	TRIM21	0.28194412749438325
CEBPB	FBXO9	0.1921751232278197
CEBPB	ARL11	0.40669337978876907
CEBPB	LIMCH1	0.25637171025501626
CEBPB	GOLPH3L	0.3613456710347567
CEBPB	TMEM170B	0.3465383960838855
CEBPB	KCNQ1	0.2613811370878185
CEBPB	SUB1	0.2627895120816799
CEBPB	NINJ1	0.28932975725327825
CEBPB	BTK	0.36740071585302037
CEBPB	TRIM13	0.20117132398591764
CEBPB	MT1G	0.21794516702886213
CEBPB	RIN3	0.39084833506299876
CEBPB	CES4	0.21015409876698588
CEBPB	RIN1	0.22368373885043358
CEBPB	CES1	0.2541289788186418
CEBPB	AARS2	0.19634387072465653
CEBPB	SDC4	0.5288827263459686
CEBPB	DHX9	0.4038711062835292
CEBPB	RRAD	0.30517167861588046
CEBPB	SDC3	0.416947696722314
CEBPB	APOO	0.24245026863583075
CEBPB	NEU3	0.23460497596185537
CEBPB	NEU4	0.32176910700970307
CEBPB	SYNGR2	0.4241341536694465
CEBPB	B4GALNT1	0.35241821930274586
CEBPB	APOE	0.19305432303140968
CEBPB	KCNN3	0.2025102630964648
CEBPB	B4GALNT4	0.32042891741748036
CEBPB	PCK2	0.21666032300902227
CEBPB	APOBEC3C	0.24529972726094673
CEBPB	APOBEC3D	0.37151866273359335
CEBPB	MSR1	0.408653314797208
CEBPB	SLC10A5	0.24167112138872238
CEBPB	XBP1	0.2670435240100817
CEBPB	YES1	0.22953816525356618
CEBPB	TGDS	0.2163507225010255
CEBPB	TNFSF12	0.3953855631062977
CEBPB	SLC10A3	0.3121936865404722
CEBPB	TNFSF13	0.39487166568188314
CEBPB	CNFN	0.3873881455986208
CEBPB	C16orf54	0.36520193114577815
CEBPB	BST1	0.26025645166869094
CEBPB	CYP26A1	0.3502527295229001
CEBPB	POLA2	0.2021757168493039
CEBPB	FBXL4	0.21161816954642276
CEBPB	TP73	0.38345403767765784
CEBPB	ECM1	0.22682885933742192
CEBPB	GRIK4	0.4360916012267868
CEBPB	RAC2	0.6223130944983257
CEBPB	GIT1	0.19720835135364645
CEBPB	MST4	0.20855700917742048
CEBPB	C6orf162	0.2052004921888626
CEBPB	FCER1G	0.476468272424297
CEBPB	SYK	0.3944135367576109
CEBPB	GAB1	0.2532272826696449
CEBPB	AGTRAP	0.2836649183485207
CEBPB	GAB2	0.23591435766119861
CEBPB	APRT	0.3077634516527201
CEBPB	CNKSR2	0.20615461225538656
CEBPB	TOX3	0.2659076535980187
CEBPB	RAP2B	0.18805148976820885
CEBPB	CYTSB	0.22510448762903312
CEBPB	SLTM	0.20924923617834867
CEBPB	LOC440957	0.2619477133565029
CEBPB	TAX1BP3	0.3096643071781582
CEBPB	ARHGEF2	0.18802679308711845
CEBPB	FAM193A	0.29160475498199645
CEBPB	ARHGEF7	0.39437257660983427
CEBPB	ARHGEF5	0.302562421326396
CEBPB	C6orf130	0.23389854125281317
CEBPB	SELPLG	0.39289360071255075
CEBPB	SH3BGRL	0.34009543515667406
CEBPB	FAM196A	0.23775335894255267
CEBPB	ORMDL2	0.3188005328482282
CEBPB	PCNX	0.20636528522285413
CEBPB	FAM5C	0.3270408728335701
CEBPB	PCNT	0.26908638693504816
CEBPB	RAE1	0.2574086662287973
CEBPB	C6orf122	0.2235441243823475
CEBPB	MAP3K1	0.2283028049939233
CEBPB	KLHL2	0.3268842300065975
CEBPB	KLHL3	0.22026014178282072
CEBPB	LOC644165	0.1864232000824657
CEBPB	RP1L1	0.2926585909449617
CEBPB	RIT2	0.32484258840552194
CEBPB	KCNS1	0.195964494084377
CEBPB	KLHL6	0.3517916425662966
CEBPB	MAMLD1	0.23950374660782625
CEBPB	IL18R1	0.2115033024219395
CEBPB	DENND5B	0.33006893413243965
CEBPB	PLAU	0.2501319869212537
CEBPB	ZNF84	0.49608288553255875
CEBPB	ENPP2	0.3007559125141368
CEBPB	FAM3A	0.23795790733363287
CEBPB	PTRF	0.20839811247942475
CEBPB	TGM2	0.35405264115648105
CEBPB	TTC7B	0.2214847743329038
CEBPB	ACOT13	0.3093440952782718
CEBPB	KMO	0.31219658177050924
CEBPB	LOC400927	0.27916140844945225
CEBPB	SDHA	0.2098208397194039
CEBPB	ZNF91	0.39141631764622176
CEBPB	SLFN11	0.286221864762898
CEBPB	TYROBP	0.5182569476504888
CEBPB	PSPC1	0.20282763922400182
CEBPB	RAF1	0.31462029141056735
CEBPB	C6orf174	0.2107080138163413
CEBPB	LOC400931	0.2628096385016807
CEBPB	NDUFB11	0.38698372961751737
CEBPB	DAPP1	0.31157504051401386
CEBPB	KCNV2	0.33196027858329646
CEBPB	LPXN	0.2569360102550231
CEBPB	AUTS2	0.33572975319165277
CEBPB	DENND4B	0.33500309710144194
CEBPB	NUP153	0.21742378986224153
CEBPB	IGF2R	0.19663781306002015
CEBPB	IFT20	0.23963098824024165
CEBPB	MKRN2	0.38167266610289285
CEBPB	MKRN3	0.27325177164641534
CEBPB	ZMYND15	0.19544520806807508
CEBPB	TNFAIP8	0.602173261757355
CEBPB	PLEK	0.4494547875043837
CEBPB	TH1L	0.1988542954129935
CEBPB	TNFAIP3	0.3719598766235803
CEBPB	MYSM1	0.24986883689162198
CEBPB	LYL1	0.3837046966058013
CEBPB	CYTIP	0.5359136871811216
CEBPB	GUSBP1	0.24293088682300912
CEBPB	NUP133	0.28462417216598723
CEBPB	ATP6AP2	0.21718088397336732
CEBPB	OLIG2	0.18690868099390467
CEBPB	TTC38	0.2541658317373727
CEBPB	ETV7	0.20590662121719916
CEBPB	ELF1	0.19017953016285993
CEBPB	ACOX2	0.2025932894303697
CEBPB	PL-5283	0.2144511663723847
CEBPB	SHANK2	0.3755754515233871
CEBPB	SHANK1	0.21186246646970286
CEBPB	GMCL1L	0.21917990549496746
CEBPB	PSMB10	0.2221812852728382
CEBPB	CAND2	0.30952916620662396
CEBPB	IL1RL1	0.23132357998037367
CEBPB	POLD4	0.5338491775551635
CEBPB	CYTH4	0.403986182307011
CEBPB	MTA1	0.38425082650541587
CEBPB	CBS	0.30104901200901324
CEBPB	SLIT2	0.2246154782852443
CEBPB	HSD3B7	0.3488018290766002
CEBPB	TIMM8A	0.20456061408284842
CEBPB	LOC285375	0.21046986551462155
CEBPB	CD4	0.40214409360877656
CEBPB	TEC	0.3849636394282303
CEBPB	CD6	0.3149460807375135
CEBPB	ERCC3	0.24172893342648827
CEBPB	TNIP3	0.22815958196294872
CEBPB	CD7	0.4997152727590599
CEBPB	GALM	0.1971517936019236
CEBPB	PTX3	0.41490792624766915
CEBPB	CDA	0.22188820719794666
CEBPB	CNTF	0.3961551243830952
CEBPB	TES	0.2606523512270087
CEBPB	CLEC10A	0.3113644901811341
CEBPB	SMC6	0.18856323309180834
CEBPB	WDR89	0.2574986138254305
CEBPB	MTBP	0.22439842278653277
CEBPB	ZMIZ1	0.30141705220171655
CEBPB	GJA4	0.4265466802754272
CEBPB	LUC7L	0.4593003412635879
CEBPB	VPS36	0.21456851758263884
CEBPB	MBNL1	0.2083495792945671
CEBPB	WDR75	0.1923512347498093
CEBPB	HCFC2	0.19692729780301477
CEBPB	NUP93	0.22418982493164297
CEBPB	BCAN	0.25583853301527526
CEBPB	SNORD116-28	0.27668965855501426
CEBPB	PRKCQ	0.2112774850218111
CEBPB	FREM1	0.21850069635450176
CEBPB	CFB	0.37941628297279095
CEBPB	CFD	0.2426738044215746
CEBPB	CFH	0.19748791043116576
CEBPB	CFI	0.2452500519600802
CEBPB	PRDM15	0.18849062797713412
CEBPB	WDR62	0.22385959617480022
CEBPB	SAMSN1	0.27660565011708993
CEBPB	RRP7A	0.3651945591591268
CEBPB	FAM171A1	0.2584785299772694
CEBPB	FAM171A2	0.2643904890661073
CEBPB	HLA-DQA1	0.1969300233527802
CEBPB	FLJ23867	0.258870579806433
CEBPB	LRRC37A4	0.19195839348164245
CEBPB	WDR59	0.2182327417352079
CEBPB	C3orf10	0.21918838467883983
CEBPB	ELL2	0.4224929705262026
CEBPB	FAM123B	0.2878570788743531
CEBPB	MEX3A	0.361207019798643
CEBPB	GJB6	0.23782257968391196
CEBPB	CG030	0.2761342712081509
CEBPB	GTF2IRD1	0.2604550594069641
CEBPB	DENND1C	0.43282471880314066
CEBPB	SETD5	0.3970394794173906
CEBPB	CDKN1A	0.34371802536773544
CEBPB	SETD2	0.3869809469656227
CEBPB	WDR47	0.39540935102596464
CEBPB	BTG1	0.31168874364009813
CEBPB	CDKN1B	0.26194337873276563
CEBPB	PHF23	0.2675130546450575
CEBPB	WDR45	0.4163592557611189
CEBPB	DENND2D	0.4497524140797218
CEBPB	COPZ2	0.23481522094721896
CEBPB	ASH1L	0.4104593400760592
CEBPB	WDR35	0.24414347391670077
CEBPB	COPZ1	0.22198810535685443
CEBPB	GJD4	0.22775627757200123
CEBPB	FAM125B	0.23337624964010928
CEBPB	EXOC3	0.25813345065833815
CEBPB	GAS6	0.2412858392782411
CEBPB	RCCD1	0.18587358428499723
CEBPB	MOCS1	0.1977188336881266
CEBPB	EXOC2	0.1905734441705782
CEBPB	HLA-DQB1	0.19517827996743797
CEBPB	PLIN5	0.22752619062388035
CEBPB	NFIX	0.3521215806175384
CEBPB	ADCY8	0.2158030097579937
CEBPB	C1orf190	0.23317560233679213
CEBPB	FGD2	0.26881271947081764
CEBPB	SNORD116-4	0.23748142666171557
CEBPB	SLC17A9	0.3040191004157382
CEBPB	CKB	0.19237742020058946
CEBPB	SLC17A8	0.20957235461763268
CEBPB	APOL1	0.19420919929700808
CEBPB	APOL3	0.21849012486366615
CEBPB	APOL2	0.20389103326992952
CEBPB	IL10RB	0.26154819290135656
CEBPB	KIDINS220	0.2910971242536604
CEBPB	IL10RA	0.3228035991885436
CEBPB	MOCOS	0.2741835432803654
CEBPB	G0S2	0.3110809784662161
CEBPB	HIPK1	0.2029877909456017
CEBPB	HIPK3	0.22345040057574295
CEBPB	HIPK2	0.2149598488373874
CEBPB	KIAA0195	0.2957275129793091
CEBPB	NFIA	0.3364706049108177
CEBPB	NFIB	0.22255859510881226
CEBPB	PLP2	0.49813412253645417
CEBPB	RERGL	0.23371108363642534
CEBPB	FAM49B	0.1924280075340512
CEBPB	TMEM179B	0.25874216878077494
CEBPB	LOC283761	0.21350092980011937
CEBPB	LCLAT1	0.23832645038820832
CEBPB	EDC3	0.20978813990267664
CEBPB	RIMS4	0.3069570043357439
CEBPB	IPO9	0.36158458120647996
CEBPB	PODNL1	0.3068332054678553
CEBPB	RIMS3	0.3777308050406152
CEBPB	FGF9	0.18829143105918789
CEBPB	GTF2I	0.20887057209130422
CEBPB	IL13RA1	0.5227612671662731
CEBPB	FAM48A	0.31739470796153846
CEBPB	C1orf187	0.2081820452104628
CEBPB	RALGAPA1	0.4724608058114361
CEBPB	TPM1	0.20551937777320006
CEBPB	THOC7	0.2529169237134603
CEBPB	PYGO1	0.21752216861018692
CEBPB	ZNF793	0.3400666474457852
CEBPB	CD300LB	0.24429072384864625
CEBPB	CD300LF	0.22946660908743954
CEBPB	DRD2	0.21782650425246786
CEBPB	PLTP	0.3400869872218779
CEBPB	FANCI	0.26702268727902734
CEBPB	C1orf162	0.4874139149696255
CEBPB	SLC4A11	0.2075852996305203
CEBPB	DAB2	0.45047362483474807
CEBPB	MCM3APAS	0.27348735025071935
CEBPB	MTL5	0.26172491583855084
CEBPB	CPD	0.34202066255162666
CEBPB	BCL3	0.3574948358924219
CEBPB	TPP2	0.32569046662842727
CEBPB	ZNF778	0.4024333167620737
CEBPB	TPP1	0.3132334494843736
CEBPB	ZNF777	0.30489519564723366
CEBPB	LHX4	0.26094554371959333
CEBPB	BCL2L1	0.20222414785233145
CEBPB	C1orf135	0.24078314650324373
CEBPB	MOBKL2B	0.19424590655192198
CEBPB	GAL3ST1	0.23460512776031628
CEBPB	ZC3H4	0.3663412616628108
CEBPB	ZC3H8	0.21863043855054354
CEBPB	TRH	0.19993226625635963
CEBPB	PHACTR3	0.23526639669534966
CEBPB	ZNF764	0.35570832788146767
CEBPB	KIAA1429	0.24031619336332444
CEBPB	CR1	0.24693564614217234
CEBPB	CKAP2L	0.210235696981945
CEBPB	DIS3	0.18597574594793453
CEBPB	EDF1	0.19076788629198482
CEBPB	WIPI1	0.26509968196970934
CEBPB	PLRG1	0.20295371795132322
CEBPB	C1QL4	0.2709347881121822
CEBPB	TSN	0.28589152546845487
CEBPB	C1QL1	0.3065995623973832
CEBPB	DNAJC2	0.22581654568693654
CEBPB	ESPL1	0.24844868071619164
CEBPB	LCK	0.22178943782486904
CEBPB	LOC100190939	0.3159735304667519
CEBPB	PPAP2A	0.18614935858429504
CEBPB	MCM3	0.3139123479022121
CEBPB	DNAJC8	0.2162235038289415
CEBPB	DKFZP586I1420	0.23235607702590766
CEBPB	HDAC4	0.2951398669284506
CEBPB	CEBPA	0.38288867990055664
CEBPB	LEPROT	0.26253502891209024
CEBPB	C1orf111	0.1989497910524376
CEBPB	CEBPD	0.38315009788779264
CEBPB	CEBPE	0.3397090490186372
CEBPB	FGL1	0.18764025511054516
CEBPB	FGL2	0.3564127436230562
CEBPB	TTK	0.2923696714666493
CEBPB	NOD2	0.3946630383937926
CEBPB	STOX2	0.3238917317280521
CEBPB	VPS53	0.24452406690991602
CEBPB	VPS52	0.21482441339817804
CEBPB	IL21R	0.31868004155649654
CEBPB	DNAJB9	0.2572550930890536
CEBPB	HCG11	0.29417672834873354
CEBPB	LBXCOR1	0.23465636702200943
CEBPB	STOX1	0.19626023500013456
CEBPB	SLC35A2	0.3660288292839535
CEBPB	TUB	0.24513203322707433
CEBPB	CPPED1	0.21341759524873005
CEBPB	KBTBD10	0.22976848126132765
CEBPB	EVI2A	0.2312247761230024
CEBPB	APOC2	0.3263231396057895
CEBPB	ASXL3	0.3031129779928259
CEBPB	ZNF737	0.2533286933383696
CEBPB	APOC1	0.30996042417023517
CEBPB	BCOR	0.1889979252304217
CEBPB	EVI2B	0.4075703228863352
CEBPB	TPT1	0.3118935353123584
CEBPB	C12orf59	0.2600464329702614
CEBPB	RSC1A1	0.22426696152040648
CEBPB	TCERG1	0.2904265470900951
CEBPB	VEZT	0.26419366561176094
CEBPB	IL1RN	0.49045151599921777
CEBPB	IFITM2	0.5243111543302907
CEBPB	PITPNB	0.20274490555800373
CEBPB	ZMYND8	0.23172958768958019
CEBPB	AQP9	0.4662132450556786
CEBPB	AQP3	0.3070380342374186
CEBPB	GBA2	0.37572996883844745
CEBPB	HS6ST1	0.2185408691187467
CEBPB	C6orf81	0.208778742078505
CEBPB	RPS6KA1	0.33060319119470183
CEBPB	DAG1	0.18975473349200467
CEBPB	PDK3	0.331952917941841
CEBPB	ARFIP1	0.2473202705218398
CEBPB	BTRC	0.20908243885696276
CEBPB	SYNPO	0.2161500026827463
CEBPB	HLA-H	0.4073252727328356
CEBPB	COG6	0.36079630644522
CEBPB	IL1R1	0.4523771406425334
CEBPB	ARRDC2	0.33835739931054043
CEBPB	SLC35C2	0.2740240743100264
CEBPB	COG3	0.29535200756261126
CEBPB	HLA-B	0.3089827380912249
CEBPB	HLA-A	0.19787375740904256
CEBPB	CPT1C	0.18806227296970235
CEBPB	LOC100128977	0.18997572058644518
CEBPB	WBSCR17	0.37356070234838157
CEBPB	IL23A	0.3430177274281476
CEBPB	HSBP1L1	0.3019036829007238
CEBPB	FAM40A	0.7054772616636029
CEBPB	UHRF1BP1	0.28569079192617153
CEBPB	C12orf52	0.1910942971636631
CEBPB	GK3P	0.20812111761393393
CEBPB	SH2D2A	0.3778778690312423
CEBPB	SLC22A2	0.18704472543577388
CEBPB	STXBP1	0.225846681872528
CEBPB	SLC35D2	0.2909330492143951
CEBPB	STXBP2	0.4611055326980811
CEBPB	LIAS	0.2502265352220112
CEBPB	CRHR1	0.35952814206010864
CEBPB	ZNF829	0.2064499509182589
CEBPB	ZNF828	0.20054457377032975
CEBPB	WBSCR26	0.31013924066570997
CEBPB	PDCD10	0.31734327975800625
CEBPB	ZNF826	0.195322017899616
CEBPB	STXBP5	0.19294269356453864
CEBPB	ZNF821	0.3971682808980903
CEBPB	LIF	0.23660657761301973
CEBPB	OCEL1	0.3673589203146763
CEBPB	ADCK2	0.22997722819104727
CEBPB	PARVG	0.4360922011585613
CEBPB	VNN3	0.35478139809946097
CEBPB	UBXN1	0.2603896835263848
CEBPB	C2CD3	0.24228000377607284
CEBPB	SLC35F3	0.20270615109304035
CEBPB	SLC35F4	0.24868817897724416
CEBPB	RSF1	0.2267737818771991
CEBPB	SLC35F1	0.22737087925842037
CEBPB	MEOX1	0.1932066207964498
CEBPB	ZCCHC14	0.27203093902454345
CEBPB	TMED3	0.22057963325270702
CEBPB	TMED2	0.2600335750372871
CEBPB	TMED9	0.40281707376812204
CEBPB	PARP4	0.33010038800623676
CEBPB	PARP2	0.20639888079158553
CEBPB	ZDHHC12	0.20113931736352164
CEBPB	GLTSCR1	0.22161753484959412
CEBPB	C12orf34	0.2280281836907747
CEBPB	AMIGO3	0.2544796038039516
CEBPB	GDPD1	0.3773045563237192
CEBPB	ZDHHC24	0.3361820779706388
CEBPB	AIF1	0.26273641346512644
CEBPB	NOL4	0.23771554808515383
CEBPB	RGPD4	0.20060033392393883
CEBPB	TYMP	0.8239854752972455
CEBPB	ZDHHC19	0.29653897653471795
CEBPB	TCEAL1	0.20546458372527354
CEBPB	KISS1R	0.19768240749808896
CEBPB	TRAM1L1	0.21871308908504794
CEBPB	LAIR1	0.570385419448697
CEBPB	SUSD1	0.2873878459403896
CEBPB	GRHL1	0.2292030962640279
CEBPB	CD40LG	0.31954392564615564
CEBPB	CCL4L2	0.21369672439754783
CEBPB	COMT	0.1894954399002584
CEBPB	CCDC28A	0.4700083577702747
CEBPB	MAGED4B	0.32602136353888245
CEBPB	ARHGDIB	0.35096436886127336
CEBPB	MGC2889	0.24605659038527694
CEBPB	ATP1B3	0.28420990252602163
CEBPB	ACYP1	0.293394463946691
CEBPB	LOX	0.18726422355272376
CEBPB	C3orf70	0.30251480673506403
CEBPB	NUPR1	0.19914759570119944
CEBPB	DAP3	0.3155932894530036
CEBPB	GSTCD	0.1888892823540571
CEBPB	ZCCHC9	0.2072504118088503
CEBPB	EMG1	0.3164228432172722
CEBPB	UBD	0.5028550946547075
CEBPB	CDH23	0.28439812868684466
CEBPB	CPSF7	0.34355244258216366
CEBPB	MLL4	0.255026560548993
CEBPB	MLKL	0.31679098898758884
CEBPB	CPSF3	0.349585152658781
CEBPB	HELZ	0.2828196355712729
CEBPB	MLL5	0.4048404719255254
CEBPB	COQ2	0.2210578608700553
CEBPB	SELL	0.24333126890652856
CEBPB	SELM	0.33618010050359093
CEBPB	SELT	0.24185028333261727
CEBPB	ZCCHC3	0.36818652142428654
CEBPB	BRWD3	0.1911745629363475
CEBPB	SELS	0.2185116578128108
CEBPB	ZSCAN1	0.2010808257996315
CEBPB	GPSM2	0.39700176152099953
