Regulator	Target	MI
CEBPB	MAP3K8	0.31557906205117714
CEBPB	TNFRSF4	0.19498511646168026
CEBPB	KCNH5	0.38514295990714764
CEBPB	CNPY2	0.22551813901265572
CEBPB	FBXO11	0.27365762905442814
CEBPB	DMTF1	0.21054269704101358
CEBPB	CABC1	0.20911738856514717
CEBPB	FTL	0.3346430509574896
CEBPB	ZNF431	0.4774843450849726
CEBPB	DLX1	0.242338878421533
CEBPB	INO80D	0.21525823005719857
CEBPB	ZC4H2	0.22184187156995439
CEBPB	LOC283663	0.3394357514177013
CEBPB	SPATA4	0.21672327558292892
CEBPB	CORO1A	0.26585089345656066
CEBPB	CCDC144A	0.26585439758732043
CEBPB	HSP90B1	0.21640311941381096
CEBPB	CCDC144B	0.2296441502667852
CEBPB	CD276	0.2368071640293845
CEBPB	FAM38A	0.3559921345439161
CEBPB	SDF2L1	0.2456871247695771
CEBPB	API5	0.19380139706363053
CEBPB	MFSD6L	0.2821889580707584
CEBPB	HPS6	0.24437324399648652
CEBPB	SP2	0.1943226718902844
CEBPB	SP4	0.27152910482938886
CEBPB	TBXAS1	0.5639077927779867
CEBPB	NOP10	0.21610278730759536
CEBPB	KCNK6	0.3953342030675273
CEBPB	GPR89A	0.21727062934037367
CEBPB	ITGAM	0.5860584901054375
CEBPB	ITGB2	0.3221196400115858
CEBPB	MSLN	0.3062391591783191
CEBPB	AP4M1	0.2249047846250889
CEBPB	UNC80	0.30016658681892316
CEBPB	KIAA1549	0.2560194967491931
CEBPB	PRLHR	0.19591582002414487
CEBPB	PGLS	0.23382298584557581
CEBPB	PGM1	0.313064305468453
CEBPB	ACTR3	0.18694919304523072
CEBPB	BCAS3	0.27044502906568635
CEBPB	GRID2	0.48561894093217095
CEBPB	TNFRSF18	0.25492192450049345
CEBPB	SEZ6L	0.20865683665240908
CEBPB	TNFRSF1A	0.4096045474941903
CEBPB	TMBIM1	0.19464967226098473
CEBPB	ITGA6	0.36395958641860027
CEBPB	ITGA5	0.3445476384853272
CEBPB	ACPP	0.42866820828638375
CEBPB	KIAA1539	0.3290581763284752
CEBPB	TRIM50	0.23150109245611628
CEBPB	C1S	0.3543777975395983
CEBPB	C1R	0.4435239057710971
CEBPB	HM13	0.2997777482431392
CEBPB	LRRC16A	0.26968979959039796
CEBPB	RCHY1	0.38885774765884307
CEBPB	ZNRF2	0.3560193760731405
CEBPB	CDC45	0.24316247055454365
CEBPB	DRAM1	0.3205739723649854
CEBPB	CCDC85A	0.2502242063228106
CEBPB	IGF2BP3	0.20865688973412322
CEBPB	EIF4E	0.18623289470690008
CEBPB	NTRK1	0.21772139204455243
CEBPB	HNRNPA3	0.23490904982648253
CEBPB	MYO10	0.1938922983329041
CEBPB	CABLES1	0.2032374590266519
CEBPB	MYO1D	0.19216537728794414
CEBPB	PINK1	0.30973457871816734
CEBPB	TSPAN13	0.19701860665159554
CEBPB	IL2RA	0.22743192371203325
CEBPB	TSPAN17	0.32196102007402505
CEBPB	OCIAD1	0.2904393970046213
CEBPB	TRIM37	0.23192851184235508
CEBPB	NAGS	0.24505538817346206
CEBPB	PIK3AP1	0.185941317345085
CEBPB	LOC727896	0.2912137042559886
CEBPB	BCAR1	0.1934789554598071
CEBPB	MYO1F	0.6106576524778582
CEBPB	TRIM34	0.23278984668570502
CEBPB	TNFRSF6B	0.2899251160476899
CEBPB	ICAM4	0.371094176638989
CEBPB	LCTL	0.25534593847625064
CEBPB	ACTB	0.34424416435132255
CEBPB	ICAM1	0.35685727029721104
CEBPB	LGALS1	0.2015622051081225
CEBPB	PEG10	0.19164664381549557
CEBPB	C6orf106	0.18885550689801445
CEBPB	LGALS9	0.2911815114722689
CEBPB	ARL11	0.2147457369839305
CEBPB	ATP6V1G1	0.2390677953961271
CEBPB	SIGLECP3	0.1910264072286738
CEBPB	KCNK15	0.3388071862693742
CEBPB	TMEM170B	0.20315743350961224
CEBPB	SLPI	0.4502368706764859
CEBPB	CRISPLD2	0.29384447456649987
CEBPB	MT1G	0.20197763753628006
CEBPB	MT1H	0.22303406113119184
CEBPB	RIN3	0.2221592942839905
CEBPB	MT1E	0.23024846473844374
CEBPB	CEND1	0.26999322917020496
CEBPB	MBTD1	0.31098110546712654
CEBPB	NKAIN4	0.26160372535565646
CEBPB	SYNGR2	0.31504006551198405
CEBPB	RRAS	0.3571292547436151
CEBPB	NEU1	0.2348908762016233
CEBPB	APOE	0.20648834821055484
CEBPB	MSR1	0.21658170897950324
CEBPB	XBP1	0.3607418003719536
CEBPB	APOBEC3F	0.2615885369461193
CEBPB	APOBEC3G	0.32219286713966344
CEBPB	FAM78B	0.29036080011210696
CEBPB	TNFSF12	0.2928443192931276
CEBPB	SLC10A3	0.21010849545342047
CEBPB	TNFSF13	0.1969556214816528
CEBPB	WDYHV1	0.20282498428565177
CEBPB	ALDH6A1	0.20146660825901197
CEBPB	POLA2	0.2096351106637071
CEBPB	ACCN2	0.3071544257931418
CEBPB	ECHDC3	0.23878409289866287
CEBPB	GRB2	0.33503097184649455
CEBPB	CALR	0.23503510528937177
CEBPB	CD200	0.3432096994246754
CEBPB	CSRNP1	0.21567352637260928
CEBPB	ECM1	0.27491033460618297
CEBPB	IL24	0.2429523982568682
CEBPB	B3GNTL1	0.2289776347463368
CEBPB	WFDC2	0.19653143852307053
CEBPB	AKAP13	0.21004784115353736
CEBPB	VMO1	0.3907419140425352
CEBPB	RAC2	0.24080787107210888
CEBPB	FCER1A	0.2450759763333581
CEBPB	FLJ36031	0.3345584289844936
CEBPB	MCF2L2	0.23497692632255518
CEBPB	IL10	0.30972938224435786
CEBPB	IL11	0.2871783668653807
CEBPB	PABPC4	0.22885860923280532
CEBPB	SFTPC	0.20265790623889401
CEBPB	AGTRAP	0.28557697160176865
CEBPB	CNKSR2	0.2313211987676329
CEBPB	IL1A	0.3130721554736988
CEBPB	RNF144B	0.28481191194269595
CEBPB	PDIK1L	0.2519939051617044
CEBPB	ZADH2	0.3205601658401527
CEBPB	KIT	0.26386195959773406
CEBPB	PABPC1	0.23355709720968676
CEBPB	ARHGEF7	0.2708061159469697
CEBPB	MFGE8	0.21259085383835075
CEBPB	SYNC	0.3087363888988639
CEBPB	MRPS33	0.19133266838310625
CEBPB	C1orf38	0.37971759349852796
CEBPB	CAPG	0.31215633823885813
CEBPB	MGAT1	0.34224234905022044
CEBPB	CAP2	0.21696178184801518
CEBPB	IL32	0.28403158184501187
CEBPB	GCA	0.2601982574765769
CEBPB	SPRYD4	0.21560520276570916
CEBPB	CCDC109B	0.20970982989370057
CEBPB	OSM	0.36556102749349506
CEBPB	PCDHB14	0.3901652231632351
CEBPB	RIT2	0.19485438915594067
CEBPB	HNRNPA2B1	0.1923997830130686
CEBPB	TCEA3	0.3816439277185619
CEBPB	TACC2	0.2463097032521313
CEBPB	DENND5B	0.3174044011246169
CEBPB	BUB1B	0.2103172271546594
CEBPB	TTF1	0.20703411694864293
CEBPB	PLB1	0.23967040451388932
CEBPB	ZNF84	0.2811183223109399
CEBPB	IL4R	0.3119392085575976
CEBPB	SPINK6	0.2292613302652562
CEBPB	TBC1D2B	0.18850976051522395
CEBPB	KMO	0.25252781719981865
CEBPB	COX6B1	0.28519305609740453
CEBPB	TYROBP	0.30622016413800957
CEBPB	SCNN1A	0.19996544840139396
CEBPB	ODF3B	0.3851642681788521
CEBPB	CARD16	0.35165868111987564
CEBPB	RAF1	0.26459807191712326
CEBPB	CARS2	0.26338455889960155
CEBPB	DDX6	0.2053120187431654
CEBPB	FBN3	0.19021380140677024
CEBPB	NNMT	0.33757725716398035
CEBPB	CACNA1D	0.3277478741872484
CEBPB	CNN1	0.22943367480520305
CEBPB	C1orf61	0.20877564137772975
CEBPB	RARRES3	0.23993421632791634
CEBPB	GGN	0.25236830950375566
CEBPB	HIGD2A	0.20718629218307338
CEBPB	SLC9A11	0.22479410167445568
CEBPB	UBA2	0.19627485222121344
CEBPB	TCF4	0.23226573570996223
CEBPB	CNTN4	0.2406260383616985
CEBPB	C6orf176	0.20821596043574786
CEBPB	RERE	0.21929657255700086
CEBPB	TNFAIP6	0.1974207093926026
CEBPB	ZSCAN12P1	0.35552275233104425
CEBPB	HP1BP3	0.3635042567306206
CEBPB	TNFAIP3	0.33645455082723785
CEBPB	RND2	0.2110565965785396
CEBPB	PHTF1	0.23053406901183227
CEBPB	LMNB1	0.2313325384956464
CEBPB	IFT52	0.20505178126772794
CEBPB	LYL1	0.24564916124563574
CEBPB	GRM5	0.2143211301228849
CEBPB	GRM6	0.21093099554611605
CEBPB	WHSC1	0.22925356777910544
CEBPB	CYTIP	0.2058541025437357
CEBPB	QRFPR	0.36049854377045865
CEBPB	PDPK1	0.1968984469240418
CEBPB	CAD	0.23937339629813614
CEBPB	MKL1	0.1991031849359084
CEBPB	MSL3L2	0.2391261219915357
CEBPB	TTC38	0.2945113480614143
CEBPB	EPN2	0.3137198482195167
CEBPB	ETV7	0.20977346119101092
CEBPB	ELF4	0.4634827629377014
CEBPB	TMEM215	0.23921981533308756
CEBPB	CHI3L2	0.6214155635611629
CEBPB	ZMYND10	0.2531881361006727
CEBPB	APOB48R	0.2575676944263279
CEBPB	ZMYND11	0.23647296970564735
CEBPB	FBP1	0.1965837983717611
CEBPB	AGPAT9	0.19796806476565898
CEBPB	AGPAT2	0.22051674995107096
CEBPB	PSMB10	0.30548853056361125
CEBPB	CAND2	0.21746197988662974
CEBPB	IL1RL1	0.2204462951403885
CEBPB	POLD4	0.348156530395479
CEBPB	GNG3	0.24428288289189748
CEBPB	CYTH4	0.3204253846713847
CEBPB	GNG4	0.26696898042189066
CEBPB	OXCT1	0.23436626750053335
CEBPB	MAN1C1	0.3321393940016959
CEBPB	BNIP2	0.2735531862171099
CEBPB	C10orf11	0.435222424481438
CEBPB	TRDMT1	0.18661194203799614
CEBPB	NIPSNAP3B	0.1890012595235806
CEBPB	TTC14	0.24224371409139422
CEBPB	HSD3B7	0.4510884224007752
CEBPB	EYA1	0.2349652014276824
CEBPB	EPOR	0.2124728616563285
CEBPB	CD4	0.18766389953242957
CEBPB	TEC	0.20475382076683957
CEBPB	CD7	0.36283769812286604
CEBPB	PTX3	0.3918485755357546
CEBPB	RNH1	0.37183565973531607
CEBPB	SMC6	0.22113501665877955
CEBPB	DKFZp686O24166	0.2762849245031882
CEBPB	SMC2	0.30488882901316305
CEBPB	FAM122B	0.31747535271253735
CEBPB	MTBP	0.2453029807842917
CEBPB	NAMPT	0.32474229624808615
CEBPB	PRKCI	0.29057729763965146
CEBPB	PRKCD	0.23720229110976998
CEBPB	REV1	0.37387427203351553
CEBPB	CEL	0.24135597923176277
CEBPB	WDR82	0.2684597183185753
CEBPB	C10orf25	0.18631105021416516
CEBPB	CFD	0.3075670907611814
CEBPB	CFI	0.28636462518947337
CEBPB	FAM171A2	0.2870241256371271
CEBPB	LDHA	0.283525666440422
CEBPB	NCSTN	0.2152440225410075
CEBPB	LOC100128164	0.20442551139400322
CEBPB	CEP70	0.30075939188772605
CEBPB	FLRT1	0.25072672871082613
CEBPB	HMOX1	0.35825047932622134
CEBPB	NRBF2	0.20460276609847217
CEBPB	PLK3	0.31450868090019757
CEBPB	PHC2	0.2562390427433492
CEBPB	PHC1	0.23681859248902626
CEBPB	ELL2	0.2297211196870581
CEBPB	FOSL2	0.39679137616176074
CEBPB	EHD2	0.37082131141082186
CEBPB	H19	0.26038509626650175
CEBPB	ZNF37B	0.2717845794694398
CEBPB	ADI1	0.35187679066380184
CEBPB	GJB3	0.26029321096794344
CEBPB	HNRNPC	0.21551148331136627
CEBPB	GAPT	0.21371851207923154
CEBPB	DENND1C	0.22391303983562683
CEBPB	WDR47	0.200759598851171
CEBPB	NRSN1	0.228114924587838
CEBPB	DENND1A	0.2578313890838322
CEBPB	PYGM	0.20221178696324404
CEBPB	PYGL	0.2017063687391909
CEBPB	KIAA0182	0.2254402375622684
CEBPB	PHF6	0.46240742192153483
CEBPB	ASGR2	0.2575472657050941
CEBPB	ADAMTSL1	0.2232743316621626
CEBPB	AIFM2	0.318116868645947
CEBPB	PLEKHN1	0.21217652578730917
CEBPB	TIMP1	0.4532620830222003
CEBPB	RRP15	0.2628022229892899
CEBPB	DENND2D	0.23098538401680013
CEBPB	EDARADD	0.23957407333435743
CEBPB	SHPRH	0.32259287695445593
CEBPB	KTELC1	0.3559087919241106
CEBPB	FAM126B	0.2086862210406295
CEBPB	PLIN3	0.3053735035125973
CEBPB	ANGPTL4	0.23043490964228486
CEBPB	PLEKHO2	0.5040636117860471
CEBPB	GAS5	0.304139194709216
CEBPB	GRN	0.27982457683582407
CEBPB	FAM129A	0.27309510774068
CEBPB	C1orf190	0.20527740513874626
CEBPB	PDC	0.23392243205022822
CEBPB	APOL6	0.2489526301266407
CEBPB	SLC17A9	0.3430826392193529
CEBPB	ALOX5	0.3105067435314668
CEBPB	SLC17A6	0.20248667041505364
CEBPB	APOL1	0.38907069236453484
CEBPB	BCHE	0.19230597034968788
CEBPB	WDR17	0.4489051449248551
CEBPB	GABRA6	0.1948072703859216
CEBPB	IL10RB	0.2342389755832155
CEBPB	GABRA4	0.291396975894453
CEBPB	MCF2	0.19006584145939787
CEBPB	SNCAIP	0.2193784408081738
CEBPB	WDR13	0.18664896481748805
CEBPB	SLC8A3	0.23360355990581638
CEBPB	CLCF1	0.31472975972786443
CEBPB	PLP2	0.36798269641755166
CEBPB	ANKRD13C	0.24579793392145355
CEBPB	RAB3C	0.3300682220945417
CEBPB	CSF3	0.2865384070646231
CEBPB	CSF2	0.21798849252560526
CEBPB	TMEM179B	0.2846468710486745
CEBPB	TNC	0.385911863915001
CEBPB	AUP1	0.18685681823592937
CEBPB	LOC283761	0.33592406584619994
CEBPB	RAB43	0.4019188053430174
CEBPB	FGF9	0.20091645786212187
CEBPB	LAMP3	0.21838390700978216
CEBPB	SALL4	0.2869290155126585
CEBPB	LAMP2	0.2730580991451417
CEBPB	C18orf21	0.2025671255763406
CEBPB	SLC39A1	0.3454190126833101
CEBPB	IL13RA1	0.3409622844679143
CEBPB	MAGI1	0.42286519215091367
CEBPB	FAM48A	0.2940765697626606
CEBPB	RALGAPA1	0.22136739075028533
CEBPB	ILF3	0.29903559035582816
CEBPB	SFRS12IP1	0.2922410341462953
CEBPB	TSSK6	0.2053590388855966
CEBPB	FAM8A1	0.2076673043865327
CEBPB	KIAA0528	0.22832446873985468
CEBPB	C1orf156	0.199005691229849
CEBPB	TPR	0.25300172832428025
CEBPB	CLCA2	0.281408649561131
CEBPB	DVL3	0.22418699497114059
CEBPB	PI3	0.33770821205209955
CEBPB	SRGAP3	0.392417121936643
CEBPB	MPDZ	0.20001710611803958
CEBPB	PLTP	0.5222322388645413
CEBPB	ZNF300	0.20290663757243443
CEBPB	FANCI	0.2187208935755569
CEBPB	ZNF781	0.25284640739833186
CEBPB	OSBPL7	0.2412354088361921
CEBPB	CEP110	0.29065620616845056
CEBPB	FANCM	0.20441301079276908
CEBPB	C1orf162	0.3206699279287868
CEBPB	LOC400027	0.31009025154305103
CEBPB	TRAPPC5	0.2534387500651931
CEBPB	C22orf9	0.193816788857478
CEBPB	MTL5	0.19091674831310979
CEBPB	P4HA2	0.2298788641286702
CEBPB	BCL3	0.48099047354889457
CEBPB	CSPG5	0.3013100423048467
CEBPB	LHX4	0.3624663013247629
CEBPB	PLEKHM3	0.2154900605680634
CEBPB	BCL2L1	0.20354036351347826
CEBPB	SLC48A1	0.18599526415629697
CEBPB	MOBKL2C	0.19677901057382385
CEBPB	MOBKL2A	0.25054049092759634
CEBPB	PLEKHF1	0.29998023392378226
CEBPB	CCDC48	0.22766774329460926
CEBPB	PP14571	0.20738003141508976
CEBPB	PIK3C2B	0.2663027193450276
CEBPB	THBD	0.3458973300625692
CEBPB	SCRN3	0.21981677433175584
CEBPB	RNPEP	0.25884055795157845
CEBPB	LBP	0.19808848043921312
CEBPB	GAL3ST3	0.31790779457915885
CEBPB	LOC100130872	0.2012176653393487
CEBPB	TRPC7	0.19247533688091334
CEBPB	CCDC39	0.24296222357617925
CEBPB	CHPF2	0.21619225499985983
CEBPB	HAUS6	0.2546798932257168
CEBPB	TSN	0.2230681353268711
CEBPB	C1QL1	0.23832872102626546
CEBPB	POLR1D	0.1976163894362708
CEBPB	DNAJC9	0.21167986365756342
CEBPB	CATSPER1	0.21101009276859273
CEBPB	DGCR11	0.2014565260469663
CEBPB	CEBPD	0.6685460802594969
CEBPB	HERC2P2	0.2046655018864172
CEBPB	NLRC5	0.28677503905965285
CEBPB	DENND3	0.3073809649219559
CEBPB	CYP3A5	0.2202388314793211
CEBPB	RAB20	0.3516831419792261
CEBPB	CEACAM21	0.2083522523255512
CEBPB	STOX1	0.2454309056671553
CEBPB	POLR2L	0.2933099408855142
CEBPB	SLC35A2	0.33582260176833323
CEBPB	TUB	0.2057334577144747
CEBPB	KRR1	0.19388406876126574
CEBPB	CEP152	0.19056150333382593
CEBPB	CPPED1	0.20189236672932154
CEBPB	BCKDK	0.2904746911718332
CEBPB	MFAP4	0.18724857151878105
CEBPB	P2RX1	0.21622356608087756
CEBPB	ZNF737	0.2225699932020273
CEBPB	BCOR	0.292896956570476
CEBPB	TNRC6B	0.2711424972255898
CEBPB	C12orf59	0.19243352757681986
CEBPB	IFITM3	0.3475171624115818
CEBPB	TCERG1	0.26934296785478473
CEBPB	IL1RN	0.4774159604878614
CEBPB	IFITM2	0.3476687624942407
CEBPB	SEC1	0.26835923225533875
CEBPB	SLC35B1	0.2617374828438024
CEBPB	CALML4	0.2898912534763305
CEBPB	AQP3	0.2090556292283008
CEBPB	HS6ST1	0.3051296835047985
CEBPB	RPS15	0.22555935809243177
CEBPB	PNN	0.2582168048904885
CEBPB	SYNPR	0.21347440580897903
CEBPB	RPS17	0.1902594545323426
CEBPB	FTH1	0.34077084382284184
CEBPB	RPS6KA1	0.24884383872846438
CEBPB	PDK3	0.20969963356399468
CEBPB	BTRC	0.3127679160800376
CEBPB	RPS11	0.2631232084017361
CEBPB	SIL1	0.44591272381754
CEBPB	ICOSLG	0.25793856909279
CEBPB	RPS12	0.23698613282508507
CEBPB	HLA-H	0.30230042156518966
CEBPB	ARRDC2	0.267339731646584
CEBPB	IL1R2	0.23762735123422818
CEBPB	SLC35C1	0.32951047655155374
CEBPB	AP1B1	0.19391394057776612
CEBPB	HLA-B	0.30812289296610906
CEBPB	HLA-C	0.23669398845255696
CEBPB	KRT7	0.5374521355045738
CEBPB	DLEC1	0.18608640318075853
CEBPB	HLA-A	0.3944884048218382
CEBPB	HLA-E	0.3537540710117293
CEBPB	CYP2U1	0.2578368829539368
CEBPB	C12orf51	0.18709956380922144
CEBPB	SIK1	0.2818755637078647
CEBPB	SLC22A6	0.22989371491312305
CEBPB	SH2D2A	0.2852975206837245
CEBPB	SLC35D2	0.28857545748586055
CEBPB	STXBP2	0.3084156447863755
CEBPB	HTATSF1	0.18980886039188682
CEBPB	TRPM2	0.23339857409577558
CEBPB	LOC100126784	0.20265478481979837
CEBPB	DKFZp566F0947	0.31019621489958116
CEBPB	SPTBN2	0.2513536732063155
CEBPB	VASP	0.35681511235103347
CEBPB	ZRANB2	0.20604415628960382
CEBPB	PUM1	0.19008636038566618
CEBPB	PUM2	0.23972142732144075
CEBPB	RPS27	0.1883210105022819
CEBPB	MPHOSPH10	0.24370505937014286
CEBPB	ROBO2	0.2909962038632834
CEBPB	SLC44A5	0.3105449812567249
CEBPB	TOP2B	0.34159732801182674
CEBPB	ZCCHC12	0.27579310155528436
CEBPB	GFM1	0.24323083125945288
CEBPB	SLC35F5	0.24735170666854156
CEBPB	MAGT1	0.2446830431552085
CEBPB	ZCCHC14	0.25959395833130383
CEBPB	CLDN23	0.449473662982367
CEBPB	TMED2	0.23221715377410135
CEBPB	RAB8A	0.282697472401904
CEBPB	RALGPS2	0.21451261787928466
CEBPB	GPBAR1	0.19677207815746822
CEBPB	ZDHHC13	0.23770365050700804
CEBPB	PDCD1LG2	0.5218310198494374
CEBPB	ITFG3	0.2208653429866807
CEBPB	RENBP	0.20843952301421886
CEBPB	TOPORS	0.23456406156979082
CEBPB	ZDHHC15	0.18692257974289284
CEBPB	TLR1	0.3209797453858414
CEBPB	HCK	0.26573092924197805
CEBPB	CDCP1	0.4983728526857245
CEBPB	TLR7	0.19934130168020658
CEBPB	AIDA	0.37382051581534803
CEBPB	TLR2	0.40307219528094684
CEBPB	C1QB	0.31540860259146264
CEBPB	FYTTD1	0.20138383221339318
CEBPB	C1QA	0.41741458114151797
CEBPB	CSTB	0.2725149708803922
CEBPB	CSTA	0.4897923727196076
CEBPB	ZDHHC24	0.19646383701739456
CEBPB	ZNF3	0.20262814732824896
CEBPB	NOL4	0.4437778592143573
CEBPB	TYMP	0.3665114996135257
CEBPB	PSMC3IP	0.25721841535762646
CEBPB	AMN1	0.239314043825809
CEBPB	APBB2	0.361853267391707
CEBPB	LAIR1	0.27375650106233174
CEBPB	PURG	0.3118461135130399
CEBPB	MPP1	0.634497428277756
CEBPB	SLC31A2	0.23017020994830162
CEBPB	LSAMP	0.2164732451074478
CEBPB	SORBS2	0.20064705166126462
CEBPB	LHFPL2	0.19420155714508258
CEBPB	KBTBD4	0.19842935233168468
CEBPB	KBTBD6	0.4224915887830427
CEBPB	SAA1	0.20204842575188486
CEBPB	SAA2	0.35617256448801093
CEBPB	KBTBD7	0.23247845782421894
CEBPB	SIPA1	0.24538136169208347
CEBPB	C1QC	0.2949024623823373
CEBPB	FCGBP	0.34081894452215167
CEBPB	ITPRIP	0.332744717738513
CEBPB	PMCH	0.3054485429420435
CEBPB	LOC93622	0.22024401272765992
CEBPB	HIST1H2AC	0.20245945826421785
CEBPB	MGC2889	0.34448974444118274
CEBPB	ANXA11	0.2672992845497557
CEBPB	HMHA1	0.44591843799589714
CEBPB	LIG3	0.24784140876734995
CEBPB	MYCN	0.22670424676037815
CEBPB	C3orf70	0.23164572742201717
CEBPB	CHMP4B	0.2600191692836109
CEBPB	AMPH	0.2555919891966223
CEBPB	MATR3	0.4032707203854926
CEBPB	CAMSAP1	0.20840705581947372
CEBPB	ZMAT2	0.23612311860474744
CEBPB	FAM164C	0.2594871920255981
CEBPB	TCTEX1D1	0.2253267863298154
CEBPB	UBD	0.34135556471813544
CEBPB	ELP2P	0.27067218938785764
CEBPB	FAM164A	0.19816318523670962
CEBPB	TCTEX1D2	0.23403290750479488
CEBPB	TASP1	0.29088383734194956
CEBPB	CPSF7	0.20214140550413529
CEBPB	MLL5	0.24437016441548298
CEBPB	ABCA11P	0.3507582804987539
CEBPB	TRPV4	0.22169239197753932
CEBPB	THRB	0.18884352572844865
CEBPB	OASL	0.2896013150652772
CEBPB	FAM166A	0.2063952937556497
CEBPB	HK3	0.41952142265715686
CEBPB	CASP8	0.24868287175934345
CEBPB	CASP6	0.24748564097927517
CEBPB	H2AFJ	0.31906321295754214
CEBPB	CASP4	0.24585201557155312
CEBPB	CASP1	0.4127976825622417
CEBPB	VWC2L	0.2549819634605699
CEBPB	MFSD1	0.23346464304674885
CEBPB	C15orf41	0.2198122786182548
CEBPB	RBM6	0.2850430050503032
CEBPB	SRGN	0.5876213043185947
CEBPB	C3orf39	0.24275699967371356
CEBPB	SVOP	0.20344733715124352
CEBPB	RHBDF2	0.43508034713047294
CEBPB	SEPT1	0.23732123365149693
CEBPB	AXIN2	0.20983158883003483
CEBPB	AIM1	0.4215048538016122
CEBPB	DCT	0.23769714413476883
CEBPB	CDH12	0.30075695578313066
CEBPB	DCX	0.27400842615813303
CEBPB	DNASE2	0.18793939747694655
CEBPB	CDH18	0.21937480552959876
CEBPB	RBKS	0.19005061362950304
CEBPB	LTF	0.21373903052457788
CEBPB	COLEC10	0.3144840138150995
CEBPB	NRXN1	0.4204044978747241
CEBPB	ATP1A4	0.19476353413969427
CEBPB	NRXN3	0.20606159496568033
CEBPB	NR2C2	0.24498069502507303
CEBPB	THBS1	0.2531762113902021
CEBPB	GNA15	0.5431161467253416
CEBPB	FAM168A	0.25281311505395276
CEBPB	GNA12	0.18720307032892514
CEBPB	GBP2	0.32673991584747064
CEBPB	MAPK4	0.2634323048343248
CEBPB	C15orf23	0.23866753226360604
CEBPB	CRYGS	0.2972693694669388
