Regulator	Target	MI
CEBPB	ADAM28	0.35797219309218953
CEBPB	HLA-DMA	0.44495503213287524
CEBPB	GGA3	0.20015625964077088
CEBPB	HLA-DMB	0.40680291103917643
CEBPB	MICALL2	0.28562961201039716
CEBPB	SPP1	0.2709659807617708
CEBPB	IL12RB1	0.25375779306461066
CEBPB	ZNF467	0.2102521242286608
CEBPB	LRRC25	0.42188220064170956
CEBPB	ATAD5	0.21235459657596945
CEBPB	AADAT	0.24871051342292017
CEBPB	PKM2	0.31753477819002374
CEBPB	MBD2	0.36370141531999955
CEBPB	ADAM33	0.1858520633301879
CEBPB	PLXDC2	0.33730185497587684
CEBPB	GATAD2B	0.27265076478958683
CEBPB	PSMB8	0.23464661351029736
CEBPB	PSMB9	0.30440417356712235
CEBPB	NUDT22	0.244789340883675
CEBPB	SPSB1	0.2658446490712585
CEBPB	LYRM7	0.18991446705047643
CEBPB	CENPQ	0.28381371970715996
CEBPB	SIGLEC7	0.5243350940774301
CEBPB	LIMS2	0.19164776631180214
CEBPB	SIGLEC5	0.3216530791141077
CEBPB	NCF1	0.32445133710926655
CEBPB	NCF2	0.376080262529336
CEBPB	NCF4	0.21032108722331344
CEBPB	UBE2D3	0.19708901927177624
CEBPB	F13A1	0.39321383871051463
CEBPB	SLA	0.3366904685016765
CEBPB	CXCL16	0.30598519196926954
CEBPB	NUDT11	0.20124802078424864
CEBPB	HPGDS	0.21114462682174917
CEBPB	EFEMP1	0.21951695160454232
CEBPB	ZNF207	0.25643027199191604
CEBPB	MAP3K8	0.4261988668760228
CEBPB	NEK2	0.19451765178483615
CEBPB	HLA-DOA	0.20748489822578264
CEBPB	ZNF687	0.1935489711918823
CEBPB	MYLIP	0.20008610848457753
CEBPB	ZNF682	0.3076666529542633
CEBPB	ZNF681	0.2709685271053601
CEBPB	PCYT2	0.29768160994880866
CEBPB	GPR77	0.27670545115160916
CEBPB	CNPY3	0.37107448924706077
CEBPB	MYT1	0.1978852571008698
CEBPB	CDC25A	0.33266079050124553
CEBPB	TPST1	0.3170692343240127
CEBPB	ACAP1	0.2898165108155695
CEBPB	FRMD6	0.2689939976855742
CEBPB	MSH2	0.3046007801306425
CEBPB	MAPKAPK2	0.3723613796924976
CEBPB	S100A6	0.2984577121412375
CEBPB	S100A4	0.3811379319050978
CEBPB	DSC2	0.24471821337095356
CEBPB	GPR88	0.19490205947325556
CEBPB	GMPR	0.19613698305158156
CEBPB	LY96	0.22020498925657783
CEBPB	GPR84	0.4228506777717822
CEBPB	SPATA5	0.1923596827662264
CEBPB	CORO1A	0.37741135271115933
CEBPB	CYP19A1	0.4058202916587197
CEBPB	CCDC144A	0.18987800916602549
CEBPB	TMEM26	0.3338428505920241
CEBPB	ZNF429	0.18915454998187364
CEBPB	STK38	0.2197394600782996
CEBPB	GRIA3	0.2312259689564673
CEBPB	CPA4	0.23123176649034072
CEBPB	GRIA4	0.2806486329887008
CEBPB	IP6K2	0.18696946557806715
CEBPB	ZNF662	0.259892367441541
CEBPB	DR1	0.26718242216165944
CEBPB	SRD5A1	0.22392280643643314
CEBPB	GFPT2	0.2252978485118904
CEBPB	TFPI2	0.22141770500384705
CEBPB	LY86	0.2549628086954794
CEBPB	FBXO32	0.2396815553510354
CEBPB	TNFRSF10D	0.18679651458294444
CEBPB	MLXIPL	0.19377547825445873
CEBPB	PTPRC	0.22486702864469255
CEBPB	SP4	0.36300599268453126
CEBPB	TBXAS1	0.3568512826661765
CEBPB	LCN2	0.27639673770018724
CEBPB	HLA-DRA	0.2836977278417052
CEBPB	ANXA2P2	0.3018926394558168
CEBPB	NFE2L1	0.2367789116437482
CEBPB	KCNK6	0.28887597733890136
CEBPB	CIITA	0.20234454904962007
CEBPB	ITGAM	0.2848326228294846
CEBPB	NUMA1	0.22173945290728536
CEBPB	ITGB2	0.29889467406795767
CEBPB	LRMP	0.31966596891525434
CEBPB	MCM10	0.204444800326387
CEBPB	ARRB2	0.27775001486540685
CEBPB	SQRDL	0.2430611784077401
CEBPB	ITGAL	0.24127365061070805
CEBPB	ALAD	0.19516004057097813
CEBPB	FCGR3A	0.3567539058049327
CEBPB	ACP5	0.3223896220481066
CEBPB	ACP2	0.24123612734238886
CEBPB	C9orf66	0.22677882400422344
CEBPB	TNFSF12-TNFSF13	0.30080624516762544
CEBPB	DNM1L	0.24306176779595834
CEBPB	GRID2	0.23871805901924859
CEBPB	HSP90AA1	0.2448516412442041
CEBPB	PPP1R12A	0.19731257745169284
CEBPB	RNASET2	0.37181910319899547
CEBPB	VPS37C	0.23909782830804183
CEBPB	TNFRSF1B	0.27779883626677915
CEBPB	TNFRSF1A	0.30947311989951753
CEBPB	LRTOMT	0.24229818851735097
CEBPB	TMBIM4	0.1967009563659543
CEBPB	NPC2	0.342090618973816
CEBPB	SLC25A19	0.21281935214387904
CEBPB	TMBIM1	0.2664148586342092
CEBPB	LCP2	0.36370152576569126
CEBPB	LCP1	0.24001947398211776
CEBPB	ACPP	0.29844160730092906
CEBPB	KIAA1539	0.20652512429958048
CEBPB	BIRC3	0.2374018135876188
CEBPB	C1S	0.4183248449130863
CEBPB	C1R	0.4566256048343922
CEBPB	HM13	0.2648054882700732
CEBPB	PARD6G	0.20427517802149442
CEBPB	FURIN	0.24352836881207285
CEBPB	SLC5A10	0.2012394412911842
CEBPB	PPM1E	0.3220586719547409
CEBPB	ZNRF2	0.3203129814332506
CEBPB	CCL8	0.21189383591921462
CEBPB	SH3BP1	0.18861488807517013
CEBPB	SLITRK2	0.2224863407922566
CEBPB	CCL4	0.21640528459041786
CEBPB	BEND3	0.20130143293510816
CEBPB	CCL3	0.30937821873152593
CEBPB	CCL2	0.24383441818265794
CEBPB	E2F4	0.18884668472419452
CEBPB	E2F5	0.20522435041171416
CEBPB	FCGR1A	0.3022113226060572
CEBPB	EIF4E	0.20101569719836565
CEBPB	RILP	0.26240534537626825
CEBPB	FCGR1C	0.5636099552528258
CEBPB	PPP1R14C	0.2091062520544522
CEBPB	SLC12A5	0.24467840956957954
CEBPB	CTNS	0.25674341498237574
CEBPB	NAGA	0.19030499652964128
CEBPB	TM6SF1	0.38705777494060456
CEBPB	TTC39A	0.2593683604132151
CEBPB	SNRK	0.3962547062526234
CEBPB	FCGR2A	0.31108245642241616
CEBPB	SYT11	0.21715488203461586
CEBPB	IL2RA	0.19260971076192313
CEBPB	PTPN6	0.21467002741173768
CEBPB	NAGS	0.30690727536057505
CEBPB	PDCD1	0.35725271062751585
CEBPB	PTPN7	0.25572767964232046
CEBPB	TRIM38	0.25864575846243376
CEBPB	PIK3AP1	0.37630769757071914
CEBPB	PTPN4	0.23456756394040124
CEBPB	MYO1F	0.21623605524757572
CEBPB	MYO1G	0.40322218763187667
CEBPB	TRIM34	0.23808545989853958
CEBPB	C20orf11	0.2048988769443305
CEBPB	TMEM41A	0.21154339077776285
CEBPB	PRF1	0.3079720862643427
CEBPB	ICAM4	0.5550480358901675
CEBPB	IKZF1	0.33156616763374647
CEBPB	SPATA20	0.25294411601092825
CEBPB	IFI30	0.3093452074221936
CEBPB	LCTL	0.35632001986939077
CEBPB	ICAM1	0.37826140074861847
CEBPB	CDC20	0.22235025544681264
CEBPB	ANPEP	0.20586094596274673
CEBPB	TNFSF10	0.2431928072528864
CEBPB	C9orf21	0.23770275298881582
CEBPB	LGALS9	0.2481396825561486
CEBPB	THSD7A	0.20112556618900523
CEBPB	SLC12A8	0.2779584723057811
CEBPB	TRIM22	0.28986804423845935
CEBPB	HERC6	0.18625093157393469
CEBPB	TMPO	0.2689161326072984
CEBPB	ZFP1	0.3364449995207206
CEBPB	KCNK13	0.24334352924979008
CEBPB	RSAD1	0.1954054437181716
CEBPB	MYO7A	0.42213249443102097
CEBPB	C2orf55	0.2473584894777403
CEBPB	CFDP1	0.21597976373771743
CEBPB	SFRP2	0.22796157313841103
CEBPB	ZNF717	0.2406953934672469
CEBPB	KCNQ1	0.2096833081556566
CEBPB	THAP9	0.3024312872574981
CEBPB	BTK	0.32977540870377897
CEBPB	MT1G	0.35491955054347457
CEBPB	RIN3	0.24098089011060875
CEBPB	ZNF711	0.23763472727835744
CEBPB	CD1E	0.18664825150089293
CEBPB	CD1D	0.4217109840249975
CEBPB	GSPT1	0.3079430861327701
CEBPB	PIK3R5	0.23137798647223473
CEBPB	C5orf24	0.26382271374752175
CEBPB	MBTD1	0.2116355839359514
CEBPB	SYNGR2	0.3453322223748154
CEBPB	ZNF707	0.2070955015759779
CEBPB	ERI2	0.19157081510184248
CEBPB	DHX36	0.22147988755352088
CEBPB	SLAMF8	0.539198392787732
CEBPB	ST8SIA4	0.33908121065858765
CEBPB	SURF6	0.23616483821575063
CEBPB	FAM192A	0.2209026247669108
CEBPB	SLAMF6	0.2121313481081497
CEBPB	ST8SIA6	0.2161771296808075
CEBPB	CD14	0.5889349955867482
CEBPB	A2M	0.2806769227563066
CEBPB	APOBEC3C	0.3730196390296703
CEBPB	CCR1	0.4132796221707258
CEBPB	CTSA	0.2282616945138738
CEBPB	MSR1	0.39459232919755216
CEBPB	SLC10A3	0.23355264423559863
CEBPB	C16orf59	0.1913893881744002
CEBPB	RAB27A	0.2856545851293424
CEBPB	XRCC1	0.24731493118754688
CEBPB	PILRA	0.33922019338043263
CEBPB	C16orf54	0.25312651791287966
CEBPB	SFRS1	0.18727077548880366
CEBPB	NET1	0.2013496078727517
CEBPB	FBXL8	0.1950625664826644
CEBPB	LPAR5	0.2829638007762867
CEBPB	LRRN1	0.23936391192887196
CEBPB	FBXL2	0.22854008092617573
CEBPB	C2orf39	0.23900631523312477
CEBPB	FKBP11	0.3350608931717378
CEBPB	BARHL2	0.18952990680098036
CEBPB	C6orf150	0.21533323475183597
CEBPB	PTPRS	0.21648518657410154
CEBPB	MRPS14	0.2931551621871131
CEBPB	CTSZ	0.33378867699729486
CEBPB	HNF4G	0.24604537191694398
CEBPB	IL27	0.2557859979252335
CEBPB	KIF11	0.247882033225566
CEBPB	HERPUD1	0.23917132172750755
CEBPB	KIF15	0.20064302186281413
CEBPB	PPPDE1	0.19718462888624888
CEBPB	VMO1	0.43509480438191606
CEBPB	GNGT2	0.23106074359490325
CEBPB	RAC2	0.3443413574622811
CEBPB	CD37	0.38486983760528215
CEBPB	CCR5	0.2316532133424598
CEBPB	ACADS	0.2198325728689312
CEBPB	CTSD	0.44225483723041137
CEBPB	CD33	0.35180120110531643
CEBPB	CTSC	0.3029590003529439
CEBPB	KIAA1949	0.26620683837184433
CEBPB	CTSB	0.32252896129541675
CEBPB	NDEL1	0.3286397908496701
CEBPB	UTP14C	0.19269314218905453
CEBPB	CCDC112	0.19656271428537053
CEBPB	CD53	0.32389106255716005
CEBPB	IL10	0.4441232789475471
CEBPB	PBRM1	0.22918290616860215
CEBPB	TMEM150B	0.18935414996619304
CEBPB	FCER1G	0.2853594672372912
CEBPB	TMEM150A	0.24721117285449434
CEBPB	WARS	0.32328751579098736
CEBPB	GAA	0.23409237040172304
CEBPB	ZFR	0.25081361517608336
CEBPB	GAB1	0.20949434065073103
CEBPB	AGTRAP	0.25533111006130316
CEBPB	IL16	0.36621044421764903
CEBPB	KIF22	0.23426953532516404
CEBPB	ZHX1	0.1905711454318686
CEBPB	MRPS5	0.22686374489470484
CEBPB	RGMA	0.2345238076116436
CEBPB	LAT2	0.2714700591811088
CEBPB	IL1A	0.3429386001008723
CEBPB	RNF144B	0.2378719934761584
CEBPB	TOX3	0.28630284115558347
CEBPB	RAP2B	0.1938938763821847
CEBPB	IL1B	0.40236708132967003
CEBPB	C2orf18	0.23394717833573253
CEBPB	CD44	0.3111278081160709
CEBPB	PDZRN4	0.18600728808007627
CEBPB	SELPLG	0.22285059387062134
CEBPB	C1orf38	0.247522828832893
CEBPB	CAPG	0.33306152233801267
CEBPB	STX11	0.22565040680400994
CEBPB	GNAI2	0.22545205586790562
CEBPB	RELB	0.3715718771219487
CEBPB	CAMK2N2	0.2394318586418578
CEBPB	CREG1	0.230122016415943
CEBPB	GPC1	0.34818942364448624
CEBPB	HSD17B1	0.2133878481698357
CEBPB	MGAT1	0.3864403842605677
CEBPB	RELT	0.22664291314961194
CEBPB	AASDHPPT	0.20168385043728065
CEBPB	MICA	0.2878301674163488
CEBPB	MICB	0.23219694202292196
CEBPB	IL32	0.210531859734858
CEBPB	CD74	0.31661566956816145
CEBPB	SPRYD3	0.21168389366348972
CEBPB	CRYBB1	0.3178013323913236
CEBPB	OSM	0.3491555217733522
CEBPB	KLHL9	0.24531200707315026
CEBPB	RIT2	0.1879874036870115
CEBPB	DPY19L4	0.28263724584697236
CEBPB	STK17A	0.1882775369016212
CEBPB	CACHD1	0.21996547300050473
CEBPB	CD69	0.35557539299376195
CEBPB	ESYT1	0.3353405495494135
CEBPB	TACC2	0.27607177037437225
CEBPB	IL18R1	0.23306775221449882
CEBPB	CD86	0.24000444745736083
CEBPB	C1orf54	0.1898437264541366
CEBPB	CD81	0.2973162611191196
CEBPB	CD80	0.34616113523305003
CEBPB	GIMAP1	0.27198733250939355
CEBPB	GIMAP5	0.309738546069922
CEBPB	GIMAP6	0.20290884629623918
CEBPB	GIMAP8	0.2841748713549235
CEBPB	ZNF80	0.21635767810827744
CEBPB	FAM198B	0.23886125170683048
CEBPB	CAST	0.2379442130285092
CEBPB	SCARA3	0.22926428151882128
CEBPB	IL4R	0.2691721328964478
CEBPB	CYBA	0.446304234282219
CEBPB	TTC7A	0.28429095524432046
CEBPB	OSCAR	0.5077789784735529
CEBPB	GPRIN3	0.2579726105928488
CEBPB	PLA2G15	0.2881891866455737
CEBPB	SPOCD1	0.28558965832076666
CEBPB	PLA2G16	0.27382420293020093
CEBPB	PROCR	0.21467418340604638
CEBPB	DOK2	0.2679269418718384
CEBPB	DOK3	0.35697147608550317
CEBPB	TYROBP	0.3484282591553711
CEBPB	ADAM15	0.20919870400082274
CEBPB	EHBP1L1	0.30895649705080785
CEBPB	SCNN1A	0.190064362798263
CEBPB	ODF3B	0.33669189264264876
CEBPB	WDFY4	0.21614370245119385
CEBPB	CARD11	0.2198967422443321
CEBPB	CCL3L1	0.21637808972191408
CEBPB	C1orf77	0.2272168694537422
CEBPB	PSEN2	0.20358327642136853
CEBPB	DAPP1	0.29310635703356525
CEBPB	SLC1A5	0.20519441543468364
CEBPB	ACACA	0.22196443333015026
CEBPB	RASGRP4	0.4175975903630871
CEBPB	CNN3	0.20737487301144952
CEBPB	CCNB3	0.2792075905679159
CEBPB	NCKIPSD	0.20775369002348487
CEBPB	TBC1D13	0.2473631221687338
CEBPB	TBC1D12	0.203335764249033
CEBPB	ECT2	0.1863738110505615
CEBPB	WNT3	0.20053881499538928
CEBPB	VDR	0.2532169552862529
CEBPB	MSN	0.28122687246072786
CEBPB	GULP1	0.27640359415147575
CEBPB	ISG20	0.25399166073782187
CEBPB	PGM5P2	0.19575252652174058
CEBPB	FLJ32063	0.1945945337832944
CEBPB	IL6	0.2477437778657512
CEBPB	AGPHD1	0.19322281121901952
CEBPB	GNAQ	0.21808843666016386
CEBPB	BHLHE40	0.23756740358951323
CEBPB	PQLC2	0.2748194139881299
CEBPB	CNTN1	0.30057250134945424
CEBPB	PHF14	0.18998121732673923
CEBPB	PHF15	0.3291088669284461
CEBPB	FAM70B	0.22582506578085937
CEBPB	LGALS3BP	0.2160840407647724
CEBPB	PRR5	0.1926580025239586
CEBPB	ZMYND15	0.2239883338235975
CEBPB	DYRK3	0.3137571614267358
CEBPB	DDX46	0.19668568785356566
CEBPB	HP1BP3	0.36792157021866867
CEBPB	MS4A7	0.2573459246355698
CEBPB	PLEK	0.25845299594255167
CEBPB	SIRPB2	0.3574113030273196
CEBPB	TNFAIP3	0.18895165377738365
CEBPB	LYL1	0.4744169503357494
CEBPB	GRM5	0.23824726254032047
CEBPB	SGOL1	0.2537046598983945
CEBPB	BCL7A	0.24503701954378077
CEBPB	UBE2Q2	0.2703412973609449
CEBPB	CA8	0.3286866026813957
CEBPB	CYTIP	0.23289138277552102
CEBPB	SFTA1P	0.26281533291549763
CEBPB	HSDL1	0.20952154124900435
CEBPB	NCBP2	0.213884746702953
CEBPB	DYNLT3	0.19794035984624436
CEBPB	IRAK3	0.19869719506516947
CEBPB	TCTE3	0.2236425340935586
CEBPB	PJA1	0.1939297528565449
CEBPB	TAPBP	0.23037586966706858
CEBPB	FAM177B	0.21651568361610618
CEBPB	TMEM214	0.23197462525235402
CEBPB	ELF4	0.3064214593734107
CEBPB	TBC1D7	0.24769379632269306
CEBPB	CHI3L2	0.23935260909741363
CEBPB	BLVRB	0.265217753981017
CEBPB	IRF8	0.38034979076384623
CEBPB	C20orf117	0.2150665807585792
CEBPB	APOB48R	0.3561106495482056
CEBPB	FAM72D	0.22211644550865106
CEBPB	NAT8L	0.33451609961088113
CEBPB	ZMYND11	0.2773233429172137
CEBPB	FBP1	0.24901607672313375
CEBPB	RBM47	0.36699085834185574
CEBPB	BCL2A1	0.24156389017186974
CEBPB	MVP	0.47945498119614083
CEBPB	ASB14	0.23333212045013862
CEBPB	PKD1L2	0.2055443508061332
CEBPB	HMGCR	0.25469214877210167
CEBPB	AGPAT2	0.2070307868486978
CEBPB	ADD2	0.20405365687714383
CEBPB	POLD4	0.2952163674297692
CEBPB	CYTH4	0.3748451558347483
CEBPB	GNG4	0.2683605682835557
CEBPB	SH3TC1	0.38871683850633154
CEBPB	TGS1	0.2634358124253229
CEBPB	MAN1C1	0.27502489893279947
CEBPB	EPS8L2	0.19566083790082534
CEBPB	C10orf11	0.2887211731651256
CEBPB	HSD3B7	0.3265935041140082
CEBPB	GALNT2	0.2836531439391097
CEBPB	ATP2B2	0.36451068194931313
CEBPB	SSRP1	0.1867759564091882
CEBPB	TBX19	0.23263415531240828
CEBPB	MAPK13	0.34805316546689724
CEBPB	SDHAP3	0.2396546536722104
CEBPB	FAM155A	0.2765102519981477
CEBPB	CCS	0.1945065312169456
CEBPB	CD4	0.2793276707730268
CEBPB	TEC	0.25898799029219255
CEBPB	ERCC3	0.20691957751375778
CEBPB	ASB8	0.22118159705128093
CEBPB	NAA16	0.19640379629843174
CEBPB	QRICH1	0.23950508379098867
CEBPB	LOC285548	0.19021653078719591
CEBPB	RPLP0P2	0.3321061420903524
CEBPB	SERPINE1	0.24047987771292778
CEBPB	ABAT	0.21779730181098866
CEBPB	HNRNPR	0.186247522748487
CEBPB	FNBP1L	0.2086632499109209
CEBPB	DCAF7	0.21019823833542262
CEBPB	DKFZp686O24166	0.2311754854434449
CEBPB	FGFRL1	0.3161423472072098
CEBPB	RNF114	0.314417069979509
CEBPB	NAMPT	0.42251080118367934
CEBPB	AP1S3	0.2775030289906706
CEBPB	VPS36	0.1904749563805881
CEBPB	IER3	0.2826073501189361
CEBPB	ACOT9	0.27105714410893533
CEBPB	MED1	0.2548195908576165
CEBPB	VPS18	0.23228617391402828
CEBPB	MBNL1	0.3283494011121766
CEBPB	PRKCB	0.3194103605587175
CEBPB	PRKCD	0.3546019512209444
CEBPB	REV1	0.20581945024970416
CEBPB	LOC374491	0.20254625146933147
CEBPB	UNC13D	0.3107374660869384
CEBPB	KIAA1217	0.18986722610773032
CEBPB	SULT2B1	0.21373663585884373
CEBPB	DAAM2	0.20214835943440335
CEBPB	HECW2	0.20175313229648495
CEBPB	FDX1	0.1926462601021539
CEBPB	LGALS12	0.29667989517871085
CEBPB	HPRT1	0.20146044875678726
CEBPB	CFB	0.28506004889654246
CEBPB	HOXB6	0.19389114034233934
CEBPB	PRR13	0.2061835186016978
CEBPB	CFD	0.35518552060385034
CEBPB	ZNF397	0.22801488562851713
CEBPB	RPN2	0.193936319596534
CEBPB	CFI	0.4728755640894686
CEBPB	VPS26A	0.325660966875966
CEBPB	SAMSN1	0.2784782297070274
CEBPB	PLAC8	0.193464574334425
CEBPB	POM121C	0.294556439575663
CEBPB	SERPINH1	0.3186644116487596
CEBPB	HMOX1	0.3955580984889364
CEBPB	NCKAP1L	0.19391949023860544
CEBPB	HLA-DQA1	0.1916226208398566
CEBPB	S100A11	0.4524227961830265
CEBPB	PRR24	0.30767180445092634
CEBPB	S100A10	0.3771228191663596
CEBPB	PLK4	0.2393502019988638
CEBPB	PLK3	0.3857777791349948
CEBPB	PRELID2	0.2813336341658772
CEBPB	C3orf16	0.20856155560195955
CEBPB	ST14	0.23329714899014053
CEBPB	LRRC37A4	0.20460880292481942
CEBPB	APOOL	0.23232887086039344
CEBPB	FZD7	0.2842232200687498
CEBPB	SNAI3	0.20929885749311872
CEBPB	DNAH14	0.2772092507218513
CEBPB	PLK1	0.2122242906789351
CEBPB	TYSND1	0.1864470662289044
CEBPB	MTHFS	0.19048436394998536
CEBPB	SLC16A10	0.1922988596666686
CEBPB	POU6F1	0.2698088439441255
CEBPB	LASS2	0.22839952406392516
CEBPB	SQLE	0.26128096762744235
CEBPB	TADA2A	0.4308555379633088
CEBPB	TRIP6	0.3240102928245445
CEBPB	SNAI1	0.19912905494207234
CEBPB	HOXD4	0.30802320489877744
CEBPB	TNFSF8	0.2053737466532466
CEBPB	CDK14	0.19658138074618048
CEBPB	DENND1C	0.26666527854933175
CEBPB	SETD2	0.27713637498436583
CEBPB	ZNF131	0.29843201644553563
CEBPB	SERPINA1	0.3473145515541747
CEBPB	ELL	0.2171924454901557
CEBPB	MEI1	0.25836045277724917
CEBPB	ORC1L	0.20304207326736723
CEBPB	ARPC1B	0.470640326404415
CEBPB	FAM127A	0.2761397308379028
CEBPB	ASGR2	0.3447111651456529
CEBPB	CYB561D2	0.2619592529135044
CEBPB	MS4A4A	0.29181661739626463
CEBPB	GPR132	0.2909534144395627
CEBPB	C1QTNF1	0.21771925268753467
CEBPB	FAM102A	0.20258821199992472
CEBPB	CHL1	0.21714471853264072
CEBPB	ENSA	0.20742523102321453
CEBPB	ANXA9	0.28480805617925053
CEBPB	PLEKHN1	0.22710303847564983
CEBPB	TIMP1	0.32490912703092434
CEBPB	GPRASP1	0.27219520097630223
CEBPB	GPRASP2	0.2080300005142126
CEBPB	HAVCR2	0.20307678164601572
CEBPB	DENND2D	0.2296093772956711
CEBPB	MYST3	0.19367986706291607
CEBPB	TEAD4	0.20251792108906663
CEBPB	MYST4	0.20670931052079666
CEBPB	SLC2A14	0.3174119552124006
CEBPB	SERPINB1	0.25838091404828134
CEBPB	ANXA1	0.24939018480278285
CEBPB	FCRL6	0.21201223508702594
CEBPB	PAX3	0.29025311448183544
CEBPB	SERPINB9	0.3435213141948177
CEBPB	SERPINB8	0.2270382446104673
CEBPB	SERPINB6	0.37316838525226714
CEBPB	MS4A6A	0.2569628450093102
CEBPB	GPR120	0.1873703825411006
CEBPB	C11orf82	0.2612024453752806
CEBPB	C18orf54	0.37001328838922554
CEBPB	HCLS1	0.3973334337718297
CEBPB	PLEKHO2	0.23766734835637937
CEBPB	PLCB1	0.23805401126669334
